Id,betweenness_centrality
9702051,0
9711120,0.000754374
9608131,2.02E-05
9609182,0.005327402
9309030,0
9407179,6.90E-07
9703162,7.19E-07
109073,0.000487712
9411063,5.64E-07
9604116,0
8033,0.001567227
9144,2.56E-05
203227,0.000111109
208009,4.53E-06
212335,0
9710008,0
9607129,0.000576599
3036,1.90E-05
8206,0
9712258,0
6070,0.000748526
9808020,0
9808146,5.23E-07
9809145,0
9502162,0
9602093,0.000238593
3111,0.000912266
9711064,9.42E-08
9505109,2.82E-07
9607161,0.000194734
9610224,0.004532093
9712024,8.01E-07
9020,1.50E-06
9909064,1.13E-06
102106,1.36E-05
110020,0.000888875
205113,0.000458472
205322,8.25E-06
301127,0
9612016,0
9711050,9.42E-08
9712227,0
9807220,0
9810007,0
9804166,0.000701743
106153,0.000719287
9704141,8.01E-06
9706145,0.000783613
9707005,0
9803169,3.48E-06
9210090,0
9702156,2.95E-05
9604010,0.000719287
9406035,0
9504133,4.89E-05
211052,8.54E-05
211189,0.000264323
211274,0.000128653
303104,5.70E-05
9411097,0
9812002,1.11E-07
9610211,2.11E-06
9509075,9.12E-05
9510206,0.000273095
9704166,4.70E-07
9602169,4.23E-07
104200,0.001397639
205301,0.002502885
210290,0
9301088,2.77E-05
9602001,0.00383035
9407069,1.32E-06
9312209,0.00092981
9307038,1.34E-05
9511125,1.44E-05
9505140,0.002356688
9406056,1.96E-05
9410157,1.50E-06
9502058,1.13E-05
9511083,0
9602177,0.001157877
9512183,9.71E-05
9188,0.001122789
10102,9.24E-07
103100,0.000576599
109214,0.000519875
1038,5.64E-07
12062,8.07E-05
9511055,2.82E-07
9704160,0
9402123,0
1039,0
107019,4.70E-08
107021,4.70E-08
203033,0
9308048,0
9504029,0
9906144,0.000619873
9505157,0.000201166
9609194,1.49E-05
9603021,0
9701018,5.68E-05
9710048,3.86E-05
9709182,8.83E-05
9809031,6.84E-05
9604194,0
9610075,0
9701176,0
9610017,3.05E-05
9803036,4.24E-05
9610133,0
9706129,2.61E-06
9708163,1.30E-06
9702150,0
9707138,0
9708128,0
9807126,0
9704016,3.13E-05
10288,0
1125,7.89E-05
9810009,0
1086,0
6040,0
207109,0
9809200,0
1040,9.42E-08
1069,0
9912054,0
7091,0
104234,0.000451455
9208059,0
9810161,1.41E-06
9312147,0
8045,3.95E-06
9308041,2.82E-07
9307060,0
9401024,0
9810143,0
9411068,0
9506202,9.42E-08
9706136,0
9912077,4.82E-05
102116,0.000174266
201154,9.88E-06
101100,0.000188301
12195,0.000666656
9303044,2.07E-06
9404080,3.76E-07
9610025,1.50E-06
9709067,2.91E-05
9605162,1.88E-07
9509164,0
9605164,0
9610158,0
9205015,0.000707591
9607071,8.48E-07
9305172,3.39E-06
9308019,0.000138594
9810095,1.20E-06
9509168,1.25E-07
9808070,3.32E-05
9305008,0
9212140,0
9404020,0.002175405
9412061,0.002736799
9604154,2.24E-05
9401031,0
9610201,0.000284791
9505136,0.000155553
9510147,5.64E-07
9506127,0
9602103,2.35E-07
9710238,0
9304159,0
9512095,0.009184301
9707124,1.91E-05
9204004,0
9510205,0.001578923
9812233,5.64E-07
9709074,6.61E-06
9410093,0
9803149,4.85E-05
9504162,2.77E-06
9509140,0.112685434
9910198,0.001017528
9604001,9.42E-08
9206021,0
9704035,6.84E-06
104183,0
206162,0
9509084,0
9510167,0.000953201
9511068,7.25E-06
112014,9.42E-08
9604120,0.000175436
210139,0
9604065,0
211047,0
9607110,0
9608148,9.42E-07
111049,0.000201166
9701116,0
9801004,0.000227482
9902199,0.00092981
9611132,0.003046736
9705015,0.000140933
9712074,0
9911241,0
9903036,8.83E-05
9810250,0.000567827
9210099,0
212271,0
9605106,5.52E-05
9609003,0.000104677
9412014,9.30E-06
9607171,1.07E-06
9805110,2.39E-05
202203,5.80E-05
12067,0.000237423
103123,9.01E-05
9412147,0
9309035,0
9609013,6.55E-05
9803238,0
9504097,0
9510036,0.000386544
9610185,0
9707025,0.000982441
9908156,1.41E-06
9510140,0
9702009,3.76E-07
9610129,0.000189471
9609014,0
9702003,0
9802043,0.000105262
9409009,0.010368844
9601043,0.000111694
9811216,1.54E-06
9904058,2.82E-06
9409157,0
4075,0.000116957
3038,2.89E-05
6165,1.12E-05
102162,1.81E-05
8239,0
9911073,5.17E-05
9510087,0.002304058
212013,0
9509169,0.000666656
9611145,3.63E-05
9409104,4.39E-07
211158,0
9509141,1.20E-05
101229,0.002502885
9712081,1.27E-05
202066,0
204229,0
211083,0
201073,0
9707129,7.13E-05
9910177,0.000144442
10155,7.89E-05
206055,0
9710147,0.00133916
9802105,5.64E-07
9805094,2.26E-06
103104,0
210154,0
3135,0
9810148,3.85E-05
9910134,4.70E-07
9911152,0.000361983
108209,8.48E-06
3003,6.43E-07
9227,8.13E-06
12140,3.65E-05
7172,3.32E-05
11030,0.000145027
9712007,2.01E-05
10291,7.89E-05
211217,1.75E-05
9808025,0.000229821
207061,0.001871316
101202,2.56E-05
211093,1.36E-05
9909099,0.000177775
12172,0.001116942
206125,0
304233,0
12012,0
9401153,0.000701743
9407056,2.68E-06
9707028,4.94E-07
9710175,1.31E-06
9804136,2.07E-06
9411037,1.73E-07
9605231,4.68E-06
9612163,6.90E-07
9608035,1.75E-05
9610020,3.56E-06
9806097,2.19E-07
9812080,1.02E-07
9908124,1.89E-06
9704171,0.000580693
9704135,0.001970729
9812190,2.87E-05
9603205,8.07E-06
9706053,1.73E-06
9504026,7.72E-06
11224,1.49E-05
9706036,1.60E-06
9411008,0
107188,1.32E-06
112018,0
203088,0
204171,1.04E-06
211145,0
9512037,0
9605210,0
9608152,2.15E-07
9704215,4.66E-06
9809005,0
9809143,0
9902103,0
9402015,0
110156,0
201199,0
9411007,3.84E-07
9911198,0
9710233,6.37E-06
9904029,2.82E-07
9708054,7.89E-06
9806196,0
9903188,2.82E-07
210110,0
9707057,0
9805088,3.92E-07
9801018,0
9808077,0
9712188,0
2062,1.36E-06
9908161,8.48E-07
9210147,0
9302107,0
9311066,3.76E-07
9302119,0
9702162,1.41E-07
9706212,0
4110,0
109208,1.60E-06
9707086,0
9703106,0
9806163,5.96E-06
9705021,0
9904081,7.54E-07
9811158,0
7056,0.001134485
8127,0.000649113
9061,0.000795309
103085,0.007762686
9903159,0
5085,0.000312276
104099,0.001684184
105098,0.000346778
112169,0.002514581
205107,0.000150875
205275,2.96E-05
208149,4.77E-06
209197,0
211012,0.001865468
3031,0.000569582
108150,0.006166161
107070,4.42E-05
107098,0.000483033
204172,3.05E-06
208214,0.000220464
208153,4.98E-05
210270,0
9811201,3.49E-05
9803249,0.004736768
208073,1.89E-06
211194,0.000407596
9811197,0
208011,8.19E-06
9710213,0.003070128
9405084,0.000138594
101080,0.000268417
212218,5.49E-05
9908155,0.000235669
9202015,0
202063,0
9605088,0.00050467
9912243,3.69E-05
12060,1.19E-05
110135,5.13E-06
111123,8.01E-05
304166,0
203183,0
207004,0.000923962
108072,3.25E-06
1046,0.000339176
3095,2.63E-05
102087,2.94E-05
103092,2.63E-05
9505078,0
9512070,0
9705156,8.48E-05
9807052,2.01E-05
9702114,3.95E-07
9807054,4.08E-05
11014,1.39E-05
103109,3.63E-06
209032,0
9904202,5.64E-07
9907081,0
9912203,7.13E-05
9402023,0
9606079,1.41E-07
9705154,2.35E-07
9512118,0
9602083,1.55E-06
9705155,1.54E-06
9712080,3.76E-06
9908119,2.64E-05
3021,0
3087,6.26E-08
204258,0
9606078,0
9707072,5.85E-07
9702204,3.07E-05
9805013,5.74E-06
9703139,4.23E-06
9808189,0.000140349
9703150,0.000209353
9907012,0.000325141
9704210,0
9802019,0.001391791
9803012,1.08E-06
9806206,0.000117542
302084,0
9302117,0
9601119,0
9703046,5.64E-06
9809024,1.58E-05
9803128,0
9705059,0.000236838
9208009,0
3112,6.78E-06
9408055,0
9710224,0
9301069,0
9405055,3.29E-07
3055,0.000836244
9411025,0
9809197,0.00133916
9503203,0
9907177,0.004754312
207248,0
9306077,0
9405080,7.72E-06
9312145,0.001116942
9404096,9.42E-08
210047,0.000707591
9711019,3.76E-07
9701148,1.43E-05
9806190,2.19E-06
9601104,4.26E-06
9608144,0.000307598
101052,0
9503155,2.85E-05
9410054,0.000516366
9808043,0.000292978
9611170,8.71E-06
9911036,1.83E-06
9707092,0
9407124,0
9409090,0
9607179,0
9704033,9.42E-08
9704180,9.42E-08
103235,0.001760206
1048,1.41E-07
210121,0
9703083,0
9705006,0
9707128,0
9809019,4.70E-08
9605006,0.003245563
4154,0.000807005
211281,0
9904201,0.000342685
9904200,0
110136,0.000243271
9211118,0
9604054,0.000182453
203140,0.000399994
9205070,0
9904016,0.001707576
2258,0
9912159,5.01E-07
101117,1.22E-05
9703044,3.70E-06
9602072,0.000571336
9504124,0.000777766
9507041,4.80E-05
9804012,2.11E-05
5002,4.84E-05
205079,0.001380095
9511064,0.000450285
9607104,0.000226897
9212045,0
9305064,2.35E-06
9712129,4.58E-06
9606188,0.000283037
9908176,8.60E-06
9503143,2.82E-07
9506199,8.13E-06
9802022,1.08E-07
9606025,1.87E-06
9505125,1.41E-07
9610081,1.47E-05
208150,0
9708050,0
9609051,0.001473661
209200,0
9704002,7.43E-05
211291,8.01E-05
9606192,6.84E-07
9712148,0
9910146,0.00404672
205274,3.51E-05
1135,4.22E-05
9909218,2.20E-05
208191,0
9503157,0.000302919
9505091,0.001228051
9510143,0.006872173
9707111,0.00021871
9610207,6.20E-07
9604094,7.43E-06
9709207,1.62E-06
102167,9.42E-07
103004,5.26E-06
108110,0.000935658
9511142,4.11E-05
9810015,0
9912074,0.001064311
110283,0.000789461
211111,0.002374232
7146,0.000730983
9909054,0
108131,0.000163155
210227,2.70E-06
1050,0
9705007,0
9804022,0.000212277
9307022,0
9411202,0.000275434
9801126,8.71E-06
201043,0
9502078,8.42E-06
9902096,0
9307155,0
9404003,0
9412092,3.83E-05
9501057,0.000316369
9507045,0.00010994
9605158,8.89E-05
9802027,0.000428648
9504065,0.000250288
4048,0.001245595
108062,3.94E-06
9611003,8.95E-05
9604002,0.000120466
101153,1.88E-06
101165,4.98E-06
202114,0
211084,7.54E-07
9612118,1.96E-05
9605213,0
9611220,0
9204085,0
9212113,1.22E-06
9703145,0
207132,6.55E-05
209164,0
9304121,0
207066,0
9808022,0
209265,0.000349117
9805040,0
1052,0
5140,0
9912282,2.82E-07
9807083,3.76E-07
106095,0
9812156,0
9303040,0
110110,0
9412071,1.18E-05
9305099,0
9706137,0
9807058,0
9809186,0
210248,7.89E-05
9211075,0
102176,1.01E-05
9206107,0
9406016,9.42E-08
9207118,0
9309042,6.67E-07
9310122,5.58E-05
9702095,2.49E-06
9302077,7.72E-07
9505033,0
9311010,0.000577769
9311093,0.000157307
9602023,0
9505129,0
9503222,5.38E-05
9405156,0.000760222
9411217,2.82E-07
9412044,0
208143,0
111177,0.001122789
9201080,0
9403075,2.16E-05
9512175,0.000596482
9704052,0.01994156
9608018,0.001298225
9803182,6.20E-05
9803114,3.13E-08
9506180,3.76E-07
9706091,0.029269952
9510059,0.000695896
9406063,0
9610102,3.79E-06
9905141,6.49E-05
9610103,0
9801145,1.01E-06
9605039,2.14E-05
9409168,0.000190056
9611181,5.64E-07
9504061,0.000110525
9408005,1.41E-06
9310193,0.000690048
9907111,4.22E-06
9501039,8.01E-06
9403129,0.003315738
9310136,2.37E-05
9305138,8.95E-07
9310137,0
9404079,0
9410088,1.88E-07
9504156,0
9608165,2.26E-06
9712207,0
9806179,0
9807110,0
9906160,0.001596466
207270,0.001578923
9601026,0.000161986
9612098,0
7088,1.79E-05
9906139,4.58E-05
9407167,0.001742663
9612201,9.30E-06
9512211,0.009849788
9808014,0
9812097,0.003543804
108245,0.00270756
9908008,0.001210507
111198,0.000976593
212021,0
9512024,0.001374248
212225,0.000213447
208032,0
9203033,0
9609087,0.005830318
9304048,1.55E-06
101004,0
9205037,0
9208001,1.15E-05
9606062,1.88E-07
9206048,6.78E-05
9302083,0.000129238
9604195,0.00133916
9208025,4.56E-05
9210079,1.43E-05
9206006,0
9303054,2.75E-05
9210076,0
9611171,0.000801157
207284,0.00125729
9304096,0.000411105
9201064,0
9201072,0
9505107,2.73E-06
9307185,0.0006842
9208064,3.76E-07
9410034,0.007378306
9607089,0.002286514
9608112,0
5274,3.79E-07
9601168,0.000421046
205202,0
9501062,0.001654945
9601053,0
9805059,0.002257275
9709189,0.001643249
9903149,7.78E-05
9804010,0.003210476
9804168,0.0080704
9903068,0.000281282
110098,0.000471338
9806246,6.32E-06
3034,3.28E-07
209071,8.07E-06
211254,0.000567243
12133,0.002888844
102190,1.31E-05
9812145,5.75E-07
9607109,0
109048,0.000953201
9611123,0.000174851
9608161,0
9803154,8.07E-06
9605054,0
9902111,0.000115788
9708006,1.63E-06
9510001,0.01070071
101231,2.54E-06
9512119,0
9701077,1.60E-05
9710158,1.18E-05
9209018,0
9212062,0
9311128,9.88E-05
9402147,0
9405035,1.47E-05
9912078,1.37E-05
9805055,0.000155553
8073,0.000561395
104122,9.36E-05
106220,0.000207599
110193,0.000219295
202147,1.61E-06
106098,1.90E-05
9607006,0
9704096,0
9905170,1.23E-05
9912245,1.26E-05
9710226,0
101132,7.19E-05
9910101,0.000444438
211227,0
9712116,0.00041052
9706047,0
9801159,2.87E-06
106185,3.56E-05
211240,0
9708015,0
9810111,0
9804029,2.35E-07
211020,1.94E-06
9807009,2.82E-07
9301003,0
9305097,0.00109355
9612246,3.33E-06
9307085,0
9607198,1.25E-05
9711011,9.53E-07
7034,0
9811221,0
9806180,4.15E-05
9903095,0
9812043,4.47E-05
9902173,0.000513442
9908093,0.00120466
9908061,0
9810092,0.000649113
7165,0.00024678
9811070,0.000625721
9810225,0.001801141
208074,0.000783613
111128,0.000536834
9808168,0.002935627
9809035,4.37E-05
9903229,5.91E-05
3265,1.41E-07
9810236,0.010507263
9908195,0
3035,0.00128653
6217,0.000883027
201038,2.77E-07
209045,1.63E-06
6039,0.000114033
12058,0.000461981
107053,0
204137,2.18E-05
111227,4.12E-06
303060,1.68E-05
9812206,0
9908150,1.49E-06
204183,0.000812853
9901002,0
9911182,0
8186,0.007065913
110170,3.63E-05
206159,0
209069,1.80E-05
9911157,0.00120466
108098,1.84E-05
203145,3.71E-05
210300,0
9047,0.000918114
9903041,9.82E-06
102043,6.49E-05
112229,0
2177,0
6131,0
9903005,0.000918114
9207064,0
9212023,5.19E-05
202097,0.000923962
9607243,0.000888875
101160,3.09E-05
9712049,0
12050,0.000707591
11054,9.06E-06
7134,0
9803186,0
10091,0.000403502
206163,1.67E-05
207188,4.15E-05
9304146,0
9412051,1.18E-07
9308121,0
103025,0.000343269
9407163,4.06E-06
9605124,3.13E-08
9701113,0
212049,0
9904099,0
9505058,2.35E-07
9711084,4.02E-05
9512200,1.98E-06
9511059,1.00E-06
9602110,9.42E-08
9606051,3.81E-06
9609018,2.73E-06
9512202,0
9612190,0
9809203,0
9711173,0.00019181
9810047,0
11242,0.000347363
106162,0.001029224
207039,0.000307598
103167,0.002666625
205050,0.001456118
205099,1.31E-05
205216,0.000226312
9807113,0.000102338
9807004,0.000107601
9605098,0
9609237,0
1060,0
9041,1.25E-07
9406199,0
9512108,1.88E-07
9709155,7.43E-07
9601112,0.016360563
9708124,0
101110,0
9904093,8.48E-07
9410141,0
9612117,0.004397592
9508017,0.001087702
9503225,6.61E-06
9610012,0.022153397
9709100,0.000558471
9702082,2.22E-06
9704202,0.000384789
9705088,0.037247781
9801124,2.49E-05
9811151,3.11E-06
9507093,2.78E-06
202199,0.000497653
211055,0
9610143,6.61E-06
9601128,1.47E-06
108031,3.02E-06
9906166,6.20E-05
10180,0
12107,0
210009,0
9712038,4.81E-05
9405190,4.25E-06
9609040,0.000188301
9609236,0
9704094,0.0006842
9803173,2.14E-05
2231,1.91E-05
9511073,7.13E-06
9705146,0.000147366
102199,0.000521629
201237,1.64E-06
9604192,2.85E-05
9705129,1.83E-05
9903173,1.27E-05
7128,7.31E-06
9301114,0
9410138,0.000888875
9501042,1.80E-07
9604114,0.000654961
9809004,0.001216355
9403164,4.23E-07
9412195,0.000947354
9511046,0.000701743
9707094,3.66E-06
9802196,2.99E-06
9609019,0.000107016
9708051,1.78E-05
9803212,2.51E-05
5083,3.28E-05
6016,0
9507055,0.000760222
112032,0
205156,0
207134,9.42E-08
208211,0
9602039,0
9810056,0
9307174,0
9802064,3.30E-06
9810117,4.27E-06
9908042,2.33E-07
9912248,0.000581277
9912262,2.04E-07
9504092,3.44E-07
9712098,0
9310032,0
9408050,0
9402077,0
9506019,0.000385959
9602012,2.11E-05
9809020,9.42E-08
9901063,9.42E-05
9601081,3.23E-06
9707239,3.58E-07
10128,4.94E-07
111152,0
203005,0.00194149
202207,0.002181252
205057,1.08E-05
9708111,0
9805092,0
9403171,0
9905206,4.16E-05
9605024,3.29E-07
7216,1.13E-06
9410084,0
9502094,0.000701743
9602156,0.001754359
9507098,3.30E-06
2038,1.78E-06
9812022,1.42E-05
9609069,0
6183,0.000894723
9706062,8.36E-07
110026,6.43E-06
9501019,0
103195,0.00380111
9110,6.26E-06
9605037,5.26E-07
9510240,0
9604124,1.06E-05
9512073,0
2254,3.13E-08
9611038,0.000145027
9505003,0
9507159,0
9610223,0.000107016
9706088,2.66E-07
9603005,0
9810193,0
12130,0
9403111,0
9604125,1.09E-05
9712147,1.15E-06
9612110,8.48E-07
9606160,0
1061,4.23E-07
2068,7.54E-07
9706214,0
9708088,0
9812099,0
1191,1.41E-07
9412196,0.000220464
9502144,0
9509014,0
9405024,0
203246,3.37E-06
6194,0
9211027,0
9208038,0
9408171,0
303009,0
9403037,0
9304055,0
9506028,0
9506173,0
9411218,0
9903130,0.000238593
9511084,0
9805198,3.01E-06
9908039,0
9206008,0
9402080,7.13E-05
9907057,1.83E-06
3246,1.83E-06
106025,0
9203016,0
9303077,0
9310042,0.000660808
4128,2.35E-07
9307089,0
9609158,0
9808091,0
11163,0
12113,0
9210091,0
9306111,1.18E-06
103005,0.001766054
9305181,0.000748526
101065,0.000337422
9203038,0
9306135,0.000654961
9207114,0
9703048,4.73E-06
9810120,5.64E-07
9811001,1.88E-07
9307136,4.70E-07
9409002,0
9501139,0
9508179,2.82E-07
9909100,0
9211028,0
9712247,0.000108185
9307086,0
9408100,0
3287,0
9710162,3.95E-07
9807037,5.23E-05
9812040,6.37E-06
9907149,0
9910257,0
9509044,6.61E-06
4201,0.000236838
9805205,0.000212862
9912200,5.78E-06
9707139,0.002385928
12203,0.000259645
303134,0
7227,1.17E-05
9302023,5.61E-05
9402099,3.84E-07
9510184,1.64E-06
9810176,5.23E-06
9510239,2.26E-06
9611167,2.38E-06
9512038,6.61E-07
9503067,0
9507078,0
9603050,0
9706067,0
9803213,0
9411093,0.000397655
202047,0
9509093,1.74E-06
9305068,0
9401133,0
108029,7.54E-07
204106,0
207141,4.27E-06
6076,1.05E-06
6095,1.05E-06
9801040,0.000643265
9801045,0
12222,0.000283037
9605156,0
9712174,1.88E-07
12016,0.001263138
206185,4.54E-05
9202011,0
9306146,0.000165494
1185,7.13E-06
9906036,1.20E-05
9302001,0.000894723
210225,0
9306099,3.29E-07
9309007,1.88E-07
9312177,0
1067,6.61E-06
3126,0
9309148,7.89E-06
9505117,3.89E-05
9705034,7.89E-05
9702017,3.29E-05
9511137,0
9405193,0
101190,2.82E-07
209007,0
9503126,0
9605171,7.72E-06
9602158,0
9607114,2.09E-05
9811229,8.19E-06
9707109,3.44E-06
9905229,1.99E-05
9704128,1.41E-06
9704182,8.01E-07
9510108,0.00013567
9603149,6.73E-06
7150,1.58E-06
109106,3.70E-07
110246,0
9905149,1.09E-05
6238,2.05E-05
112125,2.74E-05
205167,2.73E-07
9802141,0
9904126,9.42E-08
9802169,8.30E-05
209144,0
9701065,3.42E-06
9705219,3.00E-05
9055,0
9505060,8.95E-07
110300,9.88E-05
9310021,0
9601155,8.48E-07
9301037,0
9309151,6.61E-07
9311091,6.32E-06
9411116,7.08E-06
9803020,4.37E-06
3130,1.36E-06
9408085,3.05E-06
9406089,1.46E-06
9312067,0
9403010,0
9710200,0
9405181,0
9204089,0
9305128,0.000115788
9210075,7.08E-08
9506177,1.55E-06
9610087,0.000471922
9212157,2.12E-06
9312081,4.01E-05
9205086,0
9305130,4.99E-05
9305129,5.01E-07
9505177,0
9512080,0.0035555
9601116,0
9709075,6.49E-05
9712255,0
9811247,0
9403042,0
9404107,0
9412215,0
9509138,0
9409187,0
9608180,5.01E-05
9603052,5.68E-06
9601065,0
9711062,0
9602106,2.12E-05
9707070,4.75E-06
9202007,0
9302071,0.000736831
9310160,1.88E-07
9304111,0
9808144,1.50E-06
9410232,0
9909002,0
9306017,0
9412137,0
9705200,3.09E-06
9512142,1.64E-07
9605035,6.43E-05
9502125,0.000725135
9505077,0.001567227
9704194,5.01E-05
9408027,5.16E-05
9702092,0
9803144,1.68E-05
9806156,1.31E-06
5231,0
9902019,0
9310001,9.42E-08
9409040,0
9412133,0
9609203,6.02E-07
9608074,1.20E-05
9607103,1.88E-07
9607241,0
9504101,0
9607220,3.13E-08
9609002,2.98E-07
9607143,1.88E-07
303216,0
9703137,4.08E-07
7073,0.001327465
10267,0
9703111,1.41E-06
106122,0.000222219
212039,0
212295,0
9808029,7.08E-08
9810017,0
9810040,0
101127,0.000292393
111062,4.75E-06
302205,0
9121,6.78E-05
9907187,0
9809190,0
9811244,8.19E-05
9901003,6.96E-06
2204,1.73E-05
3273,0.000165494
6017,6.90E-06
3182,0
12236,9.77E-05
104196,0
112048,2.26E-05
212311,0
3228,0
9013,0
210241,0.000488881
9410205,0
9504143,0.000132746
9503170,1.68E-05
9608010,2.89E-06
9511123,0
9804150,1.35E-05
9406217,0
9707061,5.47E-06
12098,2.63E-06
207139,0.000783613
9604147,2.63E-05
111100,0
9712128,0.007069071
9710142,0.00052046
9803176,0.000707591
9802155,1.36E-07
110104,0
9710085,0.000836244
9908054,0.000361398
9906145,6.78E-06
9707133,0
9710250,2.45E-05
9711135,6.90E-07
9903013,0
211184,0
9906141,0.000176021
9803202,2.49E-05
108028,0.000149705
9802089,0.000204675
9905023,0
1150,0
101195,2.15E-06
9811031,4.97E-05
12174,2.06E-05
2135,0
1070,2.82E-07
12256,0
9407168,0
9705218,9.42E-08
9409113,0.000289469
9605027,0
9805159,2.19E-07
9810144,1.00E-06
9905116,9.65E-06
9505113,0.005023313
9707248,4.70E-08
9802101,7.13E-06
9806220,2.05E-05
9079,0
9511224,0
9907223,3.76E-07
108225,7.78E-06
9703116,0
9906014,0
9603157,0
9701172,1.50E-06
9811079,3.29E-07
9611138,1.48E-05
10211,2.82E-07
9604163,6.90E-06
9709077,2.30E-05
9812076,7.43E-05
9711126,1.88E-07
9803074,0
9805103,0
9806208,0
9803226,1.88E-07
9910035,3.43E-06
9511192,0
9606037,6.32E-06
9606149,0.000199997
9609197,6.96E-06
9306023,0
9401056,6.43E-08
9702097,9.59E-08
9505065,2.32E-06
9312164,5.28E-07
9412149,4.70E-07
9603172,9.47E-06
9612169,0
9710203,1.77E-05
9506085,0.000143273
9611019,2.95E-06
9807031,4.85E-06
9804143,7.25E-05
10008,3.13E-08
11036,7.08E-07
9604069,1.88E-07
9812213,1.79E-05
111244,7.78E-06
205004,1.50E-06
9504086,8.65E-05
9610002,2.33E-05
9907078,2.43E-06
204063,0
9911061,0
9710128,0
9712248,6.84E-06
9711079,0
9802119,4.70E-07
302199,0
9608059,0
7228,7.08E-07
108183,0.00109355
1072,0
9906118,0
9906195,1.88E-07
109183,8.01E-07
9307126,0
5101,0.000533325
11099,0.001567227
9601148,0
9610030,4.89E-05
9905009,6.73E-07
9909139,0
112027,2.62E-06
205214,0.000643265
1074,0
102153,2.34E-06
9812232,0.000533325
9905011,0.0006842
4006,6.20E-06
5278,3.91E-05
6004,6.43E-06
102036,0.000211108
109008,0.000337422
9910033,5.67E-05
202101,9.42E-05
201211,6.61E-05
206172,0
9809196,2.80E-05
204163,4.47E-05
9406192,0
9503229,0.008974655
103013,0.001625706
106011,7.84E-05
9411136,0
9605196,0
9512065,0.000222219
9601170,0.00298241
9512158,0
9701104,2.44E-06
9711148,0
9401021,0
9411160,9.18E-06
9510165,0
9511070,6.02E-07
9608013,4.50E-05
9607170,3.04E-05
9912109,0
9910224,8.01E-07
9905199,0
208178,0.006164348
209244,0.002754343
4194,7.43E-05
211054,0.000447361
9911249,0.000701743
110152,0.00076607
9207065,7.08E-06
9512106,0.0006842
9909141,4.12E-06
9411204,1.16E-05
9404058,0.000730983
9509136,0.000125144
9703108,0
9404192,5.91E-06
9410235,3.76E-07
9809084,8.60E-06
110243,8.48E-08
9308158,2.42E-06
9411210,0
205221,5.61E-05
9612209,0
9601153,1.38E-06
9506174,0
9603030,0.001970729
9601069,0.00015029
9605167,2.95E-05
9910195,0
9610019,0.000156138
9302104,0
9702186,0.002064295
9306014,0
9402010,1.71E-06
9403082,1.41E-07
9401134,3.76E-07
9412155,7.54E-07
9508014,0
9709045,0
9304015,0
9701145,0
9607013,0
9606071,1.05E-06
8176,3.77E-05
9907135,3.37E-05
9710044,0
209225,0.002637386
9806037,7.37E-06
2093,3.76E-06
9904061,4.08E-07
9210016,0
209176,0.000339176
211091,6.67E-07
107166,0.003339129
209202,0.000584786
9412126,0
9311038,0
9602075,0.002385928
9706216,0.006308498
9807027,0
9506081,0.000994137
9511036,0
9402006,0
9503055,0
9505194,0.000730983
9506001,0
9201028,0
4202,0
9701021,0
9703165,4.42E-06
9093,0
9709159,0
9406132,0
9508073,7.13E-05
9802139,0.000900571
205206,0
9605180,0
9805005,0.000584786
9710149,0.000404672
9712176,0.00038362
9502054,0.000176021
9115,0.000449701
9912108,0.000414613
9909023,0
2041,9.42E-08
2059,0
9507162,5.41E-05
9512155,0.000982441
204153,0
203233,0
9703164,1.88E-07
9610014,1.88E-06
1119,3.68E-06
9907025,1.76E-06
9305003,3.96E-06
9701121,0
9302070,0.000795309
210060,0
9605111,0.00533325
9511229,0.004766007
9403097,2.82E-07
9201019,0
9205099,6.14E-06
9210061,3.13E-08
9206082,6.02E-06
9303171,5.41E-05
9304054,0
9205025,0
9205052,0
9205091,0
9303074,0
9406102,0
9501091,5.05E-06
9209122,0
9302132,3.76E-07
9303116,0.000198827
9303081,5.64E-07
9211080,0
9305109,0.001964882
9303048,0.000337422
9401125,3.17E-06
9407001,0.004333266
9312194,0.000265493
9408068,5.32E-05
9409158,3.55E-05
9408089,0.000614026
9508104,0.000100583
9512047,2.91E-06
9601058,0.000367831
9504091,0.00035672
9603096,2.58E-05
9501038,0.001643249
9310075,1.88E-06
9309050,0.003695849
9501127,0.002099382
9605153,0.000176605
9709213,0.000666656
9801054,0.000171342
110051,6.61E-07
9501051,0
9708158,0
9401072,1.64E-05
9612061,5.28E-05
9610180,5.21E-05
9412027,0.000519875
9911111,2.23E-05
9406201,6.43E-07
9603173,0
9510124,2.42E-06
9405143,0.000295902
9408066,9.36E-05
9406144,0.000672504
9610011,4.86E-06
107089,1.19E-05
1090,6.67E-07
9602105,0.001561379
9409195,0
9603072,5.33E-06
9208018,0
9307092,1.88E-07
9905179,0.007460936
9908021,2.25E-05
9905178,0.000231575
107236,9.42E-08
5134,7.95E-06
9906071,2.07E-07
2245,0.004304026
9510201,0.000415783
9909223,2.11E-05
9223,4.36E-06
9712204,4.50E-06
9905083,0.002192948
202192,0
111246,0.000448531
9709164,0
9809210,0.000509349
9806114,0
9033,0
9209062,0
102118,5.17E-07
202196,0
9807053,1.88E-07
9508174,0.000209938
9511081,0.000631569
9310167,0
9706128,9.42E-08
9501004,4.63E-06
9810125,0
107064,1.88E-07
111265,4.70E-07
111270,0
9712001,0
9305167,0
9512036,3.36E-05
9610078,0
9507026,0
109203,0
204018,0
211280,0
9706044,5.85E-06
