Id,degree_centrality
9410174,0.000795833
9410177,7.23E-05
9410178,0.000108523
9410179,0.000108523
9410180,0.000361742
9410182,7.23E-05
9410183,0.000144697
9410184,0.000325568
9410186,7.23E-05
9410187,0.00094053
9410188,0.000108523
9410190,0.00025322
9410191,0.000289394
9410193,0.000144697
9410194,7.23E-05
9410195,0.000144697
9410196,0.00025322
9410197,7.23E-05
9410198,3.62E-05
9410199,0.000180871
9410200,0.000108523
9410201,0.000361742
9410202,0.000325568
9410203,0.000759659
9410204,7.23E-05
9410205,0.00068731
9410206,0.001446969
9410207,0.000180871
9410208,7.23E-05
9410209,0.000759659
9410210,0.000325568
9410212,0.00137462
9410213,3.62E-05
9410214,0.00025322
9410215,0.00094053
9410216,0.000144697
9410217,0.00068731
9410219,0.000759659
9410221,0.000144697
9410222,0.000108523
9410223,0.000542613
9410224,0.000361742
9410225,0.000108523
9410226,7.23E-05
9410228,0.001012878
9410230,0.002170453
9410231,7.23E-05
9410232,7.23E-05
9410233,0.000470265
9410235,0.000542613
9410236,0.000144697
9410237,0.004015338
9410238,0.000217045
9410239,0.000108523
9410240,3.62E-05
9410241,0.000723484
9410242,7.23E-05
9410243,0.000108523
9411001,7.23E-05
9411002,7.23E-05
9411003,0.000578787
9411004,0.00094053
9411005,0.000289394
9411006,0.000180871
9411007,0.000144697
9411008,0.000144697
9411009,0.000832007
9411011,7.23E-05
9411012,0.000470265
9411013,0.000578787
9411014,0.00025322
9411015,0.000397916
9411016,0.000325568
9411017,0.00025322
9411018,0.00025322
9411019,0.000325568
9411020,0.002278976
9411021,0.002134279
9411022,0.000506439
9411023,0.000108523
9411024,0.000325568
9411025,0.001302272
9411027,0.00025322
9411028,0.004340906
9411029,0.000289394
9411030,0.000217045
9411031,0.000108523
9411033,0.000144697
9411034,3.62E-05
9411035,7.23E-05
9411036,7.23E-05
9411037,0.000180871
9411038,0.000217045
9411039,0.000506439
9411040,0.000108523
9411041,0.000217045
9411042,3.62E-05
9411043,7.23E-05
9411045,0.00025322
9411046,0.000289394
9411047,0.001049052
9411048,0.011431052
9411049,0.000868181
9411051,0.000651136
9411053,0.001121401
9411054,0.000470265
9411055,0.000651136
9411056,0.000325568
9411057,0.009767038
9411058,0.000217045
9411059,0.000108523
9411060,3.62E-05
9411061,0.000397916
9411062,0.000651136
9411063,0.000217045
9411064,3.62E-05
9411065,7.23E-05
9411066,0.000217045
9411067,7.23E-05
9411068,0.000542613
9411069,0.000108523
9411071,7.23E-05
9411075,0.000180871
9411076,0.000361742
9411077,0.000506439
9411078,0.000759659
9411080,0.000434091
9411081,0.00025322
9411082,0.000325568
9411085,0.000868181
9411087,0.00025322
9411088,3.62E-05
9411089,0.000108523
9411090,0.000180871
9411091,0.000361742
9411092,0.000144697
9411093,0.000759659
9411095,0.001085226
9411096,0.000397916
9411097,0.00025322
9411098,3.62E-05
9411099,0.00274924
9411100,0.000506439
9411101,0.000795833
9411102,0.004594125
9411103,0.000144697
9411104,0.000614962
9411105,0.000325568
9411107,0.000217045
9411109,0.000217045
9411111,7.23E-05
9411112,0.001446969
9411115,0.000217045
9411116,0.000397916
9411118,0.000217045
9411119,0.000289394
9411120,3.62E-05
9411121,0.000397916
9411122,0.001989582
9411123,0.000180871
9411124,0.000361742
9411125,0.000723484
9411127,0.000144697
9411128,0.000542613
9411129,0.000289394
9411131,0.000434091
9411132,7.23E-05
9411133,0.000217045
9411134,0.000397916
9411135,0.000506439
9411136,0.000361742
9411137,0.000180871
9411138,0.000180871
9411139,7.23E-05
9411140,0.000108523
9411141,0.000180871
9411142,0.000217045
9411143,0.000289394
9411146,0.000144697
9411147,3.62E-05
9411149,0.015337867
9411150,0.00025322
9411151,0.000108523
9411152,0.000289394
9411153,0.000759659
9411154,0.000325568
9411155,3.62E-05
9411156,0.000795833
9411158,3.62E-05
9411159,7.23E-05
9411160,0.000651136
9411161,3.62E-05
9411162,3.62E-05
9411163,0.001410794
9411164,0.000506439
9411165,0.000144697
9411166,0.000397916
9411168,0.000723484
9411170,0.00068731
9411174,3.62E-05
9411175,0.000217045
9411176,0.001446969
9411177,0.000578787
9411178,0.002025756
9411179,0.001193749
9411180,0.00025322
9411181,7.23E-05
9411182,0.000108523
9411183,0.000325568
9411184,0.000397916
9411185,0.000180871
9411186,0.000180871
9411187,0.005498481
9411188,0.000397916
9411189,7.23E-05
9411190,0.000470265
9411191,3.62E-05
9411192,0.000180871
9411193,0.000180871
9411194,3.62E-05
9411195,0.001229923
9411196,3.62E-05
9411197,7.23E-05
9411198,0.001844885
9411199,0.000108523
9411200,0.000434091
9411201,0.000578787
9411202,0.00068731
9411203,0.000506439
9411204,0.000434091
9411205,0.001555491
9411206,0.000108523
9411207,0.000108523
9411209,0.00025322
9411210,0.004774996
9411213,0.000144697
9411214,0.000180871
9411215,7.23E-05
9411216,0.000180871
9411217,0.000361742
9411218,0.000289394
9411219,0.000506439
9411220,0.000144697
9411221,0.000470265
9411222,3.62E-05
9411223,0.000578787
9411224,0.000506439
9411225,3.62E-05
9411226,0.000217045
9411227,0.000217045
9411228,0.000289394
9411229,0.000397916
9411230,0.000108523
9411231,0.000289394
9411232,0.00068731
9411234,0.001193749
9411235,0.000795833
9411236,7.23E-05
9411237,0.000108523
9411238,0.000651136
9411239,7.23E-05
9411240,3.62E-05
9411241,0.000108523
9411242,0.000904355
9412001,0.000144697
9412002,0.000651136
9412003,0.000542613
9412004,7.23E-05
9412005,0.000144697
9412006,0.000832007
9412007,3.62E-05
9412009,0.000108523
9412010,0.000180871
9412012,0.00025322
9412013,0.000108523
9412014,0.000397916
9412016,7.23E-05
9412017,0.00025322
9412018,0.00068731
9412019,0.000144697
9412020,0.001121401
9412022,0.00025322
9412023,0.00025322
9412024,0.000108523
9412025,3.62E-05
9412026,0.000144697
9412027,0.000976704
9412029,0.000180871
9412030,0.001446969
9412031,3.62E-05
9412032,0.000217045
9412033,0.000614962
9412035,0.000289394
9412036,7.23E-05
9412038,3.62E-05
9412039,0.000144697
9412040,0.000144697
9412041,0.00025322
9412042,0.000180871
9412043,0.00025322
9412044,0.00068731
9412049,3.62E-05
9412050,0.000144697
9412051,0.00025322
9412052,0.000144697
9412053,0.000434091
9412054,0.000578787
9412055,0.000180871
9412056,7.23E-05
9412057,3.62E-05
9412058,0.000180871
9412059,0.000651136
9412060,0.000180871
9412061,0.000542613
9412062,0.000976704
9412063,3.62E-05
9412064,0.000542613
9412065,0.000470265
9412067,7.23E-05
9412068,3.62E-05
9412069,0.000217045
9412070,0.000144697
9412071,0.000180871
9412072,0.000434091
9412073,0.000723484
9412074,0.001121401
9412075,0.00025322
9412076,0.000470265
9412077,0.000397916
9412078,0.00068731
9412079,0.000434091
9412080,0.000217045
9412081,0.000542613
9412082,3.62E-05
9412083,0.000144697
9412084,0.000470265
9412086,0.000289394
9412087,0.000108523
9412088,7.23E-05
9412091,0.000108523
9412092,0.000832007
9412093,7.23E-05
9412094,3.62E-05
9412095,0.000434091
9412096,7.23E-05
9412097,3.62E-05
9412098,3.62E-05
9412099,7.23E-05
9412100,7.23E-05
9412102,3.62E-05
9412103,7.23E-05
9412104,0.000289394
9412105,3.62E-05
9412106,0.000325568
9412107,7.23E-05
9412108,0.001736362
9412109,3.62E-05
9412110,0.000325568
9412112,0.000289394
9412113,0.00137462
9412114,0.000470265
9412115,0.000723484
9412116,7.23E-05
9412117,0.001338446
9412118,0.000144697
9412119,0.000397916
9412120,0.000434091
9412121,3.62E-05
9412123,7.23E-05
9412124,0.000144697
9412125,0.000289394
9412126,0.000108523
9412127,0.001302272
9412128,0.000868181
9412129,0.000217045
9412130,0.000144697
9412131,0.001446969
9412132,0.000651136
9412133,0.000614962
9412134,3.62E-05
9412135,0.000325568
9412136,0.000723484
9412137,3.62E-05
9412138,0.001917233
9412139,0.000180871
9412140,0.000361742
9412141,0.000397916
9412142,0.000144697
9412143,0.000542613
9412144,0.000868181
9412145,0.000180871
9412146,0.000217045
9412147,0.001519317
9412148,3.62E-05
9412149,0.000325568
9412150,0.000144697
9412151,7.23E-05
9412152,0.000289394
9412153,0.000217045
9412154,0.001085226
9412155,0.000361742
9412156,3.62E-05
9412157,0.000361742
9412158,0.001844885
9412159,0.001121401
9412160,0.000325568
9412161,0.000904355
9412162,0.001302272
9412163,0.000289394
9412164,0.000180871
9412165,0.000542613
9412166,0.000614962
9412167,0.001519317
9412168,0.000361742
9412169,0.000470265
9412170,0.000397916
9412171,0.000180871
9412172,3.62E-05
9412174,0.000289394
9412175,0.000180871
9412176,0.000795833
9412177,0.000144697
9412178,3.62E-05
9412179,0.000795833
9412180,0.000434091
9412181,0.000217045
9412182,0.000144697
9412183,3.62E-05
9412184,0.016748662
9412185,0.000795833
9412186,3.62E-05
9412187,0.000868181
9412188,0.000289394
9412189,0.000868181
9412190,3.62E-05
9412191,0.000144697
9412192,0.000361742
9412193,7.23E-05
9412194,0.000108523
9412195,0.001808711
9412196,0.000651136
9412197,3.62E-05
9412198,0.000651136
9412199,0.000578787
9412200,0.002098104
9412202,0.000180871
9412203,0.001338446
9412204,0.000217045
9412205,0.000144697
9412206,0.000180871
9412207,0.000180871
9412208,0.000434091
9412209,0.002423672
9412210,0.00025322
9412211,7.23E-05
9412212,0.000542613
9412213,0.002098104
9412215,0.000144697
9412217,7.23E-05
9412218,0.000325568
9412219,3.62E-05
9412220,0.000289394
9412221,0.000217045
9412222,0.000434091
9412224,0.001446969
9412226,0.00025322
9412227,0.000542613
9412228,0.00600492
9412229,0.002423672
9412230,3.62E-05
9412232,0.000289394
9412233,0.000180871
9412234,3.62E-05
9412235,0.000397916
9412236,0.003038634
9412237,0.000434091
9412239,0.000217045
9412240,3.62E-05
9412241,0.00025322
9412242,0.000723484
9412244,0.000108523
9501001,3.62E-05
9501002,0.000217045
9501003,0.000289394
9501004,0.000976704
9501005,0.001121401
9501006,0.000144697
9501007,0.000180871
9501008,3.62E-05
9501009,0.000180871
9501010,0.000108523
9501011,0.00025322
9501012,0.000434091
9501013,7.23E-05
9501015,0.000976704
9501016,0.000651136
9501017,0.000434091
9501018,0.000795833
9501019,0.000434091
9501020,0.003038634
9501021,0.000144697
9501022,0.001446969
9501023,0.000108523
9501024,0.001121401
9501025,3.62E-05
9501026,0.000217045
9501028,0.000470265
9501029,0.00094053
9501030,0.005534655
9501031,0.000180871
9501033,0.000180871
9501035,0.000108523
9501036,0.000361742
9501037,0.000759659
9501038,0.000723484
9501039,0.000325568
9501040,0.000217045
9501041,0.000108523
9501042,0.000361742
9501043,0.000434091
9501044,7.23E-05
9501045,0.000578787
9501046,3.62E-05
9501048,0.000144697
9501049,0.001012878
9501050,0.000289394
9501051,0.00025322
9501052,0.000470265
9501053,0.000759659
9501055,0.00068731
9501056,0.00068731
9501057,0.001121401
9501058,0.001121401
9501059,0.000868181
9501060,0.000180871
9501061,0.000361742
9501062,0.000289394
9501063,0.000470265
9501064,0.000144697
9501065,0.001410794
9501066,0.001664014
9501067,0.000470265
9501068,0.014144118
9501069,0.000578787
9501070,0.000759659
9501071,0.003472725
9501072,0.00025322
9501073,0.000397916
9501074,0.000144697
9501075,0.002134279
9501076,0.00025322
9501077,0.000976704
9501078,0.000434091
9501079,0.000108523
9501080,0.000325568
9501081,0.000217045
9501082,0.000180871
9501083,0.000614962
9501084,0.000180871
9501085,0.000217045
9501086,3.62E-05
9501087,3.62E-05
9501088,0.000361742
9501089,7.23E-05
9501090,0.001012878
9501091,0.000434091
9501092,0.000470265
9501093,0.000325568
9501094,0.000108523
9501095,0.000108523
9501096,0.002098104
9501097,0.000180871
9501098,0.002098104
9501099,0.000832007
9501100,0.000144697
9501101,0.001012878
9501102,0.000289394
9501103,0.000108523
9501104,3.62E-05
9501105,0.000868181
9501106,0.000434091
9501107,0.00025322
9501108,7.23E-05
9501109,0.000434091
9501111,0.00094053
9501113,0.00343655
9501116,0.000180871
9501118,3.62E-05
9501119,0.000144697
9501120,0.00025322
9501121,0.000361742
9501122,0.000144697
9501123,0.000144697
9501124,0.000832007
9501125,0.00025322
9501126,0.000217045
9501127,0.001446969
9501128,0.000108523
9501129,7.23E-05
9501130,0.000108523
9501131,0.00068731
9501133,3.62E-05
9501134,0.001121401
9501135,0.000470265
9501136,0.001229923
9501137,0.000614962
9501138,0.000144697
9501139,3.62E-05
9501140,0.000325568
9501141,0.000289394
9501142,0.001085226
9501143,0.000325568
9501144,0.002785415
9501145,0.000397916
9502001,0.001229923
9502002,0.000614962
9502005,3.62E-05
9502006,0.000976704
9502007,0.001085226
9502008,0.000144697
9502009,0.001121401
9502010,0.001157575
9502011,0.001121401
9502012,0.001121401
9502013,0.001157575
9502014,0.000397916
9502015,0.000723484
9502016,0.000180871
9502017,0.000180871
9502018,0.000397916
9502019,0.000144697
9502020,7.23E-05
9502021,0.001085226
9502023,0.000144697
9502024,0.000470265
9502025,0.00094053
9502026,0.000144697
9502027,3.62E-05
9502029,0.001085226
9502030,0.000904355
9502031,0.001772537
9502032,0.000542613
9502033,0.000578787
9502036,0.00025322
9502037,0.000217045
9502038,0.002278976
9502039,0.000144697
9502040,3.62E-05
9502041,0.000144697
9502042,0.000470265
9502043,7.23E-05
9502044,0.000108523
9502045,0.000723484
9502046,3.62E-05
9502047,0.000180871
9502048,7.23E-05
9502049,0.000180871
9502050,0.000506439
9502051,0.000144697
9502052,0.000108523
9502053,0.000542613
9502054,0.000542613
9502055,3.62E-05
9502056,3.62E-05
9502057,0.001917233
9502058,0.000506439
9502059,0.000361742
9502060,0.000578787
9502062,0.00025322
9502063,7.23E-05
9502064,7.23E-05
9502065,0.00231515
9502066,0.00094053
9502067,0.000108523
9502068,7.23E-05
9502069,0.000578787
9502070,0.000723484
9502071,0.000289394
9502072,0.006294313
9502073,0.000434091
9502074,0.001229923
9502075,0.000180871
9502076,7.23E-05
9502077,0.003328028
9502078,0.000397916
9502079,0.000144697
9502080,0.00025322
9502081,0.000325568
9502082,0.000217045
9502083,0.000361742
9502084,0.000506439
9502085,7.23E-05
9502086,0.000108523
9502087,0.000144697
9502088,0.000217045
9502089,0.000361742
9502090,0.000361742
9502091,0.00162784
9502092,0.000578787
9502093,7.23E-05
9502094,0.000506439
9502096,0.001266098
9502097,0.000217045
9502098,0.00162784
9502099,0.00068731
9502100,0.00068731
9502101,0.000217045
9502102,0.000361742
9502104,0.000397916
9502105,0.000289394
9502106,0.000614962
9502107,0.001302272
9502108,0.000542613
9502109,0.000470265
9502110,0.000795833
9502111,0.000434091
9502112,3.62E-05
9502113,0.000904355
9502114,0.000434091
9502115,0.000578787
9502116,0.000217045
9502117,0.00025322
9502118,0.000470265
9502119,0.000578787
9502120,0.000651136
9502121,0.00025322
9502122,0.003074808
9502123,0.000108523
9502124,0.000325568
9502125,0.001049052
9502126,0.00094053
9502127,0.000289394
9502128,0.000108523
9502129,0.000397916
9502130,0.00025322
9502131,0.000217045
9502132,0.00094053
9502133,0.000144697
9502134,0.000108523
9502135,0.000108523
9502136,0.000361742
9502137,0.000434091
9502138,0.000217045
9502140,0.000868181
9502141,0.002206627
9502142,7.23E-05
9502143,0.000542613
9502144,0.000434091
9502145,0.00025322
9502146,0.000108523
9502147,0.000434091
9502148,3.62E-05
9502149,0.00025322
9502150,0.000578787
9502151,3.62E-05
9502152,0.000180871
9502153,3.62E-05
9502154,0.000144697
9502155,0.000723484
9502156,0.000759659
9502157,0.000180871
9502159,0.000144697
9502160,0.00025322
9502161,0.000180871
9502162,0.000325568
9502165,0.000144697
9503001,0.000325568
9503002,0.002278976
9503003,0.000108523
9503005,0.001193749
9503008,3.62E-05
9503009,0.000217045
9503010,0.000108523
9503011,0.000180871
9503012,0.000651136
9503013,0.000217045
9503014,0.000578787
9503015,7.23E-05
9503016,0.001844885
9503017,0.001302272
9503019,0.000506439
9503020,0.00094053
9503021,0.000578787
9503022,0.00068731
9503023,0.002351324
9503024,0.000180871
9503025,0.000144697
9503026,3.62E-05
9503027,0.001700188
9503028,0.000325568
9503029,0.000795833
9503030,0.004413254
9503031,0.000108523
9503032,0.000397916
9503033,0.001049052
9503034,0.000470265
9503036,0.000542613
9503037,0.000180871
9503038,0.000361742
9503039,0.000108523
9503040,0.000325568
9503041,0.000723484
9503042,0.000868181
9503043,0.000868181
9503044,0.00025322
9503045,0.001953408
9503046,0.000506439
9503047,0.000578787
9503048,0.000614962
9503049,0.000144697
9503051,0.000108523
9503052,0.000108523
9503053,0.00025322
9503055,0.000397916
9503056,7.23E-05
9503057,0.003074808
9503058,0.000108523
9503060,0.000397916
9503061,0.000397916
9503062,0.00025322
9503063,0.000289394
9503064,0.00025322
9503065,0.000325568
9503066,0.000108523
9503067,0.000144697
9503068,0.000144697
9503069,0.000361742
9503070,0.00068731
9503071,0.000217045
9503072,0.000614962
9503074,0.000144697
9503075,0.000108523
9503077,0.000325568
9503078,0.001483143
9503079,0.00094053
9503080,0.000144697
9503082,0.001121401
9503083,0.001049052
9503084,0.000397916
9503086,0.00343655
9503087,0.000144697
9503088,0.00094053
9503089,0.000397916
9503090,0.000108523
9503091,0.000180871
9503092,0.000325568
9503093,0.000976704
9503094,0.000397916
9503095,0.000542613
9503096,7.23E-05
9503097,0.000434091
9503098,0.000144697
9503099,0.002821589
9503100,7.23E-05
9503101,0.000289394
9503102,7.23E-05
9503103,0.000217045
9503104,0.00137462
9503105,0.001049052
9503106,0.001229923
9503107,0.000325568
9503109,0.00068731
9503110,0.000108523
9503111,0.000108523
9503112,0.000144697
9503113,0.000289394
9503114,0.001483143
9503115,0.004340906
9503116,0.000434091
9503117,0.00025322
9503118,0.000614962
9503120,0.000108523
9503121,0.005353784
9503122,0.000325568
9503123,3.62E-05
9503124,0.040659818
9503125,0.000651136
9503126,0.000180871
9503127,0.001844885
9503128,3.62E-05
9503129,0.000361742
9503130,0.000795833
9503131,3.62E-05
9503132,0.000506439
9503133,0.000578787
9503134,0.000868181
9503136,0.000144697
9503137,0.000506439
9503139,0.000144697
9503140,0.000361742
9503141,0.000506439
9503142,0.000614962
9503143,0.000470265
9503144,0.000180871
9503145,0.000108523
9503147,0.000144697
9503148,0.000217045
9503149,0.00068731
9503150,0.000289394
9503152,0.000144697
9503153,7.23E-05
9503154,0.000614962
9503155,0.000361742
9503157,0.002025756
9503158,0.000397916
9503159,0.000506439
9503160,0.000144697
9503161,0.001519317
9503162,0.001302272
9503163,0.005534655
9503164,0.00025322
9503165,0.000397916
9503166,0.000325568
9503167,0.000325568
9503168,0.000361742
9503169,3.62E-05
9503170,0.001157575
9503171,3.62E-05
9503172,0.00068731
9503174,0.00025322
9503175,0.001446969
9503176,0.000217045
9503177,3.62E-05
9503178,0.000506439
9503179,0.005715526
9503180,0.000144697
9503181,0.000361742
9503182,0.00231515
9503184,0.000397916
9503185,0.000180871
9503186,0.00137462
9503187,0.000144697
9503188,7.23E-05
9503189,3.62E-05
9503190,0.000506439
9503191,0.000289394
9503192,0.000397916
9503193,0.000144697
9503194,0.000506439
9503195,7.23E-05
9503196,3.62E-05
9503197,3.62E-05
9503198,0.000434091
9503199,0.000144697
9503200,0.000180871
9503201,0.00094053
9503202,0.000434091
9503203,0.000289394
9503204,0.000614962
9503205,0.002423672
9503206,0.000217045
9503207,0.003328028
9503208,0.000904355
9503209,0.001989582
9503210,0.000217045
9503211,0.000614962
9503212,0.002025756
9503213,0.000578787
9503214,0.000108523
9503215,0.000144697
9503216,0.00025322
9503217,0.000542613
9503218,0.000361742
9503219,3.62E-05
9503220,0.000578787
9503221,0.000108523
9503222,0.001049052
9503223,3.62E-05
9503224,0.000180871
9503225,0.000795833
9503226,0.001338446
9503227,0.002134279
9503228,0.000651136
9503229,0.00137462
9503230,0.000832007
9503231,0.000542613
9503232,0.001049052
9503233,0.000108523
9503234,0.000144697
9503235,0.000397916
9503236,0.000180871
9503237,0.000217045
9504001,0.000542613
9504002,3.62E-05
9504003,0.000180871
9504004,0.000397916
9504005,0.00025322
9504006,0.006113442
9504007,0.000614962
9504008,7.23E-05
9504009,0.000217045
9504010,0.001555491
9504011,0.000289394
9504012,0.000361742
9504013,0.000397916
9504014,0.000325568
9504015,0.000434091
9504016,0.000108523
9504017,0.000325568
9504018,0.001049052
9504019,0.00162784
9504020,0.000434091
9504021,0.000217045
9504022,0.000976704
9504023,0.000434091
9504024,0.000180871
9504025,0.000651136
9504026,0.000723484
9504027,0.005860223
9504028,0.000325568
9504029,0.000289394
9504030,0.000832007
9504031,0.000470265
9504032,0.000361742
9504033,0.001410794
9504034,0.004340906
9504035,0.000108523
9504036,0.000434091
9504037,0.000289394
9504038,7.23E-05
9504040,0.000180871
9504041,0.000144697
9504042,0.000108523
9504043,0.000108523
9504044,7.23E-05
9504045,0.000108523
9504046,0.000180871
9504047,0.006511359
9504049,0.000506439
9504050,0.000144697
9504051,3.62E-05
9504052,0.000506439
9504053,0.000397916
9504054,0.000289394
9504055,0.000289394
9504056,0.000542613
9504057,0.000578787
9504058,3.62E-05
9504059,3.62E-05
9504060,0.000361742
9504061,0.000361742
9504062,3.62E-05
9504064,0.001012878
9504065,0.000470265
9504066,0.00094053
9504067,0.000868181
9504068,7.23E-05
9504069,0.000397916
9504070,0.000542613
9504071,0.000325568
9504074,0.000397916
9504075,0.000289394
9504076,0.000144697
9504077,0.000397916
9504079,0.000108523
9504080,0.00137462
9504081,0.008717986
9504082,0.000904355
9504083,0.001446969
9504084,0.000868181
9504085,0.000325568
9504086,0.000434091
9504087,7.23E-05
9504088,0.00025322
9504089,0.000397916
9504090,0.012335407
9504091,0.000506439
9504092,0.000144697
9504093,0.000868181
9504094,0.000578787
9504095,0.001989582
9504096,0.000144697
9504097,0.001049052
9504098,0.000361742
9504099,0.000506439
9504100,3.62E-05
9504101,0.000397916
9504102,0.004811171
9504103,3.62E-05
9504104,0.000325568
9504105,0.000614962
9504106,3.62E-05
9504108,0.001410794
9504109,0.000361742
9504110,0.000180871
9504111,0.000325568
9504112,0.000325568
9504113,0.001736362
9504114,0.000614962
9504115,0.000795833
9504116,0.000180871
9504117,0.000108523
9504118,7.23E-05
9504119,0.000144697
9504120,0.00094053
9504121,0.000470265
9504122,0.000397916
9504123,0.00025322
9504124,0.000434091
9504125,0.000180871
9504126,0.000108523
9504127,0.001012878
9504129,0.002170453
9504130,0.001193749
9504131,0.000108523
9504132,0.000289394
9504133,0.00025322
9504134,0.000361742
9504135,7.23E-05
9504136,0.00025322
9504137,0.00025322
9504138,0.000976704
9504139,0.000723484
9504140,0.001193749
9504141,0.000434091
9504142,0.000325568
9504143,0.000904355
9504144,0.000217045
9504145,0.007017798
9504146,0.00025322
9504147,0.006149617
9504148,0.002025756
9504149,0.001193749
9504150,0.002532195
9504151,0.000506439
9504153,0.000325568
9504154,0.000470265
9504155,0.000361742
9504156,3.62E-05
9504157,0.00068731
9504158,0.001049052
9504159,0.000723484
9504160,0.000651136
9504161,0.000868181
9504162,0.000506439
9504163,3.62E-05
9504164,0.000144697
9505001,0.000108523
9505002,7.23E-05
9505003,0.000289394
9505004,0.003762118
9505005,0.000361742
9505006,0.003798293
9505007,0.000361742
9505008,0.000144697
9505009,0.001193749
9505011,0.000289394
9505012,0.001193749
9505013,3.62E-05
9505014,0.000361742
9505015,7.23E-05
9505016,0.000361742
9505017,0.000470265
9505018,0.00137462
9505019,7.23E-05
9505021,0.000470265
9505022,0.00068731
9505023,0.001772537
9505025,0.001591665
9505026,0.00025322
9505027,0.000976704
9505028,0.000217045
9505029,0.00025322
9505030,0.000578787
9505031,0.000108523
9505032,0.000651136
9505033,0.000434091
9505034,0.00025322
9505035,0.00781363
9505036,0.000180871
9505037,0.000397916
9505038,0.00068731
9505039,0.00094053
9505040,0.000542613
9505041,0.000542613
9505043,0.000289394
9505044,0.000325568
9505045,0.001338446
9505046,0.001989582
9505047,0.000795833
9505048,7.23E-05
9505049,0.001121401
9505051,0.00231515
9505052,0.004738822
9505053,0.005136739
9505054,0.002640718
9505056,0.00025322
9505057,0.000144697
9505058,0.000795833
9505059,0.000289394
9505060,0.000144697
9505061,0.002459847
9505062,0.006873101
9505063,7.23E-05
9505064,0.000144697
9505065,0.000651136
9505066,3.62E-05
9505067,0.001881059
9505068,0.000289394
9505069,0.00025322
9505070,0.001844885
9505071,0.00025322
9505073,0.004992042
9505074,0.001338446
9505075,0.007994502
9505076,0.000108523
9505077,0.000361742
9505078,3.62E-05
9505079,7.23E-05
9505080,0.000578787
9505082,0.00094053
9505083,0.00068731
9505084,0.000723484
9505085,0.000434091
9505086,0.000361742
9505088,0.002423672
9505089,0.000832007
9505090,7.23E-05
9505091,0.001193749
9505092,0.000108523
9505093,0.001266098
9505094,0.000144697
9505095,0.000506439
9505096,0.000217045
9505097,0.001157575
9505098,0.001410794
9505099,0.000180871
9505100,0.006728404
9505101,0.000361742
9505102,0.000470265
9505103,0.000325568
9505104,0.00025322
9505105,0.012697149
9505106,0.000397916
9505107,0.000397916
9505108,0.00025322
9505109,7.23E-05
9505110,7.23E-05
9505111,0.000289394
9505113,0.000759659
9505114,3.62E-05
9505115,0.000217045
9505116,0.000651136
9505117,0.001157575
9505118,3.62E-05
9505119,0.000217045
9505120,0.000397916
9505121,0.000361742
9505122,0.001193749
9505123,0.001157575
9505124,0.000470265
9505125,0.000325568
9505126,0.000144697
9505127,0.000795833
9505128,0.000470265
9505129,0.001049052
9505130,0.000180871
9505131,0.000108523
9505132,0.000578787
9505134,0.000325568
9505135,0.000759659
9505136,0.000578787
9505137,3.62E-05
9505138,0.000542613
9505139,0.000506439
9505140,0.000506439
9505141,0.000108523
9505142,0.000325568
9505143,0.000325568
9505144,0.000651136
9505145,0.001555491
9505146,0.000289394
9505147,0.000397916
9505149,0.000434091
9505150,0.007090146
9505151,0.000361742
9505154,0.000144697
9505155,0.00025322
9505156,0.000832007
9505157,0.001193749
9505158,0.000217045
9505159,0.000217045
9505160,0.000289394
9505161,0.002351324
9505162,0.008428592
9505163,0.000108523
9505164,0.000289394
9505165,0.000108523
9505166,0.000434091
9505167,0.000434091
9505168,0.000180871
9505169,0.000217045
9505170,0.001049052
9505171,0.001446969
9505172,0.000506439
9505173,0.001664014
9505174,0.00025322
9505175,0.002170453
9505176,7.23E-05
9505177,0.000361742
9505178,0.000144697
9505179,3.62E-05
9505180,3.62E-05
9505181,0.000144697
9505183,0.001844885
9505186,0.00300246
9505187,0.001483143
9505188,0.000180871
9505190,0.000832007
9505191,3.62E-05
9505192,0.000397916
9505193,0.00025322
9505194,0.000289394
9506001,0.00025322
9506002,0.001049052
9506003,0.000180871
9506004,0.000832007
9506005,0.000434091
9506006,0.000614962
9506007,0.000868181
9506008,0.000325568
9506010,0.00025322
9506011,0.00368977
9506012,7.23E-05
9506013,7.23E-05
9506014,0.003400376
9506015,0.000325568
9506016,0.000289394
9506019,0.002134279
9506020,0.000289394
9506021,0.00025322
9506022,0.000542613
9506023,0.000904355
9506024,0.001121401
9506025,0.000144697
9506026,0.000651136
9506027,0.002821589
9506028,7.23E-05
9506029,7.23E-05
9506030,0.00025322
9506031,0.000976704
9506033,0.000144697
9506034,0.000144697
9506035,0.003762118
9506036,0.000542613
9506037,0.00162784
9506038,0.000108523
9506039,3.62E-05
9506040,0.000289394
9506041,0.000397916
9506042,0.000578787
9506043,0.000434091
9506044,0.000361742
9506045,0.000434091
9506046,0.000144697
9506047,0.00025322
9506048,0.002134279
9506049,3.62E-05
9506050,7.23E-05
9506051,7.23E-05
9506052,0.002170453
9506053,0.000180871
9506054,0.000108523
9506055,7.23E-05
9506056,0.000180871
9506057,0.002821589
9506058,0.000542613
9506059,0.000506439
9506061,0.000325568
9506062,0.000217045
9506063,0.00068731
9506064,0.001881059
9506065,0.001555491
9506066,0.000904355
9506067,0.00025322
9506068,3.62E-05
9506069,0.000325568
9506070,0.000108523
