Id,betweenness_centrality
9504086,2.74E-05
9504087,0
9504088,5.58E-06
9504089,1.75E-05
9504090,5.43E-05
9504091,8.77E-06
9504092,4.45E-09
9504093,1.97E-07
9504094,2.75E-06
9504095,3.14E-05
9504096,0
9504097,9.38E-07
9504098,4.01E-09
9504099,5.55E-07
9504100,0
9504101,1.27E-08
9504102,1.07E-06
9504103,0
9504104,1.93E-05
9504105,2.34E-05
9504106,0
9504108,5.25E-06
9504109,7.62E-08
9504110,4.30E-08
9504111,4.05E-06
9504112,4.74E-08
9504113,6.38E-05
9504114,4.85E-06
9504115,8.77E-06
9504116,6.54E-10
9504117,0
9504118,0
9504119,0
9504120,1.98E-06
9504121,2.92E-06
9504122,3.80E-07
9504123,1.76E-05
9504124,5.35E-05
9504125,0
9504126,0
9504127,2.58E-05
9504129,3.79E-05
9504130,5.69E-09
9504131,1.75E-08
9504132,8.37E-05
9504133,3.06E-06
9504134,5.23E-09
9504135,0
9504136,1.05E-08
9504137,4.47E-09
9504138,7.87E-05
9504139,2.98E-05
9504140,3.46E-07
9504141,2.00E-07
9504142,0.000114186
9504143,1.56E-06
9504144,1.35E-08
9504145,2.06E-06
9504146,1.38E-06
9504147,0.000262273
9504148,0.000110541
9504149,8.80E-05
9504150,0.000175818
9504151,7.26E-05
9504153,0
9504154,0
9504155,4.99E-07
9504156,0
9504157,1.07E-07
9504158,3.59E-06
9504159,1.68E-07
9504160,1.47E-06
9504161,1.22E-07
9504162,9.14E-07
9504163,0
9504164,1.20E-07
9505001,0
9505002,1.70E-05
9505003,4.68E-06
9505004,1.88E-06
9505005,5.27E-06
9505006,1.11E-06
9505007,0
9505008,1.16E-08
9505009,9.70E-06
9505011,3.79E-05
9505012,8.63E-05
9505013,0
9505014,1.05E-07
9505015,0
9505016,1.10E-05
9505017,1.88E-07
9505018,2.81E-06
9505019,0
9505021,3.14E-05
9505022,2.06E-05
9505023,2.07E-05
9505025,3.21E-05
9505026,1.37E-08
9505027,2.45E-05
9505028,0
9505029,5.11E-08
9505030,3.28E-05
9505031,0
9505032,3.17E-05
9505033,0
9505034,1.96E-09
9505035,0.000118732
9505036,1.05E-08
9505037,0
9505038,4.51E-05
9505039,8.43E-05
9505040,4.25E-06
9505041,3.48E-08
9505043,2.94E-05
9505044,1.78E-07
9505045,5.11E-06
9505046,4.66E-05
9505047,4.49E-05
9505048,4.36E-10
9505049,3.71E-05
9505051,2.45E-06
9505052,0.001036546
9505053,1.87E-05
9505054,1.36E-05
9505056,2.12E-08
9505057,0
9505058,3.60E-05
9505059,0
9505060,1.89E-08
9505061,0.000108446
9505062,2.08E-05
9505063,0
9505064,1.31E-09
9505065,8.81E-06
9505066,0
9505067,1.61E-06
9505068,8.06E-05
9505069,4.09E-07
9505070,2.63E-05
9505071,8.87E-06
9505073,6.72E-05
9505074,4.27E-05
9505075,3.04E-05
9505076,2.62E-09
9505077,2.05E-05
9505078,0
9505079,0
9505080,0
9505082,4.02E-08
9505083,0.000299762
9505084,1.61E-05
9505085,1.10E-07
9505086,1.87E-05
9505088,2.11E-06
9505089,0.000170357
9505090,0
9505091,0.000198108
9505092,0
9505093,0.000188399
9505094,0
9505095,9.21E-08
9505096,5.78E-06
9505097,1.33E-05
9505098,3.63E-05
9505099,1.70E-05
9505100,2.49E-06
9505101,5.01E-06
9505102,1.10E-05
9505103,0
9505104,2.47E-06
9505105,0.000152671
9505106,2.19E-05
9505107,2.99E-08
9505108,2.62E-09
9505109,0
9505110,0
9505111,1.43E-08
9505113,5.34E-05
9505114,0
9505115,3.17E-06
9505116,1.17E-05
9505117,2.55E-05
9505118,0
9505119,2.53E-07
9505120,4.46E-09
9505121,8.46E-09
9505122,0.000125749
9505123,4.81E-05
9505124,1.77E-07
9505125,4.16E-07
9505126,7.23E-07
9505127,6.96E-05
9505128,0
9505129,1.83E-05
9505130,0
9505131,1.05E-06
9505132,6.80E-05
9505134,1.54E-07
9505135,5.05E-05
9505136,2.07E-05
9505137,0
9505138,1.32E-08
9505139,8.69E-06
9505140,3.30E-05
9505141,1.76E-08
9505142,1.25E-05
9505143,6.99E-05
9505144,7.45E-05
9505145,2.30E-05
9505146,0
9505147,5.41E-06
9505149,5.61E-07
9505150,4.37E-05
9505151,2.38E-07
9505154,0
9505155,0
9505156,2.72E-05
9505157,1.36E-05
9505158,0
9505159,2.34E-06
9505160,3.66E-05
9505161,5.41E-05
9505162,7.04E-05
9505163,0
9505164,3.75E-07
9505165,2.37E-07
9505166,0
9505167,2.37E-05
9505168,3.60E-09
9505169,0
9505170,5.95E-06
9505171,3.49E-06
9505172,5.90E-08
9505173,4.56E-05
9505174,3.15E-05
9505175,0
9505176,0
9505177,1.84E-05
9505178,0
9505179,0
9505180,0
9505181,3.27E-10
9505183,0.000202045
9505186,1.16E-05
9505187,5.00E-06
9505188,9.81E-10
9505190,5.64E-09
9505191,0
9505192,5.21E-07
9505193,3.72E-09
9505194,4.38E-06
9506001,7.72E-09
9506002,9.19E-05
9506003,0
9506004,0
9506005,1.78E-05
9506006,4.00E-06
9506007,2.14E-05
9506008,8.11E-08
9506010,0
9506011,4.57E-05
9506012,0
9506013,0
9506014,3.62E-05
9506015,9.81E-08
9506016,1.19E-05
9506019,9.42E-06
9506020,3.80E-05
9506021,1.05E-08
9506022,6.03E-07
9506023,0.000109142
9506024,9.39E-06
9506025,5.54E-07
9506026,0
9506027,2.90E-05
9506028,0
9506029,5.23E-09
9506030,4.14E-07
9506031,1.42E-07
9506033,1.45E-06
9506034,1.06E-08
9506035,2.04E-05
9506036,1.08E-08
9506037,1.95E-05
9506038,0
9506039,0
9506040,1.15E-07
9506041,1.78E-06
9506042,5.62E-07
9506043,4.64E-06
9506044,5.34E-07
9506045,0
9506046,0
9506047,1.23E-07
9506048,5.16E-06
9506049,0
9506050,0
9506051,0
9506052,3.23E-05
9506053,6.15E-08
9506054,0
9506055,0
9506056,4.12E-09
9506057,8.24E-05
9506058,5.48E-07
9506059,7.01E-05
9506061,9.57E-07
9506062,2.48E-07
9506063,1.06E-06
9506064,0.000136769
9506065,0.000121581
9506066,3.29E-05
9506067,1.41E-07
9506068,0
9506069,1.24E-06
9506070,0
9506071,8.79E-06
9506072,1.49E-07
9506073,0
9506074,9.15E-07
9506075,0.000112901
9506076,5.26E-05
9506077,9.93E-05
9506078,9.20E-09
9506079,2.33E-05
9506080,0
9506081,1.15E-05
9506082,0
9506083,1.61E-07
9506084,1.66E-06
9506085,3.99E-06
9506086,1.46E-07
9506087,3.07E-05
9506088,3.66E-08
9506089,2.34E-06
9506091,0.000150655
9506092,0
9506093,1.16E-08
9506095,4.22E-05
9506096,4.98E-09
9506097,0
9506098,1.34E-05
9506099,8.00E-06
9506100,9.86E-08
9506101,2.01E-05
9506102,2.27E-05
9506103,9.42E-08
9506104,2.74E-05
9506105,1.01E-06
9506106,0.000177753
9506107,1.02E-07
9506108,5.88E-07
9506109,4.55E-05
9506110,0.000114825
9506111,1.05E-05
9506112,0.000137499
9506113,0.000126063
9506115,1.77E-06
9506116,3.25E-05
9506117,4.17E-07
9506118,1.89E-05
9506120,0
9506121,3.05E-08
9506122,0.000417379
9506124,0.00044688
9506125,2.81E-06
9506126,0.000245513
9506127,0
9506128,8.31E-07
9506129,0
9506130,3.42E-05
9506131,3.21E-07
9506132,1.17E-08
9506133,1.31E-06
9506134,0
9506135,9.44E-06
9506136,0
9506137,1.31E-06
9506138,8.53E-05
9506139,8.97E-05
9506140,7.65E-07
9506142,1.46E-05
9506144,3.46E-05
9506145,1.34E-07
9506146,2.10E-08
9506147,1.88E-05
9506148,7.79E-06
9506149,0
9506150,3.41E-05
9506153,4.36E-10
9506155,3.53E-08
9506156,0.000141097
9506157,4.19E-08
9506159,0.000244635
9506160,1.10E-05
9506161,2.62E-09
9506162,0
9506163,2.88E-08
9506164,5.12E-06
9506165,0
9506166,0
9506167,1.81E-07
9506168,1.45E-07
9506169,0.001004189
9506170,2.10E-05
9506171,0.00111837
9506172,1.94E-08
9506173,0
9506174,2.71E-06
9506175,0
9506176,0
9506177,3.41E-07
9506178,1.82E-05
9506179,4.14E-09
9506180,6.49E-06
9506181,5.54E-06
9506182,9.33E-05
9506183,1.11E-06
9506184,9.30E-05
9506186,4.22E-05
9506187,6.55E-08
9506188,4.40E-08
9506189,2.00E-08
9506192,4.62E-07
9506193,1.94E-05
9506194,5.77E-05
9506195,7.85E-09
9506196,8.54E-07
9506197,0
9506198,8.94E-09
9506199,2.91E-05
9506200,0.000152349
9506201,0
9506202,3.10E-08
9506204,0
9506205,5.32E-06
9506206,2.02E-05
9506207,1.72E-05
9506208,0
9506209,0
9506210,1.52E-05
9506211,0
9506212,0
9506213,1.69E-05
9506214,1.70E-05
9506215,1.44E-07
9507001,2.75E-06
9507002,0
9507003,1.74E-05
9507004,3.20E-06
9507005,5.81E-05
9507006,1.82E-07
9507007,8.31E-07
9507008,6.43E-07
9507009,9.95E-06
9507010,1.73E-05
9507011,6.76E-06
9507012,2.04E-05
9507013,3.66E-06
9507014,7.89E-07
9507015,1.20E-05
9507016,5.05E-05
9507017,4.11E-05
9507018,6.81E-06
9507019,0
9507020,6.29E-07
9507021,0
9507022,1.63E-05
9507023,4.38E-07
9507026,4.30E-06
9507027,5.58E-06
9507029,3.38E-05
9507030,0
9507031,0
9507032,3.50E-08
9507033,1.69E-05
9507034,9.38E-09
9507035,2.74E-06
9507036,0.000236256
9507037,0
9507038,1.73E-05
9507039,0
9507040,6.94E-06
9507041,4.05E-06
9507042,5.66E-09
9507043,3.75E-06
9507045,5.32E-05
9507046,1.06E-07
9507047,3.46E-06
9507048,1.16E-05
9507050,7.92E-05
9507051,5.76E-05
9507052,1.16E-08
9507053,1.53E-06
9507054,0
9507055,1.34E-06
9507056,4.58E-09
9507057,4.97E-05
9507059,0
9507060,5.72E-05
9507061,8.56E-08
9507062,4.50E-05
9507063,3.70E-05
9507064,7.05E-07
9507065,0
9507067,0
9507070,0.000211385
9507072,1.88E-05
9507074,6.09E-05
9507075,1.12E-08
9507076,1.13E-05
9507077,5.67E-09
9507078,0
9507079,0
9507080,0
9507081,0
9507082,0
9507083,4.76E-08
9507085,6.15E-05
9507086,0
9507087,0.000130674
9507088,2.03E-07
9507089,1.42E-09
9507090,0.000153279
9507092,2.23E-05
9507093,3.59E-07
9507094,1.13E-05
9507095,0
9507096,7.27E-08
9507097,0
9507098,1.60E-05
9507100,9.84E-09
9507102,0
9507103,0
9507104,0
9507105,0
9507106,0
9507108,0
9507109,5.46E-06
9507110,7.04E-06
9507111,8.98E-06
9507112,6.47E-05
9507113,9.09E-06
9507114,1.42E-05
9507115,4.63E-05
9507116,0
9507117,0
9507118,7.13E-05
9507119,5.23E-09
9507120,0
9507121,0.000142284
9507122,6.87E-08
9507123,0
9507124,0
9507125,0
9507126,2.89E-06
9507127,0
9507128,0
9507129,0
9507130,0
9507131,0
9507132,0
9507133,0
9507134,1.31E-09
9507135,2.72E-06
9507136,0
9507137,1.20E-06
9507138,0
9507139,0
9507140,4.09E-06
9507141,0.000175505
9507142,0
9507143,8.29E-06
9507144,7.41E-07
9507146,0
9507147,2.37E-06
9507148,1.29E-07
9507149,0
9507150,4.20E-06
9507151,6.26E-06
9507152,0
9507153,1.59E-06
9507154,5.06E-08
9507155,2.04E-06
9507156,3.27E-09
9507157,0
9507158,0.000140951
9507159,0
9507160,2.99E-05
9507162,5.11E-07
9507163,1.30E-08
9507164,8.42E-06
9507165,3.51E-08
9507166,8.96E-05
9507167,3.33E-06
9507168,1.17E-05
9507169,6.92E-06
9507170,2.62E-06
9507171,3.36E-05
9507173,0
9507174,0
9508001,1.46E-08
9508002,5.74E-07
9508003,2.62E-05
9508005,9.43E-05
9508006,7.97E-06
9508007,0
9508009,5.84E-08
9508010,3.71E-09
9508011,5.96E-08
9508012,2.00E-05
9508013,0
9508014,0
9508015,5.52E-07
9508016,2.72E-07
9508017,4.28E-05
9508018,0
9508019,0
9508020,3.86E-05
9508021,6.57E-05
9508022,0
9508023,4.49E-08
9508024,0
9508025,1.53E-08
9508026,0
9508027,0
9508029,0
9508030,1.07E-05
9508031,6.32E-08
9508032,6.98E-09
9508033,4.26E-05
9508034,3.51E-05
9508035,0
9508036,4.98E-05
9508037,0
9508038,1.68E-05
9508039,5.78E-06
9508040,2.48E-05
9508041,0
9508042,3.85E-06
9508043,0.000153813
9508044,0.000174781
9508045,7.34E-06
9508046,5.30E-07
9508047,5.41E-05
9508049,1.73E-05
9508050,6.62E-05
9508051,0
9508052,0
9508053,1.24E-05
9508054,5.45E-08
9508055,0
9508056,1.62E-07
9508057,0
9508058,0.000116244
9508059,0
9508060,0
9508061,1.03E-07
9508062,3.44E-05
9508064,6.62E-05
9508066,0
9508067,0
9508068,0.000196655
9508069,0
9508070,0
9508071,4.36E-05
9508072,6.17E-05
9508073,1.79E-06
9508075,3.45E-05
9508076,2.65E-08
9508077,0
9508078,3.60E-05
9508079,1.89E-06
9508080,1.80E-05
9508081,0
9508082,1.15E-05
9508084,0.000232642
9508086,8.14E-06
9508087,1.31E-09
9508088,1.76E-05
9508089,5.80E-06
9508090,0.000116734
9508091,0.000159976
9508092,4.70E-07
9508093,0
9508094,5.65E-05
9508095,0
9508096,2.19E-06
9508097,3.51E-08
9508098,3.43E-05
9508099,0.000102246
9508100,3.29E-07
9508101,0
9508102,1.66E-05
9508103,5.80E-05
9508104,6.90E-05
9508105,6.59E-05
9508106,1.31E-09
9508107,0.000103473
9508108,1.69E-05
9508109,0
9508110,6.95E-08
9508111,7.47E-05
9508112,4.36E-10
9508113,1.82E-06
9508114,1.31E-09
9508115,4.12E-08
9508117,4.74E-06
9508118,6.93E-07
9508120,0
9508121,0
9508122,0
9508123,0
9508124,2.07E-07
9508125,0
9508126,0
9508127,1.12E-08
9508128,1.15E-06
9508129,4.16E-06
9508130,0
9508131,2.49E-07
9508132,1.06E-05
9508135,5.32E-05
9508136,2.90E-05
9508137,9.16E-09
9508138,5.77E-08
9508139,9.95E-05
9508140,7.15E-07
9508141,1.21E-07
9508142,3.91E-05
9508143,0.000230336
9508144,2.31E-06
9508145,1.46E-06
9508146,7.85E-09
9508147,0
9508148,1.33E-05
9508149,7.85E-09
9508150,1.68E-05
9508151,5.70E-05
9508152,0
9508153,5.60E-07
9508154,8.36E-05
9508155,0.000596904
9508156,1.42E-05
9508157,0
9508159,1.82E-05
9508160,0
9508161,0
9508162,2.79E-06
9508163,1.03E-08
9508165,6.42E-05
9508167,3.55E-07
9508169,0
9508170,0
9508171,0
9508172,0
9508173,5.24E-07
9508174,3.36E-05
9508175,8.56E-07
9508176,5.42E-07
9508177,6.03E-06
9508178,0
9508179,1.31E-09
9509001,2.27E-07
9509002,3.44E-05
9509003,1.71E-05
9509004,3.79E-05
9509005,6.79E-06
9509006,5.20E-06
9509007,9.33E-06
9509009,3.28E-06
9509010,0
9509012,7.35E-06
9509013,3.94E-05
9509014,0
9509015,1.69E-05
9509017,2.03E-05
9509018,1.98E-05
9509019,1.05E-05
9509020,3.00E-05
9509021,1.82E-05
9509022,5.17E-05
9509023,0
9509024,2.49E-05
9509025,7.52E-09
9509026,8.94E-07
9509027,2.09E-05
9509028,1.58E-08
9509029,7.74E-09
9509030,0
9509031,0
9509033,1.68E-05
9509034,1.68E-05
9509035,0.00017905
9509036,3.09E-05
9509037,3.37E-06
9509039,8.51E-09
9509041,0
9509042,7.18E-07
9509043,1.08E-06
9509044,2.81E-07
9509045,5.06E-05
9509046,0
9509047,0.000113973
9509048,1.22E-08
9509049,6.20E-06
9509050,0.000137215
9509051,0
9509052,5.27E-05
9509053,2.92E-08
9509054,2.20E-07
9509055,6.54E-09
9509056,3.95E-07
9509057,4.66E-08
9509058,0
9509059,1.64E-07
9509060,1.08E-07
9509061,0
9509062,1.76E-05
9509063,0
9509064,0
9509065,0
9509066,0.000238267
9509067,5.88E-08
9509068,0
9509069,7.15E-05
9509070,7.25E-05
9509071,1.96E-05
9509072,1.28E-06
9509073,1.03E-05
9509074,1.07E-05
9509075,8.18E-05
9509076,2.16E-06
9509077,1.16E-05
9509079,0
9509080,6.11E-05
9509084,0
9509086,1.95E-06
9509087,0
9509088,1.77E-07
9509089,3.45E-05
9509090,8.20E-06
9509091,0
9509092,0
9509093,1.61E-08
9509094,0
9509095,9.66E-06
9509096,2.42E-05
9509097,2.83E-07
9509098,8.91E-07
9509099,3.97E-06
9509100,0
9509101,7.57E-06
9509102,4.30E-06
9509103,2.80E-07
9509104,1.87E-05
9509105,5.94E-05
9509106,0.000628482
9509108,5.84E-05
9509109,1.69E-05
9509110,1.12E-05
9509111,1.24E-08
9509112,1.93E-06
9509113,3.93E-09
9509114,1.69E-05
9509115,3.02E-07
9509116,0
9509118,1.52E-07
9509119,5.03E-05
9509120,0
9509121,0
9509122,0
9509123,0.000160941
9509124,1.39E-07
9509125,5.68E-08
9509126,0
9509127,1.10E-07
9509128,0
9509129,2.75E-08
9509130,4.41E-07
9509131,0
9509132,0.000282057
9509133,4.68E-05
9509134,0
9509135,4.29E-07
9509136,2.27E-05
9509137,1.71E-05
9509138,0
9509139,1.59E-08
9509140,0.036203191
9509141,2.17E-05
9509142,1.88E-05
9509143,7.96E-06
9509144,0
9509145,9.55E-07
9509146,5.74E-06
9509147,1.41E-07
9509148,5.91E-05
9509149,6.58E-05
9509150,0
9509151,0.000266632
9509153,5.40E-07
9509154,0
9509156,1.69E-05
9509157,0
9509158,2.12E-05
9509159,7.85E-10
9509160,6.51E-05
9509161,0.000349939
9509162,3.58E-05
9509163,2.64E-06
9509164,0
9509165,6.10E-09
9509166,0.00018208
9509168,4.36E-10
9509169,1.24E-06
9509170,0.000146372
9509171,9.22E-05
9509173,9.61E-05
9509174,1.54E-06
9509175,2.91E-05
9509176,1.44E-05
9510001,0.00093271
9510002,4.43E-05
9510003,1.10E-05
9510005,1.50E-07
9510007,1.96E-05
9510008,0.000135851
9510009,1.02E-05
9510010,8.46E-05
9510011,3.55E-05
9510012,0
9510013,2.40E-05
9510014,3.82E-05
9510015,0
9510016,7.86E-07
9510017,0.000158926
9510018,7.70E-06
9510019,0
9510020,0
9510021,2.54E-05
9510022,9.14E-07
9510023,8.25E-05
9510024,0
9510025,0
9510026,2.30E-06
9510027,5.72E-07
9510028,8.84E-06
9510029,6.25E-05
9510030,4.68E-06
9510031,0
9510032,0
9510033,6.15E-06
9510034,2.29E-05
9510036,9.24E-07
9510037,3.05E-09
9510038,1.05E-08
9510039,2.88E-09
9510040,6.64E-07
9510041,0.000119421
9510043,0
9510045,8.90E-09
9510046,0
9510047,0.000180431
9510048,0
9510049,0
9510050,4.20E-07
9510051,0
9510052,0
9510053,1.38E-06
9510055,6.07E-05
9510056,0
9510057,0
9510058,0
9510059,1.45E-05
9510060,2.32E-06
9510061,3.02E-05
9510062,6.54E-09
9510063,1.31E-09
9510064,8.38E-08
9510065,0
9510066,3.80E-08
9510067,9.60E-05
9510068,0
9510069,0.000201744
9510070,8.77E-09
9510071,4.03E-07
9510072,0.000208153
9510073,0
9510074,2.88E-05
9510075,0
9510076,3.19E-08
9510077,1.96E-05
9510078,0
9510079,7.38E-06
9510080,5.03E-07
9510082,2.69E-07
9510083,0
9510084,3.05E-09
9510085,1.44E-08
9510086,7.95E-05
9510087,0.000208575
9510088,0
9510089,0
9510090,3.41E-06
9510091,4.58E-09
9510092,0.00019952
9510093,2.42E-05
9510094,1.81E-06
9510095,9.96E-06
9510096,8.44E-06
9510097,0.000261078
9510098,2.22E-05
9510099,1.72E-08
9510100,1.71E-06
9510101,0.000139591
9510102,0
9510103,1.44E-06
9510104,4.15E-06
9510105,1.68E-05
9510106,0.000212418
9510107,0
9510108,1.89E-05
9510109,2.80E-05
9510110,0
9510111,0
9510112,0
9510113,0
9510114,7.36E-07
9510115,2.27E-06
9510116,5.25E-07
9510117,9.35E-06
9510118,0
9510119,2.90E-05
9510120,0
9510121,0
9510122,1.29E-06
9510123,2.29E-05
9510124,2.01E-06
9510125,0
9510126,0
9510127,2.55E-05
9510128,0
9510129,1.09E-05
9510130,3.24E-06
9510131,8.95E-07
9510133,9.00E-06
9510134,0.000193677
9510135,0.000284481
9510136,4.73E-07
9510137,6.88E-05
9510138,4.42E-07
9510139,3.48E-06
9510140,0
9510141,9.45E-07
9510142,5.28E-05
9510143,4.84E-05
9510144,7.75E-06
9510145,3.68E-07
9510146,0
9510147,1.87E-06
9510148,3.16E-06
9510149,8.39E-06
9510151,0
9510152,2.75E-05
9510153,1.70E-06
9510154,2.57E-05
9510155,4.98E-06
9510156,3.05E-06
9510157,3.95E-05
9510158,1.92E-08
9510159,7.14E-07
9510160,0
9510161,2.01E-05
9510163,0
9510164,0
9510165,1.42E-07
9510166,2.99E-07
9510167,2.10E-06
9510168,8.77E-05
9510169,0.00010624
9510171,2.59E-05
9510172,3.73E-07
9510173,1.50E-05
9510174,0
9510175,8.04E-06
9510176,1.50E-05
9510177,3.66E-05
9510178,1.93E-05
9510179,5.44E-07
9510180,8.47E-07
9510181,1.21E-06
9510182,0.00064487
9510183,9.22E-05
9510184,8.21E-07
9510185,5.11E-05
9510186,3.07E-06
9510187,3.52E-05
9510188,3.23E-06
9510189,6.00E-09
9510190,4.12E-07
9510192,0
9510193,3.93E-09
9510194,1.23E-06
9510195,6.84E-05
9510196,0
9510197,9.19E-07
9510198,0
9510199,0.000232894
9510200,2.43E-05
9510201,3.01E-05
9510202,1.96E-05
9510204,9.20E-05
9510205,2.03E-06
9510206,1.03E-06
9510207,3.62E-06
9510208,1.09E-06
9510209,0.000548871
9510210,0.000137248
9510211,0
9510212,0
9510213,2.73E-06
9510215,1.22E-05
9510216,2.31E-05
9510217,2.48E-05
9510218,1.47E-08
9510219,2.62E-09
9510220,9.25E-05
9510221,1.12E-07
9510222,2.74E-05
9510223,1.80E-05
9510224,8.78E-05
9510225,0.000366961
9510226,0
9510227,5.57E-05
9510228,4.79E-06
9510229,4.08E-05
9510230,9.16E-09
9510231,2.75E-07
9510233,4.16E-05
9510234,3.32E-05
9510235,1.11E-08
9510236,0
9510237,3.59E-08
9510238,0
9510239,2.85E-07
9510240,6.54E-10
9510241,9.68E-05
9510242,2.96E-06
9511001,0
9511002,2.63E-05
9511003,2.81E-08
9511004,3.57E-05
9511006,4.11E-06
9511007,2.13E-08
9511008,2.11E-05
9511009,3.28E-08
9511010,9.16E-09
9511011,4.65E-07
9511013,2.28E-07
9511014,2.25E-07
9511015,0
9511016,5.48E-07
9511017,0
9511018,4.25E-09
9511019,0
9511020,1.12E-09
9511021,1.85E-07
9511022,0
9511024,4.72E-07
9511025,0
9511026,1.21E-05
9511028,8.74E-05
9511030,0.000119904
9511031,0.00015416
9511032,0
9511033,1.05E-08
9511034,0
9511035,0
9511036,0
9511037,2.49E-05
9511038,1.97E-05
9511039,2.94E-08
9511040,4.05E-08
9511041,9.81E-10
9511042,0
9511043,0.000315084
9511044,1.18E-08
9511045,2.02E-05
9511046,1.08E-05
9511047,2.86E-05
9511048,9.24E-08
9511049,8.49E-05
9511050,0
9511051,1.78E-05
9511052,2.49E-05
9511053,8.71E-05
9511055,6.54E-10
9511056,3.03E-06
9511058,1.89E-05
9511059,4.95E-08
9511060,1.72E-05
9511061,4.36E-05
9511063,1.00E-06
9511064,3.61E-05
9511065,3.10E-05
9511066,2.81E-06
9511067,5.26E-08
9511068,3.42E-07
9511069,3.40E-07
9511070,1.30E-06
9511071,6.60E-05
9511072,1.23E-05
9511073,5.41E-06
9511074,0
9511075,8.44E-06
9511076,0
9511077,5.56E-05
9511079,4.56E-06
9511080,0.000104894
9511081,6.07E-05
9511082,0
9511083,0
9511084,0
9511086,0
9511087,2.91E-05
9511088,1.35E-05
9511089,0
9511090,1.80E-05
9511091,7.76E-08
9511092,1.90E-05
9511093,2.25E-09
9511094,0
9511095,1.74E-05
9511096,0
9511097,0
9511098,1.15E-05
9511100,8.82E-06
9511101,5.67E-05
9511102,1.10E-06
9511103,1.62E-05
9511104,0.000273079
9511105,0
9511106,0
9511108,4.98E-05
9511109,0
9511110,2.57E-05
9511111,5.46E-06
9511112,7.01E-06
9511113,0
9511114,0
9511115,4.32E-05
9511116,1.05E-06
9511117,2.80E-06
9511118,1.44E-06
9511119,7.60E-05
9511120,1.15E-06
9511121,0
9511122,0
9511123,0
9511124,5.24E-06
9511125,1.71E-05
9511126,0.00014038
9511127,0
9511128,4.51E-05
9511129,5.16E-06
9511130,3.21E-05
9511131,1.37E-05
9511132,0
9511133,3.36E-05
9511134,3.06E-06
9511135,0
9511136,1.48E-08
9511137,0
9511138,3.52E-07
9511139,8.83E-07
9511140,0
9511141,4.07E-05
9511142,3.41E-06
9511143,1.06E-06
9511144,0
9511145,2.43E-05
9511146,0
9511147,1.69E-06
9511148,9.00E-06
9511149,1.74E-05
9511150,0
9511151,3.64E-07
9511152,3.38E-07
9511153,3.36E-05
9511154,1.18E-05
9511155,0
9511156,1.33E-08
9511157,0.000172254
9511158,1.73E-06
9511159,2.82E-05
9511160,2.22E-05
9511161,0
9511162,9.78E-06
9511163,1.16E-07
9511164,0.000288865
9511165,2.62E-09
9511166,0.000165525
9511167,3.97E-05
9511168,3.02E-06
9511169,0
9511170,0.000123362
9511171,5.52E-06
9511172,2.43E-08
9511173,0.000117015
9511175,0
9511176,3.52E-05
9511177,0
9511178,7.60E-06
9511179,0
9511180,1.27E-06
9511181,1.05E-08
9511182,2.62E-09
9511183,0
9511184,0.000133713
9511185,5.35E-07
9511186,0
9511187,0.000100587
9511188,1.69E-05
9511189,1.72E-08
9511191,3.57E-06
9511192,2.48E-05
9511193,2.59E-06
9511194,7.05E-08
9511195,7.22E-05
9511196,0
9511197,3.39E-05
9511198,1.99E-05
9511199,1.32E-07
9511200,0
9511201,5.90E-06
9511203,2.31E-06
9511204,3.64E-06
9511205,5.90E-05
9511206,3.40E-06
9511207,1.29E-05
9511208,2.76E-09
9511209,3.45E-05
9511210,3.25E-06
9511211,0
9511212,3.48E-06
9511213,1.12E-05
9511214,1.48E-05
9511215,0
9511216,0
9511217,1.21E-05
9511218,4.62E-06
9511219,6.35E-07
9511220,4.73E-07
9511221,1.18E-06
9511222,0.000126209
9511223,5.65E-06
9511224,1.64E-08
9511225,0
9511226,1.69E-05
9511227,0.000113011
9511228,1.91E-05
9511229,5.57E-05
9511230,2.59E-06
9512001,1.40E-08
9512002,0
9512003,5.23E-09
9512004,1.48E-07
9512005,2.94E-05
9512006,6.76E-06
9512007,0
9512009,0
9512011,9.90E-06
9512012,2.68E-05
9512013,4.54E-06
9512014,0
9512015,1.31E-07
9512016,1.21E-05
9512017,1.25E-05
9512019,6.94E-08
9512020,0
9512021,0
9512022,8.59E-06
9512023,4.94E-06
9512024,1.71E-05
9512025,4.44E-06
9512026,1.96E-07
9512027,5.33E-08
9512028,7.85E-07
9512029,2.31E-05
9512030,6.70E-05
9512031,0.000347522
9512032,6.65E-05
9512033,0
9512034,5.42E-07
9512035,9.03E-08
9512036,8.20E-05
9512037,0
9512038,1.29E-07
9512039,0
9512040,2.63E-05
9512041,0
9512042,4.97E-06
9512043,2.91E-05
9512044,2.19E-07
9512046,3.32E-05
9512047,7.46E-07
9512048,1.50E-05
9512049,0
9512050,0
9512051,1.96E-09
9512052,1.27E-07
9512053,1.53E-05
9512054,1.12E-06
9512055,3.80E-08
9512056,0
9512057,7.85E-09
9512058,1.31E-08
9512059,0.000157064
9512060,3.60E-07
9512061,3.84E-06
9512062,0.000120421
9512063,1.28E-06
9512064,9.00E-06
9512065,0.000111557
9512066,0.002953459
9512067,0
9512068,3.64E-07
9512070,0
9512071,0
9512072,0
9512073,3.81E-05
9512074,5.16E-05
9512075,9.34E-07
9512076,0
9512077,7.84E-05
9512078,0.000109133
9512079,7.20E-05
