Id,eigenvector_centrality
9311013,5.47E-37
9311014,3.19E-36
9311015,4.88E-31
9311016,5.47E-37
9311017,8.75E-36
9311019,1.76E-38
9311020,1.08E-36
9311021,2.22E-23
9311022,3.16E-33
9311025,1.76E-38
9311026,8.75E-36
9311027,2.57E-35
9311028,1.05E-34
9311029,1.76E-38
9311032,1.76E-38
9311034,5.47E-37
9311036,1.08E-36
9311037,1.76E-38
9311038,1.76E-38
9311039,5.47E-37
9311041,1.61E-36
9311042,1.08E-36
9311045,4.05E-35
9311047,1.08E-36
9311048,2.94E-28
9311049,1.61E-36
9311050,1.76E-38
9311052,2.00E-32
9311053,9.28E-36
9311054,7.98E-35
9311055,1.08E-36
9311056,1.76E-38
9311057,1.76E-38
9311058,5.16E-31
9311059,1.76E-38
9311060,1.76E-38
9311062,3.61E-26
9311063,5.47E-37
9311064,3.20E-34
9311065,1.76E-38
9311066,5.47E-37
9311067,1.12E-31
9311068,5.47E-37
9311069,1.76E-38
9311070,3.28E-35
9311072,9.81E-36
9311073,1.76E-38
9311074,8.22E-36
9311075,1.76E-38
9311076,5.47E-37
9311077,1.08E-36
9311078,1.45E-33
9311079,2.13E-36
9311080,1.70E-35
9311081,1.76E-38
9311082,3.71E-33
9311083,5.47E-37
9311084,6.93E-30
9311085,5.47E-37
9311086,1.10E-31
9311087,1.08E-36
9311088,9.28E-36
9311089,4.21E-35
9311090,5.47E-37
9311091,1.08E-36
9311092,1.76E-38
9311093,2.75E-28
9311094,1.76E-38
9311095,5.47E-37
9311096,1.76E-38
9311097,8.22E-36
9311098,1.76E-38
9311099,6.11E-26
9311100,1.76E-38
9311102,2.57E-35
9311103,9.28E-36
9311104,5.47E-37
9311107,9.52E-35
9311108,8.75E-36
9311109,2.66E-36
9311110,1.76E-38
9311111,1.61E-36
9311112,8.75E-36
9311113,1.76E-38
9311114,1.75E-35
9311115,1.08E-36
9311116,1.91E-34
9311117,1.76E-38
9311119,1.76E-38
9311120,7.58E-29
9311121,1.76E-38
9311122,2.75E-28
9311123,1.76E-38
9311126,1.76E-38
9311127,4.76E-35
9311128,5.47E-37
9311129,8.75E-36
9311130,2.17E-25
9311131,9.53E-24
9311132,1.76E-38
9311133,4.10E-35
9311137,8.75E-36
9311138,6.77E-35
9311139,9.03E-30
9311140,3.28E-35
9311141,1.80E-35
9311142,1.76E-38
9311143,9.28E-36
9311144,1.60E-25
9311147,5.47E-37
9311148,1.03E-35
9311151,8.22E-36
9311155,5.47E-37
9311156,7.28E-35
9311157,3.45E-29
9311158,1.76E-38
9311160,1.76E-38
9311162,3.28E-35
9311163,1.08E-36
9311164,2.18E-30
9311165,1.76E-38
9311166,1.00E-33
9311167,8.75E-36
9311168,2.46E-35
9311170,5.47E-37
9311171,1.08E-36
9311172,5.47E-37
9311173,8.22E-36
9311176,1.53E-27
9311177,5.38E-31
9311179,5.47E-37
9311180,1.54E-34
9311181,1.61E-36
9311182,5.47E-37
9311183,5.47E-37
9311184,1.08E-36
9311185,6.06E-28
9311186,2.46E-35
9311187,1.08E-27
9311189,1.04E-34
9312001,9.62E-35
9312002,9.81E-36
9312003,5.47E-37
9312004,1.76E-38
9312005,1.96E-29
9312006,5.47E-37
9312007,1.76E-38
9312008,1.76E-38
9312010,7.91E-32
9312011,1.08E-36
9312013,5.13E-29
9312014,5.47E-37
9312015,1.76E-38
9312016,3.12E-34
9312017,3.23E-33
9312018,8.96E-35
9312019,1.08E-36
9312020,1.76E-38
9312021,2.66E-36
9312025,8.05E-28
9312027,9.81E-36
9312028,1.76E-38
9312029,1.76E-38
9312030,1.08E-36
9312031,1.54E-33
9312032,2.66E-36
9312034,1.76E-38
9312035,1.08E-36
9312036,4.31E-35
9312037,5.47E-37
9312039,1.08E-36
9312040,5.47E-37
9312041,1.08E-36
9312042,1.64E-33
9312043,2.38E-30
9312044,1.76E-38
9312045,4.26E-35
9312046,5.47E-37
9312047,9.81E-36
9312048,5.47E-37
9312049,9.39E-25
9312050,1.76E-38
9312055,5.47E-37
9312057,5.47E-37
9312058,1.89E-29
9312059,2.27E-28
9312060,5.47E-37
9312062,1.76E-38
9312064,1.76E-38
9312065,1.76E-38
9312066,1.08E-36
9312067,8.22E-36
9312068,1.08E-36
9312069,1.76E-38
9312070,1.08E-36
9312073,1.64E-35
9312074,1.08E-36
9312075,1.10E-31
9312076,1.64E-35
9312077,1.03E-35
9312079,5.47E-37
9312080,1.76E-38
9312081,8.75E-36
9312084,5.47E-37
9312085,1.76E-38
9312087,1.61E-36
9312089,1.76E-38
9312090,1.76E-38
9312091,1.76E-38
9312092,1.76E-38
9312093,5.47E-37
9312094,3.25E-26
9312095,4.10E-35
9312096,1.76E-38
9312097,5.47E-37
9312098,5.47E-37
9312099,1.76E-38
9312101,1.76E-38
9312102,1.76E-38
9312103,1.76E-38
9312104,9.28E-36
9312105,5.47E-37
9312107,8.75E-36
9312108,5.47E-37
9312109,5.47E-37
9312110,1.76E-38
9312111,1.08E-36
9312114,1.76E-38
9312115,1.76E-38
9312118,1.29E-34
9312120,1.08E-36
9312121,9.57E-35
9312122,8.75E-36
9312124,5.47E-37
9312125,5.47E-37
9312127,4.70E-34
9312128,1.76E-38
9312129,1.76E-38
9312132,1.76E-38
9312133,1.76E-38
9312134,5.47E-37
9312135,8.22E-36
9312136,5.47E-37
9312137,9.88E-26
9312138,1.76E-38
9312139,1.08E-36
9312140,2.13E-36
9312141,2.13E-36
9312143,1.39E-27
9312144,2.47E-33
9312145,1.10E-33
9312147,5.47E-37
9312148,5.47E-37
9312150,2.19E-30
9312151,9.57E-35
9312153,5.47E-37
9312154,5.28E-27
9312155,1.76E-38
9312156,1.45E-32
9312158,8.75E-36
9312159,1.76E-38
9312160,3.39E-35
9312161,8.75E-36
9312162,8.22E-36
9312163,5.47E-37
9312164,5.47E-37
9312166,1.76E-38
9312167,1.89E-29
9312168,2.57E-35
9312169,8.22E-36
9312170,2.66E-36
9312171,2.56E-28
9312172,7.71E-24
9312173,1.76E-38
9312174,2.13E-36
9312175,9.28E-36
9312176,2.23E-34
9312177,1.08E-36
9312179,1.30E-34
9312180,1.08E-36
9312181,1.08E-36
9312182,5.93E-27
9312184,1.44E-27
9312185,3.68E-34
9312186,8.75E-36
9312187,2.50E-28
9312188,1.33E-34
9312189,2.01E-32
9312190,8.81E-35
9312192,1.53E-33
9312194,2.32E-32
9312196,1.76E-38
9312197,1.76E-38
9312198,8.10E-35
9312200,1.76E-38
9312201,1.08E-36
9312202,1.08E-36
9312203,9.36E-32
9312204,1.75E-35
9312205,1.04E-34
9312206,4.73E-29
9312207,1.59E-35
9312208,1.61E-36
9312209,2.52E-35
9312210,1.94E-33
9312212,2.88E-34
9312213,1.94E-33
9312214,5.47E-37
9312215,1.61E-36
9401001,1.76E-38
9401002,8.75E-36
9401003,1.76E-38
9401005,1.61E-36
9401006,2.66E-36
9401007,1.67E-33
9401008,8.22E-36
9401009,1.76E-38
9401011,1.76E-38
9401012,1.08E-36
9401013,1.76E-38
9401014,8.75E-36
9401017,1.76E-38
9401019,5.47E-37
9401020,1.76E-38
9401021,1.76E-38
9401024,5.47E-37
9401025,1.61E-36
9401026,1.08E-36
9401027,2.57E-35
9401029,8.75E-36
9401030,1.44E-34
9401031,5.47E-37
9401032,1.76E-38
9401034,1.08E-36
9401036,1.08E-36
9401037,5.47E-37
9401039,8.75E-36
9401040,1.76E-38
9401041,1.85E-25
9401042,5.47E-37
9401043,1.76E-38
9401044,8.80E-35
9401045,5.47E-37
9401046,1.61E-36
9401048,1.76E-38
9401049,5.47E-37
9401051,1.76E-38
9401053,5.47E-37
9401054,1.76E-38
9401055,9.28E-36
9401056,5.47E-37
9401057,1.08E-36
9401058,2.47E-33
9401059,5.47E-37
9401060,5.47E-37
9401061,5.47E-37
9401062,9.28E-36
9401063,1.76E-38
9401064,8.75E-36
9401065,1.76E-38
9401066,1.76E-38
9401067,1.76E-38
9401069,5.47E-37
9401070,8.55E-34
9401071,2.23E-32
9401072,8.75E-36
9401073,2.13E-36
9401074,5.47E-37
9401075,8.75E-36
9401076,1.76E-38
9401078,1.08E-36
9401079,1.76E-38
9401081,3.74E-33
9401082,1.76E-38
9401083,1.76E-38
9401084,1.19E-34
9401085,1.76E-38
9401086,8.22E-36
9401088,8.22E-36
9401090,1.08E-36
9401091,1.76E-38
9401092,5.47E-37
9401093,3.55E-35
9401094,2.62E-35
9401095,1.08E-36
9401096,8.75E-36
9401097,5.47E-37
9401098,4.92E-27
9401099,5.47E-37
9401100,9.28E-36
9401101,1.61E-36
9401102,6.93E-32
9401103,5.47E-37
9401104,1.76E-38
9401105,1.61E-36
9401106,1.68E-34
9401107,1.61E-36
9401109,9.28E-36
9401110,1.14E-28
9401112,1.08E-36
9401113,5.47E-37
9401114,1.76E-38
9401115,1.08E-36
9401117,1.76E-38
9401118,9.28E-36
9401120,2.36E-35
9401121,1.98E-33
9401122,1.70E-35
9401123,1.76E-38
9401124,3.18E-35
9401125,8.22E-36
9401126,9.28E-36
9401127,1.75E-35
9401128,2.45E-33
9401129,5.47E-37
9401130,5.47E-37
9401131,3.92E-34
9401132,1.76E-38
9401133,1.76E-38
9401134,5.47E-37
9401135,3.98E-32
9401136,5.47E-37
9401137,5.35E-34
9401139,4.19E-27
9401140,1.76E-38
9401141,1.64E-35
9401142,1.76E-38
9401143,5.48E-34
9401144,2.13E-36
9401145,1.08E-36
9401147,7.58E-28
9401148,1.04E-34
9401149,5.47E-37
9401150,1.76E-38
9401151,1.76E-38
9401152,2.57E-35
9401153,1.61E-36
9401154,5.47E-37
9401155,1.76E-38
9401156,1.08E-36
9401157,9.62E-35
9401158,2.00E-32
9401159,1.76E-38
9401160,5.47E-37
9401161,4.73E-29
9401162,5.47E-37
9401163,1.76E-38
9401164,1.24E-32
9401165,2.62E-34
9401166,1.76E-38
9401167,5.47E-37
9401168,1.76E-38
9402001,1.08E-36
9402002,1.89E-28
9402003,5.47E-37
9402004,1.08E-27
9402005,8.27E-34
9402006,3.90E-31
9402007,1.75E-35
9402008,1.08E-36
9402009,2.94E-28
9402010,2.46E-35
9402011,1.76E-38
9402013,9.62E-35
9402014,8.22E-36
9402015,1.76E-38
9402016,1.25E-27
9402017,5.47E-37
9402019,8.22E-36
9402020,8.75E-36
9402021,1.76E-38
9402023,1.76E-38
9402024,1.03E-35
9402026,5.47E-37
9402027,2.13E-36
9402029,8.22E-36
9402031,1.51E-27
9402032,1.14E-28
9402033,1.70E-35
9402037,1.61E-36
9402038,1.76E-38
9402039,1.76E-38
9402040,1.76E-38
9402041,9.88E-26
9402042,1.59E-35
9402044,1.76E-38
9402045,5.47E-37
9402046,5.47E-37
9402047,1.08E-36
9402048,1.08E-36
9402049,1.76E-38
9402050,1.08E-36
9402051,1.75E-35
9402052,5.24E-34
9402053,1.64E-35
9402054,1.76E-38
9402056,1.76E-38
9402057,1.92E-34
9402058,1.76E-38
9402059,8.22E-36
9402060,1.15E-34
9402061,1.61E-36
9402062,5.47E-37
9402063,1.76E-38
9402064,5.47E-37
9402065,1.76E-38
9402066,5.47E-37
9402067,1.03E-35
9402068,3.49E-34
9402069,1.76E-38
9402070,1.21E-34
9402071,5.47E-37
9402073,1.70E-27
9402074,9.81E-36
9402075,5.47E-37
9402076,9.28E-36
9402077,1.08E-36
9402078,1.76E-38
9402079,8.75E-36
9402080,8.62E-28
9402081,1.76E-38
9402082,3.14E-33
9402083,1.08E-36
9402084,1.76E-38
9402085,1.76E-38
9402086,5.47E-37
9402087,1.76E-38
9402088,5.47E-37
9402089,3.84E-33
9402090,1.76E-38
9402091,1.76E-38
9402092,5.47E-37
9402093,2.13E-36
9402094,5.47E-37
9402095,7.16E-34
9402096,5.47E-37
9402097,8.22E-36
9402098,5.47E-37
9402099,8.22E-36
9402100,1.76E-38
9402105,9.28E-36
9402106,9.81E-36
9402107,1.01E-25
9402108,1.04E-34
9402109,5.47E-37
9402110,1.64E-35
9402111,1.76E-38
9402112,8.22E-36
9402113,1.76E-38
9402114,5.26E-34
9402115,5.47E-37
9402118,1.59E-35
9402119,1.61E-36
9402120,1.92E-27
9402121,1.76E-38
9402122,1.76E-38
9402123,1.76E-38
9402124,8.75E-36
9402125,8.48E-34
9402126,1.76E-38
9402128,1.75E-35
9402129,1.12E-34
9402130,1.76E-38
9402132,1.92E-27
9402133,5.94E-32
9402134,2.52E-35
9402135,5.47E-37
9402136,1.08E-36
9402137,1.76E-38
9402138,5.47E-37
9402140,5.47E-37
9402141,5.47E-37
9402142,9.28E-36
9402144,8.18E-34
9402145,4.05E-35
9402146,5.47E-37
9402147,1.76E-38
9402148,5.58E-34
9402149,3.80E-29
9402150,8.22E-36
9402151,1.08E-36
9402153,6.81E-34
9402154,1.12E-34
9402155,5.47E-37
9402156,1.01E-25
9403001,1.76E-38
9403002,1.76E-38
9403005,5.47E-37
9403006,9.73E-35
9403007,1.19E-34
9403008,1.35E-27
9403009,1.08E-36
9403010,1.76E-38
9403011,1.61E-36
9403012,2.90E-25
9403013,5.47E-37
9403014,5.47E-37
9403016,8.75E-36
9403017,1.76E-38
9403018,2.46E-35
9403019,5.47E-37
9403020,1.76E-38
9403021,1.76E-38
9403022,3.94E-35
9403025,1.85E-35
9403026,8.75E-36
9403027,1.76E-38
9403028,9.64E-33
9403030,8.22E-36
9403031,5.47E-37
9403032,2.52E-35
9403033,5.47E-37
9403034,1.76E-38
9403035,3.23E-35
9403036,1.75E-35
9403037,1.08E-36
9403038,6.91E-26
9403039,1.76E-38
9403040,8.22E-36
9403041,7.17E-27
9403042,2.36E-35
9403043,1.76E-38
9403045,2.63E-34
9403046,8.75E-36
9403047,4.15E-33
9403048,3.80E-27
9403049,1.20E-34
9403050,6.91E-26
9403052,2.94E-34
9403054,5.01E-34
9403056,1.76E-38
9403057,1.08E-36
9403058,4.55E-28
9403061,1.07E-34
9403062,1.61E-36
9403063,1.76E-38
9403065,5.47E-37
9403066,9.07E-35
9403067,1.76E-38
9403068,1.76E-38
9403069,5.47E-37
9403070,9.28E-36
9403071,1.76E-38
9403073,2.46E-30
9403074,1.76E-38
9403075,2.77E-33
9403077,1.03E-34
9403079,1.61E-36
9403080,5.47E-37
9403081,1.76E-38
9403082,5.47E-37
9403083,5.47E-37
9403084,1.76E-38
9403085,1.61E-36
9403086,7.30E-28
9403088,1.76E-38
9403089,1.08E-36
9403091,1.76E-38
9403092,1.08E-36
9403093,1.59E-35
9403094,1.75E-35
9403096,3.92E-27
9403097,1.44E-33
9403099,1.76E-38
9403101,1.76E-38
9403103,1.76E-38
9403104,1.53E-33
9403105,1.76E-38
9403106,5.47E-37
9403107,1.76E-38
9403108,1.19E-31
9403109,5.47E-37
9403110,1.76E-38
9403111,1.76E-38
9403112,9.57E-35
9403113,1.59E-35
9403115,1.76E-38
9403116,5.47E-37
9403117,5.47E-37
9403119,1.38E-25
9403120,1.76E-38
9403121,6.25E-28
9403122,9.28E-36
9403123,9.28E-36
9403124,1.80E-33
9403125,1.76E-38
9403126,2.13E-36
9403127,1.59E-35
9403128,5.47E-37
9403129,1.20E-31
9403130,2.66E-36
9403132,1.64E-35
9403133,2.01E-34
9403134,5.47E-37
9403135,5.47E-37
9403136,1.76E-38
9403137,7.71E-24
9403138,8.22E-36
9403139,4.17E-34
9403140,1.08E-36
9403141,2.96E-34
9403143,3.71E-33
9403145,8.75E-36
9403146,8.75E-36
9403147,1.08E-36
9403148,8.22E-36
9403149,1.76E-38
9403150,2.34E-27
9403151,1.70E-35
9403152,5.47E-37
9403153,1.64E-35
9403154,1.31E-33
9403155,1.41E-27
9403156,5.47E-37
9403157,2.57E-35
9403159,8.75E-36
9403160,7.14E-34
9403161,5.47E-37
9403162,2.36E-35
9403163,2.93E-33
9403164,5.47E-37
9403165,5.47E-37
9403168,1.08E-36
9403169,1.76E-38
9403171,1.76E-38
9403172,1.76E-38
9403173,3.92E-27
9403175,6.91E-26
9403176,8.22E-36
9403177,2.62E-35
9403178,5.47E-37
9403179,1.16E-27
9403180,1.67E-34
9403181,4.71E-32
9403183,1.26E-32
9403184,1.76E-38
9403185,5.76E-28
9403186,1.10E-27
9403187,2.13E-34
9403188,8.75E-36
9403189,1.64E-35
9403190,2.92E-31
9403191,2.39E-26
9403192,8.43E-28
9403193,1.08E-36
9403194,7.70E-34
9403195,5.47E-37
9403196,5.47E-37
9403197,1.75E-35
9403198,5.47E-37
9404001,5.47E-37
9404003,1.76E-38
9404004,1.85E-25
9404005,2.73E-35
9404006,1.91E-34
9404007,5.47E-37
9404008,1.61E-36
9404009,8.75E-36
9404010,1.03E-35
9404011,1.01E-31
9404012,5.47E-37
9404013,5.47E-37
9404014,8.75E-36
9404015,1.76E-38
9404016,1.76E-38
9404018,3.28E-35
9404019,9.28E-36
9404020,2.17E-34
9404021,1.61E-36
9404023,5.47E-37
9404024,5.47E-37
9404025,2.26E-30
9404026,5.47E-37
9404027,5.47E-37
9404028,5.47E-37
9404029,5.47E-37
9404030,1.75E-33
9404031,1.08E-36
9404032,1.76E-38
9404033,1.84E-34
9404034,5.68E-29
9404035,1.89E-28
9404037,2.90E-25
9404038,5.47E-37
9404039,1.03E-34
9404040,9.90E-33
9404041,1.07E-32
9404042,1.54E-33
9404044,1.76E-38
9404045,5.68E-29
9404046,1.76E-38
9404048,1.76E-38
9404049,5.47E-37
9404050,7.56E-30
9404052,5.47E-37
9404054,1.61E-36
9404055,1.76E-38
9404056,1.45E-30
9404057,1.08E-36
9404058,2.18E-30
9404059,8.22E-36
9404060,6.35E-35
9404061,4.73E-29
9404063,5.46E-26
9404064,8.22E-36
9404065,2.01E-33
9404066,4.00E-35
9404067,1.14E-28
9404068,2.71E-34
9404069,1.89E-29
9404070,1.70E-35
9404071,3.14E-33
9404072,1.89E-29
9404074,1.76E-38
9404075,8.75E-36
9404076,4.77E-24
9404077,1.76E-38
9404078,1.76E-38
9404079,2.02E-32
9404080,2.41E-35
9404081,9.52E-35
9404084,1.80E-35
9404085,1.76E-38
9404086,1.76E-38
9404087,1.76E-38
9404089,8.22E-36
9404090,1.55E-33
9404092,4.91E-27
9404093,5.47E-37
9404094,1.04E-34
9404095,9.57E-35
9404096,1.61E-36
9404097,3.50E-34
9404098,2.96E-34
9404099,8.48E-34
9404100,1.08E-36
9404101,9.62E-35
9404102,1.76E-38
9404104,9.81E-36
9404105,9.81E-36
9404106,5.47E-37
9404107,7.07E-34
9404108,2.41E-35
9404109,2.18E-34
9404110,1.94E-34
9404112,1.76E-38
9404113,1.52E-24
9404114,9.73E-26
9404115,5.47E-37
9404116,8.04E-30
9404117,5.47E-37
9404118,1.76E-38
9404119,5.47E-37
9404120,4.73E-29
9404123,1.90E-32
9404125,3.44E-35
9404126,9.79E-35
9404127,1.03E-34
9404128,5.47E-37
9404130,1.59E-35
9404131,1.23E-28
9404132,1.30E-25
9404133,3.34E-35
9404134,1.76E-38
9404135,4.77E-24
9404136,6.91E-26
9404137,5.47E-37
9404138,5.47E-37
9404139,8.98E-30
9404140,1.76E-38
9404141,1.20E-34
9404143,4.10E-35
9404144,5.47E-37
9404145,1.76E-38
9404146,1.54E-33
9404148,8.75E-36
9404149,3.91E-25
9404150,1.76E-38
9404151,1.04E-32
9404154,1.76E-38
9404155,1.76E-38
9404156,1.76E-38
9404157,1.39E-27
9404158,2.47E-34
9404159,1.75E-35
9404160,5.47E-37
9404162,5.71E-28
9404164,1.76E-38
9404166,8.80E-35
9404167,5.47E-37
9404168,1.76E-38
9404169,8.75E-36
9404170,2.08E-32
9404171,3.23E-35
9404172,2.02E-30
9404173,9.28E-36
9404174,5.50E-31
9404175,3.12E-25
9404176,1.61E-36
9404177,1.76E-38
9404178,1.76E-38
9404179,5.74E-34
9404180,2.03E-31
9404181,1.76E-38
9404182,1.68E-34
9404183,1.74E-34
9404184,4.51E-27
9404185,1.47E-34
9404186,1.13E-34
9404187,1.03E-35
9404188,7.65E-34
9404189,8.22E-36
9404190,5.47E-37
9404191,1.29E-26
9404192,1.70E-25
9404193,5.47E-37
9405001,1.76E-34
9405002,3.92E-27
9405003,1.76E-38
9405004,6.73E-30
9405005,1.08E-36
9405006,1.08E-36
9405007,1.22E-33
9405008,1.16E-25
9405009,5.47E-37
9405011,1.46E-31
9405012,1.76E-38
9405014,1.08E-36
9405015,4.03E-33
9405016,1.96E-26
9405017,1.76E-38
9405018,1.80E-35
9405019,1.76E-38
9405020,8.22E-36
9405022,5.47E-37
9405023,1.12E-34
9405024,1.76E-38
9405025,2.90E-25
9405026,1.35E-27
9405027,8.75E-36
9405028,5.47E-37
9405029,3.19E-36
9405030,1.23E-28
9405031,7.46E-34
9405032,2.66E-36
9405034,1.07E-32
9405035,5.47E-37
9405036,5.47E-37
9405037,5.47E-37
9405039,5.71E-28
9405040,5.47E-37
9405041,1.57E-32
9405042,5.47E-37
9405043,5.47E-37
9405046,1.76E-38
9405047,2.46E-35
9405048,1.04E-34
9405049,2.90E-25
9405050,4.62E-32
9405051,4.73E-29
9405052,1.31E-27
9405053,1.76E-38
9405054,1.76E-38
9405055,1.75E-35
9405056,1.04E-34
9405057,1.75E-33
9405058,1.61E-36
9405059,7.86E-34
9405062,5.47E-37
9405064,1.76E-38
9405065,1.33E-28
9405066,9.28E-36
9405067,4.53E-31
9405068,1.76E-38
9405069,1.76E-38
9405070,1.35E-27
9405071,1.12E-34
9405072,8.34E-34
9405073,1.61E-36
9405074,1.07E-33
9405076,5.47E-37
9405077,5.47E-37
9405079,5.47E-37
9405080,4.71E-26
9405081,1.96E-35
9405084,3.49E-31
9405085,1.08E-36
9405086,5.59E-34
9405087,5.47E-37
9405088,4.74E-29
9405089,7.89E-30
9405090,1.08E-36
9405091,5.47E-37
9405092,8.75E-36
9405093,1.07E-32
9405095,5.81E-25
9405096,1.16E-30
9405097,1.76E-38
9405099,6.40E-35
9405100,1.76E-38
9405101,5.47E-37
9405103,1.76E-38
9405104,5.47E-37
9405106,3.42E-34
9405107,1.08E-36
9405108,8.22E-36
9405109,1.60E-27
9405110,2.27E-28
9405111,7.47E-34
9405112,9.39E-32
9405113,1.90E-31
9405115,3.03E-34
9405116,1.76E-38
9405117,1.08E-36
9405118,1.76E-38
9405119,2.64E-34
9405120,3.92E-27
9405121,1.07E-32
9405122,1.08E-36
9405123,1.76E-38
9405124,3.74E-34
9405125,5.47E-37
9405126,8.75E-36
9405128,8.28E-34
9405129,1.76E-38
9405130,7.54E-35
9405131,1.08E-36
9405132,3.85E-33
9405133,3.72E-36
9405134,1.95E-30
9405135,1.76E-38
9405136,1.02E-32
9405138,1.23E-28
9405140,1.76E-38
9405141,1.89E-29
9405142,1.61E-36
9405143,3.23E-35
9405144,5.54E-27
9405145,5.47E-37
9405146,5.47E-37
9405147,1.76E-38
9405150,1.76E-38
9405151,1.76E-38
9405152,1.76E-38
9405153,2.13E-36
9405154,1.76E-38
9405156,2.56E-28
9405157,1.08E-36
9405158,5.47E-37
9405159,1.37E-34
9405160,9.28E-36
9405161,3.49E-35
9405162,4.77E-24
9405163,9.73E-35
9405164,1.64E-35
9405166,5.47E-37
9405167,5.47E-37
9405169,5.47E-37
9405171,1.76E-38
9405172,1.62E-27
9405173,1.76E-38
9405174,1.79E-33
9405175,1.72E-33
9405176,1.08E-36
9405177,1.76E-38
9405179,1.76E-38
9405180,8.75E-36
9405181,7.07E-34
9405182,4.22E-33
9405183,1.76E-38
9405185,6.15E-30
9405186,8.75E-36
9405187,1.76E-38
9405188,1.89E-28
9405189,8.22E-36
9405190,5.47E-37
9405191,1.76E-38
9405192,1.08E-36
9405193,7.06E-34
9405194,1.62E-27
9405195,7.55E-32
9405196,2.00E-32
9405197,4.16E-35
9405198,8.26E-34
9405199,2.31E-34
9405200,1.23E-28
9405201,3.41E-34
9406002,3.12E-34
9406003,1.76E-38
9406004,5.47E-37
9406005,5.47E-37
9406006,1.76E-38
9406007,1.70E-35
9406008,6.21E-33
9406009,2.46E-35
9406010,8.75E-36
9406011,6.15E-33
9406012,1.76E-38
9406013,5.47E-37
9406014,3.23E-35
9406015,8.75E-36
9406016,9.88E-32
9406017,2.15E-29
9406020,3.62E-29
9406021,1.76E-38
9406022,1.88E-32
9406026,1.76E-38
9406027,1.12E-34
9406028,1.37E-31
9406029,2.75E-28
9406030,1.76E-38
9406031,5.47E-37
9406032,6.51E-32
9406033,8.75E-36
9406034,3.28E-35
9406035,3.05E-33
9406037,1.76E-38
9406038,1.59E-35
9406039,1.76E-38
9406041,1.76E-38
9406042,1.76E-38
9406043,5.47E-37
9406044,9.81E-36
9406045,1.03E-35
9406046,2.08E-30
9406047,1.76E-38
9406048,1.76E-38
9406049,5.47E-37
9406053,2.37E-28
9406054,3.59E-25
9406055,2.23E-33
9406056,2.74E-29
9406057,1.76E-38
9406059,1.01E-27
9406060,1.76E-38
9406061,1.76E-38
9406062,5.47E-37
9406063,5.47E-37
9406064,5.47E-37
9406065,5.47E-37
9406066,8.03E-34
9406067,8.19E-26
9406068,6.51E-35
9406069,3.81E-27
9406070,1.76E-38
9406071,1.14E-33
9406072,3.12E-35
9406073,8.75E-36
9406074,1.76E-38
9406076,6.10E-26
9406078,5.47E-37
9406079,3.80E-29
9406081,1.76E-38
9406082,2.64E-26
9406083,1.76E-38
9406084,1.68E-33
9406085,5.01E-31
9406086,1.64E-35
9406087,5.47E-37
9406089,8.22E-36
9406090,4.09E-33
9406091,5.16E-34
9406092,1.76E-38
9406093,4.63E-27
9406094,1.76E-38
9406095,1.70E-35
9406096,7.98E-35
9406098,1.76E-38
9406099,3.98E-34
9406100,6.91E-26
9406101,5.78E-28
9406102,9.81E-36
9406103,5.47E-37
9406104,1.76E-38
9406105,3.41E-28
9406106,1.08E-36
9406109,6.17E-32
9406111,1.67E-31
9406113,6.51E-34
9406116,8.22E-36
9406117,1.76E-38
9406118,1.08E-36
9406120,5.47E-37
9406121,2.52E-35
9406122,1.76E-38
9406123,4.07E-33
9406124,1.76E-38
9406125,1.84E-30
9406126,7.65E-29
9406127,3.89E-34
9406128,1.33E-28
9406129,9.28E-36
9406130,5.47E-37
9406131,2.08E-34
9406132,5.68E-29
9406133,1.08E-36
9406134,1.76E-38
9406135,2.52E-35
9406136,1.83E-25
9406137,5.47E-37
9406138,1.75E-35
9406139,9.87E-34
9406140,1.76E-38
9406141,8.10E-34
9406142,5.47E-37
9406143,1.76E-38
9406144,3.11E-34
9406145,1.76E-38
9406146,5.47E-37
9406148,1.76E-38
9406150,3.92E-27
9406151,1.76E-38
9406152,1.76E-38
9406153,1.94E-30
9406154,3.66E-27
9406155,1.08E-36
9406156,8.22E-36
9406157,1.80E-35
9406159,8.22E-36
9406160,1.76E-38
9406161,1.76E-38
9406162,1.75E-35
9406164,1.91E-31
9406165,8.75E-36
9406166,1.76E-38
9406167,5.47E-37
9406169,1.64E-35
9406170,1.76E-38
9406171,3.30E-29
9406172,5.47E-37
9406173,8.80E-35
9406175,1.12E-34
9406176,1.32E-27
9406177,3.12E-34
9406178,4.93E-27
9406179,1.83E-34
9406180,6.37E-31
9406181,1.08E-27
9406182,1.08E-36
9406183,8.19E-35
9406186,3.82E-34
9406187,3.27E-34
9406188,1.76E-38
9406189,4.05E-27
9406190,8.22E-36
9406192,1.61E-36
9406193,1.05E-34
9406194,8.22E-36
9406195,9.81E-36
9406196,9.60E-34
9406197,5.47E-37
9406198,3.03E-28
9406199,1.76E-38
9406200,8.22E-36
9406201,6.34E-33
9406202,1.76E-38
9406203,2.75E-24
9406204,5.47E-37
9406205,3.24E-33
9406206,5.04E-26
9406207,1.54E-33
9406208,1.76E-38
9406209,1.00E-27
9406210,6.14E-33
9406211,1.76E-38
9406212,1.14E-34
9406213,1.56E-33
9406214,1.02E-31
9406215,1.08E-36
9406216,1.37E-27
9406217,1.76E-38
