Id,degree_centrality
,
9804135,0.000688555
,
203247,0.001667029
,
203250,0.000724795
,
12053,0.001123433
,
9206081,0.001268392
,
9211135,0.000833515
,
9301002,0.000579836
,
9302047,0.001956947
,
9309094,0.000398637
,
9404171,0.000942234
,
9411012,0.000471117
,
9511217,0.000579836
,
9609077,0.000398637
,
9611145,0.000688555
,
9810095,0.000579836
,
9912098,0.000978474
,
203251,0.000724795
,
203252,0.000289918
,
203253,0.000289918
,
9611183,7.25E-05
,
9705184,0.000181199
,
9709187,0.000181199
,
9811238,7.25E-05
,
9911056,0.000108719
,
9601172,7.25E-05
,
9403120,3.62E-05
,
9510197,0.000253678
,
9804142,0.000217439
,
203254,0.000108719
,
203256,0.000616076
,
203248,0.000869754
,
9905031,0.000652316
,
203259,0.001050953
,
6245,0.000398637
,
106018,0.000652316
,
9509003,0.000326158
,
203261,0.000507357
,
5258,0.000579836
,
10285,0.001123433
,
102096,0.000253678
,
102108,0.000905994
,
9703219,0.000761035
,
9811154,0.000289918
,
9811157,0.000398637
,
203263,0.000289918
,
203264,0.000652316
,
203265,0.004131333
,
203266,0.001413351
,
105174,0.001304631
,
9311143,0.000326158
,
9511152,0.000616076
,
203267,0.002319345
,
203269,0.001087193
,
11080,0.000652316
,
106006,0.000434877
,
203270,0.000471117
,
9805158,0.001920707
,
9904078,0.002609263
,
9912133,0.003297818
,
203271,0.000761035
,
203272,0.002464304
,
9909108,0.000652316
,
9909120,0.000724795
,
203273,0.000181199
,
203274,0.000652316
,
203276,0.000833515
,
203277,0.001014713
,
9708123,0.001667029
,
9801084,0.002283105
,
204002,0.002283105
,
9401098,0.000652316
,
9205062,0.000289918
,
9305074,0.000543596
,
9308018,0.000905994
,
204005,0.000362398
,
9906006,0.000362398
,
204006,7.25E-05
,
203067,0.000144959
,
204008,0.002862941
,
9905212,0.001123433
,
204009,0.001087193
,
9901118,0.000471117
,
9902079,0.000398637
,
9905002,0.000398637
,
9909146,0.00144959
,
9910047,0.001268392
,
204011,0.000289918
,
1222,0.000181199
,
4120,0.000833515
,
9805119,0.000144959
,
204013,0.000833515
,
9612205,0.000434877
,
9912185,0.001123433
,
204015,0.000579836
,
204016,0.000108719
,
9401091,0.000326158
,
9406062,0.000144959
,
9710250,0.000905994
,
204017,0.000761035
,
204018,0.000108719
,
204019,3.62E-05
,
12257,0.000108719
,
204020,0.000398637
,
9904132,0.000761035
,
204021,0.000181199
,
3081,0.000471117
,
204023,0.001667029
,
9708127,0.002391824
,
9801060,0.003225339
,
9803197,0.00152207
,
9805029,0.001195912
,
9608194,0.000398637
,
9706121,0.000579836
,
9708041,0.001703269
,
9708044,0.003225339
,
9708082,0.002065666
,
9709096,0.002391824
,
9710034,0.000905994
,
9710120,0.000362398
,
9711030,0.001413351
,
9711083,0.001848228
,
9712005,0.000471117
,
9712040,0.001050953
,
9712149,0.000398637
,
9712172,0.001811988
,
9712193,0.000616076
,
9801002,0.001667029
,
9801017,0.001667029
,
9801032,0.000761035
,
204024,0.000289918
,
104116,0.000326158
,
9611001,0.000289918
,
9611002,0.000217439
,
9805036,0.000253678
,
204025,0.002681742
,
9509145,0.000833515
,
9511159,0.001123433
,
9512028,0.000398637
,
204026,0.002500544
,
204028,0.000181199
,
9406094,0.000579836
,
9512135,0.000724795
,
9602006,0.000688555
,
9509020,0.001232152
,
9509036,0.000797275
,
9509027,0.000905994
,
204029,0.000724795
,
9807029,0.000761035
,
204031,0.000869754
,
204032,0.000978474
,
204033,0.00304414
,
204034,0.000326158
,
204035,0.000181199
,
204036,7.25E-05
,
204038,0.000869754
,
9507094,0.000688555
,
204039,0.000652316
,
1074,0.000144959
,
102153,0.000579836
,
105197,0.000326158
,
9210128,0.000833515
,
9306102,0.000362398
,
9602160,0.000688555
,
204040,0.000144959
,
9603047,0.000144959
,
9709189,0.000289918
,
9806088,0.000217439
,
9503171,3.62E-05
,
9601053,0.000217439
,
9601157,7.25E-05
,
9704028,0.000326158
,
204041,0.001159672
,
9308090,0.000362398
,
204042,0.000398637
,
1136,7.25E-05
,
9704210,0.000108719
,
9803012,0.000181199
,
204043,0.000869754
,
9510078,0.000108719
,
204045,0.000761035
,
204046,0.000289918
,
101103,0.000362398
,
9607156,0.000579836
,
9707035,0.000434877
,
9803237,0.000652316
,
9804047,0.000326158
,
9807025,0.000253678
,
9210147,0.000181199
,
9312138,3.62E-05
,
9512208,0.000253678
,
9801018,0.000362398
,
9802036,0.000181199
,
204047,0.00152207
,
5047,0.001920707
,
9702058,0.000543596
,
204050,0.000616076
,
9609116,0.002319345
,
204052,0.000398637
,
103123,0.000434877
,
9809135,0.001087193
,
204053,0.000289918
,
9806073,0.000217439
,
9810094,0.000144959
,
9611096,0.000108719
,
9702057,0.000217439
,
9810128,0.000507357
,
9901060,0.000579836
,
204055,0.000942234
,
9095,0.00155831
,
204056,0.000253678
,
204057,0.000579836
,
104087,0.000434877
,
9707100,0.000724795
,
9311113,0.000289918
,
9403173,0.001195912
,
9503194,0.000507357
,
9511100,0.000434877
,
9707033,0.000471117
,
204058,0.000942234
,
204059,0.000144959
,
9018,0.000688555
,
9808191,0.000398637
,
204060,3.62E-05
,
204062,0.000833515
,
204063,0.000326158
,
9511051,0.000362398
,
9602155,0.000688555
,
9610002,0.000471117
,
9703226,0.000398637
,
9705087,0.001159672
,
9804132,0.000869754
,
9907078,0.000543596
,
9907159,0.000398637
,
9308116,0.000724795
,
9508148,0.000652316
,
9510188,0.000362398
,
9702072,0.000579836
,
204064,0.000869754
,
204067,0.000253678
,
204068,0.000579836
,
9401163,0.000253678
,
9711047,0.000181199
,
9904199,0.000543596
,
204069,7.25E-05
,
9808113,0.000108719
,
204070,0.002174386
,
204072,0.000253678
,
204073,0.000181199
,
10238,0.000905994
,
9612218,0.001087193
,
204074,0.001630789
,
204075,0.000326158
,
204076,0.000398637
,
204077,0.000108719
,
6069,0.001268392
,
204078,0.000507357
,
9903217,0.002464304
,
204080,0.001268392
,
101129,0.000362398
,
9208023,0.000398637
,
9803262,0.000833515
,
9904114,0.000869754
,
204081,0.000434877
,
204082,0.000471117
,
5150,0.000144959
,
6157,0.000108719
,
105213,0.000144959
,
9506211,0.000253678
,
9605163,0.000289918
,
9812148,0.000507357
,
9912195,0.000688555
,
204084,0.002717982
,
204085,0.000905994
,
204086,0.000507357
,
204087,0.000362398
,
9804070,0.000434877
,
9905167,0.000326158
,
9909209,0.001667029
,
9512033,7.25E-05
,
9606024,0.000144959
,
9606178,0.000144959
,
9903135,0.000289918
,
204088,0.000616076
,
9312169,0.000761035
,
9610003,0.000688555
,
9909065,0.000761035
,
204089,0.010074654
,
3185,0.001377111
,
7164,0.000217439
,
101085,0.000869754
,
105266,0.000181199
,
9211084,0.000217439
,
9511178,0.001232152
,
9702098,0.00159455
,
9702189,0.001123433
,
9706186,0.001232152
,
9712020,0.001993187
,
9806131,0.000217439
,
9907054,0.002174386
,
9909003,0.000507357
,
9510016,0.000362398
,
9210076,0.000253678
,
9711198,7.25E-05
,
9712141,0.00152207
,
204090,0.000761035
,
9201032,7.25E-05
,
9202028,0.000108719
,
9304050,0.000289918
,
9512104,7.25E-05
,
204119,0.000362398
,
204140,0.002065666
,
204143,0.004493731
,
9303175,0.000471117
,
205209,0.002101906
,
205198,0.001413351
,
206175,0.002754222
,
204092,0.000253678
,
11260,0.000289918
,
204093,0.001050953
,
9303029,0.000362398
,
204094,0.000471117
,
9310008,0.000761035
,
9407049,0.000362398
,
9507051,0.00144959
,
204096,0.000543596
,
204097,0.000434877
,
204099,0.000579836
,
204100,0.000543596
,
9807079,0.000761035
,
9607172,0.000616076
,
204101,0.000543596
,
9910045,0.000797275
,
9210163,0.000543596
,
9307096,0.000326158
,
204102,0.000688555
,
5167,0.001340871
,
204103,0.001993187
,
204104,0.000108719
,
4177,0.000326158
,
8138,0.000362398
,
204105,0.000362398
,
106090,0.000144959
,
9710095,0.000434877
,
204106,0.000144959
,
204107,0.000326158
,
9907002,0.000398637
,
204109,0.000579836
,
204110,0.001050953
,
9603166,7.25E-05
,
204111,0.000289918
,
9402075,0.000362398
,
9412180,0.000434877
,
9812103,0.000253678
,
9209063,0.000144959
,
9310099,7.25E-05
,
9403056,0.000579836
,
9403127,0.000108719
,
9701027,0.000434877
,
204112,0.002355585
,
204113,0.000761035
,
204114,0.000507357
,
101171,0.000362398
,
204115,0.000579836
,
204116,0.000181199
,
9804094,0.000362398
,
9808001,0.000217439
,
204118,3.62E-05
,
204120,0.001159672
,
1066,0.000434877
,
204121,0.000579836
,
204122,0.000869754
,
103045,0.000543596
,
9707024,0.000144959
,
9308009,0.000181199
,
204123,0.000471117
,
2025,0.000144959
,
204124,0.000652316
,
9302104,0.000761035
,
9402010,0.000362398
,
9510224,0.001340871
,
9511052,0.00155831
,
9511126,0.003805175
,
9512161,0.002681742
,
9603140,0.001232152
,
9604078,0.000652316
,
9604162,0.000253678
,
204125,0.000144959
,
204127,0.000869754
,
6141,0.002065666
,
7133,0.000833515
,
9706095,0.001123433
,
9910125,0.000761035
,
204128,0.000761035
,
9912182,0.000217439
,
204129,0.001014713
,
204130,0.000108719
,
101197,7.25E-05
,
9711095,0.000253678
,
9901068,0.000144959
,
204132,0.000362398
,
204133,7.25E-05
,
9811075,0.000253678
,
9303001,0.000652316
,
9705172,0.000253678
,
204136,0.000833515
,
204137,0.000833515
,
204139,0.000108719
,
9403020,7.25E-05
,
9911133,0.000108719
,
204141,0.000362398
,
9305137,0.000181199
,
9201044,0.000289918
,
9207002,0.000289918
,
204142,0.000108719
,
104263,0.000507357
,
204150,0.001956947
,
205055,0.001195912
,
9909102,7.25E-05
,
204145,0.001413351
,
9204040,0.000253678
,
204146,0.004167573
,
204200,0.001340871
,
204226,0.002645503
,
204234,0.003406538
,
204148,0.002029427
,
9306118,0.000181199
,
9407013,0.000253678
,
9408064,3.62E-05
,
9508041,0.000108719
,
9611194,0.000144959
,
9807142,0.000434877
,
9306162,0.000761035
,
9401042,0.000326158
,
9402153,0.000181199
,
204187,0.001956947
,
204204,0.002391824
,
205003,0.002428064
,
204151,0.000362398
,
204152,0.000543596
,
9602134,0.000326158
,
204153,0.000761035
,
204154,0.000905994
,
9703154,0.000616076
,
9901164,0.000905994
,
9912154,0.000724795
,
204157,0.001377111
,
9304061,0.000362398
,
9506210,0.000434877
,
204159,0.000362398
,
9606081,0.000108719
,
9407028,0.000144959
,
204160,0.000652316
,
204161,0.000724795
,
204162,0.000326158
,
9907136,7.25E-05
,
9406183,0.000289918
,
204163,0.001993187
,
9310083,0.000108719
,
9403168,0.000253678
,
9502165,0.000144959
,
9704090,0.000217439
,
9808156,0.001050953
,
9403135,0.000108719
,
9610039,0.000398637
,
204165,0.000471117
,
204166,0.000289918
,
204167,0.00144959
,
9903241,0.000652316
,
9409047,0.000181199
,
9412144,0.000724795
,
204169,0.00152207
,
9708160,0.001087193
,
204170,0.000616076
,
204171,0.000398637
,
1042,7.25E-05
,
9707057,7.25E-05
,
9411007,0.000144959
,
9411008,0.000144959
,
9411037,0.000144959
,
204173,0.000253678
,
204175,0.000181199
,
204176,0.000108719
,
9811099,0.000108719
,
9710006,0.000217439
,
204177,3.62E-05
,
9911074,3.62E-05
,
204178,0.000616076
,
101053,0.000326158
,
9605067,0.000326158
,
9606063,0.000761035
,
9703019,0.000398637
,
9801033,0.000652316
,
9605213,0.000543596
,
9612186,0.000253678
,
204179,0.001195912
,
5108,0.000543596
,
10099,0.000543596
,
11270,0.000181199
,
9512222,0.000471117
,
9912045,0.000471117
,
204180,0.000398637
,
12135,0.001340871
,
9910089,0.001123433
,
204181,0.000434877
,
9412192,0.000362398
,
9306089,0.000579836
,
204182,0.001014713
,
107029,0.000434877
,
9505128,0.000434877
,
9603117,0.000652316
,
9809182,0.000434877
,
204183,0.002101906
,
9704079,0.000289918
,
9707120,0.002573023
,
9806234,0.000398637
,
9806246,0.000688555
,
9812250,0.00159455
,
9902031,0.000253678
,
9902147,0.000289918
,
9601011,0.001304631
,
9705025,0.000942234
,
9311052,0.000181199
,
9605192,0.000543596
,
9612238,0.00155831
,
9703045,0.000434877
,
9707181,0.000289918
,
9709193,0.00148583
,
9711108,0.002754222
,
9712062,0.001630789
,
9801061,0.00155831
,
9806103,0.00159455
,
9806197,0.001340871
,
9403082,0.000253678
,
9404158,0.000181199
,
9407085,0.000181199
,
204184,0.000181199
,
103087,0.000144959
,
107125,0.000144959
,
9803157,0.000253678
,
9902124,7.25E-05
,
204185,0.00144959
,
204186,0.001377111
,
10015,0.001340871
,
10130,0.000289918
,
9603155,0.000108719
,
9803065,0.000978474
,
9807008,0.000289918
,
9209110,0.000108719
,
9307165,0.000144959
,
9409145,0.000144959
,
204188,0.000761035
,
9201009,0.000108719
,
9304102,0.001268392
,
9311080,0.000181199
,
204190,0.001087193
,
204191,0.00152207
,
9905153,0.000761035
,
9908182,0.000905994
,
204192,0.000905994
,
9201058,0.000616076
,
9212068,0.000797275
,
204193,0.000616076
,
203096,3.62E-05
,
204194,0.000217439
,
204195,0.000797275
,
9906057,0.001340871
,
9207020,0.000326158
,
204197,0.001159672
,
204198,0.001014713
,
9902073,0.000434877
,
204199,0.000289918
,
204201,0.001413351
,
9903201,0.000543596
,
204202,0.000217439
,
9206110,3.62E-05
,
204203,0.003479017
,
9027,0.000217439
,
9902158,0.00152207
,
106231,0.001268392
,
204205,0.000543596
,
204206,0.002790462
,
9611146,0.001884468
,
9801048,0.001014713
,
9801053,0.001232152
,
9803078,0.001232152
,
9806225,0.001195912
,
9210050,0.000652316
,
9709206,7.25E-05
,
204207,0.000362398
,
204208,7.25E-05
,
204209,0.000507357
,
204210,0.000471117
,
9203007,3.62E-05
,
204211,0.000181199
,
9605206,0.000326158
,
204212,0.000398637
,
204213,0.000579836
,
204214,0.000253678
,
204215,0.000543596
,
204216,0.000616076
,
204219,0.000471117
,
204220,0.000217439
,
1008,7.25E-05
,
204221,0.000942234
,
204222,0.000761035
,
9803018,0.000253678
,
204223,0.000434877
,
204225,0.001268392
,
8107,0.000942234
,
9410219,0.000579836
,
9411078,0.000507357
,
9701173,0.000652316
,
9312018,0.000398637
,
9405156,0.000362398
,
204227,0.000724795
,
204228,0.001268392
,
3233,0.000579836
,
102031,0.000724795
,
9505025,0.000398637
,
9707049,0.000326158
,
9805206,0.000144959
,
204229,0.000362398
,
9611101,0.000507357
,
9710196,0.000181199
,
9710197,0.000253678
,
9711111,0.000289918
,
9801044,0.000326158
,
9809046,0.000326158
,
9906001,0.000144959
,
9606061,0.001014713
,
9608064,0.000398637
,
9610196,0.000144959
,
9608156,0.000181199
,
204231,0.000761035
,
204232,0.000543596
,
204233,0.001340871
,
205043,0.000905994
,
205131,0.003406538
,
9407004,0.000652316
,
9806001,3.62E-05
,
9404191,0.000905994
,
204235,0.000471117
,
204237,0.000326158
,
204238,7.25E-05
,
204241,0.000144959
,
11249,0.000471117
,
204242,0.000217439
,
204243,0.000688555
,
204244,0.000217439
,
204245,0.000978474
,
204246,0.000797275
,
204247,0.000579836
,
204248,0.000652316
,
204249,0.001123433
,
9707232,0.000144959
,
9701112,0.000108719
,
204250,0.000543596
,
204251,0.000616076
,
9604181,0.000724795
,
204252,0.001195912
,
204253,0.006486917
,
9084,0.000942234
,
11248,0.000652316
,
12252,0.000434877
,
102091,0.000543596
,
104138,0.000978474
,
107049,0.000471117
,
9204090,0.000869754
,
9210017,0.001014713
,
9211082,0.000724795
,
9301029,0.000398637
,
9302040,0.000398637
,
9304043,0.000253678
,
9401031,0.000724795
,
9403121,0.001340871
,
9404034,0.000326158
,
9404045,0.000326158
,
9405119,0.000869754
,
9407104,0.000507357
,
9410003,0.000326158
,
9502078,0.000398637
,
9502098,0.00155831
,
9503074,0.000144959
,
9504011,0.000289918
,
9505030,0.000579836
,
9505136,0.000579836
,
9510147,0.000326158
,
9512187,0.000833515
,
9602023,0.000181199
,
9606134,0.000616076
,
9611031,0.000108719
,
9703044,0.000471117
,
9704168,0.000797275
,
9802043,0.000833515
,
9803257,0.000616076
,
9804089,0.000217439
,
9804152,0.000289918
,
9807101,0.000652316
,
9810055,0.000797275
,
9810119,0.000471117
,
9811246,0.000398637
,
9812136,0.000289918
,
9904184,0.000181199
,
9302132,0.000326158
,
9303049,0.000181199
,
9209118,0.000761035
,
9307160,0.000434877
,
9301021,0.000289918
,
9301119,0.000688555
,
9411105,0.000326158
,
9503075,0.000108719
,
9407015,0.000434877
,
9505176,3.62E-05
,
9505139,0.000507357
,
9506128,0.000434877
,
9510014,0.000326158
,
9310047,0.000289918
,
9407100,0.000181199
,
9504021,0.000217439
,
9502115,0.000579836
,
9512148,0.000471117
,
9406053,0.000181199
,
9711093,0.001232152
,
9401155,7.25E-05
,
9605144,0.000616076
,
9712194,0.000761035
,
9407002,0.000326158
,
9502114,0.000398637
,
9706154,0.000652316
,
204254,0.002029427
,
9903124,0.000616076
,
9912181,0.002210625
,
204255,3.62E-05
,
204256,0.001413351
,
204257,0.001014713
,
204258,0.000217439
,
2051,3.62E-05
,
9602083,0.000579836
,
9805013,0.000398637
,
204259,0.000144959
,
9031,0.000362398
,
9808027,0.000579836
,
9902083,0.000253678
,
9704078,3.62E-05
,
9803155,0.000326158
,
9809177,0.000253678
,
205001,0.000253678
,
205002,0.000978474
,
9506137,0.000905994
,
9508159,0.000797275
,
9601027,0.000398637
,
9605074,0.000797275
,
9703122,0.000398637
,
9711122,0.000362398
,
9905203,0.000217439
,
9406175,0.000579836
,
9410123,0.000181199
,
9507140,0.001340871
,
9508162,0.000833515
,
9701010,0.000978474
,
9511169,0.000108719
,
9605226,0.000181199
,
205004,0.000652316
,
107135,0.000181199
,
9604028,0.000217439
,
9605035,0.000616076
,
9610021,0.000362398
,
9710067,0.000761035
,
9812229,0.001195912
,
9203074,0.001268392
,
205005,0.000253678
,
5078,0.000398637
,
205007,0.000217439
,
205008,0.002283105
,
9903036,0.000326158
,
9907219,0.000543596
,
9912107,0.000326158
,
205009,0.000652316
,
205010,0.001775748
,
206001,0.00148583
,
205283,0.001304631
,
205011,0.000616076
,
9805101,0.000688555
,
205012,0.000797275
,
205013,0.000217439
,
205014,0.000905994
,
9201002,0.000217439
,
205015,0.001993187
,
205016,0.000579836
,
9901018,0.000616076
,
205017,0.00159455
,
10039,7.25E-05
,
104084,0.000289918
,
204022,3.62E-05
,
9611087,7.25E-05
,
9611187,3.62E-05
,
9807081,0.000144959
,
9808130,0.000326158
,
9904038,0.000108719
,
205018,0.000362398
,
102191,0.000326158
,
9602127,0.000253678
,
9403009,0.000181199
,
9403039,0.000398637
,
9408045,3.62E-05
,
9503177,3.62E-05
,
9511219,0.000289918
,
205019,0.000869754
,
205020,0.001848228
,
205021,0.000326158
,
9310054,7.25E-05
,
9410115,0.000181199
,
9706014,0.000253678
,
9804130,0.000144959
,
9203047,0.000652316
,
9203046,0.000724795
,
205022,0.000181199
,
204048,3.62E-05
,
9902091,0.000144959
,
9906181,0.000217439
,
9706030,0.000108719
,
205023,0.000144959
,
7199,0.000217439
,
9203048,0.000253678
,
205024,0.001232152
,
205026,0.001087193
,
9503184,0.000398637
,
9805126,0.00148583
,
205027,7.25E-05
,
205028,0.000652316
,
9204039,0.000144959
,
9511096,3.62E-05
,
9705010,0.000289918
,
9803229,0.000471117
,
205029,7.25E-05
,
205030,7.25E-05
,
205031,0.000761035
,
205032,0.000761035
,
107093,0.000616076
,
205034,0.002138146
,
9612195,0.001123433
,
9706099,0.000797275
,
9801043,0.000289918
,
9811128,0.001340871
,
9703070,0.000869754
,
9705181,0.001304631
,
9801104,0.000833515
,
9808143,0.001630789
,
9811036,0.001014713
,
205035,7.25E-05
,
9902135,3.62E-05
,
205036,0.000362398
,
205038,0.000253678
,
205039,0.000434877
,
9905005,0.000471117
,
205041,0.00148583
,
205042,0.000398637
,
2087,0.000108719
,
9902097,0.000108719
,
205044,0.000326158
,
205045,0.000398637
,
10075,0.000398637
,
9909123,0.000326158
,
9912020,0.000434877
,
205047,0.000616076
,
9120,0.000616076
,
9605211,0.000833515
,
205050,0.001377111
,
205051,0.001340871
,
104065,0.000833515
,
104066,0.000797275
,
205052,0.000833515
,
9905219,0.000761035
,
9909186,0.000978474
,
9904164,0.000434877
,
205053,0.000289918
,
205054,0.000217439
,
205056,0.000289918
,
9712242,0.000253678
,
205057,0.000942234
,
9809004,0.000398637
,
205058,0.000688555
,
205059,3.62E-05
,
205060,0.003841415
,
9305068,0.00148583
,
9504120,0.000724795
,
9508117,0.001268392
,
9508156,0.00152207
,
9610053,0.001920707
,
9610141,0.000434877
,
9701185,0.001340871
,
9706007,0.000362398
,
9709138,0.00148583
,
9709211,0.001159672
,
9801091,0.000253678
,
9811025,0.001087193
,
9901006,0.000616076
,
9903156,0.000688555
,
9903207,0.002717982
,
9904036,0.000253678
,
9703014,0.000362398
,
9410012,0.000289918
,
9709089,0.000471117
,
205061,0.001123433
,
2125,0.000434877
,
205062,0.001268392
,
205063,0.000616076
,
203225,0.000144959
,
9407116,0.000362398
,
205064,0.000905994
,
205065,0.000833515
,
9906012,0.001667029
,
205068,0.000398637
,
107146,0.000362398
,
205069,0.000797275
,
205070,0.001340871
,
205071,0.000108719
,
205072,0.000434877
,
9911035,0.000471117
,
205073,0.001050953
,
9709058,0.000362398
,
9903010,3.62E-05
,
205075,0.001413351
,
9803085,0.001703269
,
9803206,0.000616076
,
9810240,0.001123433
,
205076,0.000797275
,
9311073,0.000108719
,
205077,0.001014713
,
9907124,0.000253678
,
205078,0.001920707
,
6073,0.000833515
,
9807239,0.001340871
,
9812230,0.001232152
,
9907117,0.001377111
,
9911251,0.001087193
,
9601098,0.000579836
,
9609173,0.000362398
,
9705111,0.000688555
,
9705118,0.000144959
,
9708001,0.000289918
,
9802073,0.001848228
,
205079,0.001087193
,
205081,0.000253678
,
11198,0.000217439
,
9508077,0.000144959
,
9608142,0.000144959
,
9904193,0.000144959
,
205082,0.001050953
,
9810225,0.000761035
,
9909077,0.000253678
,
205083,0.001920707
,
3013,0.000217439
,
10241,0.000978474
,
104195,0.000688555
,
106243,0.000905994
,
9711032,0.001014713
,
9801142,0.001014713
,
205084,0.00144959
,
205085,0.002536783
,
205087,0.001232152
,
9407071,0.000144959
,
9909025,0.000362398
,
205088,0.000289918
,
205090,0.000869754
,
205091,0.000434877
,
9306012,0.000217439
,
9201036,0.000398637
,
205092,0.001123433
,
7009,0.001050953
,
106114,0.000942234
,
106202,0.000724795
,
9804202,0.000181199
,
9805209,0.000181199
,
9812014,0.00159455
,
9902122,0.001159672
,
9807115,0.000724795
,
9809045,0.00148583
,
9809076,0.001304631
,
9812114,0.000289918
,
205093,0.000652316
,
205095,0.000144959
,
205096,0.001377111
,
205097,0.000978474
,
205098,0.002500544
,
205099,0.001304631
,
205100,0.002935421
,
11185,0.000905994
,
205102,3.62E-05
,
107006,0.000181199
,
205103,0.001739509
,
101136,0.000579836
,
207104,0.002355585
,
207235,0.001413351
,
207245,0.003515257
,
211025,0.001340871
,
211031,0.000579836
,
211090,0.001703269
,
206202,0.001123433
,
9411195,0.001014713
,
9604177,0.000869754
,
9911164,0.000434877
,
207107,0.00304414
,
208013,0.001268392
,
210160,0.000507357
,
209261,0.003261579
,
210217,0.002428064
,
210292,0.007030514
,
207004,0.001667029
,
207089,0.001304631
,
208101,0.001304631
,
208196,0.002283105
,
209034,0.003334058
,
209090,0.001667029
,
209222,0.001993187
,
205104,0.001739509
,
104178,0.000942234
,
104249,0.000289918
,
9512115,0.000289918
,
9901095,0.001195912
,
205106,0.002681742
,
9905094,0.002355585
,
205107,0.001087193
,
205108,0.000942234
,
9511204,0.001014713
,
205109,0.002464304
,
205110,0.000724795
,
205111,0.000181199
,
205112,3.62E-05
,
9310146,0.000108719
,
205113,0.000942234
,
205114,0.000326158
,
9303150,0.000434877
,
9311162,0.000289918
,
9511201,0.000579836
,
9306006,0.000543596
,
9210131,0.000181199
,
9307139,0.000289918
,
9502079,0.000144959
,
9502080,0.000253678
,
9511195,0.000652316
,
205115,0.000616076
,
205117,0.000108719
,
205121,0.002645503
,
9402115,0.000362398
,
205122,7.25E-05
,
205123,0.001993187
,
9903139,0.000362398
,
205124,0.000362398
,
205125,0.000289918
,
205126,0.000108719
,
9404046,7.25E-05
,
205127,0.000108719
,
205128,0.000362398
,
6167,0.000434877
,
103206,0.000652316
,
9208008,0.000362398
,
205129,0.001811988
,
9912280,0.000724795
,
205132,0.000978474
,
9412163,0.000217439
,
9405072,0.001232152
,
205133,0.000507357
,
9306106,0.000326158
,
9310031,0.000362398
,
9507156,0.000144959
,
205134,0.003297818
,
205135,0.000833515
,
9412136,0.000724795
,
9503204,0.000579836
,
9509159,0.000362398
,
205136,0.000652316
,
205137,0.000398637
,
9501026,0.000217439
,
9401167,0.000434877
,
205138,0.000761035
,
9703041,0.00152207
,
9703179,0.001340871
,
9704143,0.000905994
,
9610125,0.001775748
,
9702050,0.000253678
,
9702205,0.001232152
,
9605236,0.00144959
,
205139,0.000869754
,
205140,0.001232152
,
3288,0.000579836
,
205141,0.000362398
,
205142,0.000507357
,
205143,0.000398637
,
205144,0.001304631
,
9903056,0.00152207
,
9911114,0.00152207
,
205145,7.25E-05
,
205146,0.001667029
,
206087,0.001630789
,
205148,0.000507357
,
9903019,0.001014713
,
205149,0.000724795
,
205150,0.000761035
,
205151,0.000797275
,
9905018,0.000289918
,
205152,0.000108719
,
10236,0.000108719
,
205153,0.001014713
,
105126,0.000289918
,
9908052,0.000434877
,
205154,0.000905994
,
205155,0.002029427
,
205156,0.000289918
,
205157,0.000181199
,
3252,0.000326158
,
9909037,0.000471117
,
205158,0.000144959
,
9232,0.000253678
,
9709144,0.000326158
,
205159,0.000217439
,
9806027,0.000326158
,
205160,0.001703269
,
205161,0.001050953
,
105106,0.000797275
,
9209068,0.000108719
,
9304155,0.000616076
,
205162,0.001775748
,
1189,0.000181199
,
10243,0.000543596
,
9909219,0.001304631
,
205163,0.001159672
,
4172,0.000543596
,
205164,0.000724795
,
9811224,0.000652316
,
9907003,0.000579836
,
205165,0.001087193
,
205166,0.000543596
,
205167,0.000108719
,
205168,0.000144959
,
9707082,0.000253678
,
9806135,0.000289918
,
9605103,0.000253678
,
9610055,0.000289918
,
9707171,0.000978474
,
9708010,0.000217439
,
9801199,0.000289918
,
205169,7.25E-05
,
9503019,0.000471117
,
205170,0.002319345
,
205171,0.000833515
,
205172,0.000471117
,
5088,0.001123433
,
205173,0.000217439
,
205175,0.000724795
,
5042,0.000144959
,
9308157,3.62E-05
,
9405125,0.000217439
,
9501035,0.000108719
,
9512120,7.25E-05
,
9410213,3.62E-05
,
205176,0.000181199
,
12227,0.000289918
,
9802160,0.000289918
,
9712015,0.000978474
,
9802139,0.001087193
,
205178,0.000253678
,
2029,0.000181199
,
205179,0.002355585
,
206100,0.000905994
,
206102,0.00159455
,
206212,0.002138146
,
101100,0.000797275
,
205181,0.000108719
,
205182,0.000688555
,
7105,0.000471117
,
8045,0.000507357
,
10118,0.000616076
,
102186,0.000471117
,
104234,0.000724795
,
9208059,0.001195912
,
9509158,0.000978474
,
9801105,0.000543596
,
9810115,0.000362398
,
9906156,0.000362398
,
205184,0.001304631
,
9812212,7.25E-05
,
205186,0.000761035
,
205188,0.001739509
,
8197,0.000398637
,
207029,0.001413351
,
1126,0.000543596
,
206155,0.001739509
,
205189,0.000144959
,
104089,0.000869754
,
9909167,0.000869754
,
205190,0.00148583
,
205191,0.000543596
,
9302116,0.00155831
,
205192,0.000471117
,
9601042,0.000398637
,
9903237,0.001268392
,
9412224,0.001340871
,
9510159,0.000217439
,
205193,0.000688555
,
205194,0.000434877
,
208012,0.000905994
,
9809034,0.000471117
,
104135,0.001268392
,
9503228,0.000398637
,
9803188,0.000579836
,
