,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
950,951,0.9687947871232054,0.9992683203709356,0.0210847042025413,0.9794957152191078,0.9793004593809836,0.0206843036001241,0.0206843036001241,0.9992683203709356,0.9694126431939212,0.979509539534262,0.0301633438697487,0.0210847042025413
951,952,0.968794181678746,0.9695120369926564,0.0009156338372817,0.9797991438006272,0.9794913762004828,0.0102867031783311,0.0102867031783311,0.9695120369926564,0.979793190263444,0.9686041730259356,0.9792058082305128,0.0009156338372817
952,953,0.9687919617157288,0.968794181678746,0.0104758036644525,0.969219102781765,0.9792953131030796,0.9794957152191078,0.9794957152191078,0.968794181678746,0.9989627727338088,0.9790886547276384,0.0211912624273781,0.0104758036644525
953,954,0.9687915580860892,0.99897891791939,0.0207886418619435,0.0102867031783311,0.9695062852702933,0.9796009616476162,0.9796009616476162,0.99897891791939,0.969519504140988,0.999470538820342,0.969408505990116,0.0207886418619435
954,955,0.968708612195165,0.000300199544403,0.0105898290376208,0.0104019394404179,0.9988738733057017,0.9798045928007608,0.9798045928007608,0.000300199544403,0.009990842652553,0.969308103117282,0.9694027542677528,0.0105898290376208
955,956,0.9687080067507056,0.0006024172370037,0.0101826676387413,0.9691982149479192,0.0102795387522294,0.969219102781765,0.969219102781765,0.0006024172370037,0.9697167781273098,0.9897881701198024,0.9791040935613504,0.0101826676387413
956,957,0.9687062913247376,0.0006074626074979,0.0004065559544201,0.97889672883404,0.9494350950926204,0.0104019394404179,0.0104019394404179,0.0006074626074979,0.9697170808495394,0.0204642245391684,0.0207886418619435,0.0004065559544201
957,958,0.968705988602508,0.0008100846865437,0.0301725264440481,0.9796009616476162,0.0209874294594137,0.9691982149479192,0.9691982149479192,0.0008100846865437,0.9793020738995416,0.0209890439779719,0.9786923913290264,0.0301725264440481
958,959,0.968705887695098,0.0202642260527796,0.0010136149322785,0.9798045928007608,0.9694027542677528,0.97889672883404,0.97889672883404,0.0202642260527796,0.9795913754436772,0.9991705410907586,0.9991739719426946,0.0010136149322785
959,960,0.968700741417194,0.9999728559067412,0.0209920712002684,0.978899453334107,0.9697022474602868,0.978899453334107,0.978899453334107,0.9999728559067412,0.9994708415425716,0.0110972924019243,0.0106963872624576,0.0209920712002684
960,961,0.9687002368801448,0.979002479799598,0.0101870066573663,0.9787918860351712,0.9786962258106018,0.979611456018244,0.979611456018244,0.979002479799598,0.9989665063079743,0.0007027192024278,0.9990728627179916,0.0101870066573663
961,962,0.9686978151023076,0.0109970913439101,0.0009137165964939,0.9790915810425248,0.0004065559544201,0.9790915810425248,0.9790915810425248,0.0109970913439101,0.9797923830041648,0.0104921506648536,0.0206714883590689,0.0009137165964939
962,963,0.9686966042133888,0.979590769999218,0.9793085319737742,0.0107940656352247,0.0001998975789789,0.0099762110781199,0.0099762110781199,0.979590769999218,0.9991739719426946,0.9788996551489269,0.9898865548444388,0.9793085319737742
963,964,0.968696503305979,0.0206805700259584,0.01068569107701,0.979611456018244,0.9794890553300556,0.9787918860351712,0.9787918860351712,0.0206805700259584,0.9790866365794406,0.969519201418758,0.0003943461578242,0.01068569107701
964,965,0.9686935769910924,0.0209977220152218,0.0110873025683458,0.0099762110781199,0.0206838999704845,0.9898995719003136,0.9898995719003136,0.0209977220152218,0.9692017467072652,0.0102973993637787,0.9898954346965084,0.0110873025683458
965,966,0.9686925679169937,0.9786923913290264,0.9897930136754768,0.9898995719003136,0.9790864347646208,0.0107940656352247,0.0107940656352247,0.9786923913290264,0.9789891600214932,0.9797912730226562,0.989797251786692,0.9897930136754768
966,967,0.9686909533984356,0.9991766964427616,0.9696000282540748,0.9795914763510872,0.9793084310663642,0.9795914763510872,0.9795914763510872,0.9991766964427616,0.9792036891749052,0.0007073609432824,0.0002828434699031,0.9696000282540748
967,968,0.968606493896363,0.978903792352732,0.9797978320042988,0.9989714507710588,0.9789896645585427,0.9989714507710588,0.9989714507710588,0.978903792352732,0.0008110937606425,0.999383859355252,0.9997714447166142,0.9797978320042988
968,969,0.9686060902667236,0.9898895820667352,0.9789923890586096,0.0010136149322785,0.9786811906065292,0.9791931948042776,0.9791931948042776,0.9898895820667352,0.0210800624616867,0.0200768409926261,0.9994801250242809,0.9789923890586096
969,970,0.9686044757481652,0.9793056056588876,0.9793907715128292,0.969099022964004,0.0210963085546779,0.969099022964004,0.969099022964004,0.9793056056588876,0.0009099830223282,0.999468823394374,0.0099824673375327,0.9793907715128292
970,971,0.9686041730259356,0.999588196860266,0.9988738733057017,0.9791931948042776,0.9991739719426946,0.0010136149322785,0.0010136149322785,0.999588196860266,0.0099763119855298,0.9992877955010432,0.979590769999218,0.9988738733057017
971,972,0.968601347618459,0.0104931597389525,0.0209687615885853,0.0206805700259584,0.9798013637636446,0.0206805700259584,0.0206805700259584,0.0104931597389525,0.0209894476076114,0.9796908701498224,0.9988738733057017,0.0209687615885853
972,973,0.9685998340073108,0.9999963673332442,0.9788893625931188,0.968794181678746,0.0002828434699031,0.989802297157186,0.989802297157186,0.9999963673332442,0.969723639831182,0.0107783240792829,0.9796967227795956,0.9788893625931188
973,974,0.9685993294702612,0.0108949730451081,0.0106935618549809,0.9687983188825512,0.0002897051737751,0.968794181678746,0.968794181678746,0.0108949730451081,0.0002995940999437,0.9695062852702933,0.9686909533984356,0.0106935618549809
974,975,0.9685981185813428,0.9792005610451988,0.9790021770773684,0.0206815791000572,0.9789994525773014,0.0105849854819464,0.0105849854819464,0.9792005610451988,0.9789047005194208,0.9990697345882852,0.9786811906065292,0.9790021770773684
975,976,0.9685954949886858,0.9795949072030232,0.9989697353450908,0.989802297157186,0.0104747945903537,0.9687983188825512,0.9687983188825512,0.9795949072030232,0.0099806510041548,0.0202636206083203,0.0105814537226004,0.9989697353450908
976,977,0.968595293173866,0.9990679182549072,0.9988723596945532,0.9694993226590112,0.9797089325761914,0.0104747945903537,0.0104747945903537,0.9990679182549072,0.969000133702318,0.0211747136121573,0.0002897051737751,0.9988723596945532
977,978,0.9685945868219968,0.9990675146252678,0.979194405693196,0.0105849854819464,0.979590769999218,0.0206815791000572,0.0206815791000572,0.9990675146252678,0.0200729056036407,0.9786959230883722,0.0208939891978617,0.979194405693196
978,979,0.9685939813775376,0.0208896501792367,0.0210829887765733,0.0210776406838495,0.9787866388498574,0.0209813750148207,0.0209813750148207,0.0208896501792367,0.9990870906627852,0.9989627727338088,0.0209925757373178,0.0210829887765733
979,980,0.9685922659515694,0.0211914642421979,0.9796078233514882,0.9695001299182904,0.9792058082305128,0.9694993226590112,0.9694993226590112,0.0211914642421979,0.9692123419853028,0.0102751997336044,0.969219102781765,0.9796078233514882
980,981,0.9685911559700608,0.9796078233514882,0.0002866779514786,0.0209813750148207,0.9796937964647088,0.999885873719422,0.999885873719422,0.9796078233514882,0.9795981362401396,0.0207733039356412,0.9898986637336248,0.0002866779514786
981,982,0.968590954155241,0.9697016420158272,0.0005992891072973,0.989805728009122,0.9695132478815752,0.989805728009122,0.989805728009122,0.9697016420158272,0.9999944500924564,0.9695183941594792,0.0111004205316306,0.0005992891072973
982,983,0.9685908532478312,0.9697230343867226,0.9994838585984466,0.0104747945903537,0.9690984175195444,0.9695001299182904,0.9695001299182904,0.9697230343867226,0.009983980948681,0.9791970292858532,0.0200632184922919,0.9994838585984466
983,984,0.9685906514330114,0.9999944500924564,0.9997917271060008,0.999885873719422,0.000185972356415,0.0210776406838495,0.0210776406838495,0.9999944500924564,0.0110933570129388,0.0009121020779358,0.0104747945903537,0.9997917271060008
984,985,0.9685902478033718,0.000200704838258,0.0001979803381911,0.969701036571368,0.9694092123419852,0.969701036571368,0.969701036571368,0.000200704838258,0.9795055032378666,0.979801969208104,0.9793877442905328,0.0001979803381911
985,986,0.9495382224655212,0.0004065559544201,0.010895881211797,0.9795000542377328,0.969622328791659,0.0104749964051735,0.0104749964051735,0.0004065559544201,0.9996809307699488,0.9690162788878994,0.979500861497012,0.010895881211797
986,987,0.949533984354306,0.979491275293073,0.9796046952217818,0.9788993524266972,0.9997930389023292,0.9795000542377328,0.9795000542377328,0.979491275293073,0.0211890424643607,0.000185972356415,0.9798013637636446,0.9796046952217818
987,988,0.949533177095027,0.9795913754436772,0.9790842148016036,0.0004075650285189,0.0106963872624576,0.9795983380549592,0.9795983380549592,0.9795913754436772,0.9788883535190198,0.9697127418309144,0.978899453334107,0.9790842148016036
988,989,0.9495273244652538,0.0099763119855298,0.9789965262624148,0.9996722527326988,0.9796967227795956,0.9996722527326988,0.9996722527326988,0.0099763119855298,0.9897923073236076,0.9693036631912472,0.9792928913252422,0.9789965262624148
989,990,0.9494350950926204,0.0010133122100488,0.9993745758735428,0.0104749964051735,0.969219102781765,0.969713044553144,0.969713044553144,0.0010133122100488,0.9996810316773588,0.9694126431939212,0.9897899864531802,0.9993745758735428
990,991,0.9494321687777336,0.9797003554463514,0.9685922659515694,0.969713044553144,0.0200632184922919,0.9788993524266972,0.9788993524266972,0.9797003554463514,0.9792005610451988,0.0001002010580141,0.979594200851154,0.9685922659515694
991,992,0.9494267197776,0.010484078072063,0.0106932591327512,0.9990728627179916,0.0304699005809744,0.0004075650285189,0.0004075650285189,0.010484078072063,0.9790853247831122,0.9690022527579256,0.9993686223363596,0.0106932591327512
992,993,0.9494228852960244,0.0211797589826514,0.0208757249566728,0.0104985078316763,0.0209925757373178,0.9990728627179916,0.9990728627179916,0.0211797589826514,0.0009169456336102,0.0006074626074979,0.020668763859002,0.0208757249566728
993,994,0.9494219771293356,0.968696503305979,0.9996888015479196,0.969607495402406,0.0208939891978617,0.0104985078316763,0.0104985078316763,0.968696503305979,0.9797039881131072,0.0104830689979641,0.9697068892011412,0.9996888015479196
994,995,0.9493374167198532,9.788018758687498e-05,0.969111838205059,0.9795983380549592,0.9792928913252422,0.969607495402406,0.969607495402406,9.788018758687498e-05,0.9495382224655212,0.9991796227576482,0.9794881471633666,0.969111838205059
995,996,0.949336912182804,0.9694092123419852,0.0302654621685506,0.0207840001210888,0.0099824673375327,0.9697016420158272,0.9697016420158272,0.9694092123419852,0.9993742731513132,0.9690066926839606,0.9789896645585427,0.0302654621685506
996,997,0.9493330777012284,0.9789016732971244,0.010587003630144,0.9697016420158272,0.9685911559700608,0.0106884155770768,0.0106884155770768,0.9789016732971244,0.0210829887765733,0.9695042671220956,0.9796937964647088,0.010587003630144
997,998,0.9493208679046324,0.9789017742045344,0.0210974185361866,0.0104913434055746,0.0106988090402948,0.0207840001210888,0.0207840001210888,0.9789017742045344,0.979594200851154,0.010594773500705,0.9792953131030796,0.0210974185361866
998,999,0.949130051992543,0.9998965699048696,2.7245000668511592e-06,0.9993696314104584,0.9993686223363596,0.0104913434055746,0.0104913434055746,0.9998965699048696,0.0210831905913931,0.9993742731513132,0.0205837998198802,2.7245000668511592e-06
999,1000,0.9491244011775894,0.9691004356677422,0.0201698776245386,0.969719199905147,0.969609311735784,0.9697022474602868,0.9697022474602868,0.9691004356677422,0.97938996425355,0.9991690274796104,0.0204642245391684,0.0201698776245386
1000,1001,0.9491180440107668,0.9786812915139392,0.0208896501792367,0.0106884155770768,0.979500861497012,0.9993696314104584,0.9993696314104584,0.9786812915139392,0.9790884529128184,0.978792087849991,0.9999979818518024,0.0208896501792367
1001,1002,0.9490242001195752,0.0207840001210888,0.9789050032416504,0.9688084096235396,0.9688103268643274,0.969719199905147,0.969719199905147,0.0207840001210888,0.0210904559249047,0.9797923830041648,0.9994708415425716,0.9789050032416504
1002,1003,0.9490222828787876,0.9790036906885164,0.0009103866519678,0.9693095158210204,0.9797922820967552,0.97878431797943,0.97878431797943,0.9790036906885164,0.979590769999218,0.0302654621685506,9.34402615520064e-05,0.0009103866519678
1003,1004,0.9489325761914011,0.969403460619622,0.010493563368592,0.97878431797943,0.989805728009122,0.9693095158210204,0.9693095158210204,0.969403460619622,0.0211914642421979,0.9793927896610268,0.9494350950926204,0.010493563368592
1004,1005,0.9489255126727092,0.9788993524266972,0.0205761308567291,0.009983980948681,0.97889672883404,0.9688084096235396,0.9688084096235396,0.9788993524266972,0.9786992530328984,0.9794000549945384,0.9792001574155594,0.0205761308567291
1005,1006,0.9488182480960032,0.0006045362926113,0.0210932813323814,0.9697022474602868,0.9692075993370384,0.009983980948681,0.009983980948681,0.0006045362926113,0.9898994709929037,0.9998965699048696,0.0001998975789789,0.0210932813323814
1006,1007,0.948629853961751,0.9789862337066066,0.9792893595658964,0.9989778079378814,0.978899453334107,0.9790962227833796,0.9790962227833796,0.9789862337066066,0.969607495402406,0.9688943827367604,0.9695132478815752,0.9792893595658964
1007,1008,0.9486147178502684,0.9795897609251192,0.9990795226070438,0.969016581610129,0.9688106295865572,0.969016581610129,0.969016581610129,0.9795897609251192,0.9786814933287588,0.9792041937119548,0.0211799607974712,0.9990795226070438
1008,1009,0.9485134068107456,0.0007032237394772,0.0200868308262046,0.9790962227833796,0.0105814537226004,0.9989778079378814,0.9989778079378814,0.0007032237394772,0.9790868383942604,0.9793870379386634,0.9798056018748597,0.0200868308262046
1009,1010,0.948512195921827,0.9495382224655212,0.0205742136159413,0.0208939891978617,0.989797251786692,0.0208939891978617,0.0208939891978617,0.9495382224655212,0.99907417451432,0.9685922659515694,0.9796078233514882,0.0205742136159413
1010,1011,0.9393385014745096,0.9685908532478312,0.9788837117781652,0.9786897677363692,0.9795055032378666,0.969611027161752,0.969611027161752,0.9685908532478312,0.9795949072030232,0.978887344444921,0.0203813795556542,0.9788837117781652
1011,1012,0.9387396159968516,0.000105549150738,0.0301668756290946,0.969611027161752,0.9793877442905328,0.9786897677363692,0.9786897677363692,0.000105549150738,0.0205735072640721,0.9690949866676084,9.243118745317264e-05,0.0301668756290946
1012,1013,0.9387352769782268,0.0209687615885853,0.9691011420196114,0.9795897609251192,0.0202702804973726,0.9795897609251192,0.9795897609251192,0.0209687615885853,0.9994801250242809,0.0007945449454217,0.9797089325761914,0.9691011420196114
1013,1014,0.938635580457262,0.9995819406008531,0.0301633438697487,0.9796970255018252,0.9798056018748597,0.9796970255018252,0.9796970255018252,0.9995819406008531,0.0009120011705259,0.9696139534766388,0.9786962258106018,0.0301633438697487
1014,1015,0.0304806976738319,0.9988754878242596,0.9797026763167788,0.968696503305979,0.9898954346965084,0.0301571885177458,0.0301571885177458,0.9988754878242596,0.979105304450269,0.9793990459204396,0.9797922820967552,0.9797026763167788
1015,1016,0.0304773677293057,0.0009078639667207,0.0206838999704845,0.9789897654659526,0.9788828036114762,0.968696503305979,0.968696503305979,0.0009078639667207,0.969200838540576,0.9796989427426128,0.0108975966377651,0.0206838999704845
1016,1017,0.0304699005809744,0.979105304450269,0.979604594314372,0.0301571885177458,0.9688048778641938,0.9789897654659526,0.9789897654659526,0.979105304450269,0.979613373259032,0.9994777032464436,0.9690984175195444,0.979604594314372
1017,1018,0.0304672769883174,0.9794957152191078,0.0204787552061916,0.9991761919057122,0.0005083715309924,0.9991761919057122,0.9991761919057122,0.9794957152191078,0.9797964193005604,0.0208802657901176,0.9994771987093942,0.0204787552061916
1018,1019,0.0304579935066081,0.9693107267099392,0.979611456018244,0.0105860954634551,0.9999979818518024,0.0105860954634551,0.0105860954634551,0.9693107267099392,0.009969248466838,0.9794010640686373,0.9790864347646208,0.979611456018244
1019,1020,0.0304569844325093,0.989896645585427,0.9789862337066066,0.0207684603799668,0.968606493896363,0.9992745766303484,0.9992745766303484,0.989896645585427,0.9995819406008531,0.9793972295870615,0.9688103268643274,0.9789862337066066
1020,1021,0.0303759557823729,0.9692151673927796,0.010880341470675,0.9687915580860892,0.0006900048687825,0.0206769373592026,0.0206769373592026,0.9692151673927796,0.9790954155241004,0.9688045751419642,0.9692075993370384,0.010880341470675
1021,1022,0.0303736349119456,0.9790908746906556,9.000940961597162e-05,0.9695083034184908,0.96930134232082,0.9695083034184908,0.9695083034184908,0.9790908746906556,0.968708612195165,0.9991818427206656,0.979287946862158,9.000940961597162e-05
1022,1023,0.0303730294674863,0.9692075993370384,0.9991739719426946,0.96879963067888,0.0003097857483419,0.0207684603799668,0.0207684603799668,0.9692075993370384,0.969611027161752,0.0008113964828722,0.0201774456802799,0.9991739719426946
1023,1024,0.0303720203933875,0.9992781083896944,0.9797061071687146,0.9992745766303484,0.0004972717159052,0.9687915580860892,0.9687915580860892,0.9992781083896944,0.9989777070304716,0.9795099431639014,0.96930134232082,0.9797061071687146
1024,1025,0.0303711122266985,0.0202640242379598,0.009983980948681,0.9790842148016036,0.0211799607974712,0.9696051745319788,0.9696051745319788,0.0202640242379598,0.0202642260527796,0.0100741921731167,0.9795055032378666,0.009983980948681
1025,1026,0.0303699013377799,0.978901976019354,0.9488182480960032,0.9688106295865572,0.0206714883590689,0.9790842148016036,0.9790842148016036,0.978901976019354,0.9693107267099392,0.02036765614791,0.969622328791659,0.9488182480960032
1026,1027,0.0303645532450561,0.9793119628257102,0.9796994472796624,0.9793940005499454,0.979808830911976,0.96879963067888,0.96879963067888,0.9793119628257102,9.646748384850772e-05,0.010678728465728,0.989805728009122,0.9796994472796624
1027,1028,0.0303640487080067,0.96911103094578,0.969004573628353,0.9696051745319788,0.9786814933287588,0.9692998287096716,0.9692998287096716,0.96911103094578,0.0104956824241996,0.9490242001195752,0.0209874294594137,0.969004573628353
1028,1029,0.030362938726498,0.9795075213860642,0.9993754840402318,0.9898865548444388,0.9691099209642712,0.999068927329006,0.999068927329006,0.9795075213860642,0.9989791197342098,0.9687988234196008,0.9787866388498574,0.9993754840402318
1029,1030,0.0303590033375125,0.9791034881168912,0.0002828434699031,0.9692998287096716,0.9790926910240336,0.9688106295865572,0.9688106295865572,0.9791034881168912,0.9686044757481652,0.9990894115332124,0.969609311735784,0.0002828434699031
1030,1031,0.0303581960782335,0.9697167781273098,0.999794148883838,0.02036765614791,0.96879963067888,0.9898865548444388,0.9898865548444388,0.9697167781273098,0.9489255126727092,0.0099712666150357,0.97889672883404,0.999794148883838
1031,1032,0.0303557743003963,0.9998879927750296,0.9788005640724212,0.0206769373592026,9.34402615520064e-05,0.02036765614791,0.02036765614791,0.9998879927750296,1.2108889186005152e-06,0.9897921055087878,0.0106988090402948,0.9788005640724212
1032,1033,0.03035254526328,0.9991734674056452,0.9696222278842492,0.9786812915139392,0.979287946862158,0.9786812915139392,0.9786812915139392,0.9991734674056452,0.0206805700259584,0.96889458455158,0.9688106295865572,0.9696222278842492
1033,1034,0.0302666730574692,0.9992722557599212,0.9790864347646208,0.9696062845134876,0.0008968650590434,0.9793940005499454,0.9793940005499454,0.9992722557599212,0.9792990466772452,0.978781795294183,0.9790951128018708,0.9790864347646208
1034,1035,0.0302654621685506,0.989805728009122,0.9793919824017476,0.999068927329006,0.0006045362926113,0.9696062845134876,0.9696062845134876,0.989805728009122,0.0110937606425783,0.979309541047873,0.9685911559700608,0.9793919824017476
1035,1036,0.0302574904831699,0.9789905727252316,0.9991705410907586,0.9696139534766388,0.9690162788878994,0.9696139534766388,0.9696139534766388,0.9789905727252316,0.0001873850601534,0.0206719928961183,0.0211914642421979,0.9991705410907586
1036,1037,0.0302525460200856,0.0200729056036407,0.9996810316773588,0.9692110301889744,0.9994801250242809,0.0005083715309924,0.0005083715309924,0.0200729056036407,0.9692102229296952,0.9685906514330114,0.0003097857483419,0.9996810316773588
1037,1038,0.0301725264440481,0.0202773440160644,0.9796108505737848,0.0005083715309924,0.0208728995491961,0.9692110301889744,0.9692110301889744,0.0202773440160644,0.0106990108551146,0.9989828533083756,0.9789994525773014,0.9796108505737848
1038,1039,0.0301704073884405,0.9999904137960612,0.0303736349119456,0.9792067163972018,0.0007944440380118,0.9792067163972018,0.9792067163972018,0.9999904137960612,0.0203754260184711,0.0009938370799413,0.9694092123419852,0.0303736349119456
1039,1040,0.0301668756290946,0.0208728995491961,0.0099831736894019,0.9795997507586977,0.9696139534766388,0.9795997507586977,0.9795997507586977,0.0208728995491961,0.0004966662714459,0.0107976983019805,0.9992709439635926,0.0099831736894019
1040,1041,0.0301643529438475,0.9788996551489269,0.0302574904831699,0.9692174882632068,0.0210950976657593,0.0104905361462955,0.0104905361462955,0.9788996551489269,0.968794181678746,0.9691995267442476,0.9688048778641938,0.0302574904831699
1041,1042,0.0301642520364376,0.0303736349119456,0.0301571885177458,0.0210798606468669,0.9791873421745042,0.0210798606468669,0.0210798606468669,0.0303736349119456,0.9691971049664104,8.930305774678799e-05,0.0208728995491961,0.0301571885177458
1042,1043,0.0301633438697487,0.9995835551194112,0.969607495402406,0.9898895820667352,0.9794016695130964,0.9692174882632068,0.9692174882632068,0.9995835551194112,0.0107884148202712,0.969418899453334,0.9786972348847006,0.969607495402406
1043,1044,0.0301632429623388,0.9996905169738876,0.0211708791305817,0.0003916216577573,0.9792001574155594,0.0003916216577573,0.0003916216577573,0.9996905169738876,0.9795075213860642,0.9788013713317004,0.0004972717159052,0.0211708791305817
1044,1045,0.0301612248141411,0.9790853247831122,0.9797964193005604,0.9991766964427616,0.0304569844325093,0.9898895820667352,0.9898895820667352,0.9790853247831122,0.0204729025764184,0.9691017474640706,0.010689121928946,0.9797964193005604
1045,1046,0.0301577939622051,0.9989714507710588,0.0008104883161832,0.9797089325761914,0.979594200851154,0.9990675146252678,0.9990675146252678,0.9989714507710588,0.9793004593809836,0.9788937016117436,0.000185972356415,0.0008104883161832
1046,1047,0.0301571885177458,0.9794982379043548,0.0211768326677648,0.0104905361462955,0.9789862337066066,0.968595293173866,0.968595293173866,0.9794982379043548,0.000300199544403,0.9993793185218074,0.9996741699734866,0.0211768326677648
1047,1048,0.0301561794436469,0.9796022734439448,0.9697170808495394,0.0004029232876643,0.9794917798301224,0.9991766964427616,0.9991766964427616,0.9796022734439448,0.9991764946279418,0.9788005640724212,0.0204689671874329,0.9697170808495394
1048,1049,0.0301512349805627,0.9990870906627852,0.999276796593366,0.968595293173866,0.9989716525858784,0.979795813856101,0.979795813856101,0.9990870906627852,0.0001994939493394,0.0009080657815405,0.0103729790137814,0.999276796593366
1049,1050,0.0212014540757764,0.0008981768553719,0.9690115362396348,0.9990675146252678,0.9789916827067404,0.9797089325761914,0.9797089325761914,0.0008981768553719,0.0009138175039038,0.0099763119855298,0.9789916827067404,0.9690115362396348
1050,1051,0.0211998395572182,0.0009121020779358,0.979193598433917,0.979795813856101,0.96950033173311,0.9994674106906356,0.9994674106906356,0.0009121020779358,0.999581133341574,0.9685998340073108,0.9690162788878994,0.979193598433917
1051,1052,0.0211994359275787,0.0099762110781199,0.0105001223502344,0.020463720002119,0.9796921819461508,0.0004029232876643,0.0004029232876643,0.0099762110781199,0.0211797589826514,0.9695120369926564,0.9898849403258804,0.0105001223502344
1052,1053,0.0211980232238403,0.009979641930056,0.9685902478033718,0.9994674106906356,0.0205837998198802,0.020463720002119,0.020463720002119,0.009979641930056,0.0109970913439101,0.9789871418732956,0.9687955943824844,0.9685902478033718
1053,1054,0.0211978214090206,0.0102830705115753,0.0001873850601534,0.9789017742045344,0.0104913434055746,0.0201782529395589,0.0201782529395589,0.0102830705115753,0.0107827640053178,0.0207862200841063,0.0008968650590434,0.0001873850601534
1054,1055,0.0211971150571514,0.0211760254084858,0.9786947121994536,0.0009103866519678,0.9798012628562348,0.9789017742045344,0.9789017742045344,0.0211760254084858,0.9989714507710588,0.978682300588038,0.0007944440380118,0.9786947121994536
1055,1056,0.0211933814829857,0.9688106295865572,0.9688043733271444,0.0201782529395589,0.0008113964828722,0.0004065559544201,0.0004065559544201,0.9688106295865572,0.9697237407385918,0.000988892616857,0.998874276935341,0.9688043733271444
1056,1057,0.0211914642421979,0.0204660408725463,0.0010133122100488,0.0004065559544201,0.998874276935341,0.9790951128018708,0.9790951128018708,0.0204660408725463,0.9992788147415635,0.0209943920706957,0.9794016695130964,0.0010133122100488
1057,1058,0.0211912624273781,0.9791040935613504,0.9692167819113378,0.9790951128018708,0.9687919617157288,0.0009103866519678,0.0009103866519678,0.9791040935613504,0.9486147178502684,0.0003937407133649,0.0304569844325093,0.9692167819113378
1058,1059,0.0211911615199683,0.9693989197861772,0.9797011627056303,0.9694092123419852,0.999684967066344,0.9688022542715368,0.9688022542715368,0.9693989197861772,0.9796078233514882,0.9792900659177656,0.0208753213270333,0.9797011627056303
1059,1060,0.0211890424643607,0.9690006382393676,0.9688106295865572,0.9688022542715368,0.9790951128018708,0.9694092123419852,0.9694092123419852,0.9690006382393676,0.0208802657901176,0.978995416280906,0.0202702804973726,0.9688106295865572
1060,1061,0.0211883361124915,0.0206799645814991,0.979488550793006,0.0204839014840957,0.0101833739906105,0.9793972295870615,0.9793972295870615,0.0206799645814991,0.0105001223502344,0.9992863827973048,0.9788894635005284,0.979488550793006
1061,1062,0.0211872261309828,0.0208881365680885,0.9990679182549072,0.9786923913290264,0.9994708415425716,0.000705140980265,0.000705140980265,0.0208881365680885,0.979510245886131,0.020174721180213,0.968606493896363,0.9990679182549072
1062,1063,0.0211869234087532,0.9790866365794406,0.0004024187506149,0.0107827640053178,0.9794881471633666,0.0107827640053178,0.0107827640053178,0.9790866365794406,9.788018758687498e-05,0.0008960577997643,0.9989716525858784,0.0004024187506149
1063,1064,0.0211820798530788,0.0210798606468669,0.9898814085665346,0.9687987225121908,0.010779131338562,0.9793029820662306,0.9793029820662306,0.0210798606468669,0.0108946703228784,2.7245000668511592e-06,0.0006900048687825,0.9898814085665346
1064,1065,0.0211816762234392,0.9996722527326988,0.0202783530901632,0.9793972295870615,0.999774169216681,0.9793895606239104,0.9793895606239104,0.9996722527326988,0.0003043367482082,0.9996740690660768,0.0210950976657593,0.0202783530901632
1065,1066,0.0211813735012096,0.9692170846335674,0.0100902364512882,0.000705140980265,0.9791083316725656,0.0204839014840957,0.0204839014840957,0.9692170846335674,0.9998879927750296,0.0208860175124809,0.9997930389023292,0.0100902364512882
1066,1067,0.0211799607974712,0.9989665063079743,0.020883393919824,0.9793029820662306,0.9994771987093942,0.9786923913290264,0.9786923913290264,0.9989665063079743,0.020668763859002,0.0211737045380584,0.0301571885177458,0.020883393919824
1067,1068,0.0211797589826514,0.9792953131030796,0.00089979137393,0.969711530941996,0.020668763859002,0.969711530941996,0.969711530941996,0.9792953131030796,0.0210851078321808,0.0207732030282313,0.9798012628562348,0.00089979137393
1068,1069,0.0211794562604218,0.9688966026997776,0.9690949866676084,0.9793895606239104,0.9796078233514882,0.9687987225121908,0.9687987225121908,0.9688966026997776,0.0105777201484348,0.9697230343867226,0.9797091343910111,0.9690949866676084
1069,1070,0.0211782453715032,0.0002951541739088,0.9998716457746284,0.9686935769910924,0.0009098821149184,0.9697167781273098,0.9697167781273098,0.0002951541739088,0.999383859355252,0.97929470765862,0.9786814933287588,0.9998716457746284
1070,1071,0.0211781444640933,0.97889672883404,0.9792953131030796,0.9990894115332124,0.0211914642421979,0.9990894115332124,0.9990894115332124,0.97889672883404,0.0009080657815405,0.9787836116275608,0.9794917798301224,0.9792953131030796
1071,1072,0.0211768326677648,0.009983980948681,0.9991767973501714,0.0107906347832887,0.9794957152191078,0.9686935769910924,0.9686935769910924,0.009983980948681,0.0002938423775803,0.0105813528151906,0.9791873421745042,0.9991767973501714
1072,1073,0.0211760254084858,0.0107861948572538,0.0003998960653678,0.9697167781273098,0.9898034071386947,0.0108859922856285,0.0108859922856285,0.0107861948572538,0.0007981776121775,0.0008051402234594,0.0004053450655015,0.0003998960653678
1073,1074,0.0211747136121573,0.9796031816106336,0.9792919831585531,0.9688980154035162,9.243118745317264e-05,0.0107906347832887,0.0107906347832887,0.9796031816106336,0.9792919831585531,0.0304806976738319,0.9696139534766388,0.9792919831585531
