,Id,BCT,hubscore,authoritiesscore,closeness centrality,degree centrality,degree_prestige,eigenvector centrality,Harmonic centrality,Page-Rank,Percolation-Centrality,betweenness centrality
3703,0.020507522229699666,0.0075263036709394835,0.00020735117769684458,0.9562705810124462,0.6557609634835826,0.00752624872355877,0.00015348342803975544,0.0161105255556353,0.7057986972837135,0.011715371223982569,4.484553328736728e-06,4.484553328736728e-06
3704,0.020507824914819364,0.009599877091332764,0.0016285521681769339,0.9410057487302562,0.7222860077843212,0.009599822708133516,0.0015358617489891345,0.009991295826175308,0.7162386404839839,0.0693068222876726,0.0038818219078032724,0.0038818219078032724
3705,0.020507925809859263,0.010905460501092408,0.003381693026815491,0.9421778199475359,0.7947163301932136,0.010905406799835869,0.0028413455093512932,0.02650083572518707,0.7919976593838225,0.06974478009043829,0.06714843440454404,0.06714843440454404
3706,0.020582789929464277,0.010444666356471358,0.003986838094771947,0.9407452884597495,0.6727549152012501,0.010444611165686719,0.0036092763838458607,0.00844162328992369,0.6827787910018038,0.01040149781568546,0.0005764079624747485,0.0005764079624747485
3707,0.020583294404663773,0.010367867332367848,0.0014416691324844989,0.9488567654555263,0.7589857151574454,0.010367812601005909,0.0010751036488661923,0.10609171901451085,0.7499564240617188,0.048613316106993085,4.3975952309495894e-05,4.3975952309495894e-05
3708,0.020583395299703672,0.006911911478111416,0.00030702213006614324,0.9472567952224145,0.6082952836670894,0.006911858083080141,0.0002303801114959665,0.014004987616571853,0.6277082688906437,0.024635126405570827,4.695737280505493e-05,4.695737280505493e-05
3709,0.02058349619474357,0.009446279043125746,0.0006131543409147035,0.9500753474353965,0.6546662810547128,0.009446225578771894,0.0006143455487432501,0.007538544283493739,0.7058105710583815,0.09638027876014146,8.285864460574508e-05,8.285864460574508e-05
3710,0.020584000669943064,0.009599877091332764,0.0021625036987267484,0.9558519841491321,0.7139557947032715,0.009599822708133516,0.0016894491976094425,0.024479365011617144,0.7250405478042509,0.01806575936408527,0.0005453514989793417,0.0005453514989793417
3711,0.020584202460022863,0.008447891960181586,0.0004058031632178589,0.9397220516827594,0.6822155674285336,0.008447837868824927,0.00038396543724728363,0.009177276585358458,0.6772234809598943,0.23026397906561702,0.001088218480879051,0.001088218480879051
3712,0.020584303355062762,0.004300744888993576,0.00013882739794295173,0.6427787390002047,0.391214727775966,0.0043006898996754365,0.0002303801114959665,3.669140665774355e-07,0.4135127122057295,0.08375942977894081,0.00039131144004212446,0.00039131144004212446
3713,0.02058450514514256,0.009369480019022236,0.0022603948126608806,0.9484753772022846,0.7453549253885555,0.009369424891058941,0.0018430345233607594,0.05768025229763862,0.7603513711967669,0.017408822659936714,0.00017018941995482873,0.00017018941995482873
3714,0.02058531230546175,0.006835112454007907,0.00010234071002204775,0.9448847463303007,0.5681593459423833,0.006835057395367189,7.684785746942111e-05,0.0008254123929867293,0.5988669839618672,0.11011354056036703,4.062185425199197e-05,4.062185425199197e-05
3715,0.020585816780661247,0.013977421004429847,0.009266016877317962,0.9461312347677252,0.6790345556479445,0.013977366371325439,0.007448932879187687,0.013802723885357793,0.6677228948611104,0.01434311804057679,0.0005242331038024651,0.0005242331038024651
3716,0.020585917675701147,0.009907073187746796,0.0002046814200440955,0.9497497720972633,0.5786633742004105,0.009907019089888901,0.00015348342803975544,0.0027759777471949854,0.657870862859176,0.08233606691995227,3.2422947889204596e-05,3.2422947889204596e-05
3717,0.02058622036082084,0.00975347513953978,0.0007199446470246664,0.9585868169894514,0.7132439288083078,0.00975342196052728,0.0006143455487432501,0.061623383690616436,0.7275322459436355,0.08682513439830074,0.00368948301808352,0.00368948301808352
3718,0.020586623940980438,0.0077567007432500085,0.000409362840088191,0.9429219921489833,0.6117430102146909,0.007756646540633345,0.00030717277437162507,0.014872356789872596,0.6378420547276422,0.01806575936408527,6.149179772090527e-05,6.149179772090527e-05
3719,0.020586825731060236,0.0075263036709394835,0.001334878826374536,0.9461777455303158,0.659666363936021,0.00752624872355877,0.0009983109859905337,0.007438530408183589,0.6541968663307147,0.004817535830422737,0.00010037449001715447,0.00010037449001715447
3720,0.020587027521140035,0.000614392192828068,1.423870748132857e-09,1.1720712172797117e-05,0.2798987072659672,0.0006143375646750957,7.684785746942111e-05,2.389645459247913e-09,0.27835585406445384,0.07620465768123241,0.0002149107273882144,0.0002149107273882144
3721,0.02058733020625973,0.015283004414189495,0.007911381844313083,0.9495451247418651,0.7337489078613781,0.015282950463027791,0.00606665645594987,0.08107030275788764,0.73311674913443,0.03854028664338192,0.001544934833042502,0.001544934833042502
3722,0.020587531996339527,0.008063896839664044,0.0016997457055835756,0.9456382206842663,0.6454625382374953,0.00806384292238873,0.0014590690861134758,0.01919652687298224,0.664963816391148,0.014124139139193938,0.0006410054065451944,0.0006410054065451944
3723,0.020587632891379427,0.008524690984285094,0.001334878826374536,0.9540845751706944,0.5655973322303427,0.008524636433505737,0.0011518963117418508,0.007953894142877059,0.6048901534085838,0.04160599126274184,0.000190065556591889,0.000190065556591889
3724,0.020587733786419326,0.0075263036709394835,0.0007208345662422494,0.9542427117635021,0.6363179370458947,0.00752624872355877,0.0007679308744945673,0.014231596252904209,0.6902831600439256,0.04127752291066755,0.0008236174118981857,0.0008236174118981857
3725,0.020588036471539024,0.00821749488787106,0.0019400238943309922,0.9403545980539897,0.6480299264023042,0.008217440051750352,0.0015358617489891345,0.005894198510012152,0.6482915075324444,0.008868645506005498,0.0006335518553062967,0.0006335518553062967
3726,0.020588339156658718,0.006835112454007907,0.0002037915008265125,0.9459358895648453,0.6345068672372182,0.006835057395367189,0.00015348342803975544,0.006537580757746854,0.671316323674612,0.04073007565721042,3.465901326087388e-05,3.465901326087388e-05
3727,0.020588540946738516,0.013823822956222831,1.85993116474852e-23,0.9640843891276442,0.6415457095245357,0.013823769241963817,0.0,0.009150215888943956,0.7132923631461595,0.17078055029397918,0.0,0.0
3728,0.020588641841778416,0.0077567007432500085,0.00020824109691442761,0.9545031720340086,0.6835311081629454,0.007756646540633345,0.0002303801114959665,0.03483665605119461,0.7009325044202949,0.033503771911576316,1.6025135163629858e-05,1.6025135163629858e-05
3729,0.020588742736818315,0.007833499767353517,1.2992820576712169e-08,0.9398150732079403,0.4966765048339429,0.007833445105314156,7.684785746942111e-05,0.0002352013247291253,0.527806142145305,0.1342077890795222,3.627394936263503e-05,3.627394936263503e-05
3730,0.020588944526898113,0.007372705622732466,1.1301974063304404e-06,0.9543543375937192,0.6511724263036467,0.007372651594197148,7.684785746942111e-05,0.013293052022722768,0.6947007750102998,0.017956269913393847,9.962913489326471e-06,9.962913489326471e-06
3731,0.020589045421938013,0.0033791568301529246,0.000408472920870608,0.3665048092128519,0.5863768159875838,0.003379102877441422,0.00030717277437162507,0.0008976787840141689,0.5975423226054583,0.29317552253840345,0.00019255007367152157,0.00019255007367152157
3732,0.020589146316977912,0.014284617100843881,0.007599910118159025,0.9549589775073951,0.7304087156594736,0.014284562753080824,0.00606665645594987,0.06428352321737349,0.7277100638029655,0.029124193883919285,0.0009702039195965054,0.0009702039195965054
3733,0.02058924721201781,0.013286230017899721,0.0023671851187708434,0.9589309966326207,0.7902656114945172,0.013286175043133857,0.001766241860485101,0.14927790919695352,0.7930155839985931,0.07894189394851807,0.004813304628713705,0.004813304628713705
3734,0.020589549897137505,0.008063896839664044,0.0010234071002204776,0.940894122900039,0.622143489676265,0.00806384292238873,0.0008447235373702258,0.015029929133370456,0.66111951372744,0.04532863258625032,0.0004472130743338565,0.0004472130743338565
3735,0.020589953477297102,0.010905460501092408,0.0029545318023756393,0.9445126602295771,0.6662282159917687,0.010905406799835869,0.0023037926234837016,0.01128165106186891,0.7070135949908046,0.07062069569596971,0.0002260910542465608,0.0002260910542465608
3736,0.020590054372337,0.008601490008388602,0.00010501046767479681,0.9581310115160648,0.6586825824342171,0.008601434998186549,0.00030717277437162507,0.019755299364167717,0.7156815925576681,0.034817645319873435,5.701966697756671e-05,5.701966697756671e-05
3737,0.0205901552673769,0.001996774396289771,1.414971555957008e-05,0.06530111067701065,0.5313151473123916,0.001996720221058259,0.0002303801114959665,0.00010787900760909215,0.5532902314330227,0.14146912944937756,0.0004087030595995522,0.0004087030595995522
3738,0.0205902561624168,0.007372705622732466,0.00030524229163097724,0.9536473740023441,0.6131700331021,0.007372651594197148,0.00030717277437162507,0.015947923039805897,0.6465188276948014,0.024525636954879398,0.00023230234694564215,0.00023230234694564215
3739,0.0205903570574567,0.008601490008388602,0.00030791204928372627,0.952438094174992,0.6090842186108785,0.008601434998186549,0.0002303801114959665,0.0035841326349819232,0.6690034795904816,0.09065726517250064,0.0017176708830039537,0.0017176708830039537
3740,0.0205904579524966,0.0077567007432500085,0.0005544196725542239,0.9397499581403137,0.5108553680109733,0.007756646540633345,0.0006143455487432501,0.0006719952728924155,0.5520617640625037,0.1352216613929248,0.0004298214547764288,0.0004298214547764288
3741,0.020590558847536498,0.00814069586376755,0.0006167140177850356,0.9485777008799836,0.6577540173958959,0.008140641487069541,0.0006143455487432501,0.01290315094667514,0.6839921878032393,0.026715425968707917,0.00041988338645789863,0.00041988338645789863
3742,0.020590760637616293,0.007679901719146501,0.00020557133926167852,0.9542427117635021,0.6335683081322324,0.007679847975952533,0.00015348342803975544,0.022878268057726747,0.6728019723666305,0.036350497629553384,1.1689652859671083e-05,1.1689652859671083e-05
3743,0.020590861532656192,0.008908685874401186,0.00030702213006614324,0.9425592082007777,0.6148031571951046,0.008908631379941934,0.00030717277437162507,0.00980875137402654,0.6666332095003686,0.1190894857280501,0.00018509652243262395,0.00018509652243262395
3744,0.02059096242769609,0.00814069586376755,0.00030702213006614324,0.9483544492195494,0.6245509652260527,0.008140641487069541,0.00030717277437162507,0.029960995309913106,0.6506529815633374,0.04302935412173037,0.000565227635616402,0.000565227635616402
3745,0.02059106332273599,0.010444666356471358,0.003675366368617889,0.9409406336626295,0.7144707986204324,0.010444611165686719,0.0031485182837229183,0.006709804575766508,0.7028432938081288,0.020474527279296637,0.00044597081579404025,0.00044597081579404025
3746,0.02059126511281579,0.0075263036709394835,1.85993116474852e-23,0.9423080500827891,0.6706977679203202,0.00752624872355877,0.0,0.03853964061958866,0.6814728679859392,0.05912430337336998,0.0,0.0
3747,0.020591466902895587,0.01651178856944418,0.009060356546134525,0.948819556845454,0.7774657106139192,0.01651173386701719,0.007372140216312028,0.12619393406061868,0.7750741790935558,0.057153493260924323,0.004232151238616858,0.004232151238616858
3748,0.020591567797935487,0.0072959065986289585,0.00041203259774094,0.9552659485404923,0.6265927137939951,0.007295853029516337,0.00030717277437162507,0.016920433477295885,0.6957525196765899,0.02770083102493075,4.099453181393685e-05,4.099453181393685e-05
3749,0.02059217316817488,0.0075263036709394835,0.0002046814200440955,0.9460940261576528,0.6565501928145318,0.00752624872355877,0.00015348342803975544,0.005758289776530675,0.6892694651697763,0.03580305037609626,3.304407715911273e-05,3.304407715911273e-05
3750,0.020592374958254677,0.010521465380574866,0.0034706849485737932,0.9414429498986064,0.6763239066136295,0.010521411853399672,0.00299493083510261,0.007991002639883988,0.6914846570729458,0.012700776280205404,0.00014534424915850337,0.00014534424915850337
3751,0.020592475853294576,0.0077567007432500085,0.0008222853570467141,0.9461684433777976,0.6549307916922191,0.007756646540633345,0.0006911382116189086,0.04353606940107441,0.6742130739112723,0.023211763546582286,2.4845170796325362e-05,2.4845170796325362e-05
3752,0.020592576748334476,0.010675063428781882,0.0011301974063304403,0.9616937359304942,0.6797703725803149,0.010675008982761294,0.0008447235373702258,0.03436664853996191,0.7470426244095916,0.028905214982536436,0.0006708196115007848,0.0006708196115007848
3753,0.020592677643374375,0.010598264404678374,0.0034795841407496237,0.9497869807073356,0.7465541530011895,0.010598210418080482,0.0026877601835999763,0.016943586695702218,0.7382814859672758,0.02364972134934799,0.001353353721032037,0.001353353721032037
3754,0.020592879433454173,0.008447891960181586,0.0009255159862863449,0.948614909490056,0.7748340781127192,0.008447837868824927,0.0006911382116189086,0.036252232472174004,0.7519141479718011,0.125947904919361,0.030121514873170184,0.030121514873170184
3755,0.020592980328494073,0.009139082946711712,0.0005090337924574897,0.9546706107793342,0.6801313516256557,0.009139029197016509,0.00046075810012294213,0.01207675070812455,0.7422101485351946,0.1206705133960343,0.00035280142530782013,0.00035280142530782013
3756,0.020593182118573868,0.010905460501092408,0.003079120492837263,0.9569868467563394,0.756699783762818,0.010905406799835869,0.0024573800721040097,0.05675482916535941,0.778423762965629,0.025292063109719383,0.0007875919142435139,0.0007875919142435139
3757,0.020593283013613767,0.007603102695042992,0.0010145079080446473,0.9405220367993153,0.6855688409880889,0.007603049411271722,0.0009983109859905337,0.005552058982972851,0.6819858884952388,0.015547501998182476,0.00013540618083997323,0.00013540618083997323
3758,0.020593484803693565,0.0108286614769889,0.0012369877124404033,0.9494334989116481,0.7705565571931902,0.010828608235155057,0.0009215183231148752,0.16275866128486313,0.7627917291242426,0.056934514359541465,0.00010993988077373973,0.00010993988077373973
3759,0.020593585698733465,0.007065509526318432,0.000408472920870608,0.9429592007590556,0.64489492205096,0.007065455212441763,0.00038396543724728363,0.00624358223785311,0.6883732536510058,0.011824860674673993,2.1987976154747947e-05,2.1987976154747947e-05
3760,0.020593888383853162,0.0016127792757722288,8.578821257500537e-10,0.013860207251958101,0.41979590153289964,0.0016127252746220627,7.684785746942111e-05,2.220300505442943e-05,0.46429134097416286,0.10489308355139983,0.0002211220200872957,0.0002211220200872957
3761,0.02059398927889306,0.000614392192828068,4.8945556967084917e-11,4.455731056166729e-06,0.322623697031107,0.0006143375646750957,0.00015348342803975544,1.486472372288072e-07,0.315210714535863,0.08343096142686654,0.0004472130743338565,0.0004472130743338565
3762,0.02059409017393296,0.00668151440580089,0.0002037915008265125,0.9500939517404328,0.673838675111643,0.006681460266005567,0.00015348342803975544,0.013737720511237991,0.7178969160744327,0.008649666604622644,0.00011553004420291295,0.00011553004420291295
3763,0.020594493754092554,0.0075263036709394835,0.001228088520264573,0.9400104184108202,0.6316658575297186,0.00752624872355877,0.0010751036488661923,0.009304448373630664,0.6554054126953143,0.026496447067325065,0.003671929904915916,0.003671929904915916
3764,0.020594695544172353,0.0108286614769889,0.0033727938346396606,0.9409313315101114,0.7011458318205104,0.010828608235155057,0.0031485182837229183,0.011337650929278083,0.6966001279427133,0.01992708002583951,0.000361497235086534,0.000361497235086534
3765,0.02059489733425215,0.009523078067229254,0.0006122644216971204,0.9449033506353369,0.6085132282945857,0.009523024143452704,0.0005375528858675916,0.0025249489413204213,0.6809512113499895,0.057153493260924323,0.00011018833248170297,0.00011018833248170297
3766,0.020595502704491543,0.008601490008388602,0.000819615599393965,0.9538985321203327,0.7146343269136501,0.008601434998186549,0.0006911382116189086,0.03821096401637685,0.7416806851471553,0.030876025094982096,0.0005416247233598929,0.0005416247233598929
3767,0.02059570449457134,0.01236464172865762,0.0027587495745073744,0.9576938103477145,0.7088365227640835,0.012364588020899842,0.0021502072977323847,0.061070318751577715,0.7731241795319893,0.1015427063602422,0.005498298410153793,0.005498298410153793
3768,0.02059580538961124,0.0075263036709394835,0.0009166167941105146,0.9400011162583021,0.6172756621137101,0.00752624872355877,0.0006911382116189086,0.011955794506860518,0.6391103211672926,0.029233683334610714,6.0746442597015506e-05,6.0746442597015506e-05
3769,0.02059600717969104,0.012441440752761128,0.003088019685013093,0.9498427936224442,0.7816662455168987,0.012441386585580654,0.002534172734979668,0.17956606954956486,0.7786654997683062,0.056934514359541465,0.0005055992257052211,0.0005055992257052211
3770,0.020596511654890536,0.007372705622732466,0.000408472920870608,0.9419638704396197,0.6103804505669459,0.007372651594197148,0.00030717277437162507,0.018653309029405513,0.6264295810683276,0.03547458202402199,5.093260013246699e-05,5.093260013246699e-05
3771,0.02059661254993043,0.00821749488787106,0.0017353424742868966,0.9402057636137002,0.6513984250619066,0.008217440051750352,0.0015358617489891345,0.004886950404868504,0.6452630944905318,0.0499271895152902,0.001689744911028884,0.001689744911028884
3772,0.02059671344497033,0.006451117333490364,1.85993116474852e-23,0.9538613235102602,0.6151172984884412,0.006451062448930993,0.0,0.012279911340390241,0.6778425000876217,0.016532907054405306,0.0,0.0
3773,0.020597217920169827,0.008985484898504694,0.002447277848353316,0.9418522446094025,0.6666334965305039,0.008985429944622744,0.002226999960608043,0.006635756926706454,0.6761643717353398,0.008102219351165516,8.074680508805742e-05,8.074680508805742e-05
3774,0.020597318815209726,0.009907073187746796,0.0028477414962656765,0.9430708265892728,0.6587551450949769,0.009907019089888901,0.0023037926234837016,0.012362921727931308,0.6855150643407661,0.03799283938992479,0.008859452496163874,0.008859452496163874
3775,0.020597419710249625,0.006527916357593873,0.00010234071002204775,0.9410615616453647,0.6132936304189921,0.006527861013611804,7.684785746942111e-05,0.011693087171208736,0.6294975728948884,0.022554826842433734,1.0596465344632768e-05,1.0596465344632768e-05
3776,0.020597924185449118,0.0072959065986289585,0.00040669308243544195,0.9425126974381872,0.636632652016774,0.007295853029516337,0.00030717277437162507,0.004460721700212046,0.6753266184723896,0.0490512739097588,0.0002372713811049072,0.0002372713811049072
3777,0.020598125975528916,0.009523078067229254,0.000817835760958799,0.9509869583821696,0.6971817350973898,0.009523024143452704,0.0006911382116189086,0.03271803778245857,0.7526016862513948,0.05978124007751853,0.0013582357970935148,0.0013582357970935148
3778,0.020598630450728413,0.00875508782619417,0.0003061322108485602,0.9568566166210861,0.6972896317657453,0.008755034250580312,0.0002303801114959665,0.046715825102476044,0.7486427439680315,0.057481961612998594,0.0002596320348216,0.0002596320348216
3779,0.020598731345768312,0.0074495046468359746,0.0007128252932840022,0.939982511953266,0.5622981126824073,0.007449450158877959,0.0006911382116189086,0.0007812980325205346,0.5972458758650133,0.09395837211084714,4.211256449977149e-05,4.211256449977149e-05
3780,0.02059883224080821,0.009062283922608202,0.0002046814200440955,0.9484288664396942,0.6506029456650978,0.009062230632335697,0.00015348342803975544,0.006358162915208151,0.7163462725501535,0.20831900846353454,0.0001291948881408919,0.0001291948881408919
3781,0.020598933135848107,0.0072959065986289585,0.0002046814200440955,0.946196349835352,0.5652568772539299,0.007295853029516337,0.0002303801114959665,0.0013465840323921773,0.6051463656176318,0.08868645506005497,8.298287045972672e-05,8.298287045972672e-05
3782,0.020599034030888006,0.006988710502214924,0.0005125934693278218,0.9543636397462373,0.595924055781868,0.006988656647760952,0.00046075810012294213,0.008822677660143838,0.6588427884063522,0.004817535830422737,6.149179772090527e-05,6.149179772090527e-05
3783,0.020599437611047603,0.000153598048207017,1.85993116474852e-23,4.278990158322968e-06,0.4934968895052668,0.0001535440535580885,0.0,0.00012449990122328366,0.49367153250840573,0.11392705812794938,0.0,0.0
3784,0.0205996394011274,0.010060671235953814,0.0002046814200440955,0.9460940261576528,0.6092239619312414,0.010060616219250522,0.0002303801114959665,0.006779490024257254,0.655865447010335,0.16156263344026803,5.167795525635676e-06,5.167795525635676e-06
3785,0.0205997402961673,0.007372705622732466,0.0002037915008265125,0.9551822291678294,0.6042578769927255,0.007372651594197148,0.0002303801114959665,0.005147572288774354,0.6446395155436427,0.05441625699363867,3.776465961041455e-05,3.776465961041455e-05
3786,0.020600042981287,0.009599877091332764,0.0032838019128813584,0.947917248051199,0.705370876341662,0.009599822708133516,0.0024573800721040097,0.047199853748680264,0.6935982530297523,0.008430687703239794,0.00019627684929097037,0.00019627684929097037
3787,0.020600143876326894,0.006911911478111416,0.00010145079080446473,0.9396011237000241,0.5802138434369373,0.006911858083080141,0.00015348342803975544,0.0008502621969487771,0.5599602875033669,0.12667819955547285,0.0001222382403179208,0.0001222382403179208
3788,0.020600345666406693,0.008601490008388602,0.0009255159862863449,0.9562705810124462,0.6526117379678911,0.008601434998186549,0.0007679308744945673,0.01010153625508468,0.679404548034383,0.048284847754918814,0.00032919851305131107,0.00032919851305131107
3789,0.02060054745648649,0.01029106830826434,0.002856640688441507,0.9422243307101263,0.7541734965745864,0.010291014036325097,0.0026109653978553266,0.016582515030031053,0.7343588293432071,0.08332147197617511,0.0013287321567728785,0.0013287321567728785
3790,0.02060064835152639,0.008524690984285094,0.001334878826374536,0.956438019757772,0.702638004850957,0.008524636433505737,0.0012286889746175094,0.047800789997345515,0.6953838957619732,0.03602202927747912,0.034327218427474354,0.034327218427474354
3791,0.02060085014160619,0.0011519853615526278,0.00020290158160892946,0.0001590668080593853,0.4883070552283295,0.001151929640472914,0.00015348342803975544,0.00016965855557127572,0.5033012508102988,0.0867156449476093,1.001260383091912e-05,1.001260383091912e-05
3792,0.020600951036646088,0.010367867332367848,0.004618680739255894,0.9463265799706051,0.6556059573212291,0.010367812601005909,0.003916449158217486,0.012204869573730999,0.6513176007396642,0.0038321307741999064,4.186411279180823e-05,4.186411279180823e-05
3793,0.020601152826725887,0.010675063428781882,0.004244914667871024,0.9493683838440216,0.7470093585829151,0.010675008982761294,0.0034556910580945434,0.019045656199230324,0.7531194682945198,0.017408822659936714,0.0014020626783782329,0.0014020626783782329
3794,0.02060135461680568,0.012748636849175161,0.0016463505525285943,0.9492474558612863,0.7598479072137565,0.012748582967336039,0.0015358617489891345,0.21689089532692757,0.7537292990755918,0.36624111766831263,0.03497309348749563,0.03497309348749563
3795,0.02060145551184558,0.008985484898504694,0.0010234071002204776,0.9524660006325464,0.6733997589527739,0.008985429944622744,0.0007679308744945673,0.039426478190541646,0.6814301794529041,0.035584071474713416,0.00018385426389280768,0.00018385426389280768
3796,0.020602161777124876,0.0074495046468359746,0.00020290158160892946,0.9398708861230489,0.6136647092084394,0.007449450158877959,0.00015348342803975544,0.0011861955450328922,0.6030958116444496,0.16828309592370774,0.00013913295645942203,0.00013913295645942203
3797,0.02060246446224457,0.008371092936078076,0.0017353424742868966,0.9413127197633533,0.7408626377131812,0.008371039304144116,0.0015358617489891345,0.014443035971800364,0.7302701942803107,0.011605881773291145,0.00024596719088362107,0.00024596719088362107
3798,0.02060266625232437,0.014591813197257917,0.0027765479588590346,0.9558612863016502,0.8071962473276062,0.01459175913483621,0.002226999960608043,0.20012011888454803,0.8210563630082378,0.08288351417340939,0.03794024043243218,0.03794024043243218
3799,0.020602767147364268,0.006758313429904399,1.85993116474852e-23,0.9566612714182062,0.5355206943454809,0.006758258830686378,0.0,0.0023893820337642165,0.571804517124547,0.0015328523096799626,0.0,0.0
3800,0.020602868042404167,0.007910298791457026,1.85993116474852e-23,0.9417499209317036,0.439228156419885,0.007910243669994967,0.0,2.950992620934759e-05,0.5197277261320357,0.14702571907196743,0.0,0.0
3801,0.020603069832483965,0.011059058549299424,0.0025896649231665994,0.9526799501404625,0.6790724636560935,0.01105900392919749,0.002226999960608043,0.05549091683060069,0.7228946545211185,0.0401826284037533,0.001308309426378299,0.001308309426378299
3802,0.020603473412643562,0.006374318309386856,1.85993116474852e-23,0.9415359714237875,0.5519001090923331,0.0063742638842501816,0.0,0.011270574647482998,0.5780184705748899,0.005474472534571294,0.0,0.0
3803,0.02060357430768346,0.009907073187746796,0.0018421327803968593,0.9479265502037172,0.7757794081223863,0.009907019089888901,0.0014590690861134758,0.04192990464264052,0.7681062726365402,0.05430676754294724,0.0468244138735384,0.0468244138735384
3804,0.020603776097763257,0.006835112454007907,0.0006167140177850356,0.9452940410410968,0.6204802626090474,0.006835057395367189,0.00046075810012294213,0.0038477807759326205,0.6175926603535198,0.06908784338628973,4.2982145477642875e-05,4.2982145477642875e-05
3805,0.020603977887843055,0.011673450511726044,0.003381693026815491,0.9505497572138193,0.7555097274424781,0.011673396692708261,0.0026877601835999763,0.10740326118553604,0.7530577282873602,0.04149650181205041,0.0012025062665421474,0.0012025062665421474
3806,0.020604280572962753,0.0072191075745254496,0.0009255159862863449,0.9456847314468568,0.623711599497229,0.007219052341803385,0.0007679308744945673,0.01570064804707401,0.6431669509142738,0.011715371223982569,2.73296878759579e-05,2.73296878759579e-05
3807,0.02060448236304255,0.009446279043125746,0.0017442416664627267,0.9472660973749325,0.7392569444647832,0.009446225578771894,0.0014590690861134758,0.02069286515683828,0.7284111111619512,0.034051219165033446,0.003578251188428371,0.003578251188428371
3808,0.02060458325808245,0.006758313429904399,1.85993116474852e-23,0.952531115700173,0.534948413254717,0.006758258830686378,0.0,0.0010671240903843567,0.5745064822578615,0.06733601217522693,0.0,0.0
3809,0.02060468415312235,0.008294293911974568,0.0005134833885454047,0.947712600695801,0.5914903134094016,0.008294238616431164,0.00046075810012294213,0.02926219963007222,0.6150298193789058,0.026496447067325065,1.950345907511541e-05,1.950345907511541e-05
3810,0.02060478504816225,0.008524690984285094,0.00041292251695852306,0.9555357109635169,0.7949091311378854,0.008524636433505737,0.00038396543724728363,0.06034848274996636,0.8051089537452131,0.05967175062682711,0.0004844808305283446,0.0004844808305283446
3811,0.020604885943202145,0.007833499767353517,0.000408472920870608,0.9476195791706201,0.6208554175284033,0.007833445105314156,0.00030717277437162507,0.027816664832357674,0.6410400536279302,0.04795637940284453,8.94426148667713e-05,8.94426148667713e-05
3812,0.02060539041840164,0.00929268099491873,0.001637451360352764,0.953935740730405,0.7724255457885109,0.00929262632637813,0.001305483760362159,0.04147722676501386,0.7550379328208482,0.04510965368486746,0.0012600725272772335,0.0012600725272772335
3813,0.02060549131344154,0.007065509526318432,1.85993116474852e-23,0.9494893118267567,0.6135331936317807,0.007065455212441763,0.0,0.008693175810747984,0.6775824467114241,0.07291997416048965,0.0,0.0
3814,0.02060569310352134,0.009446279043125746,0.0005099237116750727,0.9500660452828784,0.652215168269738,0.009446225578771894,0.00046075810012294213,0.048128491299064116,0.726110128085738,0.13003514611367195,0.0006248560455275829,0.0006248560455275829
3815,0.020605793998561238,0.006758313429904399,1.85993116474852e-23,0.9475172554929211,0.5825566141986218,0.006758258830686378,0.0,0.012686019355720538,0.5966295054899052,0.03547458202402199,0.0,0.0
3816,0.02060629847376073,0.008831886850297678,0.0007217244854598325,0.9550706033376123,0.6615616209240852,0.008831832815261124,0.0006911382116189086,0.015439006957427668,0.7078695165008426,0.03864977609407334,0.0002857194641577417,0.0002857194641577417
3817,0.020606903844000126,0.006527916357593873,0.0002037915008265125,0.942196424252572,0.6356076336673959,0.006527861013611804,0.00030717277437162507,0.003970480603017311,0.6727972811659962,0.0063503881401027,0.0001602513516362986,0.0001602513516362986
3818,0.020607105634079925,0.009523078067229254,0.0023671851187708434,0.9548380495246599,0.7072617175223254,0.009523024143452704,0.001919827186236418,0.05104867254645936,0.7007512936228317,0.013467202435045384,0.00015652457601684979,0.00015652457601684979
3819,0.02060720652911982,0.007833499767353517,0.00010323062923963076,0.9397592602928317,0.43588567705619846,0.007833445105314156,0.00015348342803975544,2.9854888152283637e-06,0.47886312169011774,0.25547501998182476,0.0002186375030076632,0.0002186375030076632
3820,0.02060730742415972,0.007372705622732466,0.001228088520264573,0.9399360011906756,0.6853230805481616,0.007372651594197148,0.0009215183231148752,0.009115001546605512,0.6652765270436978,0.030876025094982096,0.00916333378017373,0.00916333378017373
3821,0.020607811899359216,0.009907073187746796,0.0003088019685013093,0.9590333203103197,0.774048404072857,0.009907019089888901,0.00038396543724728363,0.08750869127695206,0.76302100047138,0.12324898995981737,0.0003316830301309436,0.0003316830301309436
3822,0.020608013689439014,0.006758313429904399,0.00030702213006614324,0.9453870625662778,0.5760754317731187,0.006758258830686378,0.0002303801114959665,0.004733646181410061,0.6101625290391587,0.08397840868032366,2.9689979101608806e-05,2.9689979101608806e-05
3823,0.020608114584478913,0.00875508782619417,0.0006140442601322865,0.9491265278785511,0.7368695174354343,0.008755034250580312,0.0005375528858675916,0.020064670642645756,0.754490292365057,0.04149650181205041,0.0002757813958392115,0.0002757813958392115
3824,0.020608215479518813,0.006527916357593873,1.85993116474852e-23,0.9418708489144388,0.556871357128733,0.006527861013611804,0.0,0.0117115269550675,0.584301626778577,0.007116814294942681,0.0,0.0
