,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
862,863,0.0303640487080067,0.9990679182549072,0.9994838585984466,0.9793054038440678,0.0207886418619435,0.0205837998198802,0.0205837998198802,0.9990679182549072,0.0110933570129388,0.978887344444921,0.9686925679169937,0.9994838585984466
863,864,0.030362938726498,0.9990675146252678,0.9997917271060008,0.0205837998198802,0.0101870066573663,0.9789916827067404,0.9789916827067404,0.9990675146252678,0.9795055032378666,0.0007945449454217,0.9791021763205626,0.9997917271060008
864,865,0.0303590033375125,0.0208896501792367,0.0001979803381911,0.9994899130430396,0.0302574904831699,0.969714053627243,0.969714053627243,0.0208896501792367,0.9996809307699488,0.9696139534766388,0.9685954949886858,0.0001979803381911
865,866,0.0303581960782335,0.0211914642421979,0.010895881211797,0.0004861719008181,0.0105777201484348,0.0304569844325093,0.0304569844325093,0.0211914642421979,0.0211890424643607,0.9793990459204396,0.0004065559544201,0.010895881211797
866,867,0.0303557743003963,0.9796078233514882,0.9796046952217818,0.9789916827067404,0.969408505990116,0.0007927286120438,0.0007927286120438,0.9796078233514882,0.9897923073236076,0.9796989427426128,0.000102925558081,0.9796046952217818
867,868,0.03035254526328,0.9697016420158272,0.9790842148016036,0.969714053627243,0.0110972924019243,0.9994899130430396,0.9994899130430396,0.9697016420158272,0.9996810316773588,0.9994777032464436,0.969607495402406,0.9790842148016036
868,869,0.0302654621685506,0.9697230343867226,0.9789965262624148,0.9797026763167788,0.9990728627179916,0.0211747136121573,0.0211747136121573,0.9697230343867226,0.9792005610451988,0.0208802657901176,0.0102795387522294,0.9789965262624148
869,870,0.0302574904831699,0.9999944500924564,0.9993745758735428,9.788018758687498e-05,0.010880341470675,0.9790853247831122,0.9790853247831122,0.9999944500924564,0.9790853247831122,0.9794010640686373,0.968696503305979,0.9993745758735428
870,871,0.0302525460200856,0.000200704838258,0.9685922659515694,0.0211747136121573,0.9988771023428178,9.788018758687498e-05,9.788018758687498e-05,0.000200704838258,0.0009169456336102,0.9793972295870615,0.0301633438697487,0.9685922659515694
871,872,0.0301725264440481,0.0004065559544201,0.0106932591327512,0.9790853247831122,0.9786923913290264,0.9797026763167788,0.9797026763167788,0.0004065559544201,0.9797039881131072,0.9688045751419642,0.0211912624273781,0.0106932591327512
872,873,0.0301704073884405,0.979491275293073,0.0302654621685506,0.9796994472796624,0.9997714447166142,0.9796994472796624,0.9796994472796624,0.979491275293073,0.9495382224655212,0.9991818427206656,0.969408505990116,0.0302654621685506
873,874,0.0301643529438475,0.9795913754436772,0.0210974185361866,0.9491180440107668,0.9793895606239104,0.9996765917513236,0.9996765917513236,0.9795913754436772,0.0210829887765733,0.0008113964828722,0.9694027542677528,0.0210974185361866
874,875,0.0301642520364376,0.0099763119855298,2.7245000668511592e-06,0.9996765917513236,0.9686909533984356,0.9795086313675728,0.9795086313675728,0.0099763119855298,0.979594200851154,0.9795099431639014,0.9791040935613504,2.7245000668511592e-06
875,876,0.0301633438697487,0.0010133122100488,0.0201698776245386,0.9795086313675728,0.9898986637336248,0.9491180440107668,0.9491180440107668,0.0010133122100488,0.0210831905913931,0.02036765614791,0.0207886418619435,0.0201698776245386
876,877,0.0301632429623388,0.9797003554463514,0.0208896501792367,0.9685906514330114,0.9793004593809836,0.9796038879625028,0.9796038879625028,0.9797003554463514,0.97938996425355,0.010678728465728,0.9786923913290264,0.0208896501792367
877,878,0.0301612248141411,0.010484078072063,0.9789050032416504,0.9697237407385918,0.9794913762004828,0.969709815516028,0.969709815516028,0.010484078072063,0.9790884529128184,0.9490242001195752,0.9991739719426946,0.9789050032416504
878,879,0.0301577939622051,0.0211797589826514,0.0009103866519678,0.9790908746906556,0.9792953131030796,0.9898954346965084,0.9898954346965084,0.0211797589826514,0.0211914642421979,0.9687988234196008,0.0106963872624576,0.0009103866519678
879,880,0.0301571885177458,0.968696503305979,0.0205761308567291,0.969709815516028,0.9988738733057017,0.9685906514330114,0.9685906514330114,0.968696503305979,0.9786992530328984,0.9990894115332124,0.9990728627179916,0.0205761308567291
880,881,0.0301561794436469,9.788018758687498e-05,0.0210932813323814,0.9898954346965084,0.0102795387522294,0.9697237407385918,0.9697237407385918,9.788018758687498e-05,0.9898994709929037,0.0099712666150357,0.0206714883590689,0.0210932813323814
881,882,0.0301512349805627,0.9694092123419852,0.9792893595658964,0.0110901279758225,0.0209874294594137,0.9790908746906556,0.9790908746906556,0.9694092123419852,0.969607495402406,0.9897921055087878,0.9898865548444388,0.9792893595658964
882,883,0.0212014540757764,0.9789016732971244,0.0200868308262046,0.9796038879625028,0.9694027542677528,0.0110901279758225,0.0110901279758225,0.9789016732971244,0.9786814933287588,0.96889458455158,0.0003943461578242,0.0200868308262046
883,884,0.0211998395572182,0.9789017742045344,0.0205742136159413,0.9792880477695678,0.9697022474602868,0.9792880477695678,0.9792880477695678,0.9789017742045344,0.9790868383942604,0.978781795294183,0.9898954346965084,0.0205742136159413
884,885,0.0211980232238403,0.9998965699048696,0.9788837117781652,0.9795958153697122,0.9786962258106018,0.9795958153697122,0.9795958153697122,0.9998965699048696,0.99907417451432,0.9685906514330114,0.989797251786692,0.9788837117781652
885,886,0.0211978214090206,0.9691004356677422,0.9691011420196114,0.020783899213679,0.0004065559544201,0.020783899213679,0.020783899213679,0.9691004356677422,0.9795949072030232,0.9989828533083756,0.0002828434699031,0.9691011420196114
886,887,0.0211971150571514,0.9786812915139392,0.0301633438697487,0.0107933592833555,0.0206838999704845,0.0107933592833555,0.0107933592833555,0.9786812915139392,0.0205735072640721,0.0009938370799413,0.9997714447166142,0.0301633438697487
887,888,0.0211933814829857,0.0207840001210888,0.9797026763167788,0.969403460619622,0.9793084310663642,0.9797991438006272,0.9797991438006272,0.0207840001210888,0.9994801250242809,0.9691995267442476,0.9994801250242809,0.9797026763167788
888,889,0.0211914642421979,0.9790036906885164,0.0206838999704845,0.9794957152191078,0.9789896645585427,0.969403460619622,0.969403460619622,0.9790036906885164,0.0009120011705259,8.930305774678799e-05,0.0099824673375327,0.0206838999704845
889,890,0.0211912624273781,0.969403460619622,0.979604594314372,0.9797991438006272,0.9786811906065292,0.0102867031783311,0.0102867031783311,0.969403460619622,0.969200838540576,0.969418899453334,0.9988738733057017,0.979604594314372
890,891,0.0211911615199683,0.9788993524266972,0.979611456018244,0.969219102781765,0.0210963085546779,0.9794957152191078,0.9794957152191078,0.9788993524266972,0.979613373259032,0.9691017474640706,0.9796967227795956,0.979611456018244
891,892,0.0211890424643607,0.0006045362926113,0.9789862337066066,0.0102867031783311,0.9991739719426946,0.9796009616476162,0.9796009616476162,0.0006045362926113,0.9797964193005604,0.9788937016117436,0.9686909533984356,0.9789862337066066
892,893,0.0211883361124915,0.9789862337066066,0.010880341470675,0.0104019394404179,0.9798013637636446,0.9798045928007608,0.9798045928007608,0.9789862337066066,0.009969248466838,0.9993793185218074,0.9786811906065292,0.010880341470675
893,894,0.0211869234087532,0.9795897609251192,9.000940961597162e-05,0.9691982149479192,0.0002828434699031,0.969219102781765,0.969219102781765,0.9795897609251192,0.9790954155241004,0.9788005640724212,0.0105814537226004,9.000940961597162e-05
894,895,0.0211820798530788,0.0007032237394772,0.9991739719426946,0.97889672883404,0.0002897051737751,0.0104019394404179,0.0104019394404179,0.0007032237394772,0.968708612195165,0.0009080657815405,0.0002897051737751,0.9991739719426946
895,896,0.0211816762234392,0.9495382224655212,0.9797061071687146,0.9796009616476162,0.9789994525773014,0.9691982149479192,0.9691982149479192,0.9495382224655212,0.969611027161752,0.0099763119855298,0.0208939891978617,0.9797061071687146
896,897,0.0211813735012096,0.9794957152191078,0.009983980948681,0.9798045928007608,0.0104747945903537,0.97889672883404,0.97889672883404,0.9794957152191078,0.9989777070304716,0.9685998340073108,0.0209925757373178,0.009983980948681
897,898,0.0211799607974712,0.9693107267099392,0.9796994472796624,0.978899453334107,0.9797089325761914,0.978899453334107,0.978899453334107,0.9693107267099392,0.0202642260527796,0.9695120369926564,0.969219102781765,0.9796994472796624
898,899,0.0211797589826514,0.989896645585427,0.969004573628353,0.9787918860351712,0.9787866388498574,0.979611456018244,0.979611456018244,0.989896645585427,0.9693107267099392,0.9789871418732956,0.9898986637336248,0.969004573628353
899,900,0.0211794562604218,0.9692151673927796,0.9993754840402318,0.9790915810425248,0.9796937964647088,0.9790915810425248,0.9790915810425248,0.9692151673927796,9.646748384850772e-05,0.978682300588038,0.0111004205316306,0.9993754840402318
900,901,0.0211782453715032,0.9790908746906556,0.0002828434699031,0.0107940656352247,0.9695132478815752,0.0099762110781199,0.0099762110781199,0.9790908746906556,0.0104956824241996,0.000988892616857,0.0200632184922919,0.0002828434699031
901,902,0.0211781444640933,0.9692075993370384,0.999794148883838,0.979611456018244,0.9690984175195444,0.9787918860351712,0.9787918860351712,0.9692075993370384,0.9989791197342098,0.0209943920706957,0.0104747945903537,0.999794148883838
902,903,0.0211768326677648,0.9992781083896944,0.9788005640724212,0.0099762110781199,0.000185972356415,0.9898995719003136,0.9898995719003136,0.9992781083896944,0.9686044757481652,0.9792900659177656,0.979500861497012,0.9788005640724212
903,904,0.0211760254084858,0.0202640242379598,0.9696222278842492,0.9898995719003136,0.9694092123419852,0.0107940656352247,0.0107940656352247,0.0202640242379598,1.2108889186005152e-06,0.978995416280906,0.9798013637636446,0.9696222278842492
904,905,0.0211747136121573,0.978901976019354,0.9991705410907586,0.9795914763510872,0.969622328791659,0.9795914763510872,0.9795914763510872,0.978901976019354,0.0206805700259584,0.9992863827973048,0.978899453334107,0.9991705410907586
905,906,0.0211743099825177,0.9793119628257102,0.9996810316773588,0.9989714507710588,0.9997930389023292,0.9989714507710588,0.9989714507710588,0.9793119628257102,0.9792990466772452,0.020174721180213,0.9792928913252422,0.9996810316773588
906,907,0.0211740072602881,0.96911103094578,0.9796108505737848,0.0010136149322785,0.0106963872624576,0.9791931948042776,0.9791931948042776,0.96911103094578,0.0110937606425783,0.0008960577997643,0.979594200851154,0.9796108505737848
907,908,0.0211737045380584,0.9795075213860642,0.0303736349119456,0.9791931948042776,0.9796967227795956,0.0010136149322785,0.0010136149322785,0.9795075213860642,0.0001873850601534,2.7245000668511592e-06,0.9993686223363596,0.0303736349119456
908,909,0.0211730990935991,0.9791034881168912,0.0099831736894019,0.0206805700259584,0.969219102781765,0.0206805700259584,0.0206805700259584,0.9791034881168912,0.9692102229296952,0.9996740690660768,0.020668763859002,0.0099831736894019
909,910,0.02117239274173,0.9697167781273098,0.0302574904831699,0.968794181678746,0.0200632184922919,0.989802297157186,0.989802297157186,0.9697167781273098,0.0106990108551146,0.0208860175124809,0.9697068892011412,0.0302574904831699
910,911,0.0211716863898608,0.9998879927750296,0.0301571885177458,0.9687983188825512,0.0304699005809744,0.968794181678746,0.968794181678746,0.9998879927750296,0.0203754260184711,0.0211737045380584,0.9794881471633666,0.0301571885177458
911,912,0.0211708791305817,0.9991734674056452,0.969607495402406,0.0206815791000572,0.0209925757373178,0.0105849854819464,0.0105849854819464,0.9991734674056452,0.0004966662714459,0.9697230343867226,0.9789896645585427,0.969607495402406
912,913,0.0210983267028756,0.9992722557599212,0.0211708791305817,0.989802297157186,0.0208939891978617,0.9687983188825512,0.9687983188825512,0.9992722557599212,0.968794181678746,0.97929470765862,0.9796937964647088,0.0211708791305817
913,914,0.0210974185361866,0.989805728009122,0.9797964193005604,0.9694993226590112,0.9792928913252422,0.0104747945903537,0.0104747945903537,0.989805728009122,0.9691971049664104,0.0105813528151906,0.9792953131030796,0.9797964193005604
914,915,0.0210966112769075,0.9789905727252316,0.0008104883161832,0.0105849854819464,0.0099824673375327,0.0206815791000572,0.0206815791000572,0.9789905727252316,0.0107884148202712,0.0008051402234594,0.0205837998198802,0.0008104883161832
915,916,0.0210964094620878,0.0200729056036407,0.0211768326677648,0.0210776406838495,0.9685911559700608,0.0209813750148207,0.0209813750148207,0.0200729056036407,0.9795075213860642,0.0304806976738319,0.0204642245391684,0.0211768326677648
916,917,0.0210963085546779,0.0202773440160644,0.979193598433917,0.9695001299182904,0.0106988090402948,0.9694993226590112,0.9694993226590112,0.0202773440160644,0.0204729025764184,0.0109015320267505,0.9999979818518024,0.979193598433917
917,918,0.0210950976657593,0.9999904137960612,0.9685902478033718,0.0209813750148207,0.9993686223363596,0.999885873719422,0.999885873719422,0.9999904137960612,0.9793004593809836,0.9789941044845776,0.9994708415425716,0.9685902478033718
918,919,0.0210945931287099,0.0208728995491961,0.0001873850601534,0.989805728009122,0.969609311735784,0.989805728009122,0.989805728009122,0.0208728995491961,0.000300199544403,0.0100706604137708,9.34402615520064e-05,0.0001873850601534
919,920,0.0210940885916605,0.9788996551489269,0.9688043733271444,0.0104747945903537,0.979500861497012,0.9695001299182904,0.9695001299182904,0.9788996551489269,0.9991764946279418,0.9791028826724318,0.9792001574155594,0.9688043733271444
920,921,0.0210932813323814,0.0303736349119456,0.0010133122100488,0.999885873719422,0.9688103268643274,0.0210776406838495,0.0210776406838495,0.0303736349119456,0.0009138175039038,0.9697022474602868,0.9695132478815752,0.0010133122100488
921,922,0.021092776795332,0.9995835551194112,0.9692167819113378,0.9795000542377328,0.9797922820967552,0.0104749964051735,0.0104749964051735,0.9995835551194112,0.999581133341574,0.9992788147415635,0.0211799607974712,0.9692167819113378
922,923,0.0210925749805122,0.9996905169738876,0.9797011627056303,0.9788993524266972,0.989805728009122,0.9795000542377328,0.9795000542377328,0.9996905169738876,0.0211797589826514,0.9792884513992074,0.9798056018748597,0.9797011627056303
923,924,0.0210907586471343,0.9790853247831122,0.9688106295865572,0.0004075650285189,0.97889672883404,0.9795983380549592,0.9795983380549592,0.9790853247831122,0.0107827640053178,0.9694152667865784,0.9796078233514882,0.9688106295865572
924,925,0.0210893459433959,0.9989714507710588,0.979488550793006,0.9996722527326988,0.9692075993370384,0.9996722527326988,0.9996722527326988,0.9989714507710588,0.9989714507710588,0.969004573628353,9.243118745317264e-05,0.979488550793006
925,926,0.0210880341470675,0.9794982379043548,0.9990679182549072,0.0104749964051735,0.978899453334107,0.969713044553144,0.969713044553144,0.9794982379043548,0.9697237407385918,0.9796099424070958,0.9797089325761914,0.9990679182549072
926,927,0.0210861169062797,0.9796022734439448,0.0004024187506149,0.969713044553144,0.9688106295865572,0.9788993524266972,0.9788993524266972,0.9796022734439448,0.9992788147415635,0.9988780105095068,0.9786962258106018,0.0004024187506149
927,928,0.0210851078321808,0.9990870906627852,0.9898814085665346,0.9990728627179916,0.0105814537226004,0.0004075650285189,0.0004075650285189,0.9990870906627852,0.9796078233514882,0.0009169456336102,0.9797922820967552,0.9898814085665346
928,929,0.0210847042025413,0.0008981768553719,0.0202783530901632,0.0104985078316763,0.989797251786692,0.9990728627179916,0.9990728627179916,0.0008981768553719,0.0208802657901176,0.968896400884958,0.9690984175195444,0.0202783530901632
929,930,0.0210836951284425,0.0009121020779358,0.0100902364512882,0.969607495402406,0.9795055032378666,0.0104985078316763,0.0104985078316763,0.0009121020779358,0.979510245886131,0.9990704409401544,0.9994771987093942,0.0100902364512882
930,931,0.0210831905913931,0.0099762110781199,0.020883393919824,0.9795983380549592,0.0202702804973726,0.969607495402406,0.969607495402406,0.0099762110781199,9.788018758687498e-05,0.0108949730451081,0.9688103268643274,0.020883393919824
931,932,0.0210830896839832,0.009979641930056,0.00089979137393,0.0207840001210888,0.9798056018748597,0.9697016420158272,0.9697016420158272,0.009979641930056,0.0108946703228784,0.9688070978272112,0.9692075993370384,0.00089979137393
932,933,0.0210829887765733,0.0102830705115753,0.9998716457746284,0.9697016420158272,0.9898954346965084,0.0106884155770768,0.0106884155770768,0.0102830705115753,0.0003043367482082,0.9796128687219824,0.979287946862158,0.9998716457746284
933,934,0.0210813742580152,0.0211760254084858,0.9792953131030796,0.0104913434055746,0.9688048778641938,0.0207840001210888,0.0207840001210888,0.0211760254084858,0.9998879927750296,0.9794901653115642,0.0201774456802799,0.9792953131030796
934,935,0.0210811724431954,0.9688106295865572,0.9991767973501714,0.9993696314104584,0.9999979818518024,0.0104913434055746,0.0104913434055746,0.9688106295865572,0.020668763859002,0.9796968236870054,0.96930134232082,0.9991767973501714
935,936,0.0210801633690966,0.0204660408725463,0.0003998960653678,0.0106884155770768,0.968606493896363,0.9697022474602868,0.9697022474602868,0.0204660408725463,0.0210851078321808,0.9786920886067966,0.9795055032378666,0.0003998960653678
936,937,0.0210800624616867,0.9791040935613504,0.9792919831585531,0.9688084096235396,0.0006900048687825,0.9993696314104584,0.9993696314104584,0.9791040935613504,0.0105777201484348,0.9690051790728124,0.969622328791659,0.9792919831585531
937,938,0.0210798606468669,0.9693989197861772,0.9791871403596843,0.9693095158210204,0.96930134232082,0.9693095158210204,0.9693095158210204,0.9693989197861772,0.999383859355252,0.9997951579579368,0.989805728009122,0.9791871403596843
938,939,0.0210790533875878,0.9690006382393676,0.0099747983743816,0.009983980948681,0.0003097857483419,0.9688084096235396,0.9688084096235396,0.9690006382393676,0.0009080657815405,0.0301571885177458,0.0209874294594137,0.0099747983743816
939,940,0.0210776406838495,0.0206799645814991,0.9786932994957152,0.9697022474602868,0.0004972717159052,0.009983980948681,0.009983980948681,0.0206799645814991,0.0002938423775803,0.9787927942018604,0.9787866388498574,0.9786932994957152
940,941,0.0210772370542099,0.0208881365680885,0.9998879927750296,0.9989778079378814,0.0211799607974712,0.9790962227833796,0.9790962227833796,0.0208881365680885,0.0007981776121775,0.9992791174637932,0.969609311735784,0.9998879927750296
941,942,0.0210765307023408,0.9790866365794406,0.9696203106434612,0.969016581610129,0.0206714883590689,0.969016581610129,0.969016581610129,0.9790866365794406,0.9792919831585531,0.021092776795332,0.97889672883404,0.9696203106434612
942,943,0.0210759252578815,0.0210798606468669,0.0108949730451081,0.9790962227833796,0.9786814933287588,0.9989778079378814,0.9989778079378814,0.0210798606468669,0.0108949730451081,0.9787979404797644,0.0106988090402948,0.0108949730451081
943,944,0.0210758243504716,0.9996722527326988,0.0009099830223282,0.0208939891978617,0.9691099209642712,0.0208939891978617,0.0208939891978617,0.9996722527326988,0.9790036906885164,0.0107983037464398,0.9688106295865572,0.0009099830223282
944,945,0.0210742098319134,0.9692170846335674,0.9790886547276384,0.9786897677363692,0.9790926910240336,0.969611027161752,0.969611027161752,0.9692170846335674,0.9999904137960612,0.9989839632898844,0.9790951128018708,0.9790886547276384
945,946,0.0210740080170937,0.9989665063079743,0.01058185735224,0.969611027161752,0.96879963067888,0.9786897677363692,0.9786897677363692,0.9989665063079743,0.9795953108326628,0.9795088331823928,0.9685911559700608,0.01058185735224
946,947,0.0210739071096838,0.9792953131030796,0.989881812196174,0.9795897609251192,9.34402615520064e-05,0.9795897609251192,0.9795897609251192,0.9792953131030796,0.9790988463760364,0.9789016732971244,0.0211914642421979,0.989881812196174
947,948,0.0210718889614861,0.9688966026997776,0.9787859324979882,0.9796970255018252,0.979287946862158,0.9796970255018252,0.9796970255018252,0.9688966026997776,0.9796939982795286,0.979200460137789,0.0003097857483419,0.9787859324979882
948,949,0.0210705771651576,0.0002951541739088,0.0202634187935005,0.968696503305979,0.0008968650590434,0.0301571885177458,0.0301571885177458,0.0002951541739088,0.0102830705115753,0.9788878489819705,0.9789994525773014,0.0202634187935005
949,950,0.0209977220152218,0.97889672883404,0.0200818863631203,0.9789897654659526,0.0006045362926113,0.968696503305979,0.968696503305979,0.97889672883404,0.0207840001210888,0.9798040882637116,0.9694092123419852,0.0200818863631203
950,951,0.0209974192929922,0.009983980948681,0.999470538820342,0.0301571885177458,0.9690162788878994,0.9789897654659526,0.9789897654659526,0.009983980948681,0.0207684603799668,0.9791994510636902,0.9992709439635926,0.999470538820342
951,952,0.0209964102188934,0.0107861948572538,0.9786858323473838,0.9991761919057122,0.9994801250242809,0.9991761919057122,0.9991761919057122,0.0107861948572538,0.979300055751344,0.999684967066344,0.9688048778641938,0.9786858323473838
952,953,0.0209943920706957,0.9796031816106336,0.9990704409401544,0.0105860954634551,0.0208728995491961,0.0105860954634551,0.0105860954634551,0.9796031816106336,0.9789017742045344,0.0008140200755291,0.0208728995491961,0.9990704409401544
953,954,0.0209925757373178,0.9696184943100834,0.0206714883590689,0.0207684603799668,0.0007944440380118,0.9992745766303484,0.9992745766303484,0.9696184943100834,0.0010133122100488,0.979613171444212,0.9786972348847006,0.0206714883590689
954,955,0.0209920712002684,0.969016581610129,0.0001018155765723,0.96879963067888,0.9696139534766388,0.0206769373592026,0.0206769373592026,0.969016581610129,0.0007073609432824,0.979094910987051,0.0004972717159052,0.0001018155765723
955,956,0.0209894476076114,0.9795885500362004,0.9791083316725656,0.9992745766303484,0.0210950976657593,0.0207684603799668,0.0207684603799668,0.9795885500362004,0.0104768127385514,0.0004025196580247,0.000185972356415,0.9791083316725656
956,957,0.0209890439779719,0.9789013705748948,0.0007924258898141,0.9790842148016036,0.9791873421745042,0.9790842148016036,0.9790842148016036,0.9789013705748948,0.968696503305979,0.9797035844834676,0.0204689671874329,0.0007924258898141
957,958,0.0209874294594137,0.0110015312699449,0.0107940656352247,0.9688106295865572,0.9794016695130964,0.96879963067888,0.96879963067888,0.0110015312699449,0.9789013705748948,0.9998952581085412,0.0103729790137814,0.0107940656352247
958,959,0.0209865212927248,0.99968849882569,0.0206805700259584,0.9793940005499454,0.9792001574155594,0.9692998287096716,0.9692998287096716,0.99968849882569,0.0200630166774721,0.9792001574155594,0.9789916827067404,0.0206805700259584
959,960,0.0209838977000678,0.9691099209642712,0.0002897051737751,0.9898865548444388,0.0304569844325093,0.9688106295865572,0.9688106295865572,0.9691099209642712,0.0005948491812625,0.0106946718364896,0.9690162788878994,0.0002897051737751
960,961,0.0209816777370504,0.9793980368463407,8.960577997643813e-05,0.9692998287096716,0.979594200851154,0.9898865548444388,0.9898865548444388,0.9793980368463407,0.9992683203709356,0.9795914763510872,0.9898849403258804,8.960577997643813e-05
961,962,0.0209815768296405,0.0008140200755291,0.9795914763510872,0.02036765614791,0.9789862337066066,0.02036765614791,0.02036765614791,0.0008140200755291,0.000200704838258,0.9692120392630732,0.0008968650590434,0.9795914763510872
962,963,0.0209814759222306,0.9797993456154468,0.9794010640686373,0.0206769373592026,0.9794917798301224,0.9786812915139392,0.9786812915139392,0.9797993456154468,0.9797061071687146,0.0002951541739088,0.0007944440380118,0.9794010640686373
963,964,0.0209813750148207,0.0107813513015794,0.9692963978577356,0.9786812915139392,0.9989716525858784,0.9793940005499454,0.9793940005499454,0.0107813513015794,0.9792953131030796,0.9990753854032386,0.998874276935341,0.9692963978577356
964,965,0.020972495162751,1.0,0.9786992530328984,0.9696062845134876,0.9789916827067404,0.9696062845134876,0.9696062845134876,1.0,0.99897891791939,0.96930134232082,0.9794016695130964,0.9786992530328984
965,966,0.020971586996062,0.0301571885177458,0.0205885424681447,0.9696139534766388,0.96950033173311,0.9696139534766388,0.9696139534766388,0.0301571885177458,0.969403359712212,0.9788993524266972,0.0304569844325093,0.0205885424681447
966,967,0.0209702751997336,0.9795086313675728,0.9688966026997776,0.9692110301889744,0.9796921819461508,0.9692110301889744,0.9692110301889744,0.9795086313675728,0.9787866388498574,0.97889672883404,0.0208753213270333,0.9688966026997776
967,968,0.0208940901052716,9.34402615520064e-05,0.979793190263444,0.9792067163972018,0.0205837998198802,0.9792067163972018,0.9792067163972018,9.34402615520064e-05,0.0004075650285189,0.0101972992131744,0.0202702804973726,0.979793190263444
968,969,0.0208939891978617,0.0001969712640923,0.9793949087166344,0.9795997507586977,0.0104913434055746,0.9795997507586977,0.9795997507586977,0.0001969712640923,0.0106963872624576,0.979099250005676,0.9788894635005284,0.9793949087166344
969,970,0.0208903565311059,0.0002938423775803,0.9791034881168912,0.9692174882632068,0.9798012628562348,0.0104905361462955,0.0104905361462955,0.0002938423775803,0.9990679182549072,0.9798094363564352,0.968606493896363,0.9791034881168912
970,971,0.0208898519940565,0.0003027222296501,0.0201761338839514,0.0210798606468669,0.0008113964828722,0.0210798606468669,0.0210798606468669,0.0003027222296501,1.0,0.979809638171255,0.9989716525858784,0.0201761338839514
971,972,0.0208896501792367,0.0003998960653678,0.0203649316478432,0.9898895820667352,0.998874276935341,0.9692174882632068,0.9692174882632068,0.0003998960653678,0.989788472842032,0.9787992522760928,0.0006900048687825,0.0203649316478432
972,973,0.0208892465495972,0.0004861719008181,0.9695030562331768,0.0003916216577573,0.9687919617157288,0.0003916216577573,0.0003916216577573,0.0004861719008181,0.9796968236870054,0.9996724545475184,0.0210950976657593,0.9695030562331768
973,974,0.0208881365680885,0.0004869791600971,0.9795104477009507,0.9991766964427616,0.999684967066344,0.9898895820667352,0.9898895820667352,0.0004869791600971,0.0008113964828722,0.9687965025491736,0.9997930389023292,0.9795104477009507
974,975,0.0208874302162193,0.9793004593809836,0.0106946718364896,0.9797089325761914,0.9790951128018708,0.9990675146252678,0.9990675146252678,0.9793004593809836,0.9685922659515694,0.0005851620699136,0.0301571885177458,0.0106946718364896
975,976,0.0208860175124809,0.9793054038440678,0.979500861497012,0.0104905361462955,0.0101833739906105,0.9991766964427616,0.9991766964427616,0.9793054038440678,0.989896645585427,0.9991672111462324,0.9798012628562348,0.979500861497012
976,977,0.0208855129754315,0.9797091343910111,0.0010118995063104,0.0004029232876643,0.9994708415425716,0.979795813856101,0.979795813856101,0.9797091343910111,0.9791034881168912,0.9789008660378452,0.9797091343910111,0.0010118995063104
977,978,0.0208834948272339,0.0008104883161832,0.0009022131517672,0.9990675146252678,0.9794881471633666,0.9797089325761914,0.9797089325761914,0.0008104883161832,0.9792928913252422,0.9786814933287588,0.9786814933287588,0.0009022131517672
978,979,0.020883393919824,0.9696084035690952,0.9797064098909444,0.979795813856101,0.010779131338562,0.9994674106906356,0.9994674106906356,0.9696084035690952,0.0211980232238403,0.0201674558467014,0.9794917798301224,0.9797064098909444
979,980,0.0208812748642164,0.968708612195165,0.9697022474602868,0.020463720002119,0.999774169216681,0.0004029232876643,0.0004029232876643,0.968708612195165,0.0106935618549809,0.020060493992225,0.9791873421745042,0.9697022474602868
980,981,0.0208802657901176,0.9692123419853028,0.9793902669757796,0.9994674106906356,0.9791083316725656,0.020463720002119,0.020463720002119,0.9692123419853028,0.9792072209342512,0.9793895606239104,0.9696139534766388,0.9793902669757796
981,982,0.0208778440122804,0.9797061071687146,0.9791921857301786,0.9789017742045344,0.9994771987093942,0.0201782529395589,0.0201782529395589,0.9797061071687146,0.0110983014760231,9.455024306072356e-05,0.9795104477009507,0.9791921857301786
982,983,0.0208777431048705,0.0201661440503729,0.9792045973415944,0.0009103866519678,0.020668763859002,0.9789017742045344,0.9789017742045344,0.0201661440503729,0.9688106295865572,0.9898882702704066,0.0009098821149184,0.9792045973415944
983,984,0.0208753213270333,0.020463720002119,0.9696062845134876,0.0201782529395589,0.9796078233514882,0.0004065559544201,0.0004065559544201,0.020463720002119,0.999774169216681,0.0105998188711992,0.0006045362926113,0.9696062845134876
984,985,0.0208728995491961,0.0207758266208883,0.979791474837476,0.0004065559544201,0.0009098821149184,0.9790951128018708,0.9790951128018708,0.0207758266208883,0.9999963673332442,0.0205777453752872,0.9786955194587328,0.979791474837476
985,986,0.0208709823084083,0.9692017467072652,0.0003027222296501,0.9790951128018708,0.0211914642421979,0.0009103866519678,0.0009103866519678,0.9692017467072652,0.0099909435599629,0.9789013705748948,0.9794957152191078,0.0003027222296501
986,987,0.0208699732343095,0.9692110301889744,0.000102925558081,0.9694092123419852,0.9794957152191078,0.9694092123419852,0.9694092123419852,0.9692110301889744,0.998874276935341,0.0210893459433959,0.969515972381642,0.000102925558081
