Id,eigenvector_centrality
10042,5.04E-39
9611066,3.45E-67
10044,2.93E-42
10045,6.91E-79
10046,1.10E-36
10047,3.82E-11
10048,0.000337127
10049,0.000686439
9611074,3.82E-06
9611075,7.36E-35
9611076,0
9908109,0
10054,7.80E-66
10055,0
9611079,0.002911319
9611081,7.50E-42
10058,2.38E-43
10059,3.03E-87
10060,5.34E-10
10061,9.41E-11
9611077,2.17E-09
10063,4.76E-28
9611088,7.52E-86
10065,0.001705191
9611090,8.07E-69
10066,0.00017189
10068,0
9906004,2.80E-09
9611094,2.84E-30
10069,6.34E-89
10072,2.60E-68
9611097,3.50E-35
10071,1.23E-08
9906011,3.56E-73
9906012,0.000791857
10077,0
10078,3.11E-37
9611103,1.48E-88
9611104,1.20E-36
10081,1.48E-88
10082,7.42E-79
9611106,2.60E-41
10084,4.00E-11
9611107,2.34E-71
9906020,2.05E-65
10083,2.22E-70
9611110,3.35E-41
9906023,6.34E-89
9611111,1.85E-65
10091,8.92E-37
10087,2.46E-67
10093,7.76E-35
10088,6.52E-41
9906027,0.002842421
10092,1.69E-22
9906029,6.60E-30
10098,7.11E-73
10099,1.51E-38
9611119,0.001061244
9611120,0.000357164
10102,5.43E-73
9906031,3.62E-74
9611123,4.10E-34
9906033,1.52E-36
10101,1.36E-43
9611127,1.16E-29
10108,1.91E-10
10105,9.65E-66
10110,1.53E-09
10106,1.14E-11
10104,8.86E-36
9906044,2.97E-85
9611132,1.27E-33
9611134,2.97E-37
9906045,1.97E-77
10112,6.36E-43
10113,4.59E-87
9906047,2.66E-05
10115,1.00E-10
10116,3.52E-43
9906053,3.39E-88
9611142,2.32E-38
10119,2.24E-39
9906054,2.11E-89
9906057,6.87E-10
10122,5.08E-63
9611146,8.94E-67
10124,5.51E-11
9906059,7.95E-44
10126,3.17E-43
9611152,8.45E-89
9906064,4.24E-89
9906065,9.33E-78
9611151,0
10133,1.54E-87
10130,3.19E-43
10138,0.006690192
9611160,2.36E-38
9611161,1.32E-35
9611162,1.37E-66
10142,7.99E-44
9906073,5.02E-64
10137,7.82E-05
10141,8.45E-89
9906078,6.38E-36
10143,0.000690824
10148,1.49E-37
10144,1.91E-08
9906077,7.97E-67
9906082,0.000118531
10145,3.52E-43
9906084,4.24E-89
9611172,4.67E-40
10149,4.39E-35
10151,9.06E-76
9611176,3.23E-11
9906087,2.70E-73
9906091,2.64E-65
10154,4.65E-40
10153,2.11E-89
10158,1.33E-11
9906095,1.04E-42
9611182,3.58E-09
10160,2.05E-46
9611186,6.77E-73
10163,3.21E-11
10168,2.05E-46
10169,0.001862771
9906098,4.65E-87
10165,3.94E-08
10172,9.29E-41
10173,2.07E-11
10166,5.02E-11
9906102,8.45E-89
9906105,8.29E-84
9611195,7.95E-43
9906114,1.59E-42
9611196,1.06E-77
9611197,2.11E-89
9906108,2.01E-65
10175,8.07E-69
9906119,4.29E-73
10179,1.09E-08
10177,0
9906122,4.55E-30
10181,2.07E-09
10183,1.36E-37
10184,1.65E-09
9611209,0.000466301
10186,2.17E-43
9611210,3.90E-74
9906129,0.001256211
10189,4.10E-46
9611215,1.47E-71
10192,1.59E-43
10193,2.28E-70
9906134,1.13E-05
9611218,0.000956623
9906131,7.42E-70
10196,2.76E-88
9611222,5.10E-63
9611223,5.02E-34
10195,3.07E-46
9906137,1.02E-46
10202,4.76E-43
9611230,1.49E-37
10207,0.000138418
10204,0
10203,3.27E-34
10208,6.44E-09
9906148,1.27E-75
9906147,0.002237419
10205,1.46E-41
10215,6.99E-36
9611237,0.001483921
10217,0.003043092
10218,7.95E-44
9906154,5.12E-34
10220,1.41E-09
10221,2.22E-67
10222,1.19E-10
10223,6.44E-09
10219,2.95E-34
9906161,4.27E-12
9906162,1.02E-83
9906163,0
10227,1.28E-38
10228,2.95E-66
9906166,1.47E-85
10229,2.17E-72
10232,0
10233,3.07E-87
10226,0.000499726
9908146,8.90E-37
9906168,1.93E-37
10237,0
10238,0
9906175,1.70E-08
9906176,3.29E-57
10241,4.24E-89
10242,1.52E-86
9906179,1.38E-37
10243,6.64E-43
10244,3.94E-38
9906182,4.65E-39
10239,2.32E-08
10240,0
10247,8.45E-89
9906178,4.41E-09
10251,1.67E-09
10252,2.11E-89
9906188,6.95E-09
9906190,4.67E-40
10255,0
9906192,1.07E-86
10256,3.82E-06
9906191,0
10254,8.27E-09
9906196,4.61E-40
9906197,2.95E-85
9906198,1.10E-35
10263,1.53E-79
9906200,0
10264,4.33E-39
10258,0
9906203,6.18E-10
10268,1.35E-42
10269,8.31E-35
10270,1.48E-88
9906207,9.25E-12
10272,4.10E-46
10271,7.64E-41
10265,1.76E-60
10275,2.56E-10
9906211,7.27E-67
10276,1.14E-08
9906214,1.49E-85
10279,8.96E-05
10280,1.59E-43
10281,5.83E-05
10282,5.97E-42
10283,1.77E-12
9906219,1.69E-22
9906215,2.91E-74
10286,1.50E-85
9906222,0
9908157,0.000334369
10285,8.53E-39
9906225,1.02E-46
10291,8.72E-12
10292,6.34E-89
10293,7.46E-63
9906229,1.10E-35
9908158,2.19E-37
9906228,8.92E-42
9908159,2.70E-84
10290,2.70E-78
9906235,1.05E-83
9906236,4.80E-77
9906237,0
9906238,7.97E-84
9908160,1.96E-35
9906233,4.65E-40
9906240,0
9906242,3.03E-87
9906243,0
9906244,0
9602054,0
2049,4.25E-75
9906246,0
9906248,0
9602056,0
9906247,0
9908161,4.24E-89
2051,0
9705218,0
9602059,0
2053,0
9908166,2.11E-89
3016,0
9602062,0
111126,0
9602063,2.46E-71
2057,1.22E-36
9908170,4.24E-89
2058,0
9908171,1.52E-87
9908172,0
2060,0
9908173,1.41E-31
9906140,0
9602068,1.43E-82
9908174,0
9907104,4.24E-89
9908175,0
2063,0
9608050,0
9510172,0
9808018,1.52E-87
9908177,2.11E-89
207001,9.06E-87
2066,0
9908180,6.69E-09
2068,0
207015,1.50E-64
9908181,0
2069,2.11E-89
9712065,2.70E-84
9908183,0
9602077,0
2071,4.24E-89
9908184,0
207032,0
9908185,4.24E-89
207038,3.58E-80
207040,2.11E-89
9908186,7.82E-75
207043,1.15E-12
207044,0
2074,2.11E-89
9908187,6.69E-09
9510174,0
207048,2.62E-84
207050,0
9908188,7.17E-10
207051,1.68E-68
207053,7.66E-86
111130,1.32E-35
9908189,4.76E-40
9602083,4.67E-37
106283,0
9908190,2.62E-84
207062,2.11E-89
207061,3.03E-38
207064,4.45E-38
2078,6.08E-36
9808087,3.03E-87
2079,0
207070,2.11E-89
207071,0
207072,5.87E-38
207073,0.000229675
9907111,4.02E-40
207075,5.69E-46
9908193,2.22E-85
207079,2.15E-85
207081,0
207082,4.23E-81
207083,2.01E-81
2082,1.53E-11
9602088,2.62E-84
207086,0
9808112,0
9602090,2.95E-08
9808116,2.11E-89
207094,2.11E-89
207097,2.11E-89
207098,6.60E-06
207099,7.30E-09
9808124,7.54E-87
9712068,1.52E-87
9908198,1.99E-42
207103,0
3022,2.19E-35
9510176,0.000626919
2086,0
9808130,1.52E-87
9808123,0
2087,2.62E-84
9808133,3.03E-87
9602092,0
9808136,2.11E-89
9602094,0
207114,7.21E-86
9908200,2.11E-89
207116,3.62E-33
207117,2.11E-89
207118,0.001014025
9608051,1.91E-41
207120,8.66E-09
2088,2.11E-89
207122,1.53E-82
207123,0
207124,4.69E-40
9908202,1.02E-46
9712069,9.00E-39
207127,0
207128,4.59E-87
9808153,2.11E-22
207130,2.84E-05
207131,2.11E-89
207132,5.97E-41
9808154,1.26E-09
9808158,6.69E-09
207135,2.11E-89
9602098,1.52E-87
2092,9.96E-05
207138,4.24E-89
207139,0
9908205,5.69E-46
9808165,1.34E-33
207142,2.11E-89
207143,2.56E-47
9602100,2.87E-09
207145,1.85E-72
9808170,0
207147,2.11E-22
9808172,1.47E-82
207149,3.03E-87
9712070,2.11E-89
207151,4.02E-79
207152,0
207153,1.64E-63
9602101,1.55E-74
2095,2.11E-89
207157,0
207159,0
207160,1.68E-68
207161,3.80E-37
207162,6.10E-10
207164,5.16E-43
2098,1.04E-83
207167,5.22E-84
207169,0
9808193,2.11E-89
207171,7.82E-41
207172,2.11E-89
9602106,6.60E-06
9510179,1.26E-09
207175,7.52E-86
9602107,0
207183,1.68E-68
2102,4.24E-89
9804008,1.51E-10
207187,0
207188,3.03E-87
9602109,3.03E-87
207190,1.34E-35
9601018,2.15E-85
9602110,1.68E-68
2104,2.11E-89
207199,0
2105,0
207201,1.97E-11
207202,0
207204,2.24E-75
207208,7.70E-84
2107,6.02E-87
207212,1.99E-10
207214,0
207217,1.77E-82
207220,1.19E-36
207221,2.11E-89
207222,4.24E-89
207224,1.68E-68
207227,3.62E-12
9602117,4.75E-59
207228,2.11E-89
207231,1.54E-87
207232,6.02E-87
207234,4.94E-12
207236,2.11E-89
207241,0.000133692
9608052,2.40E-09
207243,3.11E-82
9804020,1.52E-87
2114,9.20E-46
207247,2.26E-85
9602121,0
9804021,4.78E-40
3028,0
207250,2.11E-89
207252,3.37E-81
9602122,2.11E-89
207255,1.68E-68
2116,0
2118,0.000321665
207267,0
207270,0
204019,3.58E-80
207272,1.26E-09
2120,1.52E-87
207276,0.000266501
207277,0
9602127,7.92E-84
9710001,7.92E-84
9710002,4.24E-89
9710003,2.76E-66
9710004,0
9710005,2.11E-89
9710006,1.94E-45
9710007,3.68E-38
9710008,2.11E-89
9710009,0
9710010,3.98E-43
207283,0
2122,1.84E-66
9710013,0.000501579
9710014,0
9710015,5.69E-42
9710016,4.67E-40
9710017,2.68E-84
9710018,0
8240,3.03E-87
9710020,1.52E-77
9710021,2.76E-61
9710019,8.76E-38
9710023,2.05E-46
9710024,0
9710022,8.49E-64
9710026,2.24E-65
9710027,2.11E-89
109004,1.12E-45
9710029,3.90E-38
9710030,4.82E-34
9710031,1.24E-37
9710032,9.43E-64
9710033,4.10E-46
109005,1.62E-67
9710035,2.01E-65
109006,4.45E-42
9710037,3.05E-41
109007,2.54E-84
9710039,2.74E-69
109009,2.54E-84
9710041,4.24E-89
109017,1.04E-42
109019,7.97E-44
109014,0.000321665
109021,1.26E-09
109020,1.41E-31
109023,3.21E-32
109024,2.11E-89
9710049,4.06E-70
9710050,3.03E-87
9710051,3.98E-43
109027,2.93E-85
9710053,6.69E-74
109029,2.89E-84
109031,1.94E-40
109030,6.69E-05
9710057,1.91E-42
9710058,2.11E-89
9710059,4.51E-38
9710060,2.11E-89
109034,5.57E-43
9710062,2.01E-64
9710063,5.02E-84
9710064,1.54E-87
9710065,2.05E-41
9710066,7.50E-41
109035,0
9710068,2.68E-66
9710069,2.13E-85
109042,2.72E-41
109043,7.60E-87
9710072,2.11E-89
9710073,5.43E-84
109049,4.57E-87
109045,2.15E-69
109046,1.01E-08
109047,5.43E-84
9710078,2.50E-77
109054,4.65E-39
9710079,0
9710081,0.000266501
109058,8.45E-89
109056,2.11E-89
9710084,4.90E-05
9710085,2.11E-89
9710086,2.19E-85
9710087,5.41E-44
9710088,8.45E-66
109063,5.67E-84
204037,3.52E-81
109067,1.59E-37
109068,7.11E-09
9710093,9.20E-46
109069,7.50E-42
9710095,2.62E-84
9710096,1.24E-12
109073,1.80E-74
9710098,1.30E-41
109070,4.65E-39
109075,5.45E-44
9710101,1.20E-09
9710102,2.11E-89
109076,0
109079,1.55E-41
9710105,7.50E-42
109081,3.62E-12
9710107,1.59E-40
109082,1.26E-09
109083,3.58E-80
9710110,3.27E-11
109084,5.30E-81
9710112,7.19E-41
109085,6.12E-09
9710114,2.44E-43
9710115,2.11E-89
109092,6.22E-79
9710116,2.11E-89
109089,8.01E-42
9710119,0
9710120,1.19E-79
9710121,0
9710122,1.06E-86
9710123,0
9710124,1.17E-40
9710125,2.26E-82
9710126,2.95E-40
9710127,4.49E-39
109095,1.02E-46
9710129,1.05E-62
109097,6.12E-09
109107,0
109108,7.68E-37
109109,1.93E-09
109110,3.19E-43
9710135,4.65E-39
9710136,1.32E-35
9710137,2.26E-82
9710134,0
109106,7.11E-73
9710132,1.57E-87
9710141,8.64E-83
9710142,1.52E-87
109119,0
9710144,0
109117,2.64E-35
9710146,7.60E-63
109118,4.12E-63
109123,9.23E-43
9710149,2.62E-84
109124,1.79E-81
109127,1.56E-40
109128,1.57E-40
9710153,9.92E-05
9710154,1.72E-81
9710155,6.85E-80
109129,2.84E-75
109133,7.50E-41
9710158,3.11E-41
9710156,1.44E-34
9710160,7.01E-42
9710161,2.11E-89
9710162,4.33E-39
9710163,1.82E-74
109137,1.57E-87
109138,4.69E-68
9710166,4.21E-42
109139,2.11E-89
109141,1.02E-46
109142,1.58E-40
9710170,1.11E-37
9710171,2.11E-89
109147,7.52E-86
9710172,2.15E-82
109150,9.96E-05
9710173,1.36E-78
9710176,6.60E-06
9710177,4.24E-89
9710174,1.54E-87
9710179,2.32E-88
9710180,0
9710181,4.04E-68
109153,0
109151,0
109155,2.70E-37
109157,9.53E-43
109162,2.60E-72
2158,1.05E-09
109161,6.50E-08
9710189,0
109163,1.52E-87
9710191,3.58E-42
9710192,2.11E-89
9710193,0
9710194,4.55E-38
109167,1.58E-79
109171,4.31E-62
109172,1.52E-87
9710198,2.11E-89
9710199,1.44E-85
109176,3.07E-46
9710201,1.26E-63
109173,1.34E-08
9710203,6.34E-89
109179,5.39E-41
9710205,2.93E-78
9710206,1.93E-39
9710207,6.34E-89
9710208,0
109182,2.91E-41
109183,0
109184,6.69E-09
9710212,1.43E-39
9710213,4.24E-89
9710214,3.47E-46
9710215,4.75E-40
109186,2.38E-43
9710217,2.36E-41
9710218,2.15E-85
9710219,3.15E-41
109194,6.67E-40
109190,7.58E-42
9710222,0.0007568
109192,5.30E-84
109200,4.49E-42
9710224,7.68E-05
9710226,6.60E-06
9710227,2.48E-48
9710228,4.67E-41
109196,6.08E-87
9710230,1.26E-40
9710231,2.87E-09
109201,0
109202,0
9710233,2.11E-89
111148,4.47E-42
9710236,0
109213,2.62E-84
109214,0
109212,6.20E-40
9710240,3.62E-33
9710241,3.54E-45
9710242,7.36E-79
9710243,7.21E-86
109215,7.48E-41
9710245,5.55E-42
109220,2.15E-85
9710247,4.51E-38
9710248,2.11E-89
9710249,9.14E-41
9710250,8.66E-39
9710246,4.24E-89
111149,1.82E-74
9710244,0
9510194,4.90E-09
111150,0
9511002,5.22E-84
9511004,5.79E-84
9511006,2.11E-89
9511007,1.54E-87
2181,2.11E-89
9612002,0
9612003,0
9612004,0
9612005,1.49E-64
9612006,7.99E-44
9612008,9.65E-66
9612009,0
9612010,1.80E-68
9612011,0
9612012,3.82E-09
9612013,5.22E-09
9612014,5.22E-09
9612015,5.22E-09
9612016,2.38E-43
9612017,7.99E-44
9612018,2.11E-89
9612019,6.34E-89
9612020,8.25E-48
9612021,3.11E-87
9612022,2.11E-89
9612023,3.45E-81
204086,1.52E-70
11001,7.36E-86
11002,3.74E-65
9612027,1.33E-38
11003,2.05E-09
9612029,1.69E-88
11006,1.33E-08
11007,2.11E-78
11008,0.000513987
11009,2.72E-45
11010,1.39E-23
9612030,3.23E-09
11012,1.26E-65
11013,2.22E-85
9612034,7.52E-86
9612039,1.19E-11
11016,2.80E-77
11017,0
11018,8.41E-05
11019,1.10E-11
11020,2.70E-73
11021,2.68E-09
9612041,1.10E-36
11023,8.13E-84
11024,1.52E-85
9612049,1.61E-22
9612047,0.000326769
11027,1.59E-87
11028,2.11E-89
11029,4.43E-36
11030,2.05E-09
11031,8.29E-09
9612056,0.000168149
11032,1.30E-40
11034,2.42E-68
11033,4.33E-36
11035,1.60E-08
11037,3.78E-09
11038,2.48E-09
11039,6.66E-11
9612064,1.06E-11
11041,4.73E-40
9612066,1.37E-66
9612061,2.68E-22
11044,6.12E-87
11045,2.93E-85
9612070,3.62E-12
11047,0.000214296
11048,8.15E-83
11046,8.86E-36
9612074,0.000579339
11051,2.17E-31
9612076,4.24E-89
11053,3.17E-86
9612075,0
11054,4.57E-09
11056,4.24E-89
11057,5.73E-08
9612080,4.59E-31
11059,6.32E-05
11060,0
9612085,6.91E-34
9612086,3.19E-07
9612082,1.02E-46
11058,1.87E-78
11065,1.62E-67
9612089,3.37E-73
11066,1.06E-86
9907002,7.95E-44
9612093,6.56E-34
9612091,3.19E-43
9907007,1.06E-86
9612096,2.11E-89
11073,7.62E-87
11071,1.73E-85
9907011,0.000590304
11075,9.75E-11
9907013,3.66E-42
9612102,1.46E-36
11079,0
9907016,2.05E-68
9612104,3.50E-09
11081,4.24E-89
9907019,1.05E-83
11077,1.11E-37
11085,7.07E-41
11086,8.23E-07
11080,1.39E-23
11088,3.37E-05
11089,2.64E-76
9907026,1.44E-08
11091,7.74E-34
11090,4.61E-41
9907029,1.77E-12
11094,2.74E-09
9612119,9.23E-40
9612120,1.19E-08
9907033,3.56E-67
11093,1.03E-71
11098,3.70E-40
9907036,1.03E-36
9907037,5.95E-38
11101,9.12E-38
9612127,3.11E-87
11095,6.34E-12
11102,1.34E-64
9612130,4.29E-08
11106,1.80E-06
9612131,7.97E-44
11107,2.32E-39
9907046,3.07E-46
9612134,1.06E-11
11111,1.43E-40
11113,2.07E-73
11114,0.003703828
11108,4.61E-36
11115,3.62E-22
9612141,3.03E-09
9907054,0.002144289
9612143,4.29E-67
9612144,1.10E-35
11119,1.35E-64
11122,1.92E-69
9907058,4.35E-05
9612148,1.43E-36
9907061,1.31E-39
11117,9.67E-66
11125,1.62E-41
11128,9.29E-67
11127,1.12E-08
11130,0.000213329
11131,3.66E-10
9907062,8.47E-34
9612157,1.79E-08
11134,3.52E-43
9612158,1.92E-69
9612160,2.05E-68
11137,6.18E-87
9612162,5.69E-81
9907074,1.81E-11
9612164,7.97E-44
11139,2.74E-36
11140,8.49E-64
9612167,2.70E-09
11144,2.07E-08
11145,1.27E-88
9907082,0.001456824
9612171,1.16E-29
9907083,3.37E-42
11148,2.97E-67
11147,1.31E-39
11146,1.76E-30
11152,2.03E-08
9907088,3.19E-07
9907090,0.000258958
11155,4.86E-65
9612179,0
11156,4.73E-12
11158,7.36E-86
11159,0.000682522
9907093,4.24E-89
11160,0.000156926
9907094,7.05E-43
9907099,0.000229705
9612188,8.45E-89
9907101,1.78E-39
11166,2.24E-65
11167,2.38E-42
9612192,3.19E-07
11164,3.60E-10
11170,2.54E-65
9907106,6.48E-12
11171,5.79E-09
11172,9.20E-46
9612195,1.63E-63
11175,6.42E-11
11176,1.66E-74
9612200,2.91E-36
11178,4.80E-82
11177,1.95E-64
9907116,1.34E-64
11181,0.000634318
9907117,6.87E-40
9907113,7.86E-42
9612207,7.40E-65
11184,9.23E-87
9907115,3.58E-67
11182,8.45E-89
9907123,3.52E-43
9612213,0.001701477
11185,8.86E-39
9612215,2.22E-65
9907128,1.46E-30
11193,5.93E-63
9907130,3.76E-41
9907131,3.74E-07
9907132,3.82E-80
11197,0
9907133,0
9612218,6.69E-12
9612220,1.10E-35
9612224,1.21E-66
11202,4.59E-87
11195,1.35E-42
11204,7.36E-40
9907141,7.62E-87
9907142,4.76E-08
11207,2.21E-65
9907143,2.36E-40
9612233,4.37E-30
9612234,1.10E-35
11205,1.94E-68
9612236,1.49E-71
11206,1.11E-08
9612238,5.12E-47
9612239,4.96E-09
9612240,1.94E-68
9612241,2.62E-72
9907150,5.43E-44
9612243,8.45E-89
9907156,1.35E-86
11221,6.04E-87
11222,8.64E-85
11223,3.29E-11
9907160,5.28E-37
9612249,1.11E-09
9612248,2.50E-09
9612251,9.47E-64
11227,6.14E-46
11228,7.97E-44
9907157,8.29E-28
9907166,6.62E-09
11225,0
11233,0
9907170,5.34E-06
11235,4.17E-08
9907169,2.80E-64
11230,4.65E-87
11236,7.19E-66
11239,0.00048986
11238,6.64E-08
11241,1.10E-35
11242,2.09E-09
9907179,2.15E-08
11244,2.48E-30
11245,4.65E-40
9907180,1.24E-08
11247,0.005168159
9907182,6.34E-89
9907184,4.71E-10
9907186,4.24E-89
11251,0
9907188,0
11253,0.000198668
11252,6.99E-36
11255,2.52E-29
11254,4.53E-11
11257,4.67E-40
11256,0.004193337
11259,8.41E-12
9907190,2.03E-33
11261,3.94E-09
11262,8.84E-80
9907192,2.70E-37
11264,0.000529146
11258,0
9907202,2.91E-72
9907200,1.32E-35
11268,0
11269,0
9907206,6.34E-89
11271,0.000432553
11272,4.33E-36
9907208,2.24E-08
9907210,2.48E-47
9907211,1.57E-87
11275,3.76E-38
11270,0
11276,1.94E-39
9907215,6.67E-36
11279,1.06E-88
11281,9.10E-37
11282,1.45E-07
11283,1.39E-23
11278,3.23E-05
11285,9.55E-05
11286,0.000206038
11287,1.36E-37
11288,7.01E-42
9907225,1.34E-64
11290,0.000352273
11289,4.65E-39
11292,0.000228323
9907224,0.000198668
11294,1.99E-86
9907223,4.65E-39
11293,5.95E-38
9511070,9.18E-83
9907118,1.54E-87
9511082,0
9601024,7.50E-86
9809001,0
9809005,2.11E-89
9809016,8.13E-83
208001,7.36E-86
208002,3.03E-87
9511091,1.52E-87
9809031,0.000321665
208008,0
208009,2.11E-89
208014,2.11E-89
9809044,6.69E-09
208021,1.59E-37
208023,1.02E-45
9809052,1.12E-37
9809053,3.11E-41
208030,4.98E-76
208031,1.54E-87
208029,1.04E-83
208033,1.51E-10
208035,1.68E-68
208036,7.50E-05
208037,2.22E-85
9511097,7.97E-43
208039,0.000102189
208040,0
208041,9.96E-05
208042,8.37E-73
208043,1.68E-68
208047,1.68E-68
208048,2.11E-89
208050,1.10E-35
208052,3.62E-33
9809078,1.03E-09
208058,2.70E-42
208059,2.11E-89
208060,1.77E-62
208061,7.30E-09
9809088,0.000321665
208065,5.02E-84
208067,1.97E-47
208068,8.64E-43
9809091,6.69E-09
9809094,1.26E-09
208072,7.21E-86
208073,2.11E-89
208074,6.95E-64
9809101,2.11E-89
208080,6.36E-35
9809104,2.62E-84
208084,5.28E-05
208090,2.11E-82
208091,1.23E-11
9809115,5.41E-78
9809116,1.58E-40
208096,2.11E-89
208097,2.11E-89
208099,0.000422781
208100,1.62E-46
208101,1.40E-44
208103,4.53E-05
208105,2.68E-41
9809129,6.69E-05
208107,2.11E-89
9511111,2.11E-89
208110,1.26E-09
208111,0
208112,1.10E-36
9906185,1.82E-80
9511113,2.13E-12
208117,0
208125,0
208127,2.11E-89
9809154,6.69E-05
208130,4.82E-36
208131,2.11E-89
208132,2.11E-89
208137,1.61E-11
208138,2.11E-89
208142,6.73E-30
9809167,3.03E-87
208144,6.69E-09
208145,2.11E-89
9511119,1.99E-10
9809169,3.82E-06
208148,0
9809178,2.11E-89
208155,1.68E-68
9809181,1.05E-83
208158,1.77E-62
208159,1.53E-35
208160,1.68E-68
208161,2.36E-82
208162,4.45E-38
9809185,6.08E-36
208164,2.15E-85
208165,4.29E-82
208166,2.11E-89
9511122,4.31E-85
208168,2.80E-39
208169,0
9511124,1.54E-87
208176,0.000422781
9511125,2.11E-89
9510219,1.63E-43
9809201,0
208184,2.11E-89
208187,1.52E-87
9809214,3.80E-37
9809215,2.74E-08
208192,2.11E-89
9809216,2.11E-89
9511129,1.23E-11
208198,2.11E-89
208201,0
208202,7.70E-84
9511130,6.95E-64
208206,1.82E-80
208207,0
208211,2.11E-89
9511132,0.000422781
208213,4.53E-87
208216,2.11E-89
208219,2.15E-85
208221,2.87E-85
208222,6.52E-38
9511135,1.07E-13
208227,7.68E-37
9510221,0
208229,1.26E-09
208230,0
9511136,1.52E-87
9511139,2.11E-89
9511141,0
9511143,0
9511144,1.57E-87
9711001,0
9711002,1.52E-87
9711003,7.30E-38
9711004,0
9711005,1.57E-40
9711006,7.21E-86
9711007,7.82E-41
9711008,8.80E-63
9711009,9.47E-64
9711010,4.15E-80
9711011,2.38E-43
9711012,0
9711013,1.54E-87
9711014,1.99E-42
9711015,0
9711016,6.14E-46
9711017,6.34E-89
9711018,0
9711019,0
9511149,3.74E-65
9711021,1.08E-77
9711020,0
9711023,7.95E-43
9510224,0
9711025,0
110002,0
110003,3.86E-46
110004,6.99E-09
9711029,5.79E-81
9711030,4.17E-59
110007,1.46E-40
9711032,6.04E-37
110008,4.76E-40
9711034,4.65E-39
9711035,6.60E-06
110005,1.06E-88
110006,0
9711038,1.90E-09
9711039,2.11E-89
9711040,3.47E-46
110010,2.40E-40
9711042,1.34E-40
9711043,7.66E-86
9711044,1.21E-41
110018,1.59E-43
9711046,7.50E-41
110020,4.75E-77
110024,9.00E-41
110017,8.66E-83
9711050,3.49E-35
9711051,1.62E-76
9711052,2.11E-89
110029,3.82E-67
9712117,1.59E-87
110031,5.69E-46
9711055,0
9711056,4.76E-40
110034,0
9711059,2.48E-48
9711058,2.11E-22
9711057,6.04E-62
9711061,1.80E-81
9711063,0
110032,1.63E-82
110033,7.84E-41
110036,6.83E-71
9711067,3.58E-80
110039,2.11E-89
9711069,1.02E-46
110040,4.90E-09
9711071,1.32E-40
9711072,6.36E-79
9711073,1.46E-85
9711074,5.57E-41
110050,1.42E-40
9711076,4.73E-87
9711077,9.96E-05
9711078,1.30E-38
110048,3.29E-61
9711080,0
9711081,1.51E-05
9711082,9.00E-42
9711083,4.53E-38
9711084,5.73E-40
110055,4.33E-36
9711086,8.43E-86
9711087,9.92E-05
110064,1.02E-46
9711089,2.97E-62
9711090,7.23E-74
110058,3.29E-61
110068,1.27E-88
9711093,2.34E-75
9711092,1.30E-75
110063,3.66E-42
9711096,2.48E-48
110066,1.34E-35
9711098,9.55E-78
9711099,1.46E-05
9711100,0
110077,1.75E-65
110074,2.36E-78
9712119,1.26E-09
110079,1.43E-39
9711105,0
9711106,1.49E-85
9711107,1.13E-39
9711108,0
9711109,0
9711110,3.82E-41
110080,1.32E-41
9711112,0
9711113,2.19E-43
9711114,7.11E-73
9711115,7.82E-86
9711116,1.23E-86
9711117,2.44E-69
110093,1.69E-88
110088,9.14E-39
110094,3.27E-11
9711120,0.001803808
9711122,2.11E-89
110099,0
9711124,4.43E-81
9711125,1.26E-09
9711126,0
9711127,1.02E-45
110100,0
9711129,2.26E-65
110106,5.81E-40
110107,1.57E-87
110108,7.05E-43
9711133,1.26E-09
9711131,4.76E-40
9711132,6.34E-89
9711135,0
110113,4.00E-62
9711138,2.24E-73
110115,4.23E-08
9711134,3.29E-40
110110,3.62E-33
110111,8.45E-89
9711143,1.52E-87
110112,4.67E-36
9711145,1.10E-35
110122,2.95E-08
110123,2.15E-72
9711148,6.10E-10
9711149,4.76E-40
110126,3.74E-85
9711150,1.66E-86
110127,3.03E-87
9711153,2.44E-43
9712121,4.94E-66
9711155,3.86E-41
110132,7.32E-81
9711157,1.27E-64
9711158,8.11E-24
9711159,2.72E-40
9711160,1.12E-42
110136,4.31E-76
9711162,2.13E-41
110135,6.69E-09
110140,0
9711165,3.60E-80
9711166,9.59E-10
110143,0
9711168,8.98E-39
9711169,0.000165393
110145,2.19E-85
9711171,1.50E-82
9711163,7.82E-38
9711172,3.96E-47
9711170,0
9711175,2.22E-85
110152,3.60E-80
9711177,1.60E-83
110153,2.87E-09
9711179,7.66E-40
9711178,3.74E-65
9711181,5.22E-40
9712122,0
9711183,0
9711184,0
9711185,1.50E-82
110162,0
9711182,2.11E-89
110164,0.000689282
110165,8.45E-89
9711190,1.26E-09
9711191,2.84E-85
9711192,0
110167,1.50E-82
9711194,4.43E-76
110170,2.11E-89
9711196,1.71E-87
9711197,1.26E-09
110174,4.82E-63
110173,2.24E-42
9711200,1.13E-05
9711201,1.50E-78
9711202,0
110178,0
9711204,2.28E-70
9711205,2.87E-09
110176,9.65E-66
110181,0
110183,7.90E-80
9711203,2.11E-89
110186,6.95E-64
110187,0
110188,1.26E-09
110189,9.96E-05
9511187,1.46E-67
3077,0.000229675
110193,0
9511189,0
110198,1.51E-10
110200,2.11E-89
9712124,6.54E-41
110201,1.26E-09
110204,1.47E-82
110207,1.10E-37
110208,6.69E-09
110209,1.23E-65
