Id,betweenness_centrality
9512101,0
9512110,0
106071,1.08E-05
106073,3.66E-05
206001,0
9512112,0
9512115,0
9512116,0.005435868
9512117,4.34E-05
9512118,0.000216592
9512119,1.08E-05
206004,7.96E-05
206006,0
9512121,0
9512123,0
9512124,0
9512125,0.013905709
206014,0.007795625
9512127,0.00480379
206016,0
9512129,0
9512130,0
206013,0.053686151
9512126,0.000981827
106076,0
9512134,0.006194361
206020,0
206024,0
9512137,0
9512138,0
9512139,2.64E-05
9512140,0.006910716
206029,0.029539097
206026,5.69E-07
9512143,0
206031,0
206027,0.000262523
9512145,0
9512142,0
9512148,0
9512149,0
206038,0.000189202
9807061,0
9512152,0
9512153,0
9512154,0.027095064
9512155,0
9512156,0.009228334
206042,0.006826439
9512157,2.40E-06
206044,0
206047,0.000222491
206046,0
9512158,0
106082,0
206045,0
9512165,0
9807077,0
9512166,0
206052,0
9512169,2.25E-05
9512170,0
206058,0
206060,0
9512173,0
9512174,0
9512175,0.000619436
206063,3.16E-05
9512177,0.0004138
206064,0
9807088,0.010787459
9512180,0
9512181,0
9512182,0
206071,0.033205148
9512184,5.06E-05
9512183,0
9512178,0.027137202
9512187,1.66E-06
9512188,0
9512189,0.004138002
206070,0.011082429
9512191,0.002094284
9512192,0
106089,0
206082,0
106088,0
9512196,0
9807103,0
9512194,0.047573117
206087,0
9512200,0
9512201,0
9512202,1.66E-06
9512203,1.16E-05
206090,0
9512204,0.023934675
9512206,0
206095,0
9512207,1.66E-06
9512209,0
9512210,0
206097,0
9512212,0.017023959
206101,0
206094,0
9512215,0
9512216,0
206104,0
9512218,0
9512219,0
206108,0.0062365
106094,0.051589338
206110,0
9908001,0
9512224,0
206113,0
9512226,0
9512225,0
206116,0.000480379
9706102,6.66E-06
9512222,0
9512223,0
9706103,0
106097,0.000703713
9908003,0.00025873
9807145,0
206124,0
206125,0
206126,0
206127,0
9706104,0
206129,0
9908005,0
206132,0
206133,0
9908007,0
206143,0
9807168,0
206145,0
9908008,0
206147,0
206148,2.49E-06
106102,0
9908009,0
206153,0
206154,0
9908010,0
206157,0
206160,0
9807184,0
206164,0
206165,0
206168,0
206169,0
206170,0
206171,0
8195,0
206173,0
9807193,0
206175,0
206176,0
106108,0
206178,0
206179,0
9706114,0
206181,0
9807202,0
206183,0
9908015,0
206185,0
206186,0
206187,0
206189,0
206194,0
9807219,0
206196,0
206197,0
9807222,0
9908018,0
9807220,0
106112,0
206202,0
206203,0
206195,0
206200,0
9908020,0
106114,0
206208,0
206209,0
9807233,0
206214,0
9807238,0
206220,0
9706123,0
206222,0
9706124,0.002380826
9908024,0
206226,0
206229,0
9908025,0
206232,0
206236,0
9609134,0
9908026,0
206239,0
206241,0
9908027,0
206245,0
9908028,0
206246,0
206247,7.80E-05
206249,0
9706129,0
206251,0
206252,0
206253,0
9706128,0
9706130,0
106122,0
106125,0
9908032,0
9712035,0
9906112,0
9908034,0
9706135,0
9709001,0
9709002,0
9709003,0.005604422
9709004,0
9709005,0
9709006,0.000335844
9706136,3.32E-06
9709008,0.002208058
9709009,0
9709010,0
9709007,3.64E-05
9709012,0.001668685
9908037,0
9709014,0.001167237
9709015,7.92E-05
9709016,0.068158623
9709017,0.017150375
9908038,3.32E-06
9709019,0.000855412
9709020,0
9709021,0.014917033
106133,6.66E-06
9709023,0.002739003
9706139,0
9709025,0.000369976
108001,0
108003,0.002996048
9709027,0
9709029,0
108005,0
108007,0.001457993
108008,0
9709033,0
108010,0
108011,0.05394446
9709035,0
9709037,0
9709038,2.32E-05
108013,0.00086384
9709040,3.86E-05
108017,0
9709042,0.003050828
9709043,0
9709044,0.012936523
9709039,0.042096374
108022,0
9908044,6.57E-05
9709048,0
9709049,0
108025,4.97E-06
106138,0.024271783
108028,0
9709053,0
9709054,0
9709055,0.004761652
9609138,0
106140,0.002208058
108034,0.000964972
108035,0
108036,0
9709061,0
9908047,0
106141,6.41E-05
9709064,0
9709065,0
108040,0.000163076
108043,0.01217803
9709062,0
9709069,0
108045,0
9709068,0.014790618
9709072,0
106143,0.000657361
108050,0.002979193
108051,0
9709075,0
108053,0
9709078,0.000241032
108055,0
9709080,9.99E-06
9709081,0
9709079,0.008385564
108059,0.001074532
9709077,4.64E-06
108061,0
108062,0.000149592
108063,0
9709088,0
9709089,0
108065,1.79E-05
9709091,0.00425599
108066,0
9709093,0
108070,0
9709087,0.001213589
9709096,0
9908054,0
9709098,0.035564905
9709099,0
108075,0.029075574
9709100,0.049767269
108074,0
108077,0.001049249
108078,0
9709105,0
9709106,0
9709107,0.001023966
9709108,0.002313404
9709109,0.22871057
108082,0.012641554
108083,0.003931523
108084,0
9709113,0
9709114,0
108091,0.000209428
9709116,0.017487483
108085,0
9709118,0.000880695
9709119,0
108093,0.041506435
9706159,0.000224177
9908059,0
9709123,1.66E-05
9709124,0
106152,0.054624997
9706160,0
9908060,0
108103,0
9709129,0
9709122,0
108107,0.006910716
9908061,0
9709132,0
9709133,1.66E-06
9709135,1.66E-05
108111,0
9709137,4.51E-05
9709138,0
9709139,0.007500655
108114,0.059800449
108115,0.010829598
108118,0
108113,0
108116,0
9709145,0
9709146,0
9709147,3.46E-05
108123,0.025114554
108124,9.99E-06
9908064,0
108127,0
108128,0
9709148,0
9709151,0
108131,1.25E-05
9709156,0
108133,0
108134,0
9709159,0
9709160,0
9709161,0.007795625
108135,0.050516913
108137,0.001512773
108140,0
9709165,0
9709164,0
108143,2.00E-05
9908068,0
9709169,0
108146,0
9709171,0
9709172,0
108147,0.000264208
9709174,0
108150,0
108152,0.018161699
9709177,0
9709178,0
9908070,0.000526731
108153,0.002431392
108157,0
108158,0
108155,0
108156,0
108161,0
9709186,0
9709185,0
108164,4.26E-05
108159,0
9709190,0
9709191,0
9709192,0
108167,0
108163,0.067711955
9709188,0
9709196,0
108172,1.01E-05
9709198,4.97E-06
108175,0
108176,0.008174871
108177,0
9709202,0
108179,0
9709203,0.001314722
108180,0
108181,4.97E-06
9709207,0
108182,0
9709209,0.000530945
108185,0
9709211,0.009186196
108186,0
9709213,0.015338419
9709214,0
9709215,6.32E-05
108188,0.002760073
108189,0
108191,0
9709219,0
108196,0
9709221,0.00425599
9709222,0
9709220,0
9709224,0.00317303
9709225,0
108201,0.000956544
9709227,0.03682906
9709228,0
108205,0.00130208
108197,0.111158868
108198,0
108203,0
108207,0
108208,0
108211,0
9908081,0
106175,0
9709229,0
9908082,0
108216,3.74E-05
9706182,0
108218,0
108220,0
106177,0
108223,0
9706184,0
9706185,0
9908085,9.99E-06
108231,0
108232,0
108233,0
108235,0
108236,0
108239,0
108240,0
9908087,0
108242,0
9908088,0
108245,0
108244,0
9908089,0
9706190,0
9908090,0
9706193,3.08E-05
9611001,0
9611002,1.50E-05
9611003,3.32E-06
9611004,0
9908096,0
9611005,0
9611007,0
9611008,0
9611009,0
9611006,0
9611011,4.97E-06
9611012,0
9611013,0
9611014,0.010913875
9611015,9.73E-05
9611016,0.015464834
9611017,0.000358177
9706198,0.04781457
9611018,0.005056622
9611020,2.00E-05
9908099,0
9611019,0.000204793
9611023,0
9611024,0
10001,0
9611026,0
10003,0
10002,0.007037132
10005,0.002726362
9611029,0.000429813
10007,0.000779562
10006,0.000147906
10004,0
10010,0.006784301
10008,0.005730838
9611036,0.019805101
9611031,2.66E-05
10014,0.011630229
10015,8.30E-07
9611040,0.021364226
10017,0.005604422
10016,0.026041601
9611042,0.05565739
10020,0.079177844
10021,0
10022,0
10023,0.003147747
9611047,0.001613905
9611049,0.003602843
9611050,0
9611051,0.000238504
10028,0
10025,0.000289913
10026,0.005478007
10027,0.027685003
10032,0.010281797
10029,0
10034,4.97E-05
9611052,0
9611060,0.002026862
9611061,1.50E-05
10038,0.000695285
10036,1.78E-05
10040,5.35E-05
9611065,0
10042,0.008343426
9611066,0.082822825
10044,0.003375295
10045,0.001908875
10046,0.00339215
10047,0.003236238
10048,0.003935737
10049,0
9611074,0.071712164
9611075,0.005140899
9611076,0
9908109,0
10054,0
10055,0
9611079,0.002026862
9611081,0.003564918
10058,0.000166869
10059,0
10060,0.026505124
10061,0.04221057
9611077,0.656421109
10063,0.00011546
9611088,8.30E-05
10065,0.000378825
9611090,0.00014285
10066,0.014032125
10068,0
9906004,0.00031941
9611094,5.39E-05
10069,0.000257466
10072,0.012388723
9611097,0.018288114
10071,0.002010007
9906011,0.002136423
9906012,0.074466337
10077,0
10078,0.027390033
9611103,9.14E-06
9611104,0.004424544
10081,0.007247824
10082,0.000125573
9611106,0
10084,0.014327094
9611107,0.013484324
9906020,0
10083,0.01955227
9611110,0.00051409
9906023,9.99E-06
9611111,0.006826439
10091,0.015212003
10087,0.005604422
10093,0.001457993
10088,3.11E-06
9906027,0.009228334
10092,0.020142209
9906029,0.008006317
10098,0
10099,0.000337108
9611119,0.002772714
9611120,6.87E-06
10102,0.00357756
9906031,8.30E-05
9611123,0.001495917
9906033,0.046258816
10101,0.126847879
9611127,0.000750066
10108,0.014579925
10105,0.000275586
10110,0.039568063
10106,0.02692651
10104,0.000682644
9906044,0.000263787
9611132,0.046665453
9611134,0.006405054
9906045,0.038767432
10112,0.0062365
10113,8.30E-06
9906047,0.001133526
10115,0.005351591
10116,0.000670002
9906053,2.44E-05
9611142,0.002705293
10119,0.001141954
9906054,1.22E-05
9906057,0.006531469
10122,0.03682906
9611146,0.004635236
10124,0.109713938
9906059,0.002043718
10126,0.000665789
9611152,2.00E-05
9906064,0
9906065,0.003156175
9611151,0
10133,9.99E-06
10130,0.011840922
10138,0.007205686
9611160,0.003350012
9611161,0.001023966
9611162,7.71E-05
10142,0.019383716
9906073,0.000167711
10137,0
10141,8.47E-06
9906078,0.000404108
10143,0.058152412
10148,0
10144,0
9906077,0.004972344
9906082,0.003223596
10145,0.022038442
9906084,0
9611172,0.000210693
10149,0
10151,0.003409006
9611176,0.018793777
9906087,0.000943903
9906091,0.031013945
10154,0.115719519
10153,1.66E-06
10158,0.002903344
9906095,0.002005793
9611182,0.026547263
10160,0.001892019
9611186,0
10163,0.000446668
10168,0.040747942
10169,0.039525925
9906098,2.00E-05
10165,0.000250724
10172,0.035775597
10173,0.0187095
10166,0.024945999
9906102,3.74E-05
9906105,4.15E-05
9611195,0.022038442
9906114,0.017866729
9611196,0.010113243
9611197,3.32E-06
9906108,0.012135892
10175,0.021027118
9906119,0.000123044
10179,0.006910716
10177,0
9906122,0.007542794
10181,0.001057677
10183,0.004719513
10184,0.000102397
9611209,0.042615099
10186,1.18E-05
9611210,0.005056622
9906129,0.125137477
10189,0.01049249
9611215,7.46E-05
10192,0.001108243
10193,0.031351053
9906134,0.052209196
9611218,0
9906131,0.000632078
10196,0
9611222,0.000526731
9611223,0.006657885
10195,0.19477769
9906137,0.005562284
10202,0.002313404
9611230,0
10207,0.000998683
10204,0
10203,0.003703975
10208,0.013905709
9906148,0.000471951
9906147,0.010408213
10205,0.003497497
10215,0.000329102
9611237,0.004888067
10217,0.015970496
10218,0
9906154,0.000369555
10220,0.001972082
10221,0.000438241
10222,0.002680009
10223,0.042718339
10219,0.002915985
9906161,0.055855441
9906162,0
9906163,0
10227,0.007121409
10228,9.94E-06
9906166,1.33E-05
10229,7.88E-05
10232,0
10233,1.33E-05
10226,0.028443496
9908146,0
9906168,0.000186674
10237,0
10238,0
9906175,0.017613898
9906176,0.000573084
10241,0
10242,0.000316039
9906179,0.000425599
10243,0
10244,0.003379509
9906182,0.0003468
10239,0.001504345
10240,0
10247,0.000101975
9906178,0.205793961
10251,0.017613898
10252,0
9906188,0.008806949
9906190,0.088894564
10255,0
9906192,0
10256,0.02435606
9906191,0
10254,0.042282205
9906196,0.000632078
9906197,0
9906198,0.006405054
10263,0.000147906
9906200,0
10264,0.000543587
10258,0
9906203,0.016771128
10268,0.000393574
10269,0.057092207
10270,9.06E-05
9906207,0.030424006
10272,0
10271,9.10E-05
10265,0.002460889
10275,0.005056622
9906211,0.000615222
10276,0.00539373
9906214,0.001997366
10279,0.000476165
10280,0.042447388
10281,0.006405054
10282,0.000657361
10283,0.001997366
9906219,0.02069001
9906215,0.000285699
10286,0.000314353
9906222,0
9908157,0.036196982
10285,0.001820384
9906225,0.000417593
10291,0.028022111
10292,3.05E-05
10293,0.000556228
9906229,0.016644713
9908158,0.00130208
9906228,0.004171713
9908159,1.66E-05
10290,0.001508559
9906235,0
9906236,7.80E-05
9906237,0
9906238,4.59E-05
9908160,0.039483786
9906233,0.001807742
9906240,0
9906242,0
9906243,0
9906244,0
9602054,0
2049,0.000156334
9906246,0
9906248,0
9602056,0
9906247,0
9908161,0
2051,0
9705218,0
9602059,0
2053,0
9908166,0.004888067
3016,0
9602062,0
111126,0
9602063,0.002991834
2057,0
9908170,6.32E-05
2058,0
9908171,9.99E-06
9908172,0
2060,0
9908173,4.97E-06
9906140,0
9602068,0
9908174,0
9907104,2.49E-06
9908175,0
2063,0
9608050,0
9510172,0
9808018,0.000172768
9908177,3.32E-06
207001,0
2066,0
9908180,0
2068,0
207015,0.010956013
9908181,0
2069,0
9712065,2.00E-05
9908183,0
9602077,0
2071,0
9908184,0
207032,0
9908185,3.32E-06
207038,0
207040,0
9908186,0
207043,0
207044,0
2074,0
9908187,0
9510174,0
207048,6.66E-06
207050,0
9908188,0
207051,0
207053,2.49E-05
111130,0
9908189,0
9602083,0
106283,0
9908190,9.99E-05
207062,0
207061,0
207064,0
2078,0
9808087,0
2079,0
207070,0
207071,0
207072,0
207073,0
9907111,0
207075,0
9908193,3.32E-07
207079,0
207081,0
207082,0
207083,0
2082,0
9602088,0
207086,0
9808112,0
9602090,0
9808116,0
207094,1.66E-06
207097,0
207098,0
207099,0
9808124,0
9712068,0
9908198,0
207103,0
3022,8.64E-05
9510176,0
2086,0
9808130,0.010913875
9808123,0
2087,0
9808133,0
9602092,0
9808136,0
9602094,0
207114,0
9908200,1.66E-06
207116,0
207117,0
207118,0
9608051,0
207120,0
2088,0
207122,0
207123,0
207124,0
9908202,0
9712069,0
207127,0
207128,0
9808153,0
207130,0
207131,0
207132,0
9808154,0
9808158,0
207135,0
9602098,0
2092,0
207138,0
207139,0
9908205,0
9808165,0
207142,0
207143,0
9602100,0
207145,0
9808170,0
207147,0
9808172,0
207149,0
9712070,0
207151,0
207152,0
207153,0
9602101,0
2095,0
207157,0
207159,0
207160,0
207161,0
207162,0
207164,0
2098,0
207167,0
207169,0
9808193,0
207171,0
207172,0
9602106,0
9510179,0
207175,0.000556228
9602107,0
207183,0
2102,1.08E-05
9804008,0
207187,0
207188,0
9602109,0
207190,0
9601018,0.000239347
9602110,0
2104,0
207199,0
2105,0
207201,0
207202,0
207204,0
207208,0
2107,0
207212,0
207214,0
207217,0
207220,0
207221,0
207222,0
207224,0
207227,0
9602117,0
207228,0
207231,2.92E-05
207232,0
207234,0
207236,0
207241,0
9608052,0
207243,0
9804020,0
2114,0
207247,0
9602121,0
9804021,0
3028,0
207250,0
207252,0
9602122,0
207255,0
2116,0
2118,0
207267,0
207270,0
204019,0
207272,0
2120,0
207276,0
207277,0
9602127,0
9710001,0
9710002,3.32E-06
9710003,0.000304661
9710004,0
9710005,1.66E-06
9710006,0.006615746
9710007,0.252343533
9710008,3.32E-06
9710009,0
9710010,0
207283,0
2122,0.00045931
9710013,0
9710014,0
9710015,0
9710016,0.139960541
9710017,1.33E-05
9710018,0
8240,0
9710020,0
9710021,0
9710019,0.002031076
9710023,0.00154227
9710024,0
9710022,0.014790618
9710026,0.005857253
9710027,4.97E-06
109004,0.001340005
9710029,0.031688162
9710030,0
9710031,0.001639188
9710032,0.090348764
9710033,0.001672899
109005,0.005983669
9710035,0.006320777
109006,0
9710037,0.001129312
109007,0
9710039,0.001200948
109009,0
9710041,6.74E-05
109017,0
109019,0.00385146
109014,0
109021,0
109020,0
109023,0
109024,0
9710049,0
9710050,0
9710051,0.000720569
109027,2.66E-05
9710053,0.000522518
109029,0
109031,0.001390571
109030,0
9710057,0
9710058,0
9710059,0.001479062
9710060,2.99E-05
109034,0
9710062,0.009565442
9710063,0
9710064,4.80E-05
9710065,0.017361067
9710066,0.006826439
109035,0
9710068,0.001251514
9710069,0
109042,0.000762707
109043,0.000131472
9710072,0
9710073,0
109049,1.25E-05
109045,0.005225176
109046,0
109047,0
9710078,0
109054,0
9710079,0
9710081,0
109058,2.49E-05
109056,0
9710084,0
9710085,0
9710086,0
9710087,0.029581236
9710088,0.000357335
109063,0.00014285
204037,3.99E-05
109067,0
109068,0
9710093,0
109069,0
9710095,3.08E-05
9710096,0
109073,0.000539373
9710098,2.84E-05
109070,0
109075,0.000384725
9710101,0
9710102,0
109076,0
109079,0.021111395
9710105,0
109081,0
9710107,0.093459429
109082,0
109083,2.33E-05
9710110,0
109084,0
9710112,0.051601137
109085,0
9710114,0.001310508
9710115,0
109092,0.000382196
9710116,0
109089,0
9710119,0
9710120,0
9710121,0
9710122,0.00073321
9710123,0
9710124,0.012304446
9710125,0.003767183
9710126,0.007584932
9710127,0.026589401
109095,0.001752962
9710129,0.028317081
109097,0
109107,0
109108,0
109109,0
109110,0
9710135,0
9710136,0
9710137,0.000172768
9710134,0
109106,0
9710132,1.33E-05
9710141,0
9710142,0
109119,0
9710144,0
109117,0
9710146,0.000343429
109118,0
109123,0.025367385
9710149,0
109124,0
109127,0.002106926
109128,0
9710153,0
9710154,0
9710155,0.002566235
109129,0
109133,0.078560093
9710158,0
9710156,0
9710160,0.000813273
9710161,0
9710162,0
9710163,8.26E-05
109137,5.82E-06
109138,0.005309453
9710166,0
109139,0
109141,1.66E-05
109142,0
9710170,0
9710171,0
109147,0
9710172,0.000194259
109150,0
9710173,0
9710176,0
9710177,0
9710174,6.66E-05
9710179,1.33E-05
9710180,0
9710181,0.00095233
109153,0
109151,0
109155,0
109157,0
109162,0
2158,0
109161,0
9710189,0
109163,0
9710191,0.007121409
9710192,0
9710193,0
9710194,0.01672899
109167,6.49E-05
109171,8.30E-07
109172,0
9710198,0
9710199,0
109176,0.082977052
9710201,0.010113243
109173,0
9710203,0
109179,0
9710205,4.64E-05
9710206,0
9710207,8.47E-05
9710208,0
109182,6.11E-05
109183,0
109184,0
9710212,0
9710213,0
9710214,0.017656037
9710215,0.000355649
109186,0.000505662
9710217,0.043750311
9710218,0
9710219,0.07834603
109194,0.048598347
109190,0.000191309
9710222,0
109192,0
109200,0.000403266
9710224,0
9710226,0
9710227,0
9710228,0.029623374
109196,8.39E-05
9710230,0.00012473
9710231,0
109201,0
109202,0
9710233,0
111148,0
9710236,0
109213,0
109214,0
109212,0
9710240,0
9710241,0
9710242,0.003944165
9710243,8.81E-05
109215,0.000131472
9710245,0.011377398
109220,0
9710247,0.040284418
9710248,0
9710249,0.110726106
9710250,0.017613898
9710246,5.86E-05
111149,0.000219542
9710244,0
9510194,0
111150,0
9511002,1.66E-05
9511004,0
9511006,3.49E-05
9511007,1.50E-05
2181,2.13E-05
9612002,0
9612003,0
9612004,0
9612005,0
9612006,0.020605733
9612008,0.007837763
9612009,0
9612010,0.041127188
9612011,0
9612012,7.21E-06
9612013,6.36E-05
9612014,1.19E-05
9612015,5.65E-05
9612016,0.00905978
9612017,0.011630229
9612018,0
9612019,0.000141164
9612020,0.000292441
9612021,0.00023429
9612022,0
9612023,0.001622333
204086,0.011798784
11001,0
11002,0
9612027,0.005309453
11003,1.62E-05
9612029,0.004635236
11006,0
11007,0.000125151
11008,0.007753486
11009,0.000414222
11010,0.000632078
9612030,0.004340267
11012,0.000914406
11013,0
9612034,4.97E-06
9612039,0.028780604
11016,1.22E-05
11017,0
11018,0.052384913
11019,0.015380557
11020,0.002237555
11021,0.002570449
9612041,0.010534628
11023,8.30E-07
11024,4.51E-05
9612049,0.02153278
9612047,0.003779825
11027,8.34E-05
11028,0
11029,0.002380826
11030,0
11031,0.014622064
9612056,0.00425599
11032,0.007542794
11034,8.30E-07
11033,0
11035,0.006320777
11037,0.010239659
11038,0.004382405
11039,0.00350171
9612064,0.006657885
11041,0
9612066,0.038261769
9612061,0.001281011
11044,0.002920199
11045,3.74E-05
9612070,0.000653147
11047,0.002389254
11048,0.000108717
11046,0
9612074,0.011588091
11051,2.22E-06
9612076,1.66E-06
11053,0.000205636
9612075,0
11054,0.013989986
11056,0
11057,5.39E-06
9612080,0.003489069
11059,0.001146168
11060,0
9612085,0.002831708
9612086,0.035522766
9612082,0.048297478
11058,0.000442454
11065,0.000518304
9612089,0.000109982
11066,0
9907002,0.005899392
9612093,0.00022502
9612091,0.000598367
9907007,2.99E-05
9612096,4.97E-06
11073,1.87E-05
11071,0.002486172
9907011,0.305551833
11075,0
9907013,1.18E-05
9612102,0.037334722
11079,0
9907016,0.133902288
9612104,0.009776135
11081,7.42E-06
9907019,0.007837763
11077,0.00203529
11085,0.000429813
11086,0.089618082
11080,0.009439027
11088,0.074275871
11089,0.00017951
9907026,0.000653147
11091,0.050356787
11090,0.118047251
9907029,0.000317724
11094,0.000417593
9612119,0.127837291
9612120,0.053551729
9907033,0.00737424
11093,0.043155315
11098,0
9907036,0.004593098
9907037,0.001453779
11101,0
9612127,0
11095,0.003000262
11102,0.013357909
9612130,0.209671126
11106,0.026168016
9612131,0.000682644
11107,0.002688437
9907046,0.180248752
9612134,0.000691072
11111,0.002722148
11113,0.000552015
11114,0.000158441
11108,0.026968648
11115,0.009144057
9612141,9.90E-07
9907054,0.002081643
9612143,0.000728996
9612144,0.0130208
11119,0.044250916
11122,0.000101975
9907058,0.011461675
9612148,0.008680534
9907061,0.120048409
11117,0.050441907
11125,0
11128,0.000205215
11127,0.022796935
11130,0.004466682
11131,0.171607829
9907062,0.012262307
9612157,0.040495111
11134,0.032109547
9612158,0.026757956
9612160,0.000543587
11137,1.66E-05
9612162,0.00045931
9907074,0.003295232
9612164,0.029328405
11139,0.005983669
11140,0.066619303
9612167,0.047064926
11144,0.004593098
11145,0
9907082,0.008554118
9612171,0.004635236
9907083,7.12E-05
11148,0.004761652
11147,0
11146,0.035017104
11152,0.034806411
9907088,0.028443496
9907090,0.004020014
11155,0.014537787
9612179,0
11156,8.30E-07
11158,0
11159,0.039020263
9907093,3.32E-06
11160,0.037503276
9907094,0.00108296
9907099,4.85E-05
9612188,2.82E-05
9907101,0.01643402
11166,0.034890688
11167,0.045770431
9612192,0.01445351
11164,0.000998683
11170,0.076574527
9907106,0
11171,0.030381868
11172,0.066819461
9612195,0.001567553
11175,8.85E-05
11176,0.004382405
9612200,0.002460889
11178,0.000118831
11177,0.00130208
9907116,0
11181,0.000573084
9907117,0.00594153
9907113,0
9612207,0.001588622
11184,0.005014483
9907115,0.053361684
11182,6.66E-06
9907123,0.003775611
9612213,0.001158809
11185,0.034679996
9612215,0.004635236
9907128,0.000420542
11193,0.12723134
9907130,0.002873847
9907131,0.007879902
9907132,0
11197,0
9907133,0
9612218,0.006362915
9612220,0.035817736
9612224,0.007247824
11202,1.94E-05
11195,0.028569912
11204,0.000813273
9907141,0
9907142,0.039146678
11207,0
9907143,0.024440337
9612233,0.006573608
9612234,0.000129787
11205,0.001251514
9612236,0.001554911
11206,7.54E-06
9612238,0.019847239
9612239,0.011840922
9612240,0.007121409
9612241,0.000126837
9907150,0.004466682
9612243,4.15E-06
9907156,0
11221,0
11222,4.34E-05
11223,0.004142216
9907160,0
9612249,0.000335423
9612248,0.008469841
9612251,0.000266737
11227,0.001647616
11228,0.11498336
9907157,7.42E-05
9907166,0
11225,0
11233,0
9907170,0.044022526
11235,0.015127726
9907169,0.002111139
11230,1.33E-05
11236,0.000174453
11239,0.046697478
11238,0.047039643
11241,0.017023959
11242,0.0001399
9907179,0.012936523
11244,0.000682644
11245,0
9907180,0.064271345
11247,1.06E-06
9907182,0.000176982
9907184,0.054230159
9907186,4.07E-05
11251,0
9907188,0
11253,0.065382116
11252,0.09916414
11255,0.002334474
11254,0.020942841
11257,0.014622064
11256,0.002018435
11259,0.000331209
9907190,0.012557277
11261,0.012936523
11262,0.000402423
9907192,0.007205686
11264,0.000817487
11258,0
9907202,0.001634974
9907200,0.029328405
11268,0
11269,0
9907206,6.36E-06
11271,0.087406653
11272,0.005225176
9907208,0.011714507
9907210,9.99E-06
9907211,0.000120095
11275,0.111562976
11270,0
11276,0.000910192
9907215,0.002507242
11279,5.73E-05
11281,0.006784301
11282,0.006615746
11283,0.025662354
11278,0.00707927
11285,0.008596257
11286,0
11287,0
11288,0
9907225,0.000986041
11290,0.016476158
11289,0.005730838
11292,0.072502261
9907224,0.0852184
11294,4.89E-05
9907223,0.015254142
11293,0.002216486
9511070,2.83E-05
9907118,0
9511082,0
9601024,2.99E-05
9809001,0
9809005,0
9809016,0
208001,0
208002,0
9511091,0
9809031,0
208008,0
208009,0
208014,0
9809044,0
208021,0
208023,0
9809052,0
9809053,0
208030,0
208031,0
208029,0
208033,0
208035,0
208036,0
208037,0
9511097,0
208039,0
208040,0
208041,0
208042,0
208043,0
208047,0
208048,0
208050,0
208052,0
9809078,0
208058,0
208059,0
208060,0
208061,0
9809088,0
208065,0
208067,0
208068,0
9809091,0
9809094,0
208072,0
208073,0
208074,0
9809101,0
208080,0
9809104,0
208084,0
208090,0
208091,0
9809115,0
9809116,0
208096,0
208097,0
208099,0
208100,0
208101,0
208103,0
208105,0
9809129,0
208107,0
9511111,0
208110,0
208111,0
208112,0
9906185,0
9511113,0
208117,0
208125,0
208127,0
9809154,0
208130,0
208131,0
208132,0
208137,0
208138,0
208142,0
9809167,0
208144,0
208145,0
9511119,0
9809169,0
208148,0
9809178,0
208155,0
9809181,0
208158,0
208159,0
208160,0
208161,0
208162,0
9809185,0
208164,0
208165,0
208166,0
9511122,0
208168,0
208169,0
9511124,0
208176,0
9511125,2.16E-05
9510219,0
9809201,0
208184,1.66E-06
208187,0
9809214,0
9809215,0
208192,0
9809216,0
9511129,0
208198,0
208201,0
208202,0
9511130,0
208206,0
208207,0
208211,0
9511132,0
208213,0
208216,0
208219,0
208221,0
208222,0
9511135,0
208227,0
9510221,0
208229,0
208230,0
9511136,0
9511139,0
9511141,0
9511143,0
9511144,0.004888067
9711001,0
9711002,0
9711003,0.026757956
9711004,0
9711005,0.028864881
9711006,1.50E-05
9711007,0.042368168
9711008,0.005983669
9711009,0.000884909
9711010,0.018962331
9711011,0.000543587
9711012,0
9711013,4.97E-06
9711014,0.098728007
9711015,0
9711016,0.000657361
9711017,9.99E-06
9711018,0
9711019,0
9511149,5.65E-05
9711021,1.69E-05
9711020,0
9711023,0.001272583
9510224,0
9711025,0
110002,0
110003,0.006025807
110004,0
9711029,0
9711030,0
110007,0.001015538
9711032,0.009228334
110008,0
9711034,0.010745321
9711035,0
110005,6.66E-06
110006,0
9711038,0
9711039,0
9711040,1.72E-05
110010,0.003114036
9711042,0.023555429
9711043,0
9711044,0.001377929
110018,0.016391881
9711046,0.014748479
110020,0
110024,0.00016729
110017,0
9711050,0
9711051,0
9711052,0
110029,0.000154648
9712117,0.005014483
110031,0
9711055,0
9711056,0
110034,0
9711059,4.15E-07
9711058,0
9711057,0.021322087
9711061,0.001049249
9711063,0
110032,0.000211535
110033,0.009523304
110036,0
9711067,0
110039,0
9711069,0.023429013
110040,0
9711071,0.072753406
9711072,0
9711073,0.000535159
9711074,0.001453779
110050,0.225114048
9711076,4.34E-05
9711077,0
9711078,0
110048,0.002174347
9711080,0
9711081,0
9711082,0.048153785
9711083,0.076284192
9711084,0.02123781
110055,0.098353395
9711086,0.000196365
9711087,0
110064,0.000387253
9711089,0.008891226
9711090,0
110058,0.025030277
110068,0.002532525
9711093,0
9711092,0
110063,0.013526463
9711096,0.000180353
110066,0
9711098,0.000151699
9711099,0
9711100,0
110077,0.016981821
110074,0.002418751
9712119,0
110079,0
9711105,0
9711106,0
9711107,0.023597567
9711108,0
9711109,0
9711110,0.04823722
110080,0.008469841
9711112,0
9711113,0
