Id,betweenness_centrality
0.010898478,0.00385146
0.010897974,0
0.01089868,0
0.010898579,0
0.010898882,0
0.010898983,0
0.979594588,0
0.979594689,0
0.979594789,0.000720569
0.010899285,2.66E-05
0.979594991,0.000522518
0.010899487,0
0.010899689,0.001390571
0.010899588,0
0.979595395,0
0.979595496,0
0.979595597,0.001479062
0.979595698,2.99E-05
0.010899992,0
0.979595899,0.009565442
0.979596,0
0.979596101,4.80E-05
0.979596202,0.017361067
0.979596303,0.006826439
0.010900093,0
0.979596505,0.001251514
0.979596606,0
0.010900799,0.000762707
0.0109009,0.000131472
0.979596908,0
0.979597009,0
0.010901505,1.25E-05
0.010901101,0.005225176
0.010901202,0
0.010901303,0
0.979597514,0
0.01090201,0
0.979597615,0
0.979597816,0
0.010902413,2.49E-05
0.010902211,0
0.979598119,0
0.97959822,0
0.979598321,0
0.979598422,0.029581236
0.979598523,0.000357335
0.010902918,0.00014285
0.020485321,3.99E-05
0.010903321,0
0.010903422,0
0.979599027,0
0.010903523,0
0.979599229,3.08E-05
0.97959933,0
0.010903927,0.000539373
0.979599532,2.84E-05
0.010903624,0
0.010904128,0.000384725
0.979599834,0
0.979599935,0
0.010904229,0
0.010904532,0.021111395
0.979600238,0
0.010904734,0
0.97960044,0.093459429
0.010904835,0
0.010904936,2.33E-05
0.979600742,0
0.010905036,0
0.979600944,0.051601137
0.010905137,0
0.979601146,0.001310508
0.979601247,0
0.010905844,0.000382196
0.979601348,0
0.010905541,0
0.97960165,0
0.979601751,0
0.979601852,0
0.979601953,0.00073321
0.979602054,0
0.979602155,0.012304446
0.979602256,0.003767183
0.979602357,0.007584932
0.979602457,0.026589401
0.010906146,0.001752962
0.979602659,0.028317081
0.010906348,0
0.010907357,0
0.010907458,0
0.010907559,0
0.01090766,0
0.979603265,0
0.979603366,0
0.979603466,0.000172768
0.979603164,0
0.010907256,0
0.979602962,1.33E-05
0.97960387,0
0.979603971,0
0.010908568,0
0.979604173,0
0.010908366,0
0.979604374,0.000343429
0.010908467,0
0.010908971,0.025367385
0.979604677,0
0.010909072,0
0.010909375,0.002106926
0.010909476,0
0.979605081,0
0.979605182,0
0.979605283,0.002566235
0.010909577,0
0.01090998,0.078560093
0.979605585,0
0.979605383,0
0.979605787,0.000813273
0.979605888,0
0.979605989,0
0.97960609,8.26E-05
0.010910384,5.82E-06
0.010910485,0.005309453
0.979606392,0
0.010910586,0
0.010910787,1.66E-05
0.010910888,0
0.979606796,0
0.979606897,0
0.010911393,0
0.979606998,0.000194259
0.010911695,0
0.979607099,0
0.979607401,0
0.979607502,0
0.9796072,6.66E-05
0.979607704,1.33E-05
0.979607805,0
0.979607906,0.00095233
0.010911998,0
0.010911796,0
0.0109122,0
0.010912402,0
0.010912906,0
0.000116736,0
0.010912805,0
0.979608713,0
0.010913007,0
0.979608915,0.007121409
0.979609016,0
0.979609117,0
0.979609217,0.01672899
0.010913411,6.49E-05
0.010913814,8.30E-07
0.010913915,0
0.979609621,0
0.979609722,0
0.010914319,0.082977052
0.979609924,0.010113243
0.010914016,0
0.979610126,0
0.010914621,0
0.979610327,4.64E-05
0.979610428,0
0.979610529,8.47E-05
0.97961063,0
0.010914924,6.11E-05
0.010915025,0
0.010915126,0
0.979611034,0
0.979611134,0
0.979611235,0.017656037
0.979611336,0.000355649
0.010915328,0.000505662
0.979611538,0.043750311
0.979611639,0
0.97961174,0.07834603
0.010916135,0.048598347
0.010915731,0.000191309
0.979612043,0
0.010915933,0
0.01091674,0.000403266
0.979612244,0
0.979612446,0
0.979612547,0
0.979612648,0.029623374
0.010916337,8.39E-05
0.97961285,0.00012473
0.979612951,0
0.010916841,0
0.010916942,0
0.979613152,0
0.011113284,0
0.979613455,0
0.010918052,0
0.010918153,0
0.010917951,0
0.979613859,0
0.97961396,0
0.97961406,0.003944165
0.979614161,8.81E-05
0.010918254,0.000131472
0.979614363,0.011377398
0.010918758,0
0.979614565,0.040284418
0.979614666,0
0.979614767,0.110726106
0.979614868,0.017613898
0.979614464,5.86E-05
0.011113385,0.000219542
0.979614262,0
0.959430214,0
0.011113486,0
0.959511737,1.66E-05
0.959511939,0
0.95951214,3.49E-05
0.959512241,1.50E-05
0.000119056,2.13E-05
0.969702134,0
0.969702235,0
0.969702335,0
0.969702436,0
0.969702537,0.020605733
0.969702739,0.007837763
0.96970284,0
0.969702941,0.041127188
0.969703042,0
0.969703143,7.21E-06
0.969703244,6.36E-05
0.969703344,1.19E-05
0.969703445,5.65E-05
0.969703546,0.00905978
0.969703647,0.011630229
0.969703748,0
0.969703849,0.000141164
0.96970395,0.000292441
0.969704051,0.00023429
0.969704152,0
0.969704252,0.001622333
0.020490265,0.011798784
0.00100895,0
0.001009051,0
0.969704656,0.005309453
0.001009152,1.62E-05
0.969704858,0.004635236
0.001009455,0
0.001009556,0.000125151
0.001009656,0.007753486
0.001009757,0.000414222
0.001009858,0.000632078
0.969704959,0.004340267
0.00101006,0.000914406
0.001010161,0
0.969705362,4.97E-06
0.969705867,0.028780604
0.001010464,1.22E-05
0.001010565,0
0.001010665,0.052384913
0.001010766,0.015380557
0.001010867,0.002237555
0.001010968,0.002570449
0.969706069,0.010534628
0.00101117,8.30E-07
0.001011271,4.51E-05
0.969706876,0.02153278
0.969706674,0.003779825
0.001011573,8.34E-05
0.001011674,0
0.001011775,0.002380826
0.001011876,0
0.001011977,0.014622064
0.969707582,0.00425599
0.001012078,0.007542794
0.00101228,8.30E-07
0.001012179,0
0.001012381,0.006320777
0.001012582,0.010239659
0.001012683,0.004382405
0.001012784,0.00350171
0.969708389,0.006657885
0.001012986,0
0.969708591,0.038261769
0.969708086,0.001281011
0.001013289,0.002920199
0.00101339,3.74E-05
0.969708995,0.000653147
0.001013591,0.002389254
0.001013692,0.000108717
0.00101349,0
0.969709398,0.011588091
0.001013995,2.22E-06
0.9697096,1.66E-06
0.001014197,0.000205636
0.969709499,0
0.001014298,0.013989986
0.001014499,0
0.0010146,5.39E-06
0.969710003,0.003489069
0.001014802,0.001146168
0.001014903,0
0.969710508,0.002831708
0.969710609,0.035522766
0.969710205,0.048297478
0.001014701,0.000442454
0.001015407,0.000518304
0.969710912,0.000109982
0.001015508,0
0.999466164,0.005899392
0.969711315,0.00022502
0.969711113,0.000598367
0.999466669,2.99E-05
0.969711618,4.97E-06
0.001016215,1.87E-05
0.001016013,0.002486172
0.999467073,0.305551833
0.001016416,0
0.999467274,1.18E-05
0.969712223,0.037334722
0.00101682,0
0.999467577,0.133902288
0.969712425,0.009776135
0.001017022,7.42E-06
0.99946788,0.007837763
0.001016618,0.00203529
0.001017425,0.000429813
0.001017526,0.089618082
0.001016921,0.009439027
0.001017728,0.074275871
0.001017829,0.00017951
0.999468586,0.000653147
0.001018031,0.050356787
0.00101793,0.118047251
0.999468889,0.000317724
0.001018333,0.000417593
0.969713938,0.127837291
0.969714039,0.053551729
0.999469292,0.00737424
0.001018233,0.043155315
0.001018737,0
0.999469595,0.004593098
0.999469696,0.001453779
0.00101904,0
0.969714746,0
0.001018434,0.003000262
0.001019141,0.013357909
0.969715048,0.209671126
0.001019544,0.026168016
0.969715149,0.000682644
0.001019645,0.002688437
0.999470604,0.180248752
0.969715452,0.000691072
0.001020049,0.002722148
0.00102025,0.000552015
0.001020351,0.000158441
0.001019746,0.026968648
0.001020452,0.009144057
0.969716158,9.90E-07
0.999471411,0.002081643
0.96971636,0.000728996
0.969716461,0.0130208
0.001020856,0.044250916
0.001021158,0.000101975
0.999471815,0.011461675
0.969716864,0.008680534
0.999472117,0.120048409
0.001020654,0.050441907
0.001021461,0
0.001021764,0.000205215
0.001021663,0.022796935
0.001021966,0.004466682
0.001022067,0.171607829
0.999472218,0.012262307
0.969717772,0.040495111
0.001022369,0.032109547
0.969717873,0.026757956
0.969718075,0.000543587
0.001022672,1.66E-05
0.969718277,0.00045931
0.999473429,0.003295232
0.969718479,0.029328405
0.001022874,0.005983669
0.001022975,0.066619303
0.969718781,0.047064926
0.001023378,0.004593098
0.001023479,0
0.999474236,0.008554118
0.969719185,0.004635236
0.999474337,7.12E-05
0.001023782,0.004761652
0.001023681,0
0.00102358,0.035017104
0.001024185,0.034806411
0.999474841,0.028443496
0.999475043,0.004020014
0.001024488,0.014537787
0.969719992,0
0.001024589,8.30E-07
0.001024791,0
0.001024892,0.039020263
0.999475346,3.32E-06
0.001024993,0.037503276
0.999475447,0.00108296
0.999475951,4.85E-05
0.9697209,2.82E-05
0.999476153,0.01643402
0.001025598,0.034890688
0.001025699,0.045770431
0.969721304,0.01445351
0.001025396,0.000998683
0.001026001,0.076574527
0.999476658,0
0.001026102,0.030381868
0.001026203,0.066819461
0.969721606,0.001567553
0.001026506,8.85E-05
0.001026607,0.004382405
0.969722111,0.002460889
0.001026809,0.000118831
0.001026708,0.00130208
0.999477666,0
0.001027111,0.000573084
0.999477767,0.00594153
0.999477364,0
0.969722817,0.001588622
0.001027414,0.005014483
0.999477566,0.053361684
0.001027212,6.66E-06
0.999478373,0.003775611
0.969723423,0.001158809
0.001027515,0.034679996
0.969723624,0.004635236
0.999478877,0.000420542
0.001028322,0.12723134
0.999479079,0.002873847
0.99947918,0.007879902
0.999479281,0
0.001028726,0
0.999479382,0
0.969723927,0.006362915
0.969724129,0.035817736
0.969724532,0.007247824
0.00102923,1.94E-05
0.001028524,0.028569912
0.001029432,0.000813273
0.999480189,0
0.99948029,0.039146678
0.001029735,0
0.999480391,0.024440337
0.96972544,0.006573608
0.969725541,0.000129787
0.001029533,0.001251514
0.969725743,0.001554911
0.001029634,7.54E-06
0.969725945,0.019847239
0.969726046,0.011840922
0.969726147,0.007121409
0.969726248,0.000126837
0.999481097,0.004466682
0.969726449,4.15E-06
0.999481702,0
0.001031147,0
0.001031248,4.34E-05
0.001031349,0.004142216
0.999482106,0
0.969727055,0.000335423
0.969726954,0.008469841
0.969727257,0.000266737
0.001031752,0.001647616
0.001031853,0.11498336
0.999481803,7.42E-05
0.999482711,0
0.001031551,0
0.001032358,0
0.999483115,0.044022526
0.00103256,0.015127726
0.999483014,0.002111139
0.001032055,1.33E-05
0.001032661,0.000174453
0.001032963,0.046697478
0.001032862,0.047039643
0.001033165,0.017023959
0.001033266,0.0001399
0.999484023,0.012936523
0.001033468,0.000682644
0.001033569,0
0.999484124,0.064271345
0.00103377,1.06E-06
0.999484326,0.000176982
0.999484527,0.054230159
0.999484729,4.07E-05
0.001034174,0
0.999484931,0
0.001034376,0.065382116
0.001034275,0.09916414
0.001034578,0.002334474
0.001034477,0.020942841
0.001034779,0.014622064
0.001034678,0.002018435
0.001034981,0.000331209
0.999485133,0.012557277
0.001035183,0.012936523
0.001035284,0.000402423
0.999485335,0.007205686
0.001035486,0.000817487
0.00103488,0
0.999486343,0.001634974
0.999486142,0.029328405
0.001035889,0
0.00103599,0
0.999486747,6.36E-06
0.001036192,0.087406653
0.001036293,0.005225176
0.999486949,0.011714507
0.999487151,9.99E-06
0.999487252,0.000120095
0.001036595,0.111562976
0.001036091,0
0.001036696,0.000910192
0.999487655,0.002507242
0.001036999,5.73E-05
0.001037201,0.006784301
0.001037302,0.006615746
0.001037403,0.025662354
0.001036898,0.00707927
0.001037604,0.008596257
0.001037705,0
0.001037806,0
0.001037907,0
0.999488664,0.000986041
0.001038109,0.016476158
0.001038008,0.005730838
0.001038311,0.072502261
0.999488563,0.0852184
0.001038512,4.89E-05
0.999488462,0.015254142
0.001038412,0.002216486
0.959518598,2.83E-05
0.999477868,0
0.959519808,0
0.968594508,2.99E-05
0.989578352,0
0.989578755,0
0.989579865,0
0.020885269,0
0.02088537,0
0.959520716,0
0.989581378,0
0.020885975,0
0.020886076,0
0.020886581,0
0.98958269,0
0.020887287,0
0.020887489,0
0.989583497,0
0.989583598,0
0.020888195,0
0.020888296,0
0.020888094,0
0.020888498,0
0.020888699,0
0.0208888,0
0.020888901,0
0.959521322,0
0.020889103,0
0.020889204,0
0.020889305,0
0.020889406,0
0.020889507,0
0.02088991,0
0.020890011,0
0.020890213,0
0.020890415,0
0.989586121,0
0.02089102,0
0.020891121,0
0.020891222,0
0.020891323,0
0.98958713,0
0.020891726,0
0.020891928,0
0.020892029,0
0.989587432,0
0.989587735,0
0.020892433,0
0.020892533,0
0.020892634,0
0.989588441,0
0.02089324,0
0.989588744,0
0.020893643,0
0.020894249,0
0.02089435,0
0.989589854,0
0.989589955,0
0.020894854,0
0.020894955,0
0.020895157,0
0.020895258,0
0.020895359,0
0.02089556,0
0.020895762,0
0.989591266,0
0.020895964,0
0.959522734,0
0.020896267,0
0.020896367,0
0.020896468,0
0.999383733,0
0.959522936,0
0.020896973,0
0.02089778,0
0.020897982,0
0.989593789,0
0.020898285,0
0.020898385,0
0.020898486,0
0.020898991,0
0.020899092,0
0.020899495,0
0.9895951,0
0.020899697,0
0.020899798,0
0.959523541,0
0.989595302,0
0.020900101,0
0.98959621,0
0.020900807,0
0.989596513,0
0.02090111,0
0.02090121,0
0.020901311,0
0.020901412,0
0.020901513,0
0.989596916,0
0.020901715,0
0.020901816,0
0.020901917,0
0.959523844,0
0.020902119,0
0.020902219,0
0.959524046,0
0.020902926,0
0.959524147,2.16E-05
0.959432736,0
0.989598531,0
0.020903733,1.66E-06
0.020904036,0
0.989599842,0
0.989599943,0
0.02090454,0
0.989600044,0
0.95952455,0
0.020905145,0
0.020905448,0
0.020905549,0
0.959524651,0
0.020905953,0
0.020906053,0
0.020906457,0
0.959524853,0
0.020906659,0
0.020906961,0
0.020907264,0
0.020907466,0
0.020907567,0
0.959525156,0
0.020908071,0
0.959432938,0
0.020908273,0
0.020908374,0
0.959525257,0
0.959525559,0
0.959525761,0
0.959525963,0
0.959526064,0.004888067
0.97969064,0
0.979690741,0
0.979690842,0.026757956
0.979690942,0
0.979691043,0.028864881
0.979691144,1.50E-05
0.979691245,0.042368168
0.979691346,0.005983669
0.979691447,0.000884909
0.979691548,0.018962331
0.979691649,0.000543587
0.97969175,0
0.97969185,4.97E-06
0.979691951,0.098728007
0.979692052,0
0.979692153,0.000657361
0.979692254,9.99E-06
0.979692355,0
0.979692456,0
0.959526568,5.65E-05
0.979692658,1.69E-05
0.979692557,0
0.979692859,0.001272583
0.95943324,0
0.979693061,0
0.010997658,0
0.010997759,0.006025807
0.01099786,0
0.979693465,0
0.979693566,0
0.010998162,0.001015538
0.979693767,0.009228334
0.010998263,0
0.979693969,0.010745321
0.97969407,0
0.010997961,6.66E-06
0.010998062,0
0.979694373,0
0.979694474,0
0.979694575,1.72E-05
0.010998465,0.003114036
0.979694776,0.023555429
0.979694877,0
0.979694978,0.001377929
0.010999272,0.016391881
0.97969518,0.014748479
0.010999474,0
0.010999878,0.00016729
0.010999171,0
0.979695584,0
0.979695684,0
0.979695785,0
0.011000382,0.000154648
0.979803239,0.005014483
0.011000584,0
0.979696088,0
0.979696189,0
0.011000887,0
0.979696492,4.15E-07
0.979696391,0
0.97969629,0.021322087
0.979696693,0.001049249
0.979696895,0
0.011000685,0.000211535
0.011000786,0.009523304
0.011001088,0
0.979697299,0
0.011001391,0
0.979697501,0.023429013
0.011001492,0
0.979697702,0.072753406
0.979697803,0
0.979697904,0.000535159
0.979698005,0.001453779
0.011002501,0.225114048
0.979698207,4.34E-05
0.979698308,0
0.979698409,0
0.011002299,0.002174347
0.97969861,0
0.979698711,0
0.979698812,0.048153785
0.979698913,0.076284192
0.979699014,0.02123781
0.011003005,0.098353395
0.979699216,0.000196365
0.979699317,0
0.011003914,0.000387253
0.979699518,0.008891226
0.979699619,0
0.011003308,0.025030277
0.011004317,0.002532525
0.979699922,0
0.979699821,0
0.011003813,0.013526463
0.979700225,0.000180353
0.011004115,0
0.979700427,0.000151699
0.979700527,0
0.979700628,0
0.011005225,0.016981821
0.011004922,0.002418751
0.97980344,0
0.011005427,0
0.979701133,0
0.979701234,0
0.979701335,0.023597567
0.979701435,0
0.979701536,0
0.979701637,0.04823722
0.011005528,0.008469841
0.979701839,0
0.97970194,0
0.979702041,0.019088746
0.979702142,9.02E-05
0.979702243,0
0.979702344,0.002587305
0.011006839,0.001584408
0.011006335,0.010450351
0.01100694,0
0.979702646,0
0.979702848,0
0.011007445,0
0.97970305,5.77E-05
0.979703151,0
0.979703252,0
0.979703352,0.000943903
0.011007546,0
0.979703554,0.022628381
0.011008151,0
0.011008252,6.66E-06
0.011008353,0
0.979703958,0
0.979703756,0
0.979703857,0.002566235
0.97970416,0
0.011008857,0.102358661
0.979704462,4.89E-05
0.011009059,0
0.979704059,0.095039201
0.011008555,0
0.011008656,1.33E-05
0.979704967,0
0.011008756,0
0.979705169,0.207004601
0.011009765,0
0.011009866,0.00091862
0.979705471,0
0.979705572,0
0.011010169,0
0.979705673,0
0.01101027,0
0.979705976,0.000817487
0.979803642,0
0.979706178,0
0.011010774,0.000100711
0.979706379,0.000939689
0.97970648,0
0.979706581,0.000648933
0.979706682,0.011967338
0.011011178,7.84E-05
0.979706884,0.001533842
0.011011077,0
0.011011582,0
0.979707187,0
0.979707287,0
0.011011884,0
0.979707489,0.063431524
0.97970759,0
0.011012086,0.000404951
0.979707792,3.32E-05
0.979706985,0
0.979707893,8.85E-06
0.979707691,0
0.979708195,2.49E-05
0.011012792,0.000267158
0.979708397,1.87E-05
0.011012893,0
0.979708599,0.037334722
0.979708498,0
0.979708801,0.120101503
0.979803743,0
0.979709003,0
0.979709104,0
0.979709204,0.008259148
0.011013801,0
0.979708902,0
0.011014003,0
0.011014104,6.66E-06
0.979709709,0
0.97970981,0
0.979709911,0
0.011014306,0.000910192
0.979710112,0
0.011014608,0
0.979710314,0.000318989
0.979710415,0
0.011015012,5.56E-05
0.011014911,0.012051615
0.979710718,0
0.979710819,0
0.97971092,0
0.011015416,0
0.979711121,0.013357909
0.979711222,0
0.011015214,0
0.011015718,0
0.01101592,0
0.979711021,0
0.011016223,0
0.011016324,0
0.011016424,0
0.011016525,0
0.959530402,0
0.000209458,0
0.011016929,0
0.959530604,0
0.011017433,0
0.011017635,0
0.979803945,0
0.011017736,0
0.011018039,0.000488807
0.011018342,0
0.011018442,0
0.011018543,0
0.959530907,0
0.011018846,0
0.011019048,0
0.011019149,0
0.01101925,0
0.01101935,0
0.011019653,0
0.011019754,0
0.011020057,0
0.959531209,0
0.011020359,0
0.011020561,0
0.011020662,0
0.95953131,0
0.959531411,0
0.011021167,0
0.011021267,0.005014483
0.011021469,0
0.01102157,0
0.011021671,0
0.011021772,0
0.011022075,0
0.011022276,0
0.011022478,0
0.01102268,0
0.979804147,0
0.011023184,0
0.011023285,0
0.959531815,0
0.011023588,0
0.01102379,8.72E-05
0.011023891,0
0.011024093,0
0.011024193,0
0.011024294,0
0.011024496,0
0.0110249,0
0.011025001,0
0.011025101,0
0.959532218,0
0.011025303,0
0.011025404,0
0.011025505,0
0.011025606,0
0.959532319,0
0.011025909,0
0.01102611,0
0.011026312,0
0.011026413,0
0.011026514,0
0.011026615,0
0.011026716,0
0.011027018,0
0.959532622,0
0.011027624,0
0.001109845,0
0.001109946,0
0.001110047,0
0.001110148,0.002802211
0.001110249,0.001799314
0.00111035,0
0.001110451,0
0.001110551,0
0.001110652,0.021617057
0.001110753,0
0.001110854,0.050525762
0.001110955,8.05E-05
0.001111056,0.003434289
0.001111157,0
0.001111258,0.051437218
0.001111359,4.76E-05
0.00111146,7.67E-05
0.00111156,0.013442186
0.001111661,0.001508559
0.001111762,0.012093753
0.001111863,0
0.001111964,0
0.001112065,0.000357756
0.001112166,0
0.001112267,0.025156692
0.001112368,0.073856171
0.979804449,0.055378012
0.001112569,0.008301287
0.00111267,0
0.001112771,0.00306347
0.001112872,0
0.001112973,0.000535159
0.001113074,0.000381775
0.001113175,0.00084277
0.001113276,0.069172054
0.001113377,0.102146704
0.001113477,0.023639706
0.001113679,3.32E-06
0.001113881,0.229535642
0.001113982,2.66E-05
0.001114083,0.000737424
0.001114184,0.036618368
0.001114285,5.98E-05
0.001114385,0.000425599
0.001114486,0
0.001114587,1.70E-05
0.001114688,0
0.001114789,0.000665789
0.00111489,0.037629692
0.001114991,0.007627071
0.001115092,0.002949696
0.001115193,0.094874018
0.959533833,0.002726362
0.001115394,0.013821432
0.001115495,0.001095601
0.001115596,0.025746631
0.001115697,0.017445344
0.001115798,0.004159071
0.001115899,0.011630229
0.001116,0.076184745
0.001115294,0.015928358
0.001116202,0.010661044
0.001116302,0
0.999567059,0.002553594
0.001116504,0.00198051
0.999567261,0
0.001116605,0.0024946
0.999567463,0.00062365
0.001116908,0.008764811
0.001117009,0.002566235
0.00111711,0.082811448
0.001117211,0.408761271
0.001116807,0.000846984
0.001117311,5.23E-05
0.999568169,0.0001399
0.99956827,0.017318929
0.001117412,0.054544091
0.001117816,0
0.001117614,0.011377398
0.001117715,0.027137202
0.999568775,0.003055042
0.001117917,0.000670002
0.999568573,0
0.001117513,0.01361074
0.999569178,0
0.999569077,0.001403212
0.001118724,0
0.999568976,0.036070567
0.001118926,8.30E-07
0.001119027,0.000101554
0.999569784,0.03143533
0.999569885,0.046459396
0.001119128,0
0.999569985,6.66E-06
0.999570187,0.015254142
0.001119531,1.66E-06
0.999570389,0.000804846
0.99957049,0.004845929
0.001119834,0.014284956
0.001119935,0
0.001120036,0.000402001
0.999570893,0.000627864
0.999570793,0.00480379
0.001120237,0
0.001120338,0
0.001120439,0.065883143
0.001120641,0.010913875
0.999571499,0.003084539
0.999571398,0.002642085
0.001120843,0.002802211
0.001120944,0.000476165
0.999571902,0.010239659
0.001121045,0.005730838
0.001121448,8.05E-05
0.999571802,0.025957324
0.001121145,0.028991297
0.999572205,0
0.00112165,0
0.001121549,0
0.001121953,0.021111395
0.001122054,0.00209007
0.999572508,0.007205686
0.001122255,0
0.001122356,0
0.999573214,0.002465103
0.001122659,0.005730838
0.00112276,0
0.999573416,0.0130208
0.999573618,0.005604422
0.001123062,0.103347652
0.001122962,0
0.001123163,0.004635236
0.999574021,0.042540935
0.999574122,0.013779294
0.001123466,0
0.001123567,0
0.001123769,0.094271859
0.001123365,0.062102476
0.999574425,0.006110084
0.001123264,0.008933365
0.999574627,0.033205148
0.001123971,0.002937054
0.001124071,0
0.001124172,0.099281707
0.001124374,0.006573608
0.999574526,0.022038442
0.999575232,0.247159654
0.001124879,0
0.999575333,0
0.001124677,2.38E-07
0.001124778,7.75E-06
0.00112508,0.031814577
0.999576039,0.025198831
0.99957614,0.019847239
0.999576241,0.000438241
0.001125181,0
0.999576443,0.020479317
0.001125282,0.000846984
0.999576644,0.00015507
0.001125383,0.017234652
0.001125484,3.02E-05
0.001125585,2.66E-05
0.001125686,0.000484593
0.999576342,8.47E-05
0.001125888,0.009565442
0.001125787,0.0130208
0.001126089,0.001272583
0.001126291,1.77E-05
0.001126997,0.000986041
0.999576947,0.027685003
0.999577149,0.087132752
0.001126594,0.06688014
0.001126796,6.07E-05
0.999577553,0
0.001126896,0.009144057
0.999577956,0.014874895
0.001127401,0.005014483
0.001127502,0.00020985
0.999578259,0.00119252
0.001127704,3.32E-05
0.001127805,0.001833025
0.001127905,0.020226486
0.999578461,0.020900702
0.001128107,0.034806411
0.001128208,0.001398999
0.999579369,0.00051409
0.999578965,0.00935475
0.001128309,2.83E-05
0.999579066,0.001504345
0.001128713,0.029496959
0.001129015,0.009228334
0.999579873,0.001238872
0.001129419,0.000270951
0.00112952,0.024861722
0.001129318,0.001963655
0.999580378,0.046172011
0.001129217,0.088997803
0.001129722,0
0.99958068,0.000273058
0.999580479,0.021364226
0.999580882,0.001394785
0.999580983,0
0.001130024,0.004761652
0.001129923,0.000140321
0.999581185,0
0.999581286,0.005562284
0.001130125,0
0.001130932,0.000405372
0.999581689,0.037713969
0.99958179,0.051277092
0.001131033,0
0.001131235,0.000244403
0.001131336,0.010998152
0.999582194,0.348457688
0.999582295,0.001550697
0.999582396,0.000218277
0.999582496,0.027895695
0.001131538,0.032235962
0.001132042,0.014327094
0.001131739,0.001786673
0.001131639,0.031224638
0.001131437,0.180870717
0.001132446,0.010745321
0.999583203,6.24E-05
0.999583304,0.018203837
0.999583404,0.002456675
0.999583505,0
0.001132547,0
0.001133051,2.45E-05
0.001133152,0.000134
0.999583909,0.013105077
0.001133354,0.003101395
0.999583707,0.005267314
0.001132647,0.278996143
0.001133656,3.98E-05
0.001133556,0.001580194
0.001133858,0.000393995
0.001133959,0.020858564
0.999584615,0.013905709
0.999584817,0.002005793
0.999584918,3.32E-06
0.030371923,1.33E-05
0.001134464,6.66E-06
0.999585221,0
0.001134665,3.32E-06
0.001134766,0.010703182
0.001134867,0.013231493
0.001134968,0.144505601
0.001134564,0.017866729
0.001135069,0.025156692
0.030372125,0.001752962
0.001135372,0.65298977
0.001135473,0
0.99958623,0.016560435
0.00113517,0.00480379
0.001135775,8.93E-05
0.001135876,0.000212378
0.999586633,0.028401358
0.001135977,0.06373745
0.001136179,0.001053463
0.999586936,0.000149592
0.00113628,0.024018952
0.001136482,0
0.999587138,0.004466682
0.999587339,0
0.001136582,0.01643402
0.001136784,0
0.99958744,0.076529017
0.999587743,0.007289963
0.998965322,0.060395866
0.999587945,0
0.001136986,0.001668685
0.998965422,0
0.001136885,0.000535159
0.999587844,0
0.03037263,1.33E-05
0.999588046,0
0.998965624,0
0.030372831,0
0.998861198,0
0.998965725,0
0.030373033,0
0.998965927,0
0.979805559,0
0.998966129,0
0.998861299,2.16E-05
0.998966331,0
0.979108778,4.97E-06
0.998966431,2.99E-05
0.030373638,4.97E-06
0.998966532,0.000393574
0.998966633,0
0.03037384,0
0.998966734,0
0.030374042,0
0.998967037,0
0.998861501,0
0.998967239,0
0.99896744,0
0.030374647,2.83E-05
0.989680558,0
0.030374748,0
0.998861601,0
0.03037495,0
0.020986366,0
0.020986467,0
0.98968187,0
0.998967945,0
0.030375152,0
0.020987072,0
0.998968046,0
0.98968298,0
0.030375253,0
0.020987677,0
0.020987879,0
0.02098798,0
0.998861702,0
0.998968147,0
0.020988283,0
0.998968248,0
0.989683989,0
0.020988586,0
0.989684191,0
0.020988787,0
0.020988888,0
0.020988989,0
0.030375555,0
0.989684695,0
0.020988485,0
0.998968449,0
0.020989494,0
0.020989594,0
0.020989695,0
0.020989796,0
0.020989393,0
0.020989998,0
0.020989292,0
0.989685704,0
0.020990301,0
0.998968651,0
0.998861803,0
0.020990503,0
0.020990402,0
0.020991108,0
0.020991209,0
0.998968853,0
0.020991512,0
0.020991612,0
0.020991713,0
0.020991814,0
0.998968954,0
0.020992319,0
0.998969055,0
0.020992823,0
0.998969156,0
0.020993126,0
0.98968863,8.30E-07
0.030376464,0
0.02099363,0
0.020994034,0
0.020994135,0
0.020994236,0
0.020994337,0
0.98968974,0
0.020994538,0
0.030376665,0
0.998969458,0
0.02099474,0
0.020994942,0
0.989690244,0
0.020995144,0
0.998862005,0
0.020995547,0
0.030376867,0
0.020995951,0
0.020996254,0
0.998969862,0
0.020996657,0
0.020996758,6.66E-06
0.020996859,0
0.02099696,0
0.020997061,0
0.03037717,0
0.979806366,0
0.998969963,0
0.998970064,0
0.020997666,0
0.989693069,3.32E-06
0.020998271,0
0.020998675,0
0.020998776,0
0.020998978,0
0.998970366,0
0.02099918,0
0.969400054,0
0.020999684,0
0.020999785,0.019762962
0.979806467,0
0.98969539,0
0.969400155,0
0.021000188,0
0.969400256,0
0.02100039,0
0.021000289,0
0.998970669,0
0.021000693,0
0.021000794,0
0.021000895,0
0.021000996,0
0.021001097,0
0.021001197,0
0.030377876,0
0.021001399,0
0.0210015,0
0.021001601,0
0.969400558,0
0.030378078,0
0.021001904,0
0.000807766,0
0.998970972,0
0.969400659,6.99E-05
0.021002509,0.000107453
0.998971073,3.32E-06
0.021002812,0
0.021003114,0
0.021003215,0
0.030378381,0
0.989699022,0
0.989699123,0
0.998971274,0
0.021003821,0
0.030378481,0
