Id,eigenvector_centrality
0.010808883,1.57E-87
0.979504488,0
0.010809085,6.69E-05
0.010809186,2.11E-89
0.979504791,6.69E-37
0.979504892,7.80E-12
0.979504993,2.13E-74
0.010809287,2.36E-40
0.010809489,2.24E-65
0.010809791,1.30E-40
0.979505396,2.11E-89
0.979505296,1.26E-09
0.010810094,1.44E-85
0.999573719,2.11E-89
0.9795058,8.09E-10
0.010810397,6.69E-74
0.979506002,1.52E-87
0.979506103,2.68E-84
0.010810498,8.31E-41
0.979506305,4.82E-40
0.0108108,3.19E-43
0.010811002,3.98E-43
0.979506607,6.69E-09
0.979506708,4.90E-34
0.99957392,8.19E-66
0.010811103,8.53E-64
0.010811507,0
0.010811608,1.32E-35
0.010811305,1.55E-74
0.010811406,1.69E-09
0.01081191,2.68E-84
0.979507515,1.52E-87
0.979507414,3.49E-08
0.010812213,3.13E-76
0.010811709,4.24E-89
0.979507919,0.000266501
0.97950802,4.04E-81
0.979508121,1.31E-64
0.010812516,2.44E-69
0.010812112,5.95E-63
0.979507717,4.76E-40
0.979508524,1.46E-85
0.01081302,4.43E-85
0.979508726,6.34E-89
0.010813323,0.000112625
0.010813424,2.50E-77
0.010813525,2.11E-89
0.97950913,1.26E-09
0.010813726,1.52E-87
0.97950923,1.09E-63
0.010813827,4.45E-37
0.010813928,3.09E-87
0.979509634,1.53E-82
0.010814029,5.43E-12
0.979509836,7.64E-83
0.010814332,3.11E-82
0.979510038,4.47E-42
0.010814433,2.17E-85
0.979510239,8.39E-39
0.97951034,3.03E-87
0.979510441,7.80E-81
0.010814634,1.27E-88
0.010814735,7.93E-77
0.010814937,2.11E-89
0.979510845,1.43E-39
0.010815442,1.02E-46
0.979511047,2.15E-45
0.979511147,1.26E-09
0.979510946,4.24E-89
0.979511349,2.85E-45
0.97951145,0
0.010815946,1.54E-87
0.979511652,1.43E-41
0.979511753,6.60E-06
0.01081635,7.11E-73
0.010815543,3.58E-38
0.010815643,1.51E-10
0.010816148,1.52E-87
0.010816551,4.24E-89
0.010816652,8.64E-83
0.010816955,5.10E-09
0.99957503,3.35E-73
0.010611533,1.55E-74
0.979511854,7.36E-86
0.999575131,7.68E-37
0.01081746,4.24E-89
0.979204427,0
0.010817661,7.30E-09
0.010817863,0
0.010611735,5.95E-38
0.010818166,1.82E-22
0.979204628,1.85E-08
0.979204729,1.79E-41
0.999575434,3.03E-87
0.010818973,0
0.010819074,0
0.010819175,8.74E-30
0.010819377,2.56E-47
0.010819477,9.43E-38
0.01081978,1.26E-41
0.010819881,2.11E-89
0.999575636,4.90E-05
0.010820083,1.52E-87
0.999575736,1.52E-87
0.010820385,2.64E-45
0.010820285,0
0.999575837,3.62E-33
0.979205234,2.11E-89
0.999575938,0
0.979205536,5.08E-84
0.969601138,0
0.969601239,2.11E-89
0.96960134,2.11E-89
0.96960144,0
0.999576544,0
0.969601541,2.76E-84
0.969601743,0
0.969601844,0
0.969601945,0
0.969601642,0
0.969602147,1.54E-87
0.969602248,0
0.969602349,0
0.969602449,4.51E-73
0.96960255,1.47E-85
0.969602651,1.34E-64
0.969602752,3.84E-82
0.979206041,5.41E-44
0.969602853,3.23E-67
0.969603055,3.07E-87
0.999576846,7.36E-86
0.969602954,4.39E-75
0.969603357,0
0.969603458,0
0.000908055,3.82E-81
0.96960366,0
0.000908257,2.87E-86
0.000908156,2.56E-47
0.000908459,2.97E-09
0.969603963,7.29E-31
0.000908661,3.15E-60
0.00090856,1.50E-67
0.000908358,8.66E-37
0.000908963,4.88E-11
0.000908761,0.003597472
0.969604669,1.07E-22
0.969604165,2.62E-84
0.000909367,8.78E-68
0.000909468,7.36E-86
0.969605073,0.000351647
0.000909669,1.23E-36
0.000909569,2.22E-65
0.969605274,4.98E-10
0.000909972,6.60E-10
0.000910073,0
0.000910174,8.45E-66
0.000910275,3.58E-10
0.969605779,9.20E-46
0.969605981,1.55E-11
0.969606082,0
0.969606183,3.15E-87
0.000910779,0
0.000910477,1.05E-76
0.000910578,3.41E-10
0.000910678,0.000187051
0.000911183,4.78E-09
0.00091088,2.13E-11
0.000911385,8.45E-89
0.969606283,1.40E-44
0.969607091,2.30E-10
0.969607191,1.06E-88
0.000911788,3.17E-70
0.000911587,2.84E-84
0.00091199,3.31E-37
0.969607595,3.98E-80
0.000912192,5.04E-39
0.969607696,3.45E-67
0.000912394,2.93E-42
0.000912495,6.91E-79
0.000912595,1.10E-36
0.000912696,3.82E-11
0.000912797,0.000337127
0.000912898,0.000686439
0.969608503,3.82E-06
0.969608604,7.36E-35
0.969608705,0
0.999577855,0
0.000913403,7.80E-66
0.000913504,0
0.969609008,0.002911319
0.969609209,7.50E-42
0.000913806,2.38E-43
0.000913907,3.03E-87
0.000914008,5.34E-10
0.000914109,9.41E-11
0.969608806,2.17E-09
0.000914311,4.76E-28
0.969609916,7.52E-86
0.000914512,0.001705191
0.969610117,8.07E-69
0.000914613,0.00017189
0.000914815,0
0.999365471,2.80E-09
0.969610521,2.84E-30
0.000914916,6.34E-89
0.000915219,2.60E-68
0.969610824,3.50E-35
0.000915118,1.23E-08
0.999366177,3.56E-73
0.999366278,0.000791857
0.000915723,0
0.000915824,3.11E-37
0.969611429,1.48E-88
0.96961153,1.20E-36
0.000916127,1.48E-88
0.000916228,7.42E-79
0.969611732,2.60E-41
0.000916429,4.00E-11
0.969611833,2.34E-71
0.999367086,2.05E-65
0.000916329,2.22E-70
0.969612135,3.35E-41
0.999367388,6.34E-89
0.969612236,1.85E-65
0.000917136,8.92E-37
0.000916732,2.46E-67
0.000917338,7.76E-35
0.000916833,6.52E-41
0.999367792,0.002842421
0.000917237,1.69E-22
0.999367994,6.60E-30
0.000917842,7.11E-73
0.000917943,1.51E-38
0.969613043,0.001061244
0.969613144,0.000357164
0.000918246,5.43E-73
0.999368195,3.62E-74
0.969613447,4.10E-34
0.999368397,1.52E-36
0.000918145,1.36E-43
0.969613851,1.16E-29
0.000918851,1.91E-10
0.000918548,9.65E-66
0.000919053,1.53E-09
0.000918649,1.14E-11
0.000918447,8.86E-36
0.999369507,2.97E-85
0.969614355,1.27E-33
0.969614557,2.97E-37
0.999369608,1.97E-77
0.000919255,6.36E-43
0.000919355,4.59E-87
0.99936981,2.66E-05
0.000919557,1.00E-10
0.000919658,3.52E-43
0.999370415,3.39E-88
0.969615364,2.32E-38
0.000919961,2.24E-39
0.999370516,2.11E-89
0.999370819,6.87E-10
0.000920263,5.08E-63
0.969615768,8.94E-67
0.000920465,5.51E-11
0.99937102,7.95E-44
0.000920667,3.17E-43
0.969616373,8.45E-89
0.999371525,4.24E-89
0.999371626,9.33E-78
0.969616272,0
0.000921373,1.54E-87
0.000921071,3.19E-43
0.000921878,0.006690192
0.96961718,2.36E-38
0.969617281,1.32E-35
0.969617382,1.37E-66
0.000922281,7.99E-44
0.999372433,5.02E-64
0.000921777,7.82E-05
0.00092218,8.45E-89
0.999372937,6.38E-36
0.000922382,0.000690824
0.000922887,1.49E-37
0.000922483,1.91E-08
0.999372837,7.97E-67
0.999373341,0.000118531
0.000922584,3.52E-43
0.999373543,4.24E-89
0.969618391,4.67E-40
0.000922988,4.39E-35
0.000923189,9.06E-76
0.969618794,3.23E-11
0.999373846,2.70E-73
0.999374249,2.64E-65
0.000923492,4.65E-40
0.000923391,2.11E-89
0.000923896,1.33E-11
0.999374653,1.04E-42
0.9696194,3.58E-09
0.000924097,2.05E-46
0.969619803,6.77E-73
0.0009244,3.21E-11
0.000924905,2.05E-46
0.000925006,0.001862771
0.999374955,4.65E-87
0.000924602,3.94E-08
0.000925308,9.29E-41
0.000925409,2.07E-11
0.000924703,5.02E-11
0.999375359,8.45E-89
0.999375662,8.29E-84
0.969620711,7.95E-43
0.99937657,1.59E-42
0.969620812,1.06E-77
0.969620913,2.11E-89
0.999375964,2.01E-65
0.000925611,8.07E-69
0.999377074,4.29E-73
0.000926014,1.09E-08
0.000925813,0
0.999377377,4.55E-30
0.000926216,2.07E-09
0.000926418,1.36E-37
0.000926519,1.65E-09
0.969622124,0.000466301
0.000926721,2.17E-43
0.969622225,3.90E-74
0.999378083,0.001256211
0.000927023,4.10E-46
0.969622729,1.47E-71
0.000927326,1.59E-43
0.000927427,2.28E-70
0.999378588,1.13E-05
0.969623032,0.000956623
0.999378285,7.42E-70
0.00092773,2.76E-88
0.969623436,5.10E-63
0.969623536,5.02E-34
0.000927629,3.07E-46
0.99937889,1.02E-46
0.000928335,4.76E-43
0.969624243,1.49E-37
0.00092884,0.000138418
0.000928537,0
0.000928436,3.27E-34
0.00092894,6.44E-09
0.99938,1.27E-75
0.999379899,0.002237419
0.000928638,1.46E-41
0.000929647,6.99E-36
0.969624949,0.001483921
0.000929849,0.003043092
0.000929949,7.95E-44
0.999380605,5.12E-34
0.000930151,1.41E-09
0.000930252,2.22E-67
0.000930353,1.19E-10
0.000930454,6.44E-09
0.00093005,2.95E-34
0.999381312,4.27E-12
0.999381413,1.02E-83
0.999381514,0
0.000930857,1.28E-38
0.000930958,2.95E-66
0.999381816,1.47E-85
0.000931059,2.17E-72
0.000931362,0
0.000931463,3.07E-87
0.000930757,0.000499726
0.999581588,8.90E-37
0.999382018,1.93E-37
0.000931866,0
0.000931967,0
0.999382724,1.70E-08
0.999382825,3.29E-57
0.00093227,4.24E-89
0.000932371,1.52E-86
0.999383128,1.38E-37
0.000932472,6.64E-43
0.000932573,3.94E-38
0.999383431,4.65E-39
0.000932068,2.32E-08
0.000932169,0
0.000932875,8.45E-89
0.999383027,4.41E-09
0.000933279,1.67E-09
0.00093338,2.11E-89
0.999384036,6.95E-09
0.999384238,4.67E-40
0.000933683,0
0.999384439,1.07E-86
0.000933783,3.82E-06
0.999384339,0
0.000933582,8.27E-09
0.999384843,4.61E-40
0.999384944,2.95E-85
0.999385045,1.10E-35
0.00093449,1.53E-79
0.999385247,0
0.000934591,4.33E-39
0.000933985,0
0.999385549,6.18E-10
0.000934994,1.35E-42
0.000935095,8.31E-35
0.000935196,1.48E-88
0.999385953,9.25E-12
0.000935398,4.10E-46
0.000935297,7.64E-41
0.000934691,1.76E-60
0.0009357,2.56E-10
0.999386356,7.27E-67
0.000935801,1.14E-08
0.999386659,1.49E-85
0.000936104,8.96E-05
0.000936205,1.59E-43
0.000936306,5.83E-05
0.000936407,5.97E-42
0.000936508,1.77E-12
0.999387164,1.69E-22
0.99938676,2.91E-74
0.00093681,1.50E-85
0.999387466,0
0.999582698,0.000334369
0.000936709,8.53E-39
0.999387769,1.02E-46
0.000937315,8.72E-12
0.000937416,6.34E-89
0.000937517,7.46E-63
0.999388173,1.10E-35
0.999582799,2.19E-37
0.999388072,8.92E-42
0.9995829,2.70E-84
0.000937214,2.70E-78
0.999388778,1.05E-83
0.999388879,4.80E-77
0.99938898,0
0.999389081,7.97E-84
0.999583001,1.96E-35
0.999388576,4.65E-40
0.999389282,0
0.999389484,3.03E-87
0.999389585,0
0.999389686,0
0.96869843,0
0.000105738,4.25E-75
0.999389888,0
0.99939009,0
0.968698632,0
0.999389989,0
0.999583102,4.24E-89
0.00010594,0
0.979107164,0
0.968698935,0
0.000106142,0
0.999583606,2.11E-89
0.000203303,0
0.968699237,0
0.011111064,0
0.968699338,2.46E-71
0.000106545,1.22E-36
0.99958401,4.24E-89
0.000106646,0
0.999584111,1.52E-87
0.999584212,0
0.000106848,0
0.999584313,1.41E-31
0.999379193,0
0.968699843,1.43E-82
0.999584413,0
0.999476456,4.24E-89
0.999584514,0
0.000107151,0
0.969303397,0
0.959427994,0
0.989479172,1.52E-87
0.999584716,2.11E-89
0.020784374,9.06E-87
0.000107453,0
0.999585019,6.69E-09
0.000107655,0
0.020785787,1.50E-64
0.99958512,0
0.000107756,2.11E-89
0.979797992,2.70E-84
0.999585321,0
0.968700751,0
0.000107958,4.24E-89
0.999585422,0
0.020787502,0
0.999585523,4.24E-89
0.020788107,3.58E-80
0.020788309,2.11E-89
0.999585624,7.82E-75
0.020788612,1.15E-12
0.020788713,0
0.00010826,2.11E-89
0.999585725,6.69E-09
0.959428196,0
0.020789116,2.62E-84
0.020789318,0
0.999585826,7.17E-10
0.020789419,1.68E-68
0.020789621,7.66E-86
0.011111468,1.32E-35
0.999585927,4.76E-40
0.968701356,4.67E-37
0.010622429,0
0.999586028,2.62E-84
0.020790529,2.11E-89
0.020790428,3.03E-38
0.02079073,4.45E-38
0.000108664,6.08E-36
0.989486134,3.03E-87
0.000108765,0
0.020791336,2.11E-89
0.020791437,0
0.020791538,5.87E-38
0.020791638,0.000229675
0.999477162,4.02E-40
0.02079184,5.69E-46
0.99958633,2.22E-85
0.020792244,2.15E-85
0.020792446,0
0.020792547,4.23E-81
0.020792647,2.01E-81
0.000109068,1.53E-11
0.96870186,2.62E-84
0.02079295,0
0.989488656,0
0.968702062,2.95E-08
0.98948906,2.11E-89
0.020793757,2.11E-89
0.02079406,2.11E-89
0.020794161,6.60E-06
0.020794262,7.30E-09
0.989489867,7.54E-87
0.979798295,1.52E-87
0.999586835,1.99E-42
0.020794665,0
0.000203909,2.19E-35
0.959428397,0.000626919
0.000109471,0
0.989490472,1.52E-87
0.989489766,0
0.000109572,2.62E-84
0.989490775,3.03E-87
0.968702264,0
0.989491077,2.11E-89
0.968702466,0
0.020795775,7.21E-86
0.999587037,2.11E-89
0.020795977,3.62E-33
0.020796078,2.11E-89
0.020796179,0.001014025
0.969303497,1.91E-41
0.020796381,8.66E-09
0.000109673,2.11E-89
0.020796582,1.53E-82
0.020796683,0
0.020796784,4.69E-40
0.999587238,1.02E-46
0.979798396,9.00E-39
0.020797087,0
0.020797188,4.59E-87
0.989492793,2.11E-22
0.020797389,2.84E-05
0.02079749,2.11E-89
0.020797591,5.97E-41
0.989492894,1.26E-09
0.989493297,6.69E-09
0.020797894,2.11E-89
0.968702869,1.52E-87
0.000110076,9.96E-05
0.020798197,4.24E-89
0.020798298,0
0.999587541,5.69E-46
0.989494003,1.34E-33
0.0207986,2.11E-89
0.020798701,2.56E-47
0.968703071,2.87E-09
0.020798903,1.85E-72
0.989494508,0
0.020799105,2.11E-22
0.98949471,1.47E-82
0.020799306,3.03E-87
0.979798497,2.11E-89
0.020799508,4.02E-79
0.020799609,0
0.02079971,1.64E-63
0.968703172,1.55E-74
0.000110379,2.11E-89
0.020800114,0
0.020800315,0
0.020800416,1.68E-68
0.020800517,3.80E-37
0.020800618,6.10E-10
0.02080082,5.16E-43
0.000110682,1.04E-83
0.020801123,5.22E-84
0.020801324,0
0.989496828,2.11E-89
0.020801526,7.82E-41
0.020801627,2.11E-89
0.968703677,6.60E-06
0.9594287,1.26E-09
0.02080193,7.52E-86
0.968703777,0
0.020802737,1.68E-68
0.000111085,4.24E-89
0.989074583,1.51E-10
0.02080314,0
0.020803241,3.03E-87
0.968703979,3.03E-87
0.020803443,1.34E-35
0.968593903,2.15E-85
0.96870408,1.68E-68
0.000111287,2.11E-89
0.020804351,0
0.000111388,0
0.020804553,1.97E-11
0.020804654,0
0.020804856,2.24E-75
0.020805259,7.70E-84
0.00011159,6.02E-87
0.020805663,1.99E-10
0.020805865,0
0.020806167,1.77E-82
0.02080647,1.19E-36
0.020806571,2.11E-89
0.020806672,4.24E-89
0.020806874,1.68E-68
0.020807176,3.62E-12
0.968704786,4.75E-59
0.020807277,2.11E-89
0.02080758,1.54E-87
0.020807681,6.02E-87
0.020807883,4.94E-12
0.020808084,2.11E-89
0.020808589,0.000133692
0.969303598,2.40E-09
0.020808791,3.11E-82
0.989075794,1.52E-87
0.000112296,9.20E-46
0.020809194,2.26E-85
0.96870519,0
0.989075894,4.78E-40
0.000204514,0
0.020809497,2.11E-89
0.020809699,3.37E-81
0.968705291,2.11E-89
0.020810001,1.68E-68
0.000112498,0
0.0001127,0.000321665
0.020811212,0
0.020811515,0
0.020483505,3.58E-80
0.020811717,1.26E-09
0.000112902,1.52E-87
0.02081212,0.000266501
0.020812221,0
0.968705795,7.92E-84
0.979589745,7.92E-84
0.979589846,4.24E-89
0.979589946,2.76E-66
0.979590047,0
0.979590148,2.11E-89
0.979590249,1.94E-45
0.97959035,3.68E-38
0.979590451,2.11E-89
0.979590552,0
0.979590653,3.98E-43
0.020812826,0
0.000113103,1.84E-66
0.979590955,0.000501579
0.979591056,0
0.979591157,5.69E-42
0.979591258,4.67E-40
0.979591359,2.68E-84
0.97959146,0
0.000730379,3.03E-87
0.979591662,1.52E-77
0.979591763,2.76E-61
0.979591561,8.76E-38
0.979591964,2.05E-46
0.979592065,0
0.979591864,8.49E-64
0.979592267,2.24E-65
0.979592368,2.11E-89
0.010896965,1.12E-45
0.97959257,3.90E-38
0.979592671,4.82E-34
0.979592772,1.24E-37
0.979592872,9.43E-64
0.979592973,4.10E-46
0.010897066,1.62E-67
0.979593175,2.01E-65
0.010897167,4.45E-42
0.979593377,3.05E-41
0.010897267,2.54E-84
0.979593579,2.74E-69
0.010897469,2.54E-84
0.979593781,4.24E-89
0.010898276,1.04E-42
0.010898478,7.97E-44
0.010897974,0.000321665
0.01089868,1.26E-09
0.010898579,1.41E-31
0.010898882,3.21E-32
0.010898983,2.11E-89
0.979594588,4.06E-70
0.979594689,3.03E-87
0.979594789,3.98E-43
0.010899285,2.93E-85
0.979594991,6.69E-74
0.010899487,2.89E-84
0.010899689,1.94E-40
0.010899588,6.69E-05
0.979595395,1.91E-42
0.979595496,2.11E-89
0.979595597,4.51E-38
0.979595698,2.11E-89
0.010899992,5.57E-43
0.979595899,2.01E-64
0.979596,5.02E-84
0.979596101,1.54E-87
0.979596202,2.05E-41
0.979596303,7.50E-41
0.010900093,0
0.979596505,2.68E-66
0.979596606,2.13E-85
0.010900799,2.72E-41
0.0109009,7.60E-87
0.979596908,2.11E-89
0.979597009,5.43E-84
0.010901505,4.57E-87
0.010901101,2.15E-69
0.010901202,1.01E-08
0.010901303,5.43E-84
0.979597514,2.50E-77
0.01090201,4.65E-39
0.979597615,0
0.979597816,0.000266501
0.010902413,8.45E-89
0.010902211,2.11E-89
0.979598119,4.90E-05
0.97959822,2.11E-89
0.979598321,2.19E-85
0.979598422,5.41E-44
0.979598523,8.45E-66
0.010902918,5.67E-84
0.020485321,3.52E-81
0.010903321,1.59E-37
0.010903422,7.11E-09
0.979599027,9.20E-46
0.010903523,7.50E-42
0.979599229,2.62E-84
0.97959933,1.24E-12
0.010903927,1.80E-74
0.979599532,1.30E-41
0.010903624,4.65E-39
0.010904128,5.45E-44
0.979599834,1.20E-09
0.979599935,2.11E-89
0.010904229,0
0.010904532,1.55E-41
0.979600238,7.50E-42
0.010904734,3.62E-12
0.97960044,1.59E-40
0.010904835,1.26E-09
0.010904936,3.58E-80
0.979600742,3.27E-11
0.010905036,5.30E-81
0.979600944,7.19E-41
0.010905137,6.12E-09
0.979601146,2.44E-43
0.979601247,2.11E-89
0.010905844,6.22E-79
0.979601348,2.11E-89
0.010905541,8.01E-42
0.97960165,0
0.979601751,1.19E-79
0.979601852,0
0.979601953,1.06E-86
0.979602054,0
0.979602155,1.17E-40
0.979602256,2.26E-82
0.979602357,2.95E-40
0.979602457,4.49E-39
0.010906146,1.02E-46
0.979602659,1.05E-62
0.010906348,6.12E-09
0.010907357,0
0.010907458,7.68E-37
0.010907559,1.93E-09
0.01090766,3.19E-43
0.979603265,4.65E-39
0.979603366,1.32E-35
0.979603466,2.26E-82
0.979603164,0
0.010907256,7.11E-73
0.979602962,1.57E-87
0.97960387,8.64E-83
0.979603971,1.52E-87
0.010908568,0
0.979604173,0
0.010908366,2.64E-35
0.979604374,7.60E-63
0.010908467,4.12E-63
0.010908971,9.23E-43
0.979604677,2.62E-84
0.010909072,1.79E-81
0.010909375,1.56E-40
0.010909476,1.57E-40
0.979605081,9.92E-05
0.979605182,1.72E-81
0.979605283,6.85E-80
0.010909577,2.84E-75
0.01090998,7.50E-41
0.979605585,3.11E-41
0.979605383,1.44E-34
0.979605787,7.01E-42
0.979605888,2.11E-89
0.979605989,4.33E-39
0.97960609,1.82E-74
0.010910384,1.57E-87
0.010910485,4.69E-68
0.979606392,4.21E-42
0.010910586,2.11E-89
0.010910787,1.02E-46
0.010910888,1.58E-40
0.979606796,1.11E-37
0.979606897,2.11E-89
0.010911393,7.52E-86
0.979606998,2.15E-82
0.010911695,9.96E-05
0.979607099,1.36E-78
0.979607401,6.60E-06
0.979607502,4.24E-89
0.9796072,1.54E-87
0.979607704,2.32E-88
0.979607805,0
0.979607906,4.04E-68
0.010911998,0
0.010911796,0
0.0109122,2.70E-37
0.010912402,9.53E-43
0.010912906,2.60E-72
0.000116736,1.05E-09
0.010912805,6.50E-08
0.979608713,0
0.010913007,1.52E-87
0.979608915,3.58E-42
0.979609016,2.11E-89
0.979609117,0
0.979609217,4.55E-38
0.010913411,1.58E-79
0.010913814,4.31E-62
0.010913915,1.52E-87
0.979609621,2.11E-89
0.979609722,1.44E-85
0.010914319,3.07E-46
0.979609924,1.26E-63
0.010914016,1.34E-08
0.979610126,6.34E-89
0.010914621,5.39E-41
0.979610327,2.93E-78
0.979610428,1.93E-39
0.979610529,6.34E-89
0.97961063,0
0.010914924,2.91E-41
0.010915025,0
0.010915126,6.69E-09
0.979611034,1.43E-39
0.979611134,4.24E-89
0.979611235,3.47E-46
0.979611336,4.75E-40
0.010915328,2.38E-43
0.979611538,2.36E-41
0.979611639,2.15E-85
0.97961174,3.15E-41
0.010916135,6.67E-40
0.010915731,7.58E-42
0.979612043,0.0007568
0.010915933,5.30E-84
0.01091674,4.49E-42
0.979612244,7.68E-05
0.979612446,6.60E-06
0.979612547,2.48E-48
0.979612648,4.67E-41
0.010916337,6.08E-87
0.97961285,1.26E-40
0.979612951,2.87E-09
0.010916841,0
0.010916942,0
0.979613152,2.11E-89
0.011113284,4.47E-42
0.979613455,0
0.010918052,2.62E-84
0.010918153,0
0.010917951,6.20E-40
0.979613859,3.62E-33
0.97961396,3.54E-45
0.97961406,7.36E-79
0.979614161,7.21E-86
0.010918254,7.48E-41
0.979614363,5.55E-42
0.010918758,2.15E-85
0.979614565,4.51E-38
0.979614666,2.11E-89
0.979614767,9.14E-41
0.979614868,8.66E-39
0.979614464,4.24E-89
0.011113385,1.82E-74
0.979614262,0
0.959430214,4.90E-09
0.011113486,0
0.959511737,5.22E-84
0.959511939,5.79E-84
0.95951214,2.11E-89
0.959512241,1.54E-87
0.000119056,2.11E-89
0.969702134,0
0.969702235,0
0.969702335,0
0.969702436,1.49E-64
0.969702537,7.99E-44
0.969702739,9.65E-66
0.96970284,0
0.969702941,1.80E-68
0.969703042,0
0.969703143,3.82E-09
0.969703244,5.22E-09
0.969703344,5.22E-09
0.969703445,5.22E-09
0.969703546,2.38E-43
0.969703647,7.99E-44
0.969703748,2.11E-89
0.969703849,6.34E-89
0.96970395,8.25E-48
0.969704051,3.11E-87
0.969704152,2.11E-89
0.969704252,3.45E-81
0.020490265,1.52E-70
0.00100895,7.36E-86
0.001009051,3.74E-65
0.969704656,1.33E-38
0.001009152,2.05E-09
0.969704858,1.69E-88
0.001009455,1.33E-08
0.001009556,2.11E-78
0.001009656,0.000513987
0.001009757,2.72E-45
0.001009858,1.39E-23
0.969704959,3.23E-09
0.00101006,1.26E-65
0.001010161,2.22E-85
0.969705362,7.52E-86
0.969705867,1.19E-11
0.001010464,2.80E-77
0.001010565,0
0.001010665,8.41E-05
0.001010766,1.10E-11
0.001010867,2.70E-73
0.001010968,2.68E-09
0.969706069,1.10E-36
0.00101117,8.13E-84
0.001011271,1.52E-85
0.969706876,1.61E-22
0.969706674,0.000326769
0.001011573,1.59E-87
0.001011674,2.11E-89
0.001011775,4.43E-36
0.001011876,2.05E-09
0.001011977,8.29E-09
0.969707582,0.000168149
0.001012078,1.30E-40
0.00101228,2.42E-68
0.001012179,4.33E-36
0.001012381,1.60E-08
0.001012582,3.78E-09
0.001012683,2.48E-09
0.001012784,6.66E-11
0.969708389,1.06E-11
0.001012986,4.73E-40
0.969708591,1.37E-66
0.969708086,2.68E-22
0.001013289,6.12E-87
0.00101339,2.93E-85
0.969708995,3.62E-12
0.001013591,0.000214296
0.001013692,8.15E-83
0.00101349,8.86E-36
0.969709398,0.000579339
0.001013995,2.17E-31
0.9697096,4.24E-89
0.001014197,3.17E-86
0.969709499,0
0.001014298,4.57E-09
0.001014499,4.24E-89
0.0010146,5.73E-08
0.969710003,4.59E-31
0.001014802,6.32E-05
0.001014903,0
0.969710508,6.91E-34
0.969710609,3.19E-07
0.969710205,1.02E-46
0.001014701,1.87E-78
0.001015407,1.62E-67
0.969710912,3.37E-73
0.001015508,1.06E-86
0.999466164,7.95E-44
0.969711315,6.56E-34
0.969711113,3.19E-43
0.999466669,1.06E-86
0.969711618,2.11E-89
0.001016215,7.62E-87
0.001016013,1.73E-85
0.999467073,0.000590304
0.001016416,9.75E-11
0.999467274,3.66E-42
0.969712223,1.46E-36
0.00101682,0
0.999467577,2.05E-68
0.969712425,3.50E-09
0.001017022,4.24E-89
0.99946788,1.05E-83
0.001016618,1.11E-37
0.001017425,7.07E-41
0.001017526,8.23E-07
0.001016921,1.39E-23
0.001017728,3.37E-05
0.001017829,2.64E-76
0.999468586,1.44E-08
0.001018031,7.74E-34
0.00101793,4.61E-41
0.999468889,1.77E-12
0.001018333,2.74E-09
0.969713938,9.23E-40
0.969714039,1.19E-08
0.999469292,3.56E-67
0.001018233,1.03E-71
0.001018737,3.70E-40
0.999469595,1.03E-36
0.999469696,5.95E-38
0.00101904,9.12E-38
0.969714746,3.11E-87
0.001018434,6.34E-12
0.001019141,1.34E-64
0.969715048,4.29E-08
0.001019544,1.80E-06
0.969715149,7.97E-44
0.001019645,2.32E-39
0.999470604,3.07E-46
0.969715452,1.06E-11
0.001020049,1.43E-40
0.00102025,2.07E-73
0.001020351,0.003703828
0.001019746,4.61E-36
0.001020452,3.62E-22
0.969716158,3.03E-09
0.999471411,0.002144289
0.96971636,4.29E-67
0.969716461,1.10E-35
0.001020856,1.35E-64
0.001021158,1.92E-69
0.999471815,4.35E-05
0.969716864,1.43E-36
0.999472117,1.31E-39
0.001020654,9.67E-66
0.001021461,1.62E-41
0.001021764,9.29E-67
0.001021663,1.12E-08
0.001021966,0.000213329
0.001022067,3.66E-10
0.999472218,8.47E-34
0.969717772,1.79E-08
0.001022369,3.52E-43
0.969717873,1.92E-69
0.969718075,2.05E-68
0.001022672,6.18E-87
0.969718277,5.69E-81
0.999473429,1.81E-11
0.969718479,7.97E-44
0.001022874,2.74E-36
0.001022975,8.49E-64
0.969718781,2.70E-09
0.001023378,2.07E-08
0.001023479,1.27E-88
0.999474236,0.001456824
0.969719185,1.16E-29
0.999474337,3.37E-42
0.001023782,2.97E-67
0.001023681,1.31E-39
0.00102358,1.76E-30
0.001024185,2.03E-08
0.999474841,3.19E-07
0.999475043,0.000258958
0.001024488,4.86E-65
0.969719992,0
0.001024589,4.73E-12
0.001024791,7.36E-86
0.001024892,0.000682522
0.999475346,4.24E-89
0.001024993,0.000156926
0.999475447,7.05E-43
0.999475951,0.000229705
0.9697209,8.45E-89
0.999476153,1.78E-39
0.001025598,2.24E-65
0.001025699,2.38E-42
0.969721304,3.19E-07
0.001025396,3.60E-10
0.001026001,2.54E-65
0.999476658,6.48E-12
0.001026102,5.79E-09
0.001026203,9.20E-46
0.969721606,1.63E-63
0.001026506,6.42E-11
0.001026607,1.66E-74
0.969722111,2.91E-36
0.001026809,4.80E-82
0.001026708,1.95E-64
0.999477666,1.34E-64
0.001027111,0.000634318
0.999477767,6.87E-40
0.999477364,7.86E-42
0.969722817,7.40E-65
0.001027414,9.23E-87
0.999477566,3.58E-67
0.001027212,8.45E-89
0.999478373,3.52E-43
0.969723423,0.001701477
0.001027515,8.86E-39
0.969723624,2.22E-65
0.999478877,1.46E-30
0.001028322,5.93E-63
0.999479079,3.76E-41
