Id,betweenness_centrality
110020,0
205113,0
205322,6.75E-08
301127,8.34E-05
9612016,7.35E-06
9711050,0.001520076
9712227,8.16E-06
9807220,1.36E-06
9810007,0.000195318
9804166,0.000627272
106153,9.69E-05
9704141,4.91E-08
9706145,1.59E-07
9707005,1.43E-07
9803169,0
9210090,0
9702156,3.34E-06
9604010,0.00031927
9406035,0.000582198
9504133,8.63E-06
211052,9.40E-05
211189,0.000355579
211274,4.87E-07
303104,0.000567174
9411097,2.38E-07
9812002,6.61E-07
9610211,2.17E-07
9509075,3.18E-07
9510206,1.26E-06
9704166,5.12E-07
9602169,7.86E-08
104200,0
205301,2.23E-06
210290,0
9301088,0
9602001,4.28E-06
9407069,1.07E-05
9312209,5.66E-05
9307038,0.000102166
9511125,0.000426945
9505140,0.000434458
9406056,1.79E-05
9410157,0.000211595
9502058,0.000473271
9511083,4.91E-08
9602177,1.05E-06
9512183,1.45E-07
9188,4.43E-07
10102,0
103100,0
109214,4.91E-08
1038,0
12062,5.06E-07
9511055,0
9704160,0
9402123,0.000138976
1039,2.04E-07
107019,0.000260424
107021,3.73E-07
203033,1.18E-07
9308048,0
9504029,0
9906144,2.94E-07
9505157,3.67E-07
9609194,0
9603021,0.00019031
9701018,0.009060885
9710048,1.16E-05
9709182,0.000267936
9809031,1.51E-06
9604194,4.70E-07
9610075,2.33E-07
9701176,0
9610017,0.002949217
9803036,0.004390139
9610133,0.000394392
9706129,4.24E-05
9708163,2.35E-07
9702150,0.000120446
9707138,9.92E-06
9708128,0.000777517
9807126,0.000825094
9704016,0.0003681
10288,0.003036847
1125,3.59E-06
9810009,0.000790037
1086,1.68E-06
6040,0.001065486
207109,2.99E-06
9809200,0.000376864
1040,1.77E-06
1069,2.63E-05
9912054,1.36E-06
7091,0.001563898
104234,3.08E-07
9208059,9.18E-05
9810161,2.45E-07
9312147,7.49E-06
8045,1.48E-07
9308041,1.94E-05
9307060,1.33E-06
9401024,7.68E-07
9810143,0.002865305
9411068,0.000205334
9506202,4.17E-06
9706136,2.94E-08
9912077,2.03E-06
102116,1.54E-07
201154,4.42E-07
101100,4.06E-07
12195,0
9303044,0
9404080,2.02E-07
9610025,0
9709067,0
9605162,0
9509164,0
9605164,4.12E-07
9610158,0
9205015,1.06E-06
9607071,0
9305172,0
9308019,2.17E-07
9810095,0
9509168,6.55E-09
9808070,4.91E-08
9305008,0
9212140,2.82E-06
9404020,6.37E-06
9412061,0.00051584
9604154,4.26E-06
9401031,0.001556223
9610201,0.001021664
9505136,4.34E-07
9510147,1.35E-05
9506127,1.64E-06
9602103,1.50E-06
9710238,1.35E-06
9304159,0
9512095,0.004087759
9707124,1.82E-06
9204004,0
9510205,0.00017779
9812233,0
9709074,1.23E-06
9410093,4.91E-08
9803149,5.90E-08
9504162,1.64E-07
9509140,1.67E-05
9910198,5.90E-08
9604001,1.55E-06
9206021,4.72E-07
9704035,2.75E-07
104183,0
206162,8.84E-08
9509084,3.44E-07
9510167,3.53E-07
9511068,1.28E-07
112014,0
9604120,3.77E-05
210139,1.93E-05
9604065,7.73E-05
211047,1.18E-07
9607110,4.22E-07
9608148,0
111049,0
9701116,0
9801004,0.000787533
9902199,4.34E-06
9611132,1.58E-06
9705015,0
9712074,2.53E-07
9911241,0
9903036,0
9810250,0
9210099,0
212271,0
9605106,0.000419433
9609003,4.48E-05
9412014,0.000562166
9607171,2.94E-08
9805110,6.77E-07
202203,1.03E-05
12067,7.86E-08
103123,0.000145237
9412147,1.48E-07
9309035,1.38E-07
9609013,0
9803238,0
9504097,0
9510036,0
9610185,0.00019031
9707025,1.97E-06
9908156,1.11E-06
9510140,8.85E-07
9702009,0.00020283
9610129,5.40E-05
9609014,8.39E-07
9702003,0
9802043,0
9409009,0.000145237
9601043,2.79E-06
9811216,0.000100038
9904058,0.000972835
9409157,0.001186933
4075,0.000212847
3038,3.99E-06
6165,0.000954054
102162,1.38E-07
8239,1.95E-05
9911073,0
9510087,0
212013,0
9509169,0
9611145,1.58E-07
9409104,1.77E-06
211158,0
9509141,0.000212847
101229,6.55E-09
9712081,3.77E-08
202066,1.04E-07
204229,0
211083,0
201073,4.72E-06
9707129,3.52E-05
9910177,9.42E-06
10155,0
206055,6.67E-06
9710147,0.000260424
9802105,1.73E-05
9805094,9.82E-08
103104,0
210154,4.26E-07
3135,0.000758736
9810148,3.48E-06
9910134,3.73E-07
9911152,1.28E-07
108209,5.27E-07
3003,0.000242896
9227,5.45E-06
12140,0.000513336
7172,0
11030,0.000191562
9712007,1.18E-07
10291,0
211217,0.005317036
9808025,2.69E-06
207061,2.30E-05
101202,6.61E-06
211093,5.90E-08
9909099,0
12172,2.45E-08
206125,6.25E-07
304233,5.43E-07
12012,0
9401153,0
9407056,4.12E-07
9707028,0
9710175,0.000192814
9804136,7.96E-05
9411037,3.63E-06
9605231,1.58E-07
9612163,0
9608035,3.79E-07
9610020,4.28E-06
9806097,0.001303273
9812080,4.12E-07
9908124,3.27E-07
9704171,0
9704135,0
9812190,3.93E-08
9603205,0
9706053,1.50E-07
9504026,0.000753728
11224,0.000189058
9706036,2.75E-07
9411008,0
107188,0
112018,0.000979095
203088,4.46E-05
204171,0.001044201
211145,8.51E-06
9512037,5.56E-06
9605210,0.004266087
9608152,0.000651061
9704215,0.001759378
9809005,6.84E-07
9809143,0.000450734
9902103,3.29E-05
9402015,4.14E-06
110156,0.001194446
201199,4.02E-07
9411007,1.30E-05
9911198,2.80E-09
9710233,3.44E-07
9904029,0.003289796
9708054,1.80E-05
9806196,3.68E-05
9903188,2.80E-09
210110,2.03E-07
9707057,1.60E-06
9805088,0.000621012
9801018,0
9808077,0
9712188,2.23E-06
2062,8.16E-06
9908161,6.03E-06
9210147,0
9302107,3.34E-07
9311066,4.29E-07
9302119,0
9702162,4.73E-05
9706212,1.94E-06
4110,2.62E-08
109208,7.30E-06
9707086,1.40E-06
9703106,7.39E-07
9806163,0
9705021,0
9904081,0
9811158,7.31E-05
7056,0.00011068
8127,8.96E-06
9061,0.000475775
103085,0.00396084
9903159,4.28E-05
5085,0.000265432
104099,0.000456994
105098,0.000944038
112169,0.002030971
205107,0.000518344
205275,0.000358083
208149,7.76E-06
209197,0.000326782
211012,0.000269188
3031,0.000545889
108150,0
107070,8.69E-06
107098,4.12E-07
204172,5.57E-06
208214,0.000221611
208153,0.000344311
210270,0.001109307
9811201,0.000403157
9803249,0.000557158
208073,5.86E-07
211194,2.80E-05
9811197,0
208011,0
9710213,0
9405084,0
101080,1.22E-05
212218,9.45E-06
9908155,0
9202015,1.08E-05
202063,4.21E-06
9605088,0
9912243,0.002756766
12060,0.000120571
110135,0.000450734
111123,7.49E-06
304166,0
203183,0
207004,0.000185302
108072,0.000281709
1046,1.48E-05
3095,0
102087,0
103092,1.28E-05
9505078,5.75E-05
9512070,4.77E-06
9705156,2.17E-05
9807052,4.48E-05
9702114,0.000103794
9807054,0.001719739
11014,8.70E-06
103109,0.00020283
209032,0.000221611
9904202,4.97E-07
9907081,2.98E-06
9912203,0.000106549
9402023,4.52E-05
9606079,3.92E-05
9705154,0.000151497
9512118,2.48E-05
9602083,5.83E-06
9705155,1.54E-05
9712080,0
9908119,0
3021,9.45E-07
3087,0
204258,1.88E-05
9606078,8.28E-06
9707072,0
9702204,4.36E-05
9805013,0.000182798
9703139,0.000287969
9808189,0
9703150,0.000205334
9907012,9.82E-09
9704210,0.000320522
9802019,6.35E-06
9803012,0
9806206,0.000590963
302084,0.000612247
9302117,4.56E-05
9601119,0
9703046,0
9809024,0
9803128,4.63E-06
9705059,0.000215351
9208009,7.07E-07
3112,2.84E-07
9408055,3.92E-07
9710224,0
9301069,0
9405055,5.90E-08
3055,1.18E-07
9411025,0
9809197,6.67E-07
9503203,1.12E-06
9907177,0
207248,5.36E-06
9306077,9.80E-06
9405080,0
9312145,7.86E-08
9404096,0
210047,0
9711019,0
9701148,0.000172781
9806190,0.000127708
9601104,9.20E-05
9608144,0
101052,0
9503155,5.26E-07
9410054,4.17E-07
9808043,0.000172781
9611170,0.000416929
9911036,7.00E-05
9707092,0.000364343
9407124,1.11E-06
9409090,0.000140228
9607179,3.19E-06
9704033,2.58E-07
9704180,1.21E-06
103235,5.11E-07
1048,1.08E-07
210121,7.39E-07
9703083,0.001995087
9705006,1.34E-06
9707128,0.00019657
9809019,3.93E-08
9605006,0
4154,0
211281,1.18E-07
9904201,5.90E-08
9904200,3.53E-07
110136,0
9211118,1.48E-07
9604054,0
203140,1.65E-05
9205070,0.001457524
9904016,0.000111557
2258,4.44E-06
9912159,5.71E-06
101117,0.000214099
9703044,0.004694785
9602072,0.000747468
9504124,0.000433206
9507041,6.60E-05
9804012,0.000276701
5002,8.64E-06
205079,0.000117191
9511064,0.000199074
9607104,1.33E-05
9212045,0.000478279
9305064,0.000254164
9712129,0.001543039
9606188,3.27E-05
9908176,5.73E-08
9503143,0
9506199,0
9802022,0
9606025,0
9505125,2.45E-08
9610081,0.000127708
208150,6.81E-06
9708050,0.000664833
9609051,0.000474523
209200,0.000911485
9704002,0.000379368
211291,1.34E-07
9606192,1.62E-05
9712148,0.000722427
9910146,0
205274,0.000936526
1135,6.60E-06
9909218,5.90E-08
208191,0.002350416
9503157,2.99E-06
9505091,0.000227871
9510143,0.001765113
9707111,1.43E-05
9610207,0.000376864
9604094,0.000187806
9709207,0.000433206
102167,5.81E-05
103004,0
108110,0
9511142,0
9810015,0
9912074,0.000182798
110283,1.65E-05
211111,0
7146,1.60E-06
9909054,0.000159009
108131,0
210227,0.000389384
1050,0.000201578
9705007,1.04E-05
9804022,4.91E-08
9307022,1.62E-06
9411202,2.38E-06
9801126,7.21E-06
201043,0.000182798
9502078,0.002960447
9902096,4.66E-05
9307155,0.000300489
9404003,0.000195318
9412092,0.000314262
9501057,0.000385628
9507045,1.01E-05
9605158,1.59E-07
9802027,6.26E-05
9504065,1.45E-07
4048,8.80E-06
108062,2.92E-06
9611003,9.42E-07
9604002,1.33E-06
101153,1.97E-08
101165,0
202114,4.01E-07
211084,1.40E-06
9612118,2.54E-07
9605213,3.37E-06
9611220,8.00E-08
9204085,4.75E-05
9212113,4.70E-07
9703145,0
207132,4.06E-07
209164,3.73E-07
9304121,0
207066,0
9808022,3.81E-05
209265,6.76E-06
9805040,0
1052,0
5140,0
9912282,2.82E-07
9807083,0
106095,5.85E-07
9812156,0.000189058
9303040,0
110110,0
9412071,0.001483041
9305099,0.00057093
9706137,0
9807058,0.007319648
9809186,0
210248,0
9211075,2.33E-06
102176,1.87E-07
9206107,0
9406016,9.82E-08
9207118,3.14E-07
9309042,0
9310122,1.41E-06
9702095,2.20E-05
9302077,4.91E-08
9505033,1.38E-07
9311010,3.93E-08
9311093,0
9602023,0.000189058
9505129,3.53E-07
9503222,0.000396897
9405156,0.000775012
9411217,2.84E-07
9412044,0
208143,1.02E-05
111177,2.65E-07
9201080,6.87E-08
9403075,1.97E-07
9512175,1.97E-08
9704052,0
9608018,1.18E-07
9803182,1.38E-07
9803114,0.000247904
9506180,5.11E-06
9706091,0
9510059,1.45E-05
9406063,0
9610102,1.13E-05
9905141,0.000219107
9610103,1.33E-05
9801145,0
9605039,1.12E-06
9409168,0
9611181,2.89E-05
9504061,0.000969079
9408005,0
9310193,0
9907111,0.001436953
9501039,0
9403129,0
9310136,0.000185302
9305138,2.07E-06
9310137,2.08E-05
9404079,2.45E-05
9410088,0
9504156,0
9608165,0
9712207,0.000788785
9806179,0.001020412
9807110,0
9906160,1.79E-06
207270,2.65E-06
9601026,0.01324346
9612098,1.82E-05
7088,0.001390089
9906139,0.001164397
9407167,0.000654817
9612201,0
9512211,0
9808014,0
9812097,0.000637288
108245,5.30E-07
9908008,0.093294873
111198,0
212021,0.000195318
9512024,0
212225,0
208032,0.000222863
9203033,0.000376864
9609087,0
9304048,0
101004,0
9205037,0.000391888
9208001,9.64E-05
9606062,0
9206048,0
9302083,0.001951592
9604195,1.39E-05
9208025,0.0014041
9210079,0.000986607
9206006,0.000378116
9303054,1.90E-07
9210076,1.14E-06
9611171,0.002016648
207284,3.62E-07
9304096,0.002451919
9201064,0.000126456
9201072,8.35E-05
9505107,0.00031301
9307185,0.001552266
9208064,0.001811363
9410034,6.39E-05
9607089,0.000464507
9608112,5.82E-05
5274,0.001015404
9601168,0.000513336
205202,2.59E-07
9501062,1.33E-06
9601053,0.008914922
9805059,9.27E-05
9709189,7.86E-08
9903149,6.51E-05
9804010,0.000145237
9804168,3.81E-05
9903068,5.55E-06
110098,1.88E-06
9806246,2.22E-05
3034,0.000230375
209071,0
211254,0
12133,2.55E-06
102190,2.57E-05
9812145,0.000692378
9607109,2.70E-05
109048,6.37E-05
9611123,7.64E-05
9608161,3.42E-07
9803154,3.93E-05
9605054,0.004092667
9902111,0.000206587
9708006,9.82E-07
9510001,0.000235383
101231,4.19E-07
9512119,2.17E-05
9701077,9.03E-05
9710158,1.68E-05
9209018,0.000671093
9212062,0
9311128,0.000220359
9402147,0
9405035,0
9912078,0.001029176
9805055,1.46E-06
8073,0.00038062
104122,0.000535873
106220,1.30E-07
110193,0.000360587
202147,7.15E-07
106098,0
9607006,0
9704096,0.000837614
9905170,1.26E-07
9912245,2.12E-06
9710226,0.00019657
101132,0
9910101,0
211227,8.65E-07
9712116,5.91E-07
9706047,3.62E-05
9801159,7.07E-07
106185,7.49E-08
211240,9.65E-05
9708015,1.20E-05
9810111,5.86E-08
9804029,1.77E-07
211020,1.87E-08
9807009,2.24E-05
9301003,0.000106298
9305097,0.000225367
9612246,0.001539658
9307085,5.86E-06
9607198,0
9711011,0
7034,3.93E-08
9811221,4.91E-08
9806180,1.97E-08
9903095,0
9812043,0.000411921
9902173,2.03E-06
9908093,8.68E-07
9908061,1.01E-06
9810092,1.58E-07
7165,0
9811070,0
9810225,0.000719923
208074,4.07E-06
111128,0.000230375
9808168,0.001114315
9809035,9.20E-06
9903229,0.000578442
3265,0.000343059
9810236,1.08E-05
9908195,0
3035,0.000389384
6217,0
201038,0.00039314
209045,0.000833858
6039,2.84E-06
12058,1.92E-05
107053,0.000292977
204137,0.000236635
111227,0
303060,4.27E-06
9812206,5.65E-06
9908150,4.02E-06
204183,1.34E-06
9901002,3.73E-07
9911182,0
8186,4.52E-07
110170,4.91E-07
206159,1.58E-07
209069,6.62E-07
9911157,1.24E-06
108098,5.16E-06
203145,0
210300,0
9047,4.42E-08
9903041,2.75E-06
102043,0.000207839
112229,5.43E-07
2177,0.000131464
6131,0.000170277
9903005,0
9207064,0
9212023,6.26E-07
202097,0.000318018
9607243,0.00039314
101160,0.000354327
9712049,0.000180294
12050,9.14E-05
11054,3.38E-05
7134,0.000138976
9803186,4.63E-06
10091,0.000439466
206163,1.15E-05
207188,0
9304146,7.25E-06
9412051,0
9308121,0.000187806
103025,3.93E-07
9407163,0
9605124,0.000170277
9701113,0.000379368
212049,4.03E-06
9904099,3.79E-07
9505058,1.45E-06
9711084,3.93E-08
9512200,1.20E-05
9511059,3.27E-09
9602110,1.51E-05
9606051,5.22E-06
9609018,1.89E-06
9512202,3.62E-07
9612190,0
9809203,0
9711173,0
9810047,0
11242,0
106162,0
207039,0
103167,0.001046705
205050,0.00020283
205099,5.06E-07
205216,1.97E-08
9807113,0
9807004,0
9605098,2.17E-06
9609237,0.000747468
1060,2.55E-07
9041,2.35E-07
9406199,2.35E-07
9512108,0
9709155,0.000252912
9601112,5.92E-05
9708124,8.21E-05
101110,2.02E-05
9904093,1.41E-06
9410141,9.06E-05
9612117,1.92E-05
9508017,0
9503225,1.58E-07
9610012,7.86E-08
9709100,0.000870167
9702082,0
9704202,8.09E-07
9705088,1.44E-05
9801124,0.000642296
9811151,0
9507093,0.000182798
202199,0
211055,0
9610143,0.000737451
9601128,0.000485791
108031,0.001293332
9906166,3.04E-06
10180,2.30E-05
12107,8.33E-05
210009,1.09E-05
9712038,2.72E-05
9405190,6.81E-06
9609040,0.00056467
9609236,0.000187806
9704094,0.000375612
9803173,0
2231,9.82E-08
9511073,1.97E-08
9705146,0
102199,0
201237,1.46E-06
9604192,0
9705129,0.001521729
9903173,0.000351823
7128,9.59E-07
9301114,0
9410138,9.55E-05
9501042,0.001707331
9604114,1.72E-06
9809004,0.002362235
9403164,3.69E-06
9412195,1.43E-06
9511046,0.000179042
9707094,5.40E-08
9802196,0
9609019,0
9708051,0
9803212,0
5083,7.86E-08
6016,0
9507055,0
112032,0
205156,0
207134,4.41E-05
208211,0
9602039,0
9810056,9.10E-07
9307174,0
9802064,0
9810117,3.99E-07
9908042,0
9912248,1.97E-08
9912262,0
9504092,0
9712098,0
9310032,0
9408050,0.000371856
9402077,0.000187806
9506019,0.002364527
9602012,0
9809020,0.002830598
9901063,0
9601081,0
9707239,0
10128,3.93E-08
111152,0
203005,0
202207,5.77E-05
205057,0.000229123
9708111,0.000217855
9805092,8.45E-07
9403171,0
9905206,2.04E-06
9605024,5.31E-07
7216,1.23E-05
9410084,2.94E-07
9502094,1.18E-07
9602156,5.03E-06
9507098,0
2038,0
9812022,0
9609069,0.00019031
6183,0.000989111
9706062,3.27E-08
110026,2.35E-07
9501019,8.03E-07
103195,0.000195318
9110,2.74E-06
9605037,0.001377406
9510240,0
9604124,0.000384376
9512073,2.09E-06
2254,2.60E-05
9611038,0
9505003,0
9507159,0
9610223,0.000686118
9706088,5.30E-06
9603005,9.80E-06
9810193,0.000315514
12130,2.60E-05
9403111,0.000232879
9604125,0
9712147,3.24E-07
9612110,0
9606160,0
1061,0
2068,0.003180894
9706214,0
9708088,1.77E-07
9812099,0.000187806
1191,7.21E-08
9412196,0.000187806
9502144,0.000244148
9509014,2.35E-07
9405024,3.34E-07
203246,1.08E-06
6194,0.000560914
9211027,0
9208038,0
9408171,0
303009,1.31E-05
9403037,0
9304055,2.30E-05
9506028,0
9506173,0
9411218,2.33E-05
9903130,0
9511084,2.07E-06
9805198,0.000145237
9908039,2.90E-06
9206008,0.000271693
9402080,0
9907057,0.000185302
3246,0.000209091
106025,0
9203016,0.000338051
9303077,0.000232879
9310042,2.44E-05
4128,2.17E-06
9307089,0.00019031
9609158,0
9808091,2.37E-05
11163,4.90E-06
12113,0
9210091,0
9306111,1.99E-06
103005,0
9305181,1.97E-08
101065,9.68E-06
9203038,0
9306135,0.000281709
9207114,0
9703048,0
9810120,0
9811001,0.001309546
9307136,0
9409002,0
9501139,0.000212847
9508179,3.93E-08
9909100,9.82E-08
9211028,1.18E-07
9712247,3.94E-05
9307086,0
9408100,0
3287,0.000189058
9710162,0.00115438
9807037,6.70E-05
9812040,2.68E-07
9907149,0
9910257,0.000106799
9509044,0.000189058
4201,0
9805205,1.57E-06
9912200,0.000674849
9707139,2.64E-05
12203,1.02E-07
303134,2.52E-06
7227,2.97E-07
9302023,0.000187806
9402099,8.45E-06
9510184,3.59E-05
9810176,8.84E-07
9510239,1.51E-06
9611167,3.46E-06
9512038,0.000323026
9503067,0
9507078,0
9603050,0
9706067,0
9803213,4.12E-07
9411093,1.05E-07
202047,1.18E-06
9509093,0.000234131
9305068,6.75E-08
9401133,0
108029,0.004620702
204106,1.97E-08
207141,3.53E-07
6076,0
6095,1.67E-07
9801040,0
9801045,0
12222,7.04E-08
9605156,0.000979095
9712174,5.06E-07
12016,3.73E-06
206185,0
9202011,0
9306146,5.38E-06
1185,4.22E-05
9906036,4.72E-07
9302001,0.000206587
210225,3.22E-06
9306099,9.59E-06
9309007,0.000194066
9312177,2.87E-07
1067,2.27E-05
3126,2.12E-05
9309148,2.08E-05
9505117,9.87E-05
9705034,2.64E-05
9702017,0
9511137,2.89E-05
9405193,1.06E-07
101190,0
209007,0.000186554
9503126,0.000100539
9605171,9.00E-08
9602158,5.85E-07
9607114,1.13E-06
9811229,2.18E-07
9707109,2.07E-07
9905229,4.91E-08
9704128,1.97E-08
9704182,0.000192814
9510108,5.56E-08
9603149,5.90E-08
7150,1.10E-06
109106,3.41E-05
110246,5.33E-05
9905149,3.93E-08
6238,0.000376864
112125,6.76E-07
205167,3.44E-07
9802141,0.001322216
9904126,1.50E-05
9802169,1.30E-06
209144,5.90E-08
9701065,5.90E-08
9705219,0
9055,2.94E-07
9505060,0
110300,0
9310021,0
9601155,0
9301037,6.79E-07
9309151,0
9311091,9.82E-09
9411116,0
9803020,0
3130,0
9408085,0
9406089,0
9312067,0.000282961
9403010,0
9710200,0
9405181,0
9204089,0
9305128,1.67E-07
9210075,0.00025166
9506177,1.11E-06
9610087,0.002554248
9212157,0.000903973
9312081,0.0011356
9205086,2.68E-05
9305130,1.97E-08
9305129,0
9505177,0
9512080,0
9601116,0.001568843
9709075,0.00194155
9712255,0
9811247,0
9403042,1.51E-06
9404107,0
9412215,0.002946312
9509138,0
9409187,0
9608180,0.000187806
9603052,0
9601065,0.000376864
9711062,0.000189058
9602106,1.31E-07
9707070,2.09E-07
9202007,0.000195318
9302071,0
9310160,0
9304111,0
9808144,0
9410232,0
9909002,1.10E-06
9306017,0
9412137,5.45E-07
9705200,2.65E-07
9512142,0.00023914
9605035,0
9502125,0.000201578
9505077,0.00061976
9704194,0.003170878
9408027,0.000459499
9702092,0.000449482
9803144,0.000120446
9806156,2.34E-05
5231,2.49E-06
9902019,0.000102041
9310001,0
9409040,0.00320606
9412133,0.000518344
9609203,9.57E-05
9608074,0.000260424
9607103,1.02E-05
9607241,0
9504101,3.82E-05
9607220,3.93E-05
9609002,9.94E-06
9607143,0
303216,0
9703137,0
7073,0
10267,0
9703111,0.000260424
106122,0
212039,0
212295,5.57E-05
9808029,0.000852639
9810017,1.14E-06
9810040,0
101127,0
111062,0
302205,0
9121,2.84E-05
9907187,3.19E-06
9809190,0.000629776
9811244,0.000104921
9901003,0.000105547
2204,0
3273,0
6017,1.84E-06
3182,8.31E-07
12236,9.82E-09
104196,5.18E-07
112048,5.90E-08
212311,9.50E-08
3228,0
9013,2.94E-08
210241,1.29E-06
9410205,1.15E-07
9504143,6.55E-08
9503170,3.07E-07
9608010,0.000838866
9511123,0
9804150,2.74E-08
9406217,1.75E-08
9707061,0
12098,1.64E-07
207139,5.12E-06
9604147,2.94E-07
111100,3.31E-06
9712128,5.90E-08
9710142,2.94E-07
9803176,3.43E-05
9802155,0
110104,2.52E-05
9710085,0
9908054,0
9906145,1.97E-08
9707133,2.75E-07
9710250,1.38E-07
9711135,7.40E-07
9903013,0
211184,0
9906141,0
9803202,1.10E-05
108028,0.00018405
9802089,0.000191562
9905023,0.000419433
1150,0
101195,0
9811031,5.60E-06
12174,4.97E-06
2135,0
1070,2.94E-08
12256,0
9407168,7.86E-08
9705218,0
9409113,0
9605027,6.55E-08
9805159,0.001163145
9810144,1.16E-05
9905116,1.28E-05
9505113,0.000259172
9707248,0.000573434
9802101,1.10E-06
9806220,0
9079,0
9511224,0
9907223,3.88E-05
108225,0.000602231
9703116,7.39E-07
9906014,2.94E-07
9603157,0
9701172,0.004852467
9811079,1.65E-06
9611138,3.88E-06
10211,6.08E-06
9604163,1.08E-05
9709077,1.88E-06
9812076,0.000636036
9711126,2.55E-05
9803074,0
9805103,0
9806208,7.60E-05
9803226,1.24E-07
9910035,0
9511192,0
9606037,0
9606149,0
9609197,4.73E-06
9306023,0
9401056,0
9702097,0
9505065,5.90E-08
9312164,7.86E-08
9412149,0
9603172,0
9612169,1.43E-06
9710203,0.000960314
9506085,0
9611019,4.01E-05
9807031,0
9804143,0.000100664
10008,3.04E-06
11036,0.000267936
9604069,0.00012896
9812213,0.000148993
111244,2.29E-05
205004,1.94E-06
9504086,0.000101415
9610002,0.000537125
9907078,0
204063,3.63E-06
9911061,0
9710128,5.90E-08
9712248,4.91E-07
9711079,2.17E-06
9802119,2.24E-06
302199,1.60E-07
9608059,1.36E-06
7228,1.09E-06
108183,0
1072,0.000986607
9906118,2.08E-06
9906195,0
109183,0
9307126,0
5101,0
11099,0.000207839
9601148,0.000155253
9610030,9.19E-06
9905009,5.03E-05
9909139,0
112027,6.36E-07
205214,4.34E-05
1074,0
102153,0.00020283
9812232,6.06E-07
9905011,0.000678605
4006,9.03E-07
5278,0
6004,9.32E-06
102036,7.40E-06
109008,0.000500816
9910033,3.14E-05
202101,5.27E-07
201211,0.001496012
206172,0.000284213
9809196,4.57E-07
204163,1.50E-07
9406192,0.001044201
9503229,1.41E-06
103013,1.22E-07
106011,0.000286717
9411136,0.000401905
9605196,0.000124703
9512065,0.00033179
9601170,0
9512158,3.04E-07
9701104,0
9711148,1.20E-06
9401021,0.003586242
9411160,3.84E-05
9510165,0.000418181
9511070,0
9608013,1.67E-06
9607170,0.000379368
9912109,6.56E-07
9910224,0.000205334
9905199,0
208178,0
209244,0
4194,0
211054,0
9911249,0
110152,0
9207065,2.37E-06
9512106,0.000210343
9909141,8.75E-05
9411204,0.000156505
9404058,0.000737451
9509136,0.00026418
9703108,2.24E-05
9404192,0.001005388
9410235,3.08E-07
9809084,0.000194066
110243,4.52E-07
9308158,1.22E-06
9411210,0
205221,4.18E-06
9612209,0
9601153,0
9506174,0
9603030,3.16E-06
9601069,6.11E-06
9605167,1.77E-05
9910195,0.000406913
9610019,1.49E-05
9302104,9.82E-08
9702186,2.17E-07
9306014,6.08E-07
9402010,0
9403082,1.16E-06
9401134,0
9412155,0
9508014,0
9709045,0
9304015,2.35E-07
9701145,0
9607013,7.86E-08
9606071,9.70E-07
8176,0.000340555
9907135,2.14E-06
9710044,0
209225,0
9806037,1.58E-08
2093,1.83E-07
9904061,0
9210016,0
209176,0
211091,3.39E-05
107166,0.000197822
209202,1.19E-05
9412126,4.22E-07
9311038,1.30E-06
9602075,1.38E-07
9706216,2.18E-05
9807027,3.41E-06
9506081,7.68E-07
9511036,1.85E-05
9402006,9.33E-06
9503055,1.44E-05
9505194,4.19E-05
9506001,0
9201028,6.41E-06
4202,0
9701021,0.000504572
9703165,0.000191562
9093,2.09E-06
9709159,7.66E-06
9406132,7.73E-06
9508073,5.90E-06
9802139,1.48E-08
205206,7.04E-07
9605180,0.008941378
9805005,0.003199562
9710149,6.21E-06
9712176,0.001895926
9502054,0
9115,0.00192774
9912108,2.35E-07
9909023,2.89E-06
2041,5.78E-05
2059,0.004768242
9507162,4.21E-05
9512155,1.72E-06
204153,7.98E-07
203233,1.38E-06
9703164,1.77E-07
9610014,2.13E-05
1119,0.000200326
9907025,0.000281709
9305003,2.25E-07
9701121,0
9302070,0
210060,0
9605111,0
9511229,6.55E-05
9403097,8.83E-05
9201019,0
9205099,0.000209091
9210061,4.38E-05
9206082,0.00201055
9303171,0
9304054,3.71E-05
9205025,0
9205052,0.001509171
9205091,0
9303074,0.001218234
9406102,1.58E-05
9501091,0.002165803
9209122,0
9302132,0.000314262
9303116,2.94E-07
9303081,0
9211080,1.35E-05
9305109,7.01E-05
9303048,6.55E-09
9401125,2.89E-06
9407001,0
9312194,2.35E-05
9408068,2.03E-06
9409158,0.000831354
9408089,7.86E-06
9508104,2.94E-08
9512047,0
9601058,0
9504091,5.90E-08
9603096,0.001465187
9501038,0
9310075,0
9309050,0
9501127,2.24E-06
9605153,8.29E-05
9709213,3.93E-08
9801054,0
110051,0.000462003
9501051,0.000291725
9708158,0
9401072,3.27E-06
9612061,0.001473187
9610180,1.02E-06
9412027,3.11E-06
9911111,0.000212847
9406201,8.45E-07
9603173,6.30E-06
9510124,4.06E-06
9405143,1.97E-08
9408066,5.77E-05
9406144,0.00289275
9610011,0.000423189
107089,6.11E-05
1090,0
9602105,1.02E-06
9409195,3.43E-06
9603072,4.92E-06
9208018,3.52E-07
9307092,1.55E-05
9905179,0
9908021,5.10E-06
9905178,0.00011982
107236,0.001165649
5134,0
9906071,6.97E-07
2245,0
9510201,0
9909223,7.84E-05
9223,2.19E-05
9712204,0
9905083,0.001752793
202192,0.000255416
111246,2.58E-06
9709164,0
9809210,1.01E-05
9806114,2.79E-06
