Id,eigenvector_centrality
9809167,0.000299379
9908175,0.003416314
5267,0.00018566
110079,0.000143295
302199,0.00182674
9307194,0.004402811
9612062,0.013581115
9810008,0.011601934
9904010,0.003638657
9905046,0.005216064
9907159,0.000380469
206201,0.000365361
9907209,0.01604911
11049,0.000623675
9911152,0.008894725
108173,2.95E-06
104047,0.000218386
9710134,3.87E-05
9911171,8.17E-06
9706097,0.006344398
9711130,0.004086696
9806126,0.000425441
9810013,0.000456409
9212083,2.20E-08
9501040,1.04E-06
9410159,4.62E-10
9412052,4.62E-10
9610175,4.62E-10
9906117,4.62E-10
9611042,0.068950872
9701025,0.053258114
9706027,0.001497128
109153,0.002832104
9709044,0.000989606
9809088,0.00059465
205213,0.00918773
208175,0.001122847
9812120,0.001371382
9906248,0.002299774
206184,5.03E-05
207054,9.19E-05
3292,0.000140604
11013,0.001819473
9910164,0.001679429
8146,0.00013166
9504123,2.56E-05
9609170,5.50E-07
9712093,5.50E-07
9809080,1.84E-07
108177,3.88E-09
9809110,8.38E-12
9811236,3.98E-10
9910259,1.51E-08
9902139,1.72E-12
9910187,8.17E-11
9403146,0.001217161
9411220,2.58E-05
9609011,2.63E-05
9709039,8.73E-06
9906236,7.14E-07
4099,3.13E-07
9809092,1.88E-07
10178,1.99E-07
9710227,5.21E-06
9906205,1.04E-05
9908159,5.43E-07
9903123,0.020284455
7189,4.82E-06
108180,2.71E-07
112217,2.18E-06
207120,7.75E-06
210138,1.95E-06
211244,8.05E-05
212086,5.74E-06
103061,6.59E-06
9912283,2.34E-06
5156,0.005450287
9908026,0.001920931
9910091,0.057828701
3268,0.002254706
106030,0.002135808
207241,0.005386593
211229,0.001758545
9809188,0.014897463
9904191,0.014238761
211107,0.000971371
211126,0.000192334
112161,0.000140177
9205070,0.004453102
9305064,0.000170364
9303017,0.004165286
211281,0.001028337
9311166,8.76E-05
9405031,0.000128332
9408171,0.000111542
9402007,0.001835804
9501065,0.00275961
9412086,0.000482921
9412112,0.000482921
9606145,0.001594514
9611205,0.003747521
9702110,0.001613196
9910147,0.001138886
9707126,0.002852367
9901020,0.000660276
9906039,0.006744204
9208038,9.12E-05
9902014,0.001737196
9912075,0.09562899
9907153,2.15E-06
103136,0.002103921
103152,0.001266305
211083,0.000553253
212039,0.000451273
9608177,0.006364447
212311,0.000425678
3273,0.001272913
11020,0.001104677
12098,0.000290796
9709027,0.014391143
9712103,0.001392291
9806161,0.002750692
9803049,0.000728679
11085,1.59E-05
9809121,0.003361874
9811232,0.004888816
6017,0.000347013
12240,0.001036773
301026,0.000246666
9402089,4.43E-05
9604090,0.008846579
110011,0.000195548
9606017,0.028682026
9707014,0.001968223
9707123,0.012999086
9807237,0.000872722
9808177,0.001608523
9809158,0.004435906
9905211,0.004445566
103198,0.001386357
108192,0.000103582
109067,0.002134761
110027,5.11E-05
112182,0.000644509
211233,0.000163667
103255,0.001044762
9708150,1.68E-05
9708151,3.53E-07
9912232,0.003963438
210184,0.001949912
11278,0.000617264
9507127,0.000820204
9811004,0.032310248
5214,8.94E-05
9905065,1.88E-06
9911085,0.006602024
9712159,0.002866106
9712185,0.019061163
9809103,0.011519646
4031,0.000242207
9902051,0.004255482
9906235,0.002724645
9907146,0.001343195
9702187,0.065806371
9812119,0.0018663
207209,0.000292969
9806178,0.000577204
9303082,8.06E-06
9303099,0.001406169
9405012,4.22E-05
9901014,0.018286901
9902160,0.004811346
11237,4.86E-05
112168,0.000116367
207057,4.89E-05
106066,5.26E-05
9703129,7.95E-05
9901031,0.000738052
9912008,0.000379947
9712119,6.25E-05
9905179,0.002058782
5110,5.35E-05
5134,5.24E-05
9906071,0.000419009
12021,0.000434039
9401161,0.000437871
9608174,0.00190408
9907162,0.00164759
9702057,0.000419767
9611043,0.00152352
9910116,0.000475614
9305139,0.018416747
9506210,0.001856944
9404010,0.000580929
9411188,0.00045702
9804152,4.05E-06
9912111,1.28E-05
9707176,0.017697392
9711181,0.012029069
111022,0.000277123
9902201,0.004670434
9909058,0.021166418
9911147,0.010278744
4086,0.001206143
9209076,0.000998463
9610202,2.26E-05
212006,2.37E-05
9808096,3.06E-05
9412013,2.10E-05
9505155,7.58E-05
9512221,2.10E-05
9605193,5.14E-05
9606088,2.17E-05
7045,2.15E-05
9703091,2.99E-05
9303038,0.001325773
9407116,4.26E-05
9405110,0.005605422
110032,0.000188463
9607226,0.000523081
9906230,0.000496626
111028,0.000570945
111138,0.000119774
9910133,0.001800311
9507020,0.001123453
9403121,0.000299362
208062,0.000300904
210060,0.000411303
210213,0.000298619
9702139,0.000170358
9601173,0.000184452
9602079,0.000183546
5092,0.000148025
10043,0.000220134
106042,0.01357533
9505012,0.006241387
9609228,0.000664474
209219,0.007864133
205291,0.00737436
303156,0.005473805
5017,0.000213501
10041,1.91E-05
108208,9.73E-05
105196,9.73E-05
9609089,4.20E-07
9705183,5.37E-07
9706167,4.68E-07
6150,1.25E-07
9905101,2.90E-07
9610244,9.13E-09
9902069,9.39E-05
212192,2.56E-05
11058,8.69E-05
9707163,0.000360386
9910165,1.77E-05
9808140,8.01E-05
9805150,2.92E-05
9901023,1.17E-05
212073,2.37E-05
5173,0.005279257
207248,0.000110981
9410132,0.000661179
209015,0.000106376
9904015,3.81E-05
9206032,0.000197044
9811113,4.15E-06
9301075,4.48E-06
9306162,0.000710678
9404185,0.002224025
210182,4.75E-06
9601114,2.54E-05
106287,5.10E-06
108213,2.61E-07
11052,3.63E-99
108214,4.19E-99
9205105,2.02E-06
110141,0.000841878
104250,0.004045413
9812180,0.068196652
104242,0
108217,0
9601176,4.56E-06
108218,0.000155278
9206083,0.000113145
9210030,3.27E-06
9804135,0.002585345
9808122,0.000521288
9906152,0.000558806
9309039,0.012632075
9411003,0.001490335
9604066,0.000488488
9808020,0.002428724
9808146,0.000672831
9808038,0.013068471
9411160,0.00233238
9510204,0.02237581
9607207,0.032237486
9612231,0.005904231
9401136,0.000118494
9605072,7.02E-06
9601169,0.000740251
9412185,0.00028465
9502120,0.001324699
9506115,0.003202543
9602134,0.000271403
9809148,0.001223802
9302008,0.004679557
9401099,0.001377766
9411123,9.84E-05
9803240,0.000185545
9701067,9.89E-05
9603045,9.45E-05
9404075,5.70E-06
9704166,2.87E-07
9910180,5.70E-07
104121,1.20E-08
9406047,2.52E-08
9503132,2.52E-08
9602169,2.52E-08
9510206,8.60E-07
9604160,5.29E-10
9510140,1.22E-05
9803113,2.57E-07
9702009,5.16E-06
9407168,0.000100551
108225,2.45E-06
9905116,1.51E-05
110249,0.000197586
9605027,2.17E-06
9812041,7.06E-06
9611180,2.68E-06
9702128,2.11E-06
9703116,2.22E-06
9707085,4.85E-05
9805159,2.16E-06
9810144,2.18E-06
9909029,2.63E-06
10211,2.11E-06
9511224,1.53E-05
9603157,6.28E-07
9701172,2.29E-06
9803074,5.02E-08
9805103,9.37E-08
9806208,5.12E-08
9702097,9.55E-06
9809203,2.18E-06
9711016,1.04E-07
12256,3.19E-07
9711126,4.79E-08
9809141,5.98E-07
301019,1.26E-08
9811079,4.47E-06
9512202,5.53E-07
9612250,1.52E-05
9810042,0.000969136
208151,0.000749171
10055,0.00136361
9308122,0.027551961
9512204,0.002104125
9609163,0.001059728
9504114,0.002446088
9606112,0.032783537
9610162,0.010227811
9804131,0.014821587
9806020,0.00031163
9811217,0.005962768
303218,0.000747139
9611137,0.021356089
9904155,0.001188513
9905115,0.003778429
111100,0.000358958
9601115,0.008851222
9705200,0.0020284
9604147,0.001352807
9708087,9.18E-05
9605149,0.002269958
9607089,0.002815947
9703147,0.001826821
9704002,0.000340651
9704214,0.00343756
106094,0.007318316
9705057,0.009991779
9705120,0.007075306
9706013,0.001450742
9706079,0.003716151
9710142,0.003383772
9803154,0.000910601
9804010,0.001866157
9807059,4.23E-05
9810152,0.004837067
9810239,0.003792104
9811017,0.00335018
302205,0.006152973
7183,0.000485055
12174,0.010083334
9902188,0.000238181
9903243,0.001397258
9906141,0.002326731
9909020,0.001617269
9909183,0.003679836
9911221,0.002292813
12192,0.000915574
9402073,0.007714644
9410212,0.003515884
9610148,0.015234408
10191,0.004296422
9029,0.000909544
9711106,0.014295855
9810163,0.005159942
112039,0.003671732
9812048,0.001063602
9505057,0.000535093
9611053,0.001257183
9809187,0.017027578
9910150,0.006880404
9511040,7.11E-05
9804040,0.000185799
9805023,0.002326742
105239,0.00016803
9407031,0.037818613
110222,0.000601522
9904187,0.006257187
9910066,0.003873755
9308045,1.45E-05
9402096,6.25E-06
9703109,0.0004467
9406169,3.04E-07
9407188,3.90E-07
9408148,4.64E-06
9605194,5.69E-07
9701100,6.33E-07
9711011,5.28E-07
9805039,4.36E-07
9806220,0.000202324
9404104,1.32E-07
9609097,6.67E-05
7034,2.17E-07
9411065,2.66E-99
9704001,4.60E-99
9411109,0.00032905
9910068,7.39E-06
9611030,6.93E-06
9807121,0.000328661
207202,9.31E-06
9807043,7.19E-07
208183,2.18E-06
9208047,0.000281924
9609108,1.80E-05
9502033,2.13E-05
9310179,1.90E-05
9408127,2.33E-05
9408067,5.94E-06
9309111,1.17E-05
9408030,0.000144316
9409081,2.19E-05
9603013,0.000265792
9609240,3.78E-05
9803247,1.69E-05
9503192,1.32E-05
9812033,6.61E-06
9812131,6.17E-06
9407020,2.38E-05
9708098,2.87E-06
9711191,0.000119948
9806205,3.65E-06
9906146,0.000225643
5004,1.32E-05
9303068,2.57E-05
112120,3.64E-06
9506145,1.28E-05
5225,0.00295981
206119,8.33E-05
9201,6.42E-05
103173,0.000425419
9104,4.23E-05
9202059,0.001089091
9806227,0.000430961
9304055,0.003392439
9305066,0.008314118
9408149,4.24E-05
9506149,3.76E-06
209093,0.000550905
9806157,4.57E-05
9808142,0.000316984
205206,4.09E-05
3282,0.00044752
9207111,0.000237245
9404176,4.96E-05
9204012,0.00481382
9809186,0.000101366
9208024,0.002110921
9505018,0.003476175
303066,0.006550832
9506104,0.002367175
9504143,0.000970362
9511016,0.000223675
9511036,0.000243991
9506207,0.000382049
9605180,0.00086126
111274,0.004106797
207020,0.003292839
207184,0.000342303
9506170,0.00299692
9607208,0.000130259
11132,0.003615369
9611046,7.13E-05
9904043,0.000119369
9606122,0.018052287
9607029,0.00690388
9607037,0.000459499
9608031,0.000207971
9702088,0.000863592
9703071,0.000918004
9701161,9.70E-05
302164,0.002590495
9805073,0.001226358
9803216,0.008908323
9811034,0.00219701
9911011,0.019768369
9602016,0.000556956
109001,1.17E-05
9710069,4.81E-05
9605067,4.97E-05
9703019,0.000100892
9809077,4.48E-05
209007,5.43E-06
4143,5.91E-06
9907191,0.002001293
106144,4.06E-05
110176,3.95E-05
205191,0.000101967
207164,6.03E-05
9305052,3.17E-05
109003,1.77E-05
9710061,4.62E-05
207040,0.00025937
9412042,3.39E-06
3255,5.93E-05
9708032,1.91E-06
9609109,1.54E-06
9902025,2.63E-06
9905120,9.32E-05
301031,0.002137489
211218,0.011511458
9501066,0.002362096
9610179,0.000315896
9609115,0.000344723
9702070,1.67E-05
9701082,0.001145376
9706201,0.00024376
9904127,0.000479383
9212049,0.006592987
9506056,0.000291968
302209,0.000138602
9506045,0.000704848
9506214,7.63E-05
9505029,4.18E-05
9505158,1.29E-05
9503114,0.006895644
9812156,2.58E-05
9602087,0.00080986
9602014,0.010884552
9202061,1.97E-05
9409020,2.27E-05
9703021,1.34E-05
9203045,0.000538905
9307043,2.49E-05
9312201,1.13E-05
9207009,3.60E-05
9609184,7.74E-06
9705234,1.53E-05
9210010,0.002575353
9408109,0.000417321
9307106,5.76E-05
9312045,7.24E-05
9312049,0.000126656
9312016,9.88E-05
9409016,9.48E-05
9307031,0.000948469
9407074,0.000211999
9307190,0.000104353
9503161,0.001732872
9503042,6.74E-05
9506159,0.000367463
9304125,0.000147877
9306033,8.94E-05
9306079,6.40E-05
9307170,0.000100556
9406005,7.36E-05
9408065,0.000186633
9312208,0.000140291
9403197,5.90E-05
208200,0.000790709
209055,6.48E-05
9411125,7.88E-05
9602173,1.00E-04
210180,5.42E-05
9702143,0.001178217
9404037,7.25E-05
9309048,7.49E-05
9211036,5.54E-05
9306025,5.54E-05
9306026,6.64E-05
9306059,6.12E-05
9307015,8.22E-05
9312185,0.00010674
9401164,0.00010424
9302039,5.50E-05
9405115,5.61E-05
9408035,5.87E-05
9409017,5.42E-05
9403036,6.54E-05
9411168,8.65E-05
9503047,0.000136184
9503118,6.53E-05
9503165,6.52E-05
9504023,0.000426335
9508020,0.000111238
9508054,7.00E-05
9510239,0.000158729
9605126,9.89E-05
9609120,5.43E-05
9601163,7.26E-05
9612160,0.000356178
9706118,6.19E-05
9712154,0.001082304
9809078,5.72E-05
9810208,8.17E-05
11208,0.000147708
9210153,1.90E-05
9301049,1.90E-05
9502064,3.99E-07
9303172,0.001133787
9403028,2.54E-05
9512134,2.54E-05
9601178,6.04E-05
9707240,0.000643012
9307189,1.37E-05
9403012,5.08E-06
9309030,7.27E-05
109073,4.54E-05
212030,2.73E-05
9310177,1.95E-06
9411063,1.53E-06
9310115,1.02E-05
7134,0.001061494
9501140,0.000216868
9502009,0.001733512
9612182,0.000626065
9604201,3.72E-05
9505143,5.34E-07
9601072,2.82E-05
109006,3.72E-94
109007,3.72E-94
9511138,6.67E-07
9609193,2.59E-05
9603103,6.67E-07
9601088,1.35E-07
9701108,5.07E-06
9804124,0.005570852
4006,0.000329887
9805106,0.001747347
5278,0.000113728
9806192,5.50E-07
9809068,0.003381422
9905011,0.000657072
9905149,0.000517274
9907049,2.47E-05
9910123,9.51E-05
109009,3.38E-05
9302006,9.15E-05
9803243,7.78E-05
9603088,1.18E-05
9611083,3.67E-05
9511049,0.000176929
9511050,2.49E-05
9612071,9.53E-06
109011,7.09E-09
9904160,8.22E-09
9308083,0.020563367
9406055,0.011745733
109155,0.000389616
9701023,0.007338467
9805189,0.000370718
9201014,0.001833409
9406045,0.000153215
9303015,0.000133338
9203084,0.001823326
9304034,0.000550901
9205004,0.00141412
9402114,0.000577425
9307145,0.000361842
9311143,0.001632422
9311127,0.000181845
9503129,7.62E-05
9205041,0.001461237
9210142,0.000672447
9302103,0.023290318
9512195,0.000613107
9401029,0.000534149
9403187,0.004491932
9609215,0.000123037
9406032,0.002136168
6153,1.20E-10
109014,4.25E-12
105193,1.86E-09
107017,4.26E-11
9502019,8.95E-14
9907044,8.00E-11
9907168,1.90E-09
9908172,1.90E-09
9405158,8.24E-07
9602007,3.92E-05
9408107,1.88E-15
9197,0.000910671
9910245,0.005229793
9911129,0.001634671
9602114,0.055277975
9603161,0.055288215
9707148,0.007862479
9311092,0.017822553
9202057,0.000188824
9206049,0.000126678
9611167,0.000369104
9702066,0.000251007
9210109,0.000893867
9709210,1.74E-05
9311028,3.96E-05
9405104,6.20E-06
210190,4.49E-05
9312042,3.44E-05
9309121,1.43E-05
9310125,1.94E-05
9406044,3.97E-06
9501023,1.10E-05
9503067,3.97E-06
9505011,2.57E-05
9505071,6.96E-06
9507078,6.64E-06
9603050,1.20E-05
9604158,6.26E-05
9605064,1.51E-05
9606141,3.43E-05
9607035,2.58E-05
9609063,6.48E-05
9701097,1.53E-05
9705141,3.97E-06
106135,0.000131509
107053,0.000313532
109022,3.29E-05
9302023,0.00048882
9310018,9.63E-06
9612253,8.19E-06
9812034,0.010937409
6039,0.00037713
9908127,0.000837698
11266,0.000230036
9904167,9.16E-05
7135,1.28E-06
211224,4.35E-06
211267,3.97E-06
105275,7.30E-07
109023,3.71E-07
9115,4.60E-05
109027,7.60E-05
9710121,0.014402555
9902131,0.006859226
9908144,0.027669912
9909221,0.00063366
9910191,0.000597922
9912164,0.007425417
303158,0.000160394
9909187,0.001114357
9405171,0.003047188
9807180,0.000192357
9411166,0.000437657
9610187,0.000500823
9403017,3.63E-05
9703057,0.000396244
11260,0.000728082
9503145,9.51E-05
9511185,9.99E-05
9605208,0.000176382
9611101,2.38E-05
9608064,6.43E-06
9704192,0.000650474
9210065,0.318772753
9505134,0.007214529
9303143,0.309771733
10152,1.24E-06
109034,2.66E-08
209094,1.87E-05
9805059,9.97E-08
4108,1.24E-06
9907035,2.49E-08
9911148,8.35E-06
206004,1.99E-05
211066,1.73E-05
10111,1.76E-07
106227,0.000116284
108129,0.000243472
9811038,4.74E-05
9903075,0.000465042
104191,0.000626433
9511103,0.000171345
9610243,0.000216164
9706020,0.000253278
9707183,6.98E-05
9806054,0.002985202
9809176,0.001111518
9606013,0.001237147
9908180,0.000683851
9610098,0.000399638
9708024,0.000178085
103194,2.18E-06
109037,4.58E-08
205256,0.000103548
107122,4.58E-08
4022,0.003047055
206225,0.005030121
9905075,0.007766682
9911238,0.007340129
107092,0.00042817
12235,5.02E-91
111283,2.02E-91
112052,6.50E-91
211187,3.96E-91
109043,0.00017864
109045,1.50E-05
209108,7.66E-06
9404143,4.34E-06
9610054,0.000167421
9408120,0.007769929
9610009,0.000167387
5269,1.61E-05
9205073,3.26E-06
9212114,5.03E-07
9309139,7.65E-08
9206045,6.38E-05
9601080,0.001525086
9605140,0.001250714
9211132,5.49E-05
9812029,0.000828287
9312011,1.16E-06
9312111,2.42E-05
9311177,0.279577591
9304139,3.35E-10
9606028,1.60E-08
9710115,1.28E-05
301192,3.28E-06
9806156,0.000861834
12031,1.50E-05
109109,7.62E-06
211034,7.43E-06
9504025,9.29E-06
9601020,1.99E-05
9510151,9.14E-06
9512115,1.92E-07
9208046,0.003295685
9303093,0.001987469
9312118,0.000849616
9409066,0.000372821
9702126,0.000736025
9706038,0.000155465
9502014,0.000215629
210047,0.001852484
9511220,7.29E-05
11168,0.00010226
9705002,0.000153313
4171,0.001255031
9201004,0.000841113
9303122,0.000645872
9211025,0.000432281
9308129,0.001613303
9403177,0.000612331
9510213,0.000615265
9208035,0.001133657
9411055,9.52E-05
9308022,4.25E-05
9310126,6.52E-05
9306109,2.68E-05
9307195,0.000102803
9406164,5.70E-05
9307013,0.0001139
9501069,0.000388096
9412032,0.000122255
9606165,0.013237552
9810214,0.01737905
9904069,0.003804828
9912257,0.009395803
9704142,0.002561246
109056,5.57E-05
9902039,1.37E-06
207217,6.53E-05
210261,0.000190791
210248,0.000983766
9705208,0.005340149
9712258,0.003587813
9909149,0.001094699
9911039,0.008899772
9905079,0.000219224
10168,8.44E-06
109062,3.88E-05
9210009,0.000291167
9312032,0.000275386
103212,6.12E-06
9403081,5.29E-06
9506198,3.91E-07
211234,0.076218491
9403123,0.010496543
9704170,0.028517457
9805139,0.01361257
9811139,0.039290395
9812025,0.006563805
206079,0.009784057
9206028,3.82E-06
9412064,5.03E-05
9605164,5.04E-05
4128,9.18E-06
208010,0.006418841
9903094,0.003717727
9910197,0.005500279
5136,0.001258486
206026,0.000338055
206027,6.29E-05
6144,0.000316774
9026,0.000712413
103143,0.001540073
103088,0.001853183
103028,0.001887439
207002,0.00242306
207253,0.001009218
208138,0.00120993
206209,0.00018117
9609141,2.63E-06
9611193,2.88E-05
9903122,9.61E-05
9611024,0.002297319
9909117,4.83E-05
9912089,6.13E-05
103042,0.002524015
9703010,8.11E-05
9811030,8.41E-05
9810252,4.31E-06
9803207,0.00012411
9806236,0.005008068
9810231,0.000377095
9812005,0.000636031
9248,0.000645979
7221,0.000139438
104179,0.001659812
107052,0.000114649
9304026,0.005679306
9403047,0.000419897
9503174,0.000161976
9307038,0.002657732
9406125,0.067527145
9810064,0.004448456
9204041,0.000554951
9210062,0.001143948
9304045,0.00047506
9308005,0.001357143
9404186,3.98E-06
9506070,0.000100254
9702107,0.008347383
9810147,0.032299387
9501061,2.54E-05
9602058,1.46E-06
9609090,0.000103279
9510235,9.25E-07
9606027,1.90E-05
9704036,2.35E-05
9612176,0.000168811
109072,7.99E-06
9806243,0.000356646
9804052,4.95E-07
9306163,3.19E-05
9409160,2.43E-05
9310071,8.72E-06
9310072,5.28E-06
107012,0.000275777
9301024,6.79E-06
9703224,1.97E-06
9504084,1.44E-05
9604165,6.44E-06
9704133,8.60E-06
9611033,1.48E-06
9702090,8.78E-07
9705109,2.17E-06
9510220,9.62E-05
9608094,0.000316407
9606147,0.000424101
9608036,7.84E-06
9704068,2.41E-05
9704130,2.71E-06
9901151,0.000896773
9906046,0.003726027
9910181,0.004063334
9512145,0.012246744
9510142,0.008312935
9807064,0.011037366
9603003,0.050574069
9409188,0.020647682
9608053,0.004528511
9702201,0.016388925
9703067,0.000616827
12057,0.000317436
111192,0.00025234
112146,0.000407763
208180,0.000143018
211136,0.000478822
12146,0.000255535
9804001,0.066229515
9808042,0.004379043
9912170,0.00132198
9912220,9.85E-05
9810080,0.000109963
5279,0.000318304
6167,0.000375298
11161,0.000182902
9810022,0.000155182
9912092,0.003809045
109124,0.000185742
207048,9.15E-05
210097,9.08E-05
212156,8.56E-05
9245,8.18E-06
12008,2.73E-05
104220,3.90E-06
9702099,0.014402852
9708143,0.000977013
9709075,0.000973292
9701024,0.000968454
9806128,0.005893338
9810069,0.004045747
210235,0.000272043
302110,0.000572609
9505175,0.017487643
9902138,0.002350846
103120,0.002039322
9601043,0.000777735
9710071,0.000673483
9307073,0.000715661
9311086,0.000675941
9601041,0.001149238
9605167,0.00067799
9608030,0.000911533
9609036,0.000673642
9609237,0.000944378
9703161,0.000673182
9707078,0.000702445
9807001,0.000673182
9403019,1.22E-05
9406054,5.06E-06
9510185,2.90E-06
9710118,1.03E-06
9405095,1.04E-05
9612245,1.69E-05
9707065,5.42E-07
9608107,5.64E-05
9609191,1.25E-05
9903198,7.83E-07
109085,1.65E-08
9211014,1.45E-06
9312070,3.05E-08
9204019,2.38E-05
9305005,5.18E-05
9210080,6.04E-07
9211098,5.01E-07
9307147,6.92E-06
9405111,1.12E-05
9505041,3.29E-06
9206096,7.88E-05
9306035,7.05E-05
9401058,4.72E-05
9408104,4.97E-05
9207013,1.67E-06
9307064,2.51E-06
9410156,2.74E-06
9411046,5.76E-06
9407112,4.90E-05
9209006,3.72E-05
9304152,2.92E-06
9312144,4.10E-05
9210029,1.71E-06
9211070,3.78E-05
9303073,6.66E-06
9303101,0.00182301
9312213,0.000768763
9501018,3.98E-05
9503211,4.45E-05
9305078,3.05E-07
9409125,2.73E-06
9310062,1.77E-05
9511172,3.27E-06
9312041,2.22E-06
9410013,4.04E-05
9204023,6.51E-07
9505142,3.09E-06
9404098,0.000380645
9502073,0.000211016
9504070,0.000365286
9504124,0.000787503
9604186,9.99E-05
9611148,6.12E-07
9305059,1.14E-08
109117,0.000194739
107056,8.23E-05
9502076,1.29E-06
9301080,1.76E-06
9707050,6.57E-07
9811223,7.12E-08
9811252,3.31E-06
109203,6.97E-08
211280,0.000157464
9212145,4.79E-05
109088,1.01E-06
9405077,1.49E-06
9501021,2.31E-05
9505111,2.32E-05
9508040,2.33E-05
9512022,4.50E-05
9604157,3.20E-05
9408112,0.000920424
9506189,5.47E-05
9608069,1.06E-06
9707173,2.10E-05
8070,9.62E-05
109089,1.24E-05
105146,0.000456716
9310044,1.33E-05
9701072,5.01E-05
9803258,8.65E-06
9701080,2.51E-05
9702134,1.91E-05
9908112,1.38E-05
9409183,7.09E-06
9701102,3.50E-06
9702002,6.92E-06
9705157,1.59E-05
9701058,1.93E-06
9504151,7.53E-06
7230,1.02E-05
9910162,2.61E-06
9403069,6.00E-05
9403188,1.93E-05
9712053,6.10E-06
9706018,2.20E-05
9711092,8.87E-06
9512110,2.34E-06
9811210,1.15E-05
9912179,0.001850065
9912234,2.20E-05
8099,6.90E-07
9811066,1.09E-05
210085,0.000441539
7241,0.00786183
10025,0.005258574
9210021,0.010593177
9407078,0.001811104
9407022,0.000582838
9310135,0.002264883
9403155,0.009135213
9506132,0.000246438
9703033,0.000717684
9908108,0.000686007
9410237,0.013356398
9611063,0.019695277
9702133,0.007907064
9803065,0.001316753
301034,0.001081038
9805082,0.018276819
9810090,0.003686988
207129,0.005710197
9903057,0.001001964
9912052,0.000772565
9903214,0.008612555
9904099,0.000181662
9905096,0.011100087
9906168,0.00228382
9906221,0.008521456
9909203,0.002971372
9910252,0.002895649
9911180,0.008178836
9712074,0.003106563
212125,0.000381217
9203023,0.000153321
9503199,4.32E-06
9505043,4.41E-05
9311055,0.001336259
207232,5.14E-05
9410127,2.81E-05
5109,0.001183962
9706206,2.85E-05
10236,2.81E-05
9707244,0.019190496
9807218,0.001463191
9905025,8.03E-06
9906243,0.002491123
111090,0.006401529
104171,1.70E-05
211049,0.000806062
205025,0.001415811
204203,0.001415811
9209032,0.047663033
9309114,0.001001884
9503200,0.001018638
9411231,1.69E-07
9905040,3.56E-09
9611054,1.69E-07
9909130,0.011981172
9912186,0.0035771
9202087,0.001727427
9404162,0.006860665
9610226,0.001383389
9709148,0.003690611
9812153,0.003667728
9604121,0.000207394
9410006,0.000144267
9606107,0.000233308
9503099,0.163814409
9706024,0.000827203
9902178,0.000830472
9905216,4.64E-05
9907200,0.002112125
9912120,0.056500291
9909123,0.00118887
9912121,0.101559693
205122,1.65E-05
12177,0.000347927
109103,4.07E-05
9903136,0.000354896
9904062,1.01E-05
9907065,0.000354534
9911108,7.46E-06
9612153,0.000470742
9704021,0.00345902
9911038,0.001957352
7101,0.001838263
9805044,1.03E-05
9811022,0.001292792
112075,0.00013281
206178,0.000128695
209040,4.05E-05
9904109,0.00077659
9807192,0.001048346
9906142,0.003997265
8249,0.000665769
9907155,0.002491322
9909012,5.35E-05
9507095,1.86E-103
109104,2.63E-103
8210,0.000661824
109105,6.80E-05
110145,5.21E-05
103215,0.000635326
106035,8.81E-05
10129,0.000641025
212007,2.68E-05
9812132,0.000732621
9903044,8.09E-05
9903258,0.000700205
9905095,0.000290717
12039,2.37E-05
12181,2.53E-05
9912251,2.90E-05
9905061,0.00010552
9904037,0.000646701
9909014,1.56E-05
9905008,8.33E-06
7150,1.70E-06
109106,1.28E-06
9205086,5.61E-05
110246,0.000609705
9305128,1.53E-05
9305129,3.39E-06
9305130,3.01E-06
9504101,1.02E-05
9506177,5.08E-06
9610087,2.56E-06
209172,8.51E-07
9412133,2.28E-06
9607241,4.78E-08
9608074,4.78E-08
112069,1.37E-05
9607220,2.43E-06
9609002,3.64E-06
209144,1.34E-06
9904126,4.76E-06
110180,0.000665932
9912165,0.033253535
9806038,1.09E-05
208105,2.29E-07
211021,0.000502323
9902198,2.29E-07
111042,2.14E-06
112148,1.83E-06
11242,0.002774839
9702163,0.012003988
9704120,0.007424458
9712105,0.016137442
9805121,0.006785397
9903165,0.00469092
111045,0.001249225
9902071,0.011619891
9902202,0.000654859
9408006,1.09E-06
9405138,3.64E-05
205071,3.16E-07
9411241,1.08E-06
7116,2.51E-05
212046,8.33E-05
10257,0.000202317
111243,0.001792909
9810057,8.88E-06
12269,3.25E-07
109118,1.48E-05
112057,2.02E-08
212019,6.38E-07
104205,3.18E-07
207261,2.15E-07
209019,1.39E-07
9706159,8.53E-06
9901007,1.80E-07
9709085,1.97E-07
105310,0.000387806
9207012,0.001406056
9805165,0.003616407
9909097,0.000594476
5286,0.000548921
9901148,0.003065945
9308075,0.007721521
9404183,0.000163753
9504162,0.000188064
9804119,0.000296076
9805001,0.000173092
10118,0.000178688
11067,0.000280779
9903203,0.0053199
9912013,0.003160657
9810227,0.009474111
9901149,0.003707561
9903143,0.001355409
9908018,0.003089375
9812007,0.006909548
9905221,0.012701647
9805177,0.001703661
9806217,0.013390977
9808085,0.003045926
9809035,0.002847962
9605234,0.019004698
9703216,0.007040205
9708099,0.001533602
9805140,0.009479757
7202,0.002525198
104065,0.006469004
9903054,0.000123576
9806223,0.00026718
9809159,0.000713377
9808016,0.016062718
9902189,0.00139592
9808037,0.005338051
9906181,1.51E-05
9903228,0.004232377
9909013,0.002189317
9512081,0.008184402
110001,3.54E-05
209124,0.000467935
302063,0.001827144
9310011,0.000258896
9712089,5.01E-05
9712094,3.00E-05
104038,0.000110429
