Id,betweenness_centrality
103110,0.005790568
9408083,0.001378781
9709174,4.18E-05
9501096,0.000738899
9804104,3.55E-05
9804043,3.37E-05
9502072,0.004889005
9505097,0.002579059
212236,0.000234368
9608075,1.04E-07
9611112,0.000196168
11075,0.000931564
9410104,0.001910057
9611199,0.000270331
207252,0.000102213
9511021,1.25E-05
9806036,0.000160521
9503094,0.0001133
9701131,0.000267886
9910020,0.000784389
9608136,6.22E-05
9412072,0.000210635
9504088,0
9605144,0.001779003
9607095,0.000720327
9505186,0.005288327
9807232,0.000943873
9911130,0.000945603
9604181,0.002132815
9612191,5.96E-05
9609179,0.001047402
5117,3.48E-05
5262,8.32E-06
9709203,0.000318308
9208074,0.006343447
9309052,0.00356942
108153,0.001510449
109047,0.000403636
9812242,0.000340347
9406015,0.00064098
212323,0.000876599
9409175,9.94E-05
9310067,0.009313749
9806060,1.96E-05
10135,0.004615122
9512027,3.14E-05
9909131,0.00016367
9602179,0.00175165
9507014,2.09E-05
9412002,0.000798835
9712078,7.24E-05
303140,0.000985378
9608014,0.000596022
9501144,0.00706374
9606188,0.001800276
9505129,0.007234438
9610081,0.001178055
9904105,0.000332019
9908187,0.000364584
205143,6.67E-05
208087,0.000340897
208150,0.000105612
211003,0.000132739
212275,0.000135205
9506199,0.002223971
9606025,0.001425711
9505125,0.000170214
9601070,0.000282317
9708050,3.09E-05
12190,0
105305,0.000509793
9307071,9.58E-05
9504030,0.000794464
9505093,0.008727638
208172,0.000394694
9506096,0.002092193
9807217,0.000477448
205312,0.001200894
9908034,0.000435161
9912285,0.002078941
9912161,0.001576513
9912275,0.001037431
109036,0
9812089,0.001558915
9903118,0.000289275
9903045,3.76E-06
9908047,7.81E-05
205282,0.000508806
210286,3.93E-06
212205,0.000746282
9610201,0.003930167
9906187,0.000918424
9803257,0.002729233
9411153,0.001867143
4107,5.47E-05
9902169,0.000522785
9910158,4.80E-06
4150,0
9910225,2.87E-06
9907052,0.000202665
210196,0.000825635
4017,0.000569682
9403108,0.004060891
9408089,0.001313327
9511090,0.001092798
9810107,0.00458639
9505121,5.21E-05
9610040,0.00107513
9903229,9.82E-05
9904148,9.47E-05
9607062,0.002209426
9705145,0.000275339
9808135,6.43E-05
9808136,0.000154006
9811058,3.41E-05
9811059,0.000734137
9807007,0.000219761
110182,0.002255703
9709055,0.003904234
9812096,0.0002418
9611031,5.05E-05
9704168,0.001449927
9712194,0.002690926
9606098,0.000415238
9604040,0.004750543
9608049,0.000618927
9610088,8.84E-05
9611219,0.000435039
7138,0.00300899
9611121,0.000676408
9704164,8.34E-05
9705134,0.002821644
9806111,3.44E-05
9906024,1.54E-07
9911227,0.001280245
11136,0.000567468
12115,0.004500329
12219,0.004386187
9705119,0.001060099
9807003,1.07E-05
9908068,1.14E-05
9912024,0.000235456
9412130,1.71E-05
107236,0.000229488
9507029,0.000816823
9912219,0.001264585
9505059,0.001151707
9812110,0.004581087
9506016,7.25E-05
9903262,0.000588866
9807099,0.002734878
9606046,0.003865235
9803233,0.000746043
9803245,0.002520992
9811227,0
9901015,0
9905178,0.000877372
212090,1.49E-05
302175,1.13E-06
304141,3.70E-07
110114,0.001167271
210164,0.002215968
210237,7.22E-06
206019,6.58E-07
208007,9.56E-06
208213,2.48E-05
211070,0.002490554
12175,0.000205252
106088,0.00029593
111033,8.93E-05
207075,6.49E-05
209166,0.000273587
106141,0.000840351
111267,0.001497491
207158,0.000493426
212321,1.10E-05
302224,0.000255907
304215,2.19E-05
103258,0.001515882
107078,6.40E-05
9612017,0.009971193
9812063,0.002111749
112121,0.000625741
210112,0.0001908
211057,0.00031028
303099,2.00E-06
9902207,0.00042001
9810100,0
9406134,0.001278051
209033,0.002067938
9703220,0.000776505
9507045,0.006321057
107239,0.002057174
9605158,0.001922611
108062,0.00198669
9604002,0.000323252
9609074,0.001235523
9605218,0.001335291
9710095,0.007315023
211084,0.000229825
11103,4.10E-05
9608160,0.001825868
9807088,0.000267936
209023,0.002466045
9908188,0.00124714
9707133,0.005806432
301167,0.000854833
9907120,4.22E-05
211085,1.40E-05
107240,0
110279,0.001803909
111123,5.59E-05
112243,0
208084,0.000670764
211167,0.001135739
212028,0.000151779
212330,0
304166,7.16E-05
4082,0.001105358
207138,0.004067647
9707122,0.002324162
9810062,0.010611828
9711168,0.000807928
111242,1.96E-05
9906228,0.001767025
211005,1.25E-05
9173,0.003764386
9811174,0
10214,0.004754542
9810129,0.000294581
107253,0.000363796
210081,0.00573036
4041,0.000790347
6121,0.000944717
9811054,0
9911248,0.002669538
8251,0.000198504
103050,0.000642462
9912074,2.34E-05
9811015,0.005161089
108053,0.000794638
110217,2.89E-05
9907076,0.004230025
9812060,0.002659884
207038,0.001752305
210282,0.002509193
211080,0.000452222
9905204,3.60E-05
9811164,0.000489979
4051,0.003431265
5257,0.000663017
11151,0.00406663
12264,0.001480701
107005,0.000808282
107023,8.32E-05
107024,0.001167453
9206027,0.026254722
9310181,0.002206553
9405057,0.001508141
9412053,0.000863091
9502021,0.002031973
9403133,0.004038486
9605127,0.003343301
9810105,0.002413363
9610019,0.003492585
9401093,0.004332302
9402020,0.01340804
9510184,0.000698209
9408158,0.016005756
9603024,0.000791125
9512038,0.001474993
9312174,0.00101859
9502050,0.001011506
9506155,0.001687503
9507110,0.003210313
9411093,0.003465755
7033,0.001802164
9403092,3.15E-05
9902026,0.000107613
9808179,0.002109201
9903141,0.010387389
9229,0.005367474
9610177,0.004606326
9610178,0.00093408
9207019,0.000385652
9312097,5.11E-05
9404113,0.005942593
9406203,0.00406116
9303030,0.002478629
9311141,0.000102427
9403025,0.000130711
9411082,8.39E-06
9510189,0.000386055
9309083,0.000426341
9312192,0.000546299
9503229,0.004094626
9603112,0.000415978
9512160,5.01E-05
9411031,0
8200,0.016198192
9401154,0.00259454
9406020,0.003161119
9412108,0.001509712
9607064,0.003753513
9412199,0.000193275
9803242,0.000310194
9602041,2.04E-05
9607083,0.00323426
9404050,0.007808289
9904082,0.00230511
9412054,0.001390779
9510242,0.000640995
211186,9.52E-05
9504074,0.001498183
9512065,0.000921419
9804025,0.000769301
9705039,0.001644689
10107,0.005258285
9411017,5.11E-05
108063,0.000631544
9810113,0.003398054
9504052,0.001275427
9501005,0.0044689
9501134,0.000536191
9601170,0.000233385
4066,0.000607336
9704015,0.001262626
9505083,0.000162815
9711113,0.001033998
3295,9.51E-05
107243,6.97E-05
205142,5.02E-06
301081,4.39E-06
5143,2.10E-06
205267,0
9910082,1.05E-05
8235,9.68E-06
11030,0
12116,5.58E-06
107088,0.002193762
9503097,0.001528001
9804106,0.000656253
9807100,0.001248561
9803210,8.52E-05
9805032,0.001517063
9803052,0.001011328
9806093,3.78E-05
9170,0
9910023,7.76E-05
107245,0.00128172
209060,3.58E-05
212206,2.82E-05
107004,0.001958399
109101,2.68E-05
110065,8.57E-06
112046,3.74E-05
112255,0.000172445
210181,5.80E-05
302115,0
107136,8.28E-06
205166,7.47E-07
9901110,0
9901029,0.001491852
5259,0.001766015
107247,0.00360612
109048,0.000213401
206086,0.000533322
208034,0.000411359
210159,0.000282461
105260,0.000531714
12228,0.002305888
9309068,1.03E-05
9309100,0.000132456
9312145,0.000107799
9611170,0.000849057
9701148,0.000796007
108059,6.21E-05
9203061,0.001088247
9404180,0.001824394
9701113,0.000890302
9205110,0.001813608
9404011,0.000126314
9810091,0.001292506
304099,8.39E-05
9507019,1.25E-05
9207064,0.000873263
9212023,0.001202262
9409009,0.000258405
9405196,0.000629823
9501038,0.000728376
9410034,0.000440107
9312210,0.000930032
9404005,0.007863664
9505127,0.001839833
9306043,0.00052121
9505140,4.63E-05
9811200,0.000888597
9308020,0.003713681
9407163,0.000634142
9301070,1.92E-05
9403190,0.00041833
9405096,0.004449462
9402119,0.001712259
9804059,5.83E-06
9811124,7.60E-06
9404056,0.00082476
9909147,0.000425562
9410157,5.00E-06
9712232,0.000156727
9406171,0.00086961
9410233,0.000673378
9511083,8.72E-05
9407096,3.05E-05
108128,0.001410801
9907060,0.002251279
304251,4.25E-06
9911023,0.001875916
103159,0.000196017
105284,0.000900347
9194,0.001832812
206226,0.005588566
5190,0
9912012,0.005995527
210118,0
9307115,3.52E-05
9203043,0.00152014
9606144,0.002378128
9502091,0.015133599
9711091,0.003752208
9506124,0.001001044
9604011,0.000572187
9605175,7.36E-07
9209041,0.00305866
9505122,0.006241648
9311070,0.000678981
9406214,0.001789237
9210066,0.003054514
9408049,0.00024546
9412006,0.000414145
9607234,0.019618579
9511091,1.41E-05
9704126,0.000959166
9210072,1.05E-05
9210106,0
9303100,0.000287855
9303139,0.005487875
9706182,0.000173291
9602068,0.002448446
5128,0.000624803
9610137,6.05E-06
9403080,0.000745943
9411069,0.001491819
9411071,0
9506007,0.0018794
109223,0.000151176
9705229,0.00325901
9610216,0.00013814
9702138,0.001692895
9407098,0.001561848
9410063,0.001491852
9506172,1.65E-05
9606022,0.00088648
9502058,7.16E-06
9605225,0.001113433
9703086,4.92E-05
5037,8.56E-05
11243,0.000328508
9404097,0.000129943
9502042,0.001972588
9905026,0.006540869
9610067,0.001257885
9805043,8.84E-05
9702040,0
9507001,0.006289693
9706203,0.011535307
9702196,0.001725988
9606066,0.00334777
9607017,0.000733085
9609031,0.000628949
9703207,0.001368578
9703096,0.000774383
9906124,0.00456261
110211,0.001017555
110264,0.000451734
9911089,0.002481666
9911051,5.25E-06
8094,0.000498561
9712212,0.004670141
9810006,0.005787463
109212,0.007491901
112095,0.008536945
9901145,0.000287163
212342,0.001117977
9905133,0.004405946
9905214,0.00242228
209037,0.000790929
9203076,0.00162225
9307035,8.33E-06
9307175,5.56E-05
9405030,0.002068776
9610104,0.000843736
112023,0.003978465
9906069,0.003328785
9305042,0.000706514
9611117,0.000299834
9701118,0.001684155
9411103,1.67E-05
9405034,0.001188592
9711148,0.003593483
9208057,0.000236402
9212086,0.002586119
9809052,0.002404574
9304080,4.53E-07
9511225,1.63E-05
9909128,5.20E-05
9308086,0.001837801
9412127,0.008489034
9612029,0.002929346
9712249,0.000539395
11187,0.002751857
9409035,0.000142424
9408092,0.000190911
212270,0.000282342
108190,3.80E-05
206149,3.62E-05
210233,0.000244421
211006,0.000213633
211237,0.001773653
104093,0.001990504
7247,0.000380704
206060,0.000157936
8204,0.000640341
10149,2.43E-05
107121,1.13E-06
211008,0.000539312
303248,2.95E-05
105185,6.85E-05
112049,7.78E-05
9912019,0.000114807
9912047,0.000206764
107252,0.000598784
106099,4.36E-05
9602108,0.000488528
9710072,0.001039649
9709048,2.35E-05
9706207,0.002092481
9707232,7.52E-06
9710177,0.004174717
9804177,0.020270355
9907224,0.005609804
9812066,0.000331757
109190,6.50E-05
9904192,0.003840133
9810204,0.00058578
209044,0.000293661
301033,0.000775302
303134,0.000584689
304257,0.006547827
4019,0.001055915
6084,0.000745811
9810230,0.000774864
9908044,0.001641119
109123,0.002245853
6015,0.000841238
9909069,0.000108749
9910022,0.000129794
9911001,0.002042204
9128,2.26E-06
9911066,0.002228052
9221,0.000193696
106257,1.75E-05
9405029,0.090292168
9711183,0.009911112
108243,0.001281148
9706012,0.000745943
109179,0.002703064
111023,0.000864661
111108,0.000745943
112158,0.00396214
9611086,0.002420619
9905135,0.001851347
9611087,0.000273381
9904038,0.00078244
205175,0.007052607
206047,0.002777632
9506085,0.00885051
209062,0.000726696
9508061,0.006567514
209204,0
209213,0.000701508
209262,0.001098708
212309,0
9612125,0.002983537
301114,0.003442167
302089,0.00031634
9507149,0
9507154,0.000363761
9508022,0
9510230,0.000745943
9604109,0.001167809
3266,0
3277,0.002237105
5042,0
6074,0.002079004
9912282,0.00429946
7008,0.004496567
7208,0.001481766
9709117,0
9908098,0.000383908
10039,0.000273381
103178,0.005673095
104261,0.001402001
104267,0.001440248
106007,0
107043,0.000278111
109128,3.41E-05
110226,0.006040864
205271,0.001889035
207279,0.002025224
208167,4.99E-06
209264,0.000386652
210186,5.20E-05
212027,8.49E-06
212153,0.000649095
9052,0.00013132
9162,0.001613633
107255,0.000645366
111110,0.001671857
112090,0.008694801
107039,0.00182689
107054,0.000318874
210264,0.000533883
302184,0.00079098
9301067,0.008868454
9606063,0.001380497
9605211,0.003321381
9404123,2.81E-05
9412016,0
9312075,0.009188717
9707216,0.000147465
9306041,0.000597514
9411193,0
9305163,0.003616312
9510144,0.000413139
209129,0.001543741
9609091,9.05E-06
104162,0.000183176
9309034,0.0012574
9604045,0.00167144
9602085,0.001162333
9602119,0.000143327
9603115,1.71E-05
9706213,0.000201269
9610230,0.001468863
9612082,0.000441915
9311147,0.011703434
9405067,0.000530488
210128,5.77E-05
211051,0.001137839
9610124,0.003729056
12209,0.002983369
9412167,0.001253188
9911191,0.0022444
9505167,2.61E-05
9807063,1.77E-05
9208078,0.000275273
9411076,1.83E-05
9211015,0.002560263
9306085,1.37E-05
9209070,0.000757643
9502054,0.000327243
9412076,0.001131306
9402082,3.96E-05
9303106,3.26E-05
9302109,0.000689192
9505116,4.11E-05
9401131,0.000330239
9401069,0.005120438
9503149,0.00166969
9904075,0.000467947
205111,7.59E-07
301129,0.000516877
103180,0
9501094,3.77E-06
9512207,2.50E-05
9510177,0.002183333
9605003,0.005008547
9604146,0.000803394
9904166,0
107256,0.000564398
4120,0.000931265
103250,0
108039,0.00015196
109115,0.000563281
111195,4.19E-05
9409025,0.001797328
301209,0.004178322
9409090,0
9902008,4.30E-05
9903137,0.000713437
9205039,0.001111551
9502129,0.000336636
9311027,0.00175813
9309036,0.000738944
9412237,0.001361209
9402051,0.000206218
9504069,0.000179
9209054,0.002261383
9405161,0.001940965
9409172,0.000530035
9410241,0.006193577
9308049,0
9402067,0.000770152
9403140,0
9406186,0
301005,0.001356703
9906040,1.56E-05
10227,6.42E-06
107258,0.000795469
9205008,0.000773906
9405129,1.42E-05
9905138,0.000600577
9512223,0.001901791
9707101,0
9903264,0.000904349
9707169,6.96E-05
9812173,0
9812174,0.001528841
209138,0.000135153
9204083,0.051308284
9401061,0.000694442
9407177,0.000745943
9507036,0.011236832
9304060,0.000308293
9403195,0.007906277
9404009,0.000232744
9310138,0.001384332
9511112,0.001265808
9811050,0.002034411
9311064,0.007034429
9305077,1.81E-05
9403126,0.001561017
9305010,0.001089174
206135,0
9412075,0.000142548
9809084,0.000383549
304204,0.000171596
9612018,0.000820363
9311144,0.000973622
9312160,0.000659648
9401005,0
9402140,0
9406121,5.42E-06
9407033,0.00246166
9407042,0.000181441
9504001,0.002787143
9604022,0
9608068,0.017903867
4026,0.001617686
9701017,0.001164328
9706178,0.003107725
9707114,0
9905199,0.00093538
9238,0.000802561
11248,0.004008185
9210011,0.004594689
9308115,0.003513961
9309065,0.001945123
9311102,0.001068938
9406195,0.000801343
9212038,0.000486798
9702091,1.75E-05
9810211,0.000800999
9702049,0.0099964
212140,0.001190121
9604018,0.004456395
9504004,2.67E-06
9310144,0.005594454
9807092,0.004813864
111141,0.001140148
9407007,0.001215498
9804205,0.002580167
9603204,0.000761547
9412113,0.004696246
9602176,0.00069901
9811254,0.001084163
9504068,0.000745943
9601094,0.001550996
9610007,0.000184987
9610056,0.000654194
9503095,0.00238543
9608144,0.001337335
9510187,0.004629089
9602029,0.00828857
9706166,0
9711004,6.69E-08
9707004,0.001001362
205316,0.000702061
208157,7.94E-05
211048,0.00155265
7206,0.000940267
12047,0
111032,0
212290,0.001860476
9202003,0.00029632
9502069,0.002494682
9702011,0
9803132,0.000448627
111176,0.000412636
9906126,7.91E-05
9703202,4.01E-05
9411165,0.000754327
9207005,0.001135042
9408073,0.00252033
9410143,0.000449048
9307108,0.005914141
9404148,0
9410078,0.001115686
9702081,0.003400418
9308112,0.001581318
9501055,5.91E-05
205245,1.46E-05
9903152,0.00057912
9608045,0.000136576
9308154,0.003963606
9512025,0.000493509
9612034,0.000755052
206179,6.25E-05
208099,0.001339685
210095,0.000750061
9406178,0.00034067
9811256,0.001448302
6186,0.000789637
9812207,0.00013865
9805072,0
106172,5.18E-05
9703143,0.000775567
9711199,6.52E-08
9810201,0.004513622
108099,0.003018638
9810206,0.000925479
9811120,0.000454037
9909041,0.000218377
9912132,0.000412443
303113,0.000813165
9901119,2.06E-05
9902035,4.92E-05
9903190,0.000690034
9905200,5.58E-06
9912018,0.004154377
7027,0.001103283
9912032,1.52E-07
9205011,0.001190757
9805111,2.14E-05
9705244,1.98E-05
9410023,3.35E-05
303009,0.000440127
9406064,0
9308149,0
9605184,0.002973865
9609079,0.00422025
9810155,0.005301071
9911029,0.000138407
208123,0.001154053
209178,6.78E-07
4170,0.000401473
5132,0.000942785
8206,0.00019526
12270,5.58E-05
107264,0.000436018
112118,1.90E-05
9512006,0.00126263
9707056,0.000150301
9905108,0.000655044
9911166,0.000111602
9810109,0.000134455
9809171,6.06E-06
9904213,0.000147425
9610022,4.57E-05
9609073,6.35E-06
9512180,0.000816445
9605032,0.001134203
9606073,5.97E-07
9611182,3.86E-05
9610151,0.000765004
9707044,0.00017408
9806140,0.001294165
9908007,3.76E-05
303048,0.000706598
9912152,0.002396535
208174,0.000814361
106056,8.73E-05
208085,6.52E-06
10170,3.99E-05
9711078,0.00140562
207111,0.000415044
9808166,0.00022131
9804085,0.014447734
206107,5.47E-05
206166,0.000213348
208081,1.10E-05
211292,0.000172361
212166,0.000155999
5106,0.000135401
6126,0
7224,0
9014,0.002237694
208221,0.000745943
110006,0.001451315
207007,6.86E-05
207078,0
210297,7.91E-05
211209,0.00078005
9903112,0.000114327
9912050,0.000707117
6245,8.34E-05
9903202,3.18E-05
9909081,0.000572932
9707068,0.001362837
9910043,5.95E-05
9906215,0.000240887
9908189,0.000173024
4172,0.000281911
9503205,0.003153701
9806049,1.16E-05
9904024,2.04E-05
7030,0.000186524
205128,0.001145213
212170,3.81E-05
110270,1.35E-05
108079,5.73E-05
9811169,0.000272945
9911087,0.000514637
9910129,0.000551263
9704016,0.008081621
302154,3.49E-05
9809166,0
9908038,0.001657732
211272,0.000230256
9911241,0
9908141,0.000703921
205208,2.90E-07
112026,5.04E-06
9910219,0.003905945
208124,0.000885304
9911165,0.000216047
9912233,0.000150574
9912287,0.000719888
211183,5.71E-05
212014,0.003389248
212265,0.00032666
9912187,4.10E-05
9312080,0.000744261
9602089,0.000934553
9412018,0.003611618
9610241,0.005815555
9805124,0.002249349
9502113,0.002228184
9609194,0.001441928
205199,8.31E-05
207109,0.000706356
9503023,0.025359728
9511060,0.000554445
9708081,0.003669308
9803094,0.000876733
108134,0.005257498
9608071,0.010985015
9707083,0.004660319
9605026,2.48E-06
9601006,0.001140918
9606132,0.001551837
4020,0
9702019,0.008670095
9612116,0.000653404
9810190,0.000192283
12185,0.004118513
103037,0.002538312
9809081,0.000248939
9608089,2.09E-06
9708152,0.005649089
9906144,0.005201014
9807126,0.000414301
212157,0
212237,0.000450329
11082,0
12166,0.000551
106226,0
107133,0.000388687
9806168,0.000843621
10136,0
9210127,0.003963501
9812042,0.000155403
9806050,0
9809044,3.71E-05
9805067,0.00080503
207150,0
105053,0.000761671
9804009,0.000270582
9901128,0.001017235
4076,0.000146976
9911186,0.00025986
12216,0.000596431
208193,0.000753414
103122,6.24E-07
9207103,0.003808648
9311148,2.18E-05
9503162,0.001507599
9305116,0.000288033
9210047,0
9406016,0.002260211
9305117,3.79E-05
9303048,0.00694562
9401125,0.001520434
9408068,5.72E-05
9412020,0.000953657
9410075,0
9603055,9.53E-07
9807041,0.00385268
9709169,0
9602129,9.03E-06
9309106,0.003851474
9611208,9.80E-06
9511217,0.000531826
207028,0.000374808
9605124,0.000463821
9410084,0.001428012
9601110,1.01E-05
9608020,0.000144734
9702051,0.000978433
9412051,8.79E-06
103025,0.001191902
9408016,0.003617419
9811062,0.002733729
10229,7.97E-05
9412184,0.075809214
9812144,0.000695518
9911210,0.003905386
9604058,4.61E-05
9911117,0.000627595
112155,0.002656155
9608124,0.003488709
207213,9.77E-05
212322,9.03E-05
302118,0.000341995
9610091,0.000613051
9707001,0.000372207
9808005,0.000199354
9805017,0
9806181,5.17E-05
9803162,1.95E-05
9040,0
9609026,0.000858015
9803194,0.001959372
9806155,0.000819236
9810221,8.12E-05
9901050,2.08E-05
9912230,7.10E-06
108009,1.06E-05
9310070,0.00445725
9408041,9.87E-05
9408143,0
9411147,0
9809001,0.000489888
9504111,0.000259007
9811203,0.000381374
9603010,0.000952762
9511086,6.18E-06
9611035,1.75E-06
9705037,0.000122853
9812117,0.000319325
8202,6.99E-06
9902168,1.43E-06
9903226,0.000239579
9905042,0.000740628
209121,2.46E-07
9907051,6.06E-05
9912028,0.000179731
106270,0
108015,0.001140989
107117,3.52E-05
112167,0.000715342
9306042,0.000179829
9502123,1.31E-05
4081,0.000405782
104028,0.000563267
9402144,0.00851458
9804050,0.00162506
9703055,0.00017562
9409076,0.00190947
9512090,5.62E-05
9501076,0.000357924
9409190,0.000155446
9503112,0.001782894
9907040,0.000132595
9205064,0.006270387
9501029,0.003407017
9401078,0.003554482
9412166,0.001653249
9401006,0.016367527
9503198,5.80E-05
9604131,0.000792466
9611131,0.000108141
9702016,0.000280707
9709016,0.000548338
9710106,3.83E-05
9206003,0.001724419
9507010,0.0042043
9601113,0.000369031
9410117,9.74E-05
9603011,0.005355073
304214,0.000927948
9306103,0.000913242
9902151,0.001954811
9305110,0.000658827
9312121,0.000159637
9501059,0.002047998
9709078,0.001064874
9311004,1.37E-05
110261,0.002466696
9155,4.31E-05
212287,0
9602135,0.002380975
9906242,0.002203246
205233,0.002552942
9908060,1.23E-05
9910109,4.29E-05
9310032,0.000975002
108018,0.00655913
9611132,0.006401021
9408050,0
9702149,6.90E-06
9405190,0.008075532
9709175,0.000174896
9712147,0.007385291
9511073,0.000331552
9610143,0.000820824
10180,0.000196439
9605024,0.000349575
9410141,0.000706279
9706062,0.000938047
9411019,9.56E-05
9707064,0.00042167
9602123,0.000746941
9411122,0.003581227
9501124,0.000483584
9810056,0.001527256
8233,0.002320095
9902144,0
9803149,1.82E-05
9508017,0.003133023
9903173,0.002062705
9512086,1.05E-05
9704094,0.003825471
9704202,0.004738234
302090,0.002554434
9705088,6.00E-05
9710241,0.000701281
9705129,0.000752904
7128,4.95E-05
9803056,0.004066172
9904093,0.001098764
112087,0.001498478
9812050,0.00050147
9803264,0.006487706
9607174,0.011411237
207011,0.000194416
209053,0.000940358
9808011,0.001662932
9808145,0.000866329
9810082,0.00069203
9912048,0.002028614
10197,0
5107,0.000395267
9810104,0.00056235
304001,0.00082589
9807164,0.00030611
304064,4.43E-05
9810250,0.000102961
208177,3.28E-06
5277,0.001785812
108021,4.45E-05
109008,0.00100084
206172,1.33E-08
209110,0.000232587
105164,0.000192503
9409068,0.003463587
9705219,0.005776207
9806006,0.000153127
4175,1.64E-05
9807194,4.30E-05
11209,0.000173129
9506105,2.86E-05
9606092,0.001687056
9706067,5.51E-05
9909225,1.06E-06
9706164,0
9809152,0.000779932
9812157,0.00103035
108160,4.87E-05
9910033,0.001210811
9055,0.000822491
9811011,4.87E-06
103190,0.002200771
9601048,0.001818419
108022,0
9710062,0.002195673
9911131,0.002062314
9807031,0.007605806
9710170,0.000199462
9710203,0.003192253
9809051,0
9305004,0.001082945
9504086,6.29E-05
9606197,1.54E-06
9404106,0.000269984
9704091,0.001200442
9804195,0
9409113,0.016627133
9709077,0.002949173
9804143,0.002451766
9610108,0.009945455
9704194,0.003691372
111244,0.001316081
205304,0.001010423
9512080,0.003874361
9604069,0.000745943
9505113,0.001870609
9609197,0.002678303
9711084,0.020675268
9606149,0.002159879
9811221,0.000300084
9902019,0.001113253
10008,0.000390203
9711063,0.003329275
9901024,0.000581405
9910127,6.01E-05
211259,0.001171623
9410209,0.001441963
9412226,8.64E-06
9607109,0.000332236
9903002,0.000637888
9902142,0.000103786
9701014,0.000100753
9701123,0.000267439
9404008,0.006912796
108024,0
9409138,0.007521899
9405084,0.001950627
302146,0.000601781
9094,0
9809030,0.001562469
9312102,0.001800386
9609206,0.003038501
9902036,1.56E-07
9704064,0.002075769
9607154,0.002403628
9608176,0.00030237
9606129,0.000252954
9606167,0.001788494
9703153,0.0024079
9809066,1.81E-05
9909134,0.008625457
301228,4.96E-07
108026,0.000782243
9711205,0.000518908
9803163,0.000698724
9909005,6.73E-06
9810070,0.005561418
112038,0.008182675
9909160,0.000601618
207043,0
210197,0.000188664
211120,0.000424804
4043,0.000778533
8034,0.00015734
9903063,0.00039558
110053,1.13E-08
111099,0.000773314
4130,0.000355815
9603149,0.003521333
108027,3.89E-05
9609203,0.000742273
9703111,9.29E-05
9703137,0.000313619
9609016,4.04E-06
9706216,0.000215574
9606076,3.98E-06
211039,0.000256036
9706078,0.000647654
109113,2.99E-05
9710250,0.000121
9711135,3.95E-05
9712128,3.95E-05
9706108,1.41E-05
9711025,9.35E-05
9706169,1.88E-06
9709088,7.05E-06
9711038,0.001128783
9803176,0.000968645
108028,5.61E-06
111062,0.000458323
210241,0.00014795
211067,3.33E-05
9806147,0.001280408
9903024,0.000326928
9805152,0.000527539
9811180,0.000632969
9805199,2.40E-06
12096,0.000248955
9812026,0.000758548
209035,3.29E-06
9908054,1.67E-05
3265,3.60E-05
9709021,0.000874416
9512143,4.60E-05
9612203,9.92E-05
5044,0.00032076
9133,0.001287286
9908122,0.001491852
9505150,0.003942161
9210068,0.002646649
9605134,1.54E-05
9301114,0.018199955
9507055,0.001205268
9803212,1.35E-05
9810198,0.021387622
207134,0
207282,0
9701087,0.002799101
9310042,0.002348697
9501042,6.33E-05
9411081,0.000269054
9503225,0
9505003,0
9706088,0.001492145
107027,0.002237694
9507159,0.000288361
9512073,0.000487748
9612158,0.002344451
9041,3.39E-05
11083,0.000144432
9601128,0
9304087,0.003582605
9602078,0.000225012
9704159,0.000379947
9511196,0
9403066,0.003601997
9409063,8.52E-05
9608067,0
9411102,0.011128953
9504049,0.000608275
9605018,0.00361493
9502110,0.002329125
9601027,0.000199737
9412208,0.000807944
9910073,0.001492582
9503116,0.000860404
9603023,0.001094574
9603035,0.000362729
9709026,0
9809008,2.78E-05
103119,0
9909034,0.000746673
9709147,6.74E-05
9506079,0.002881591
8156,0.001554519
9406140,2.83E-05
9503152,0
9603053,0.011597443
9701179,0.000583942
9605129,3.52E-06
9610035,0.000165042
9612228,0.000932443
9701078,0.008239944
9604115,9.32E-05
9701096,5.14E-05
9705153,5.14E-05
9611058,1.61E-05
9712095,0.002973044
9607005,5.94E-05
9701081,0.000348608
9706200,2.80E-05
9706105,0.000554275
9912217,0.002592808
9610114,0.000880028
9904171,0.000282759
9605006,0.000156519
9703043,0.000992153
9906132,1.21E-05
9909026,0.00047519
9605001,0.010903857
9709145,0.000154742
9603095,0.000313649
9905047,6.19E-05
9704184,7.39E-07
9701073,0.002599678
9607086,6.14E-05
9607094,0.000231523
9607096,2.82E-05
9607237,1.88E-05
9610093,0.002989403
9706101,0.00785992
9708071,1.95E-05
9606001,0.007658572
9612149,0.000377088
9709009,0.000295411
9705204,0
9712183,8.30E-05
9609225,1.73E-06
9609205,0.000906554
9511068,0.000279499
206111,2.50E-05
9601039,0.000113117
9905109,0
9909006,0.005393083
9706133,0.005275456
9707209,0.01735552
9611056,9.72E-05
110133,0.004329899
110158,0.000138193
207177,0.002140669
9503207,0.003322741
111187,0.000214326
4122,0.000181018
9506014,0.003896276
9603097,0.018329619
9806107,0.001491852
9610192,0.000123152
9611124,0.001333419
9701061,0.003208764
9909173,0.001922091
9912084,0.000376357
9708120,0.001840967
9708141,0.000424618
9811211,8.30E-06
9902132,0.000348985
9111,2.85E-05
9909114,8.65E-06
9910079,3.04E-05
4025,0.000744728
7164,0.000798782
9910148,1.47E-05
211207,0.001808549
7207,0.000445558
7172,2.51E-05
110289,0.000366263
211262,0.001371225
9304068,0.001766566
108147,0.000129817
9504007,0.000353483
