,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
3086,3087,0.0210090799518851,0.0111076403203378,0.9789059663902344,0.9899044382333432,0.0205947038557862,0.949038197464991,0.949038197464991,0.0111076403203378,0.0101908067227602,0.9494406679415768,0.0201889038415398,0.9789059663902344
3087,3088,0.0210089790568045,0.0202988794794136,0.0103975407429469,0.9988644258676422,0.0103081477015192,0.0108057622391282,0.0108057622391282,0.0202988794794136,0.969614437521024,0.939244513779544,0.0007119156888419,0.0103975407429469
3088,3089,0.0210087772666433,0.0206891416512448,0.0004309228893203,0.0004221450173065,0.9696181706390068,0.9988644258676422,0.9988644258676422,0.0206891416512448,0.0111090528514665,0.9995747272351942,0.0105118548692873,0.0004309228893203
3089,3090,0.0210086763715626,0.0207037714379344,0.0111035036220324,0.949038197464991,0.0007119156888419,0.9899044382333432,0.9899044382333432,0.0207037714379344,0.0003223597825751,0.9994833162921544,0.9390427236183074,0.0111035036220324
3090,3091,0.021008575476482,0.0213185251641411,0.9487219922823334,0.0103977425331082,0.0305883615910185,0.9795002384150756,0.9795002384150756,0.0213185251641411,0.0206060041048154,0.9793987379639736,0.0111032009367906,0.9487219922823334
3091,3092,0.0210084745814014,0.0003169114482217,0.9489201502206676,0.0002103662430889,0.9999711440069432,0.0002103662430889,0.0002103662430889,0.0003169114482217,0.9692172135886302,0.9792025979272518,0.0105015635710643,0.9489201502206676
3092,3093,0.0210081718961595,0.0004215396468228,0.0009197595549154,0.000522434727441,0.0011120655785737,0.0004221450173065,0.0004221450173065,0.0004215396468228,0.9994821055511868,0.021006456679789,0.0004320327352071,0.0009197595549154
3093,3094,0.0210080710010789,0.0005085112063157,0.9488290419628694,0.0101077700714115,0.0103109727637765,0.000522434727441,0.000522434727441,0.0005085112063157,0.0201955629168606,0.9384381602952432,0.0206952962511625,0.9488290419628694
3094,3095,0.0210077683158371,0.0005284884322781,0.9790024220873054,0.0207965949121032,0.0001031147723917,0.0101077700714115,0.0101077700714115,0.0005284884322781,0.9793977290131676,0.0005248562093758,0.0001017022412631,0.9790024220873054
3095,3096,0.0210074656305952,0.0105215407970267,0.0302755868411021,0.0106206197661938,0.0002142002561524,0.0103977425331082,0.0103977425331082,0.0105215407970267,0.0004158895223082,0.9788982983641074,0.0208128390200827,0.0302755868411021
3096,3097,0.0210073647355146,0.010706178794558,0.0205841098723213,0.9795002384150756,0.0111032009367906,0.0207965949121032,0.0207965949121032,0.010706178794558,0.949439053620287,0.0202995857449779,0.999887703775272,0.0205841098723213
3097,3098,0.021007263840434,0.0110138078953629,0.9693001493448984,0.9899022185415696,0.9390427236183074,0.0106206197661938,0.0106206197661938,0.0110138078953629,0.9388292296277192,0.9694160777925286,0.0009345911317663,0.9693001493448984
3098,3099,0.0210070620502727,0.0100954608715761,0.0006114241885462,0.0108057622391282,0.0004130644600508,0.9899022185415696,0.9899022185415696,0.0100954608715761,0.9394448914096516,0.9392365430681752,0.9696251323995696,0.0006114241885462
3099,3100,0.0210065575748697,0.0201996996151659,0.9489287263025202,0.0002052205939774,0.9992662909737444,0.9996701739814592,0.9996701739814592,0.0201996996151659,0.0004165957878725,0.0001138096509373,0.9897963796020012,0.9489287263025202
3100,3101,0.021006456679789,0.020487452385089,0.0003168105531411,0.9996701739814592,0.0011108548376063,0.0002052205939774,0.0002052205939774,0.020487452385089,0.979289771276906,0.0001203678311775,0.0106129517400668,0.0003168105531411
3101,3102,0.0210063557847084,0.0201981861889567,0.0103989532740756,0.0209975779126946,0.0010198474748887,0.978700947586418,0.978700947586418,0.0201981861889567,0.0204966338374253,0.0110109828331056,0.000108058631342,0.0103989532740756
3102,3103,0.0210061539945472,0.0103081477015192,0.9796924435436531,0.9991804292601384,0.0009345911317663,0.0213139848855133,0.0213139848855133,0.0103081477015192,0.0211055356489561,0.0104161054377807,0.0004162931026306,0.9796924435436531
3103,3104,0.0210057504142247,0.0207051839690631,0.0008324853101807,0.0202056524249224,0.020601362931107,0.9991804292601384,0.9991804292601384,0.0207051839690631,0.9993859525393576,0.0211055356489561,0.0006280718768482,0.0008324853101807
3104,3105,0.0210056495191441,0.9688051580793856,0.9793124726700452,0.0213139848855133,0.9992781965932576,0.0209975779126946,0.0209975779126946,0.9688051580793856,0.9993668833691208,0.97970011156978,0.9792018916616876,0.9793124726700452
3105,3106,0.021005145043741,0.9690116903094108,0.0203957387568071,0.0102049320340468,0.0213104535576917,0.9898976782629418,0.9898976782629418,0.9690116903094108,0.0100990930944783,0.0002029000071231,0.989800415405226,0.0203957387568071
3106,3107,0.0210050441486604,0.0110984588680015,0.020488259545734,0.978700947586418,0.0006280718768482,0.0202056524249224,0.0202056524249224,0.0110984588680015,0.9384360414985502,0.0007137318002931,0.0109029242017635,0.020488259545734
3107,3108,0.0210048423584991,0.0207915501580723,0.9487298620986218,0.9898976782629418,0.0007262427902897,0.0007211980362588,0.0007211980362588,0.0207915501580723,0.9989754104563222,0.0204870488047666,0.0212969336168888,0.9487298620986218
3108,3109,0.0210041360929348,0.0107128378698788,0.9392365430681752,0.9995695815860828,0.0110009942201244,0.9995695815860828,0.9995695815860828,0.0107128378698788,0.0102061427750142,1.6143212898911405e-06,0.0003087389466916,0.9392365430681752
3109,3110,0.021003833407693,0.0208064826300038,0.9996737053092808,0.0006080946508858,0.999887703775272,0.0006080946508858,0.0006080946508858,0.0208064826300038,0.969317402403684,0.0206138739211036,0.0102942241803939,0.9996737053092808
3110,3111,0.0210031271421286,0.0207029642772895,0.969203794542908,0.969001399011188,0.000826330710263,0.0102049320340468,0.0102049320340468,0.0207029642772895,0.00052717679623,0.968607101036132,0.0110275296263269,0.969203794542908
3111,3112,0.0210026226667255,0.0101046423239123,0.0009260150499138,0.021212585329492,0.999175485401188,0.969001399011188,0.969001399011188,0.0101046423239123,0.0101128148254424,0.9392366439632556,0.0211101768226645,0.0009260150499138
3112,3113,0.0210025217716449,0.0209885982505196,0.989890514712218,0.9692048034937142,0.0208064826300038,0.0009277302662843,0.0009277302662843,0.0209885982505196,0.0210065575748697,0.0209874884046328,0.0204820040507356,0.989890514712218
3113,3114,0.0210022190864031,0.9697044359329354,0.9793130780405288,0.0007211980362588,0.9996894449418572,0.979400453180344,0.979400453180344,0.9697044359329354,0.010596505841926,0.9695113227486322,0.0206009593507845,0.9793130780405288
3114,3115,0.0210021181913225,0.0206102416982014,0.0100999002551233,0.9685963052625058,0.0003119675892714,0.9692048034937142,0.9692048034937142,0.0206102416982014,0.9692088392969388,0.9790945392959096,0.021105838334198,0.0100999002551233
3115,3116,0.0210020172962418,0.0305875544303736,0.9491213350114204,0.0009277302662843,0.9693006538203014,0.9685963052625058,0.9685963052625058,0.0305875544303736,0.9796097095775462,0.0107169745681841,0.9689005039305696,0.9491213350114204
3116,3117,0.0210019164011612,0.9691054218393051,0.0108092935669498,0.9694160777925286,0.9994845270331216,0.9694160777925286,0.9694160777925286,0.9691054218393051,2.623272096073103e-06,0.0004094322371486,0.0108203920258178,0.0108092935669498
3117,3118,0.021001714611,0.0205887510460297,0.9394420663473942,0.979400453180344,0.0011361795028415,0.0109033277820859,0.0109033277820859,0.0205887510460297,0.9994845270331216,0.0103949174708509,0.9796950668157492,0.9394420663473942
3118,3119,0.0210016137159194,0.0211920027330459,0.0106080078811165,0.0109033277820859,0.0209085884515894,0.9997760129210276,0.9997760129210276,0.0211920027330459,0.9791018037417144,0.000110177428035,0.010292609859104,0.0106080078811165
3119,3120,0.0210015128208387,0.9491239582835164,0.0204984499488764,0.9990862941499216,0.0206126631801362,0.9990862941499216,0.9990862941499216,0.9491239582835164,0.0004111474535191,0.000318424874431,0.9990683348255716,0.0204984499488764
3120,3121,0.0210014119257581,0.0202875792303844,0.0213189287444636,0.9997760129210276,0.021105838334198,0.0002115769840563,0.0002115769840563,0.0202875792303844,0.9996733017289584,0.0112182213286953,0.0001031147723917,0.0213189287444636
3121,3122,0.0210010083454357,0.9797095957073584,0.9997741968095764,0.0002115769840563,0.0207880188302506,0.9990809467106488,0.9990809467106488,0.9797095957073584,0.0005112353734924,0.0305804917747303,0.0006149555163679,0.9997741968095764
3122,3123,0.021000907450355,0.9384360414985502,0.0006183859491089,0.9990809467106488,0.0011269980505052,0.021212585329492,0.021212585329492,0.9384360414985502,0.0009299499580579,0.0106206197661938,0.0002084492365571,0.0006183859491089
3123,3124,0.0210007056601938,0.9792959258768236,0.0212980434627756,0.9685940855707322,0.0009106789976598,0.0108173651733992,0.0108173651733992,0.9792959258768236,0.0207963931219419,0.0213064177544669,0.0009248043089463,0.0212980434627756
3124,3125,0.0210002011847907,0.9494349169219816,0.020697818628178,0.0108173651733992,0.0107125351846369,0.9794930748643516,0.9794930748643516,0.9494349169219816,0.0111062277892091,0.0101908067227602,0.9690022061718327,0.020697818628178
3125,3126,0.0210001002897101,0.938332523145836,0.0106086132516002,0.9795087136018474,0.9789885994612606,0.9685940855707322,0.9685940855707322,0.938332523145836,0.9796013352858548,0.020595006541028,0.0209056624942515,0.0106086132516002
3126,3127,0.0209997976044682,0.0010209573207755,0.93864166567285,0.9787876164606693,0.9492320169148584,0.9787876164606693,0.9787876164606693,0.0010209573207755,0.0103970362675438,0.9688120189448676,0.030485448608788,0.93864166567285
3127,3128,0.0209996967093876,0.0211185511143558,0.0001116908542443,0.0004313264696427,0.021101600740812,0.9796040594530316,0.9796040594530316,0.0211185511143558,0.0111053197334836,0.948518386009646,0.0207979065481512,0.0001116908542443
3128,3129,0.0209991922339845,0.9999857737936328,0.9794894426414492,0.0111041089925162,0.9489287263025202,0.9795087136018474,0.9795087136018474,0.9999857737936328,0.999088312051534,0.9787880200409916,0.9494328990203692,0.9794894426414492
3129,3130,0.0209983850733396,0.9693069093152996,0.9696220046520704,0.0202967606827206,0.9992826359768048,0.0004313264696427,0.0004313264696427,0.9693069093152996,0.9786876294357766,0.0001061416248103,0.010301589521279,0.9696220046520704
3130,3131,0.0209981832831783,0.9692208458115324,0.0211921036281265,0.9794930748643516,0.9794930748643516,0.0100912232781901,0.0100912232781901,0.9692208458115324,0.0212995568889849,0.0001208723065805,0.0107035555224619,0.0211921036281265
3131,3132,0.0209978805979365,0.9390349546971,0.9797091921270358,0.0210021181913225,0.0304940246906405,0.0205872376198204,0.0205872376198204,0.9390349546971,0.9692169109033884,0.998871892103608,0.9685936819904096,0.9797091921270358
3132,3133,0.0209977797028559,0.000314187281045,0.0106132544253086,0.9796040594530316,0.989800415405226,0.0111041089925162,0.0111041089925162,0.000314187281045,0.0006066821197572,0.9689151337172592,0.0201824465563802,0.0106132544253086
3133,3134,0.0209976788077752,0.9899046400235044,0.0008211850611514,0.0108092935669498,0.9798092800470092,0.0210021181913225,0.0210021181913225,0.9899046400235044,0.0204010861960799,0.9796066827251276,0.0007262427902897,0.0008211850611514
3134,3135,0.0209975779126946,0.9697121039590624,0.9793886484559118,0.0206872246447131,0.0303799123544613,0.0201806304449291,0.0201806304449291,0.9697121039590624,0.0106145660613567,0.9999822424658112,0.9690188538601348,0.9793886484559118
3135,3136,0.020997477017614,0.9992662909737444,0.0002049179087355,0.9898895057614118,0.0305899759123084,0.0202967606827206,0.0202967606827206,0.9992662909737444,0.010622133192403,0.0100923331240769,0.0011361795028415,0.0002049179087355
3136,3137,0.0209967707520497,0.9687076934315084,0.0204066354255139,0.999071664363232,0.0213168099477706,0.0206872246447131,0.0206872246447131,0.9687076934315084,0.0210971613572648,0.9792071382058796,0.0003130774351582,0.0204066354255139
3137,3138,0.0209966698569691,0.0207893304662987,0.0008086740711548,0.9996708802470234,0.9796082970464176,0.0108092935669498,0.0108092935669498,0.0207893304662987,0.979203102402655,0.9997871113798956,0.9696181706390068,0.0008086740711548
3138,3139,0.0209960644864854,0.0208926470288517,0.0112147908959543,0.0107964798917113,0.0208966828320764,0.9898895057614118,0.9898895057614118,0.0208926470288517,0.0305951215614199,0.0105108459184812,0.0206097372227983,0.0112147908959543
3139,3140,0.0209956609061629,0.9794927721791098,0.0005110335833311,0.0201806304449291,0.9487235057085428,0.0107964798917113,0.0107964798917113,0.9794927721791098,0.949123554703194,0.9791923066290288,0.9990845789335512,0.0005110335833311
3140,3141,0.0209951564307598,0.9394547791275522,0.9999805272494406,0.0100912232781901,0.9991782095683648,0.999071664363232,0.999071664363232,0.9394547791275522,0.0009224837220921,0.9388292296277192,0.9695220176271776,0.9999805272494406
3141,3142,0.0209950555356792,0.9484242508994292,0.0006147537262066,0.9791032162728428,0.9390429254084688,0.9996708802470234,0.9996708802470234,0.9484242508994292,0.9697245140539784,1.6849478463238777e-05,0.9687091059626368,0.0006147537262066
3142,3143,0.0209946519553567,0.9686005428558918,0.0009178425483837,0.0008142233005888,0.0110223839772154,0.0111056224187254,0.0111056224187254,0.9686005428558918,0.0305712094273134,0.0002025973218813,0.9787876164606693,0.0009178425483837
3143,3144,0.0209942483750342,0.0112083336107948,0.9791099762432444,0.0111056224187254,0.0002022946366394,0.9795966941121464,0.9795966941121464,0.0112083336107948,0.0213185251641411,0.000625751289994,0.0101994836996934,0.9791099762432444
3144,3145,0.0209941474799536,0.9485293835734332,0.0005074013604289,0.9696024310064304,0.0006149555163679,0.0008142233005888,0.0008142233005888,0.9485293835734332,0.999999192839355,0.948836810884077,0.9787917531589744,0.0005074013604289
3145,3146,0.020994046584873,0.9797949529455612,0.9690117912044915,0.0205872376198204,0.0005095201571218,0.9696024310064304,0.9696024310064304,0.9797949529455612,0.9492277793214724,0.0106194090252263,0.0003132792253194,0.9690117912044915
3146,3147,0.0209929367389862,0.0107020420962526,0.9990647026026692,0.0006254486047521,0.0208121327545184,0.0001031147723917,0.0001031147723917,0.0107020420962526,0.0005208204061511,0.0210070620502727,0.001029533402628,0.9990647026026692
3147,3148,0.0209926340537443,0.9797029366320374,0.0303745649151886,0.9795966941121464,0.0007268481607734,0.0001128007001311,0.0001128007001311,0.9797029366320374,0.9790964563024416,0.9693128621250562,0.0009106789976598,0.0303745649151886
3148,3149,0.0209925331586637,0.9991703397520766,0.0202956508368338,0.0007228123575487,0.979196746012576,0.9791032162728428,0.9791032162728428,0.9991703397520766,0.000522434727441,0.938739231215808,0.0209085884515894,0.0202956508368338
3149,3150,0.0209920286832606,0.0112109568828908,0.9688040482334986,0.0305757497059412,0.9685936819904096,0.020391803848663,0.020391803848663,0.0112109568828908,0.0208938577698191,1.1098458868001587e-05,0.9696137312554596,0.9688040482334986
3150,3151,0.0209918268930994,0.0206950944610013,0.0007135300101318,0.0207867071942026,0.9689081719566968,0.0101010101010101,0.0101010101010101,0.0206950944610013,0.0008291557725203,0.9486296732835678,0.9794930748643516,0.0007135300101318
3151,3152,0.0209917259980188,0.0207877161450088,0.0211003899998446,0.0101010101010101,0.9789889021465024,0.0006254486047521,0.0006254486047521,0.0207877161450088,0.0202971642630431,0.9390364681233092,0.0208994069992531,0.0211003899998446
3152,3153,0.0209915242078575,0.0211003899998446,0.0208000253448442,0.0110086622462513,0.0011234667226836,0.0305757497059412,0.0305757497059412,0.0211003899998446,0.001134968761874,0.000103316562553,0.020903140117236,0.0208000253448442
3153,3154,0.0209912215226157,0.0213072249151119,0.0001169373984364,0.0001031147723917,0.0210090799518851,0.0007228123575487,0.0007228123575487,0.0213072249151119,0.0010112713930361,0.96960888829159,0.000405093748682,0.0001169373984364
3154,3155,0.0209911206275351,0.0007090906265846,0.0007249311542417,0.9786945911963392,0.0109085743262781,0.0006083973361277,0.0006083973361277,0.0007090906265846,0.020497239207909,0.9790917142336524,0.9695204033058878,0.0007249311542417
3155,3156,0.0209908179422932,0.999470199931674,0.9988772395428808,0.020391803848663,0.0202885881811906,0.0206869219594712,0.0206869219594712,0.999470199931674,0.9998956744866409,0.0001115899591637,0.0009207685057216,0.9988772395428808
3156,3157,0.0209904143619707,0.9991755862962688,0.0203961423371296,0.0001128007001311,0.9792018916616876,0.0207867071942026,0.0207867071942026,0.9991755862962688,0.0001031147723917,0.0111265077004134,0.0210022190864031,0.0203961423371296
3157,3158,0.0209902125718095,0.9787937710605868,0.0212040092476395,0.0006083973361277,0.978996973752952,0.0204075434812394,0.0204075434812394,0.9787937710605868,0.9696055587539296,0.9897915366381316,0.9692031891724242,0.0212040092476395
3158,3159,0.0209900107816483,0.9989651191580992,0.9689978676833664,0.9989806570005144,0.0204886631260565,0.0110086622462513,0.0110086622462513,0.9989651191580992,0.9687013370414294,0.999088312051534,0.0107958745212276,0.9689978676833664
3159,3160,0.0209895063062452,0.9998817509655156,0.9489276164566334,0.0011126709490574,0.9793086386569816,0.9992835440325302,0.9992835440325302,0.9998817509655156,0.010415500067297,0.0102976546131349,0.0207950814858939,0.9489276164566334
3160,3161,0.0209891027259227,0.9697265319555908,0.0109023188312798,0.9992835440325302,0.0102016024963864,0.9989806570005144,0.9989806570005144,0.9697265319555908,0.0002210611216344,0.0004257772402087,0.0112120667287776,0.0109023188312798
3161,3162,0.0209890018308421,0.979710705553245,0.968805561659708,0.9688095974629328,0.0102950313410388,0.0011126709490574,0.0011126709490574,0.979710705553245,0.0101047432189929,0.0005293964880036,0.0206130667604587,0.968805561659708
3162,3163,0.0209889009357615,0.999894564640754,0.0110025076463336,0.0207070000805142,0.9796030505022254,0.0207070000805142,0.0207070000805142,0.999894564640754,0.0002171262134903,0.0001040228281173,0.0001092693723095,0.0110025076463336
3163,3164,0.0209885982505196,0.9794894426414492,0.9797019276812312,0.9790887882763144,0.0101908067227602,0.9790887882763144,0.9790887882763144,0.9794894426414492,0.9688033419679344,0.0211109839833095,0.0106068980352297,0.9797019276812312
3164,3165,0.0209878919849553,0.0213079311806762,0.9688132296858348,0.0204075434812394,0.0105015635710643,0.9688095974629328,0.9688095974629328,0.0213079311806762,0.99918234626667,0.949346028355957,0.9695175782436304,0.9688132296858348
3165,3166,0.0209877910898747,0.0103094593375672,0.020395234281404,0.9788940607707214,0.0212890638006006,0.0202937338303021,0.0202937338303021,0.0103094593375672,0.020695699831485,8.979662175019468e-06,0.0302835575524709,0.020395234281404
3166,3167,0.0209874884046328,0.0109135181852284,0.0207015517461608,0.0204999633750857,0.0210022190864031,0.0204999633750857,0.0204999633750857,0.0109135181852284,0.9996904538926634,0.0005208204061511,0.0004130644600508,0.0207015517461608
3167,3168,0.020987185719391,0.0112138828402288,0.0010200492650499,0.0100970751928659,0.000405093748682,0.0204979454734733,0.0204979454734733,0.0112138828402288,0.0213122696691428,0.0208885103305464,0.0304725340384688,0.0010200492650499
3168,3169,0.0209869839292297,0.9786966090979516,0.9997738941243346,0.989792747379099,0.9996852073484712,0.9786945911963392,0.9786945911963392,0.9786966090979516,0.0206110488588463,0.9793988388590542,0.0107972870523562,0.9997738941243346
3169,3170,0.0209864794538266,0.9788879061708036,0.9996746133650064,0.0209996967093876,0.9797938430996744,0.9788940607707214,0.9788940607707214,0.9788879061708036,0.9997864051143311,0.0211024079014569,0.000226711246149,0.9996746133650064
3170,3171,0.020986378558746,0.9787848922934924,0.9988728001593336,0.0206869219594712,0.0003027861369352,0.0209996967093876,0.0209996967093876,0.9787848922934924,0.9493322057299124,0.969606769494897,0.9687111238642492,0.9988728001593336
3171,3172,0.0209862776636654,0.0102036203979988,0.0203811089701175,0.0202937338303021,0.9697242113687368,0.0100970751928659,0.0100970751928659,0.0102036203979988,0.9384331155412124,0.9488200623006944,0.0211185511143558,0.0203811089701175
3172,3173,0.0209085884515894,0.0103010850458759,0.9690099750930404,0.999374248710006,0.9797977780078184,0.989792747379099,0.989792747379099,0.0103010850458759,0.9788855855839494,0.9394402502359432,0.0009277302662843,0.9690099750930404
3173,3174,0.0209084875565088,0.0004212369615809,0.0009256114695913,0.979611626584078,0.0209946519553567,0.999374248710006,0.999374248710006,0.0004212369615809,0.9798009057553178,0.9697242113687368,0.0213168099477706,0.0009256114695913
3174,3175,0.0209080839761863,0.9692000614249252,0.020600555770462,0.0107140486108462,0.9990845789335512,0.979611626584078,0.979611626584078,0.9692000614249252,0.0002245924494561,0.0003039968779026,0.969004022283284,0.020600555770462
3175,3176,0.0209078821860251,0.999063491861702,0.0106121445794218,0.0202853595386108,0.97910109747615,0.0107140486108462,0.0107140486108462,0.999063491861702,0.011208535400956,0.0205005687455694,0.9787845896082508,0.0106121445794218
3176,3177,0.0209075795007832,0.0010297351927893,0.0105082226463851,0.949441475102222,0.9790967589876832,0.0202853595386108,0.0202853595386108,0.0010297351927893,0.9998875019851108,0.9485290808881915,0.0103096611277285,0.0105082226463851
3177,3178,0.0209070750253801,0.0004258781352894,0.0212149059163462,0.0204979454734733,0.0202822317911116,0.949441475102222,0.949441475102222,0.0004258781352894,0.0103018922065209,0.0112124703091001,0.0211977537526411,0.0212149059163462
3178,3179,0.0209067723401383,0.0008224966971995,0.0009179434434643,0.978790845103249,0.001029533402628,0.0209067723401383,0.0209067723401383,0.0008224966971995,0.0302878960409375,0.0205849170329662,0.9996852073484712,0.0009179434434643
3179,3180,0.0209064696548964,0.0107958745212276,0.00050921747188,0.0004042865880371,0.0102004926504996,0.0209053598090096,0.0209053598090096,0.0107958745212276,0.9690188538601348,0.9997784344029624,0.0002202539609895,0.00050921747188
3180,3181,0.0209062678647352,0.0110097720921381,0.9791939209503188,0.9990826619270192,5.5492294340007945e-06,0.978790845103249,0.978790845103249,0.0110097720921381,0.0102990671442636,0.0204062318451914,0.9789889021465024,0.9791939209503188
3181,3182,0.0209057633893321,0.0110122944691536,0.0201968745529086,0.00061041523774,0.0213120678789815,0.999571095012292,0.999571095012292,0.0110122944691536,0.0001052335690847,1.241009491603814e-05,0.968601249121456,0.0201968745529086
3182,3183,0.0209056624942515,0.020501476801295,0.0008132143497826,0.999571095012292,0.0211185511143558,0.9990826619270192,0.9990826619270192,0.020501476801295,0.969016129692958,0.0011299240078431,0.979000605975854,0.0008132143497826
3183,3184,0.0209055615991708,0.0210899978065409,0.0011340607061485,0.0105139736659803,0.9796950668157492,0.0105139736659803,0.0105139736659803,0.0210899978065409,0.9694206180711564,0.9788945652461244,0.0110201642854418,0.0011340607061485
3184,3185,0.0209054607040902,0.0007151443314217,0.0105970103173291,0.0209053598090096,0.0107035555224619,0.979694562340346,0.979694562340346,0.0007151443314217,0.9992662909737444,0.969611814248928,0.9694050802287412,0.0105970103173291
3185,3186,0.0209053598090096,0.0104169125984256,0.9492348419771158,0.979694562340346,0.9898943487252816,0.0004042865880371,0.0004042865880371,0.0104169125984256,0.9689005039305696,0.0007263436853703,0.0204900756571851,0.9492348419771158
3186,3187,0.0209050571237677,0.9989666325843084,0.9691108701736586,0.0105181103642857,0.9790984742040538,0.00061041523774,0.00061041523774,0.9989666325843084,0.0101040369534286,0.9993849435885516,0.9994684847153034,0.9691108701736586
3187,3188,0.0209049562286871,0.9995790657236608,0.9697197719851894,0.0202000023004078,0.0007230141477099,0.0104161054377807,0.0104161054377807,0.9995790657236608,0.0208917389731261,0.0302690286608619,0.999085688779438,0.9697197719851894
3188,3189,0.0209041490680422,0.0112019772207158,0.9495308681436496,0.0104161054377807,0.969004022283284,0.0202000023004078,0.0202000023004078,0.0112019772207158,0.0111251960643654,1.5840527657056812e-05,0.9688104046235776,0.9495308681436496
3189,3190,0.0209040481729616,0.0206113515440882,0.010207252620901,0.9791889770913684,0.0108203920258178,0.0204031040976922,0.0204031040976922,0.0206113515440882,0.9691089531671268,0.9486344153523568,0.9789861779793256,0.010207252620901
3190,3191,0.0209032410123166,0.0211953322707063,0.0212995568889849,0.0105970103173291,1.594142273767501e-05,0.9790028256676278,0.9790028256676278,0.0211953322707063,0.0006243387588653,0.0010251949141614,0.0104018792314135,0.0212995568889849
3191,3192,0.020903140117236,0.0209911206275351,0.9795033661625748,0.9689044388387138,0.0006231280178979,0.0105970103173291,0.0105970103173291,0.0209911206275351,0.0007271508460153,0.0213137830953521,0.0205021830668593,0.9795033661625748
3192,3193,0.0209028374319941,0.0002126868299431,0.999274059894952,0.0209067723401383,0.0204058282648689,0.0105181103642857,0.0105181103642857,0.0002126868299431,0.0009137058500783,0.0102060418799336,0.0208966828320764,0.999274059894952
3193,3194,0.0209027365369135,0.0106196108153876,0.9687111238642492,0.969508195001133,0.0304902915726576,0.9996813733354076,0.9996813733354076,0.0106196108153876,0.969519797935404,0.9790020185069828,0.979308537761901,0.9687111238642492
3194,3195,0.0209024338516717,0.9998865939293852,0.968808184931804,0.9988700759921568,0.9790055498348044,0.969508195001133,0.969508195001133,0.9998865939293852,0.9991703397520766,0.0002268121412297,0.011105723313806,0.968808184931804
3195,3196,0.0209019293762686,0.0110228884526185,0.0111172253529965,0.0204031040976922,0.0206097372227983,0.9988700759921568,0.9988700759921568,0.0110228884526185,0.0011126709490574,0.999073783159925,0.978996973752952,0.0111172253529965
3196,3197,0.020901828481188,0.020300090220381,0.0010175268880345,0.9790028256676278,0.9386315761647884,0.0003192320350759,0.0003192320350759,0.020300090220381,0.0105015635710643,0.021211273693444,0.0201963700775055,0.0010175268880345
3197,3198,0.020901021320543,0.0204843246375899,0.9998841724474504,0.0003192320350759,0.0110138078953629,0.9689044388387138,0.9689044388387138,0.0204843246375899,0.0107148557714912,0.0107182862042322,0.979390161882121,0.9998841724474504
3198,3199,0.0209009204254624,0.0205886501509491,0.0103019931016015,0.9996813733354076,0.9689017146715372,0.9697261283752684,0.9697261283752684,0.0205886501509491,0.9994666686038522,0.0001151212869853,0.0210090799518851,0.0103019931016015
3199,3200,0.0209004159500593,0.0206961034118075,0.9988777440182838,0.0103066342753099,0.0010237823830328,0.9791889770913684,0.9791889770913684,0.0206961034118075,0.9788942625608826,0.9383283864475306,0.999381916736133,0.9988777440182838
3200,3201,0.0209001132648175,0.0210025217716449,0.9790915124434912,0.0108984848182163,0.0107958745212276,0.0108984848182163,0.0108984848182163,0.0210025217716449,0.0112030870666026,1.9371855478693684e-05,0.0204058282648689,0.9790915124434912
3201,3202,0.0208999114746562,0.9995823952613212,0.9689102907533896,0.9697261283752684,0.0003130774351582,0.0103066342753099,0.0103066342753099,0.9995823952613212,0.0212097602672347,0.0102014007062252,0.9989772265677732,0.9689102907533896
3202,3203,0.020899709684495,0.0302921336343235,0.010597313002571,0.9792018916616876,0.9694166831630124,0.9792018916616876,0.9792018916616876,0.0302921336343235,0.0006071865951603,0.969302369036672,0.9998716614574537,0.010597313002571
3203,3204,0.0208995078943337,0.0303780962430102,0.9795012473658816,0.968999482004656,0.9989708701776944,0.9687953712565656,0.9687953712565656,0.0303780962430102,0.0006271638211227,0.0104058141395576,0.0213038953774515,0.9795012473658816
3204,3205,0.0208994069992531,0.0305895723319859,0.9697033260870488,0.9687953712565656,0.9694060891795474,0.0102945268656358,0.0102945268656358,0.0305895723319859,0.9695075896306492,0.0304887781464484,0.0211914982576428,0.9697033260870488
3205,3206,0.0208991043140113,0.0009356000825725,0.0110275296263269,0.0001218812573867,0.0107094074371378,0.0112246786138549,0.0112246786138549,0.0009356000825725,0.9484247553748324,0.989899998849796,0.999894564640754,0.0110275296263269
3206,3207,0.0208984989435276,0.0011226595620386,0.0205009723258919,0.0002181351642965,0.968698511979172,0.969524338214032,0.969524338214032,0.0011226595620386,0.020300090220381,0.9789994961299674,0.9797977780078184,0.0205009723258919
3207,3208,0.0208977926779632,0.010302396681924,0.0106226376678061,0.979193820055238,0.9990683348255716,0.968999482004656,0.968999482004656,0.010302396681924,0.0004317300499652,0.0205925850590932,0.0208019423513759,0.0106226376678061
3208,3209,0.0208976917828826,0.0103154121473237,0.0002037071677681,0.0102945268656358,0.0103096611277285,0.0108088899866273,0.0108088899866273,0.0103154121473237,0.0106025595467631,0.9793914735181692,0.011025410829634,0.0002037071677681
