,Id,degree centrality,betweenness centrality,closeness centrality,eigenvector centrality,Katz-Centrality,Percolation-Centrality,Harmonic centrality,hubscore,authoritiesscore,Page-Rank,rank-Prestige
1715,0.9793046028537569,0.05263159410249256,0.0005456641618971577,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0005456641618971577,0.0026167674678117636,4.806437186812237e-16,5.042594758843649e-16,0.002490190586609496,0.05555555555555555
1716,0.9889929520750385,0.26315797051246276,0.0,0.5103479396181292,0.3182231437510927,0.39589778629975464,0.0,0.5447914719933412,4.776414013016135e-16,5.043134655749826e-16,0.1486856589860592,0.3888888888888889
1717,0.9791046288039715,0.05263159410249256,0.0409947690861198,0.23787406772091904,0.00019427244671530372,0.06211525063219691,0.0409947690861198,0.22860049823001377,4.764831209034571e-16,5.047157417011542e-16,0.009714983076550426,0.027777777777777776
1718,0.9287406296216253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794837324209197e-16,5.049624004837804e-16,0.0,0.0
1719,0.9588189665801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783271578849108e-16,5.049624004837804e-16,0.0,0.0
1720,0.9790935303451036,0.05263159410249256,0.0010913283237943155,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0010913283237943155,0.003925151201717645,4.840213257332851e-16,5.048939076801928e-16,0.004601707038352175,0.05555555555555555
1721,0.9388318528998154,0.31578956461495533,0.010866645275387842,0.013758795995826188,6.77061949719044e-30,0.2069986287921741,0.010866645275387842,0.013083837339058818,4.775712903673511e-16,5.042383034566715e-16,0.0141884325946382,0.3055555555555556
1722,0.9790886873812339,0.05263159410249256,0.03050122751117446,0.09859484369708056,1.5642332467640134e-14,0.055917308249618915,0.03050122751117446,0.09296242158420591,4.777679762729585e-16,5.056960251033512e-16,0.004950841922638036,0.08333333333333333
1723,0.9995694806910022,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.781753361537828e-16,5.051275454197877e-16,0.002490190586609496,0.027777777777777776
1724,0.9796055728792409,0.05263159410249256,0.0006995694383296894,0.009525316444579738,4.494582417127078e-27,0.05677674443246412,0.0006995694383296894,0.009594814049515388,4.774520506032404e-16,5.046935106520763e-16,0.016589370176804168,0.027777777777777776
1725,0.020598840554091568,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.775228438823619e-16,5.043462828379071e-16,0.002490190586609496,0.08333333333333333
1726,0.9492398867311467,0.05263159410249256,0.0022899239614658498,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0022899239614658498,0.00479740702344931,4.770938195522642e-16,5.050894350499398e-16,0.0063913409466675505,0.027777777777777776
1727,0.9486229133131664,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.774520506032404e-16,5.052217627230225e-16,0.002490190586609496,0.027777777777777776
1728,0.9996705775617816,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.777021299940648e-16,5.057553079008923e-16,0.002490190586609496,0.05555555555555555
1729,0.9796962775567166,0.05263159410249256,0.0048503481057525135,0.010871138160362833,2.945126558726273e-28,0.07047808024719339,0.0048503481057525135,0.010467069871247054,4.767082947069278e-16,5.044786105109899e-16,0.016305412219606606,0.027777777777777776
1730,0.9596273379660318,0.05263159410249256,0.041321234824006986,0.008985331722596093,1.546491469983285e-24,0.059750163313627216,0.041321234824006986,0.010292618705854016,4.775837431610278e-16,5.042351275925176e-16,0.018736714880864393,0.08333333333333333
1731,0.979707275120504,0.26315797051246276,0.07735745573124596,0.20221796370140432,0.0002912608219399911,0.18121932757673984,0.07735745573124596,0.21265582092716637,4.522240553037777e-16,5.061268840069086e-16,0.016919701581150325,0.16666666666666666
1732,0.020502283961939954,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.774213450845852e-16,5.043113483322132e-16,0.002490190586609496,0.05555555555555555
1733,0.9595197838100928,0.05263159410249256,0.0008254919372290336,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0008254919372290336,0.0026167674678117636,4.77778552618273e-16,5.054292525144163e-16,0.002490190586609496,0.08333333333333333
1734,0.9488212730416618,0.05263159410249256,0.000638940087007783,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.000638940087007783,0.0026167674678117636,4.772763468020473e-16,5.040329309080471e-16,0.002490190586609496,0.05555555555555555
1735,0.9889792303440744,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.780525140791625e-16,5.055446422453444e-16,0.002490190586609496,0.05555555555555555
1736,0.9789920298940017,0.05263159410249256,0.0003273984971382946,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0003273984971382946,0.0026167674678117636,4.776441989155354e-16,5.055626388088837e-16,0.002490190586609496,0.027777777777777776
1737,0.021097867622829166,0.0,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.049232314925478e-16,0.002490190586609496,0.08333333333333333
1738,0.9694005399501134,0.05263159410249256,9.327592511062525e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,9.327592511062525e-05,0.003925151201717645,4.772524647319822e-16,5.041906654943618e-16,0.004601707038352175,0.08333333333333333
1739,0.9488323715005298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791886182694013e-16,5.049624004837804e-16,0.0,0.0
1740,0.9595240214034788,0.1052631882049851,0.001245233600226847,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.001245233600226847,0.005233534935623527,4.776912124763206e-16,5.049730925597654e-16,0.004981778729160455,0.1111111111111111
1741,0.9889859903144759,0.05263159410249256,9.327592511062525e-05,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,9.327592511062525e-05,0.005233534935623527,4.767407060877305e-16,5.048216038396203e-16,0.006713350540634986,0.05555555555555555
1742,0.9690987627639844,0.05263159410249256,0.020380789636671618,0.007338027876633907,3.78490395396442e-28,0.05618534035682982,0.020380789636671618,0.007414174491261075,4.77943338901722e-16,5.050262353532755e-16,0.011760115621073543,0.05555555555555555
1743,0.9686039732886328,0.05263159410249256,0.001245233600226847,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.001245233600226847,0.003925151201717645,4.768174698843683e-16,5.052831627633329e-16,0.004601707038352175,0.08333333333333333
1744,0.9998732757787435,0.0,0.0,0.006115020442589417,1.0024020915732363e-28,0.059635292410536805,0.0,0.006105790757355193,4.776414013016135e-16,5.054578352918021e-16,0.008502920923680294,0.08333333333333333
1745,0.9492269721608275,0.05263159410249256,0.0010913283237943155,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0010913283237943155,0.0026167674678117636,4.772115240404421e-16,5.057764803285855e-16,0.002490190586609496,0.05555555555555555
1746,0.969212774205083,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.782725702961907e-16,5.051476592260963e-16,0.002490190586609496,0.027777777777777776
1747,0.000529497383084294,0.0,0.0,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0,0.003925151201717645,4.776414013016135e-16,5.053731455810292e-16,0.004601707038352175,0.027777777777777776
1748,0.9495389397500991,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.768055288493358e-16,5.046702209816137e-16,0.002490190586609496,0.08333333333333333
1749,0.9593129488948255,0.05263159410249256,0.000638940087007783,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.000638940087007783,0.0026167674678117636,4.778358695864292e-16,5.047909038194651e-16,0.002490190586609496,0.05555555555555555
1750,0.979388850246073,0.26315797051246276,0.07825383737155905,0.3351093730431283,0.00019427244671530372,0.2388355288745084,0.07825383737155905,0.33996687872632725,4.088951567571313e-16,5.038085031744988e-16,0.07417293115823656,0.25
1751,0.00041306446005089553,0.05263159410249256,7.788539746737209e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,7.788539746737209e-05,0.0026167674678117636,4.781838654645204e-16,5.049162445914091e-16,0.002490190586609496,0.027777777777777776
1752,0.9492276784263919,0.05263159410249256,0.001044690361239003,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.001044690361239003,0.0026167674678117636,4.77710147546158e-16,5.059680907992093e-16,0.002490190586609496,0.08333333333333333
1753,0.9790879811156695,0.05263159410249256,0.0023831998865764753,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0023831998865764753,0.00479740702344931,4.79569025528295e-16,5.047453830999247e-16,0.0063913409466675505,0.027777777777777776
1754,0.9391407936366684,0.05263159410249256,0.005969659207080016,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.005969659207080016,0.0026167674678117636,4.830319256877317e-16,5.043134655749826e-16,0.002490190586609496,0.05555555555555555
1755,0.9890755851460648,0.15789478230747767,0.009654058248949713,0.11062749851245342,2.377397978068557e-16,0.11016209126731291,0.009654058248949713,0.1054157977616148,4.76749235398468e-16,5.058304700192032e-16,0.022129790130930027,0.1388888888888889
1756,0.9687003280906231,0.1052631882049851,9.327592511062525e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,9.327592511062525e-05,0.005233534935623527,4.763244757237391e-16,5.057182561524291e-16,0.004981778729160455,0.08333333333333333
1757,0.9691051191540634,0.05263159410249256,0.0036144420980367287,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0036144420980367287,0.003925151201717645,4.772626999048672e-16,5.043822759649855e-16,0.004601707038352175,0.05555555555555555
1758,0.020789128676137487,0.0,0.0,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0,0.00479740702344931,4.776414013016135e-16,5.054620697773409e-16,0.0063913409466675505,0.05555555555555555
1759,0.021116533212743534,0.0,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.042128965434396e-16,0.002490190586609496,0.08333333333333333
1760,0.020613672130942444,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.774213450845852e-16,5.04362162158677e-16,0.002490190586609496,0.08333333333333333
1761,0.9989690540662433,0.0,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.057881251638168e-16,0.002490190586609496,0.08333333333333333
1762,0.9386399504564796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781002782192926e-16,5.049624004837804e-16,0.0,0.0
1763,0.9691119800195453,0.1052631882049851,0.15350465633418156,0.04591350532384522,3.104810792253704e-19,0.11592305220168414,0.15350465633418156,0.048967063647003956,4.770204674799214e-16,5.044457932480654e-16,0.052524408473330855,0.1388888888888889
1764,0.0005107308980893094,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.775277908825896e-16,5.04071041277895e-16,0.002490190586609496,0.05555555555555555
1765,0.9889810464555255,0.2105263764099702,0.3862364843184515,0.645221924754724,0.5548923200018248,0.26732603568753716,0.3862364843184515,0.6703295117018016,4.782640409854531e-16,5.086993339716373e-16,0.3161516111882484,0.1388888888888889
1766,0.9387291417077461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780542199413099e-16,5.049624004837804e-16,0.0,0.0
1767,0.02100867637156268,0.1052631882049851,0.0,0.020719113918543218,1.2892357193676138e-23,0.17561527142533584,0.0,0.024691070179171503,4.776414013016135e-16,5.047400899930014e-16,0.0411175568790975,0.16666666666666666
1768,0.9494436947939955,0.7368420294875372,0.353755475296804,0.08173539691436393,6.919292621911852e-24,0.7627914630451392,0.353755475296804,0.0978234904963072,4.770017029962988e-16,5.516476035473752e-16,0.10677549731234112,0.8611111111111112
1769,0.938843354939006,0.05263159410249256,0.0041134682973785735,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0041134682973785735,0.003925151201717645,4.853177809653894e-16,5.057436630656609e-16,0.004601707038352175,0.08333333333333333
1770,0.0011311347488105984,0.0,0.0,0.0074909017149353396,3.637063988426519e-26,0.060182383906126694,0.0,0.00815559194221892,4.776414013016135e-16,5.05358324881644e-16,0.0131066607706746,0.027777777777777776
1771,0.020507631401212718,0.0,0.0,0.005793180783007455,3.8440513745767666e-26,0.05481026687892216,0.0,0.006629144250917545,4.776414013016135e-16,5.053858490376452e-16,0.0053618504199687365,0.05555555555555555
1772,0.020701955326483366,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.769419978211362e-16,5.053742042024139e-16,0.002490190586609496,0.08333333333333333
1773,0.9384261537806496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780576316656049e-16,5.049624004837804e-16,0.0,0.0
1774,0.0005198114553449472,0.05263159410249256,0.00018701822984680365,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,0.00018701822984680365,0.005233534935623527,4.779518682124596e-16,5.048396004031596e-16,0.006713350540634986,0.05555555555555555
1775,0.9999724556429912,0.05263159410249256,0.0002182656647588631,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0002182656647588631,0.003925151201717645,4.771398778302468e-16,5.060845391515221e-16,0.004601707038352175,0.05555555555555555
1776,0.9891907064330502,0.05263159410249256,0.3498943183768497,0.5925293286844565,0.4831363695084882,0.07601662376877966,0.3498943183768497,0.590225339989244,4.806437186812237e-16,5.056208629850402e-16,0.27282674175014787,0.027777777777777776
1777,0.9689042370485526,0.05263159410249256,0.0018701822984680363,0.009172530663884126,1.0674552700775999e-28,0.06949237966041996,0.0018701822984680363,0.008722558225166956,5.467288182755969e-16,5.038085031744988e-16,0.006362309898247128,0.05555555555555555
1778,0.9392475406319624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.216526447072621e-16,5.049624004837804e-16,0.0,0.0
1779,0.9384286761576651,0.15789478230747767,0.012732163777600346,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.012732163777600346,0.005233534935623527,4.849424912929382e-16,5.049924653311048e-16,0.004981778729160455,0.1388888888888889
1780,0.9485289799931109,0.05263159410249256,0.0025231137742424132,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0025231137742424132,0.003925151201717645,4.772422295590971e-16,5.051582454399429e-16,0.004601707038352175,0.027777777777777776
1781,0.9692063169199234,0.2105263764099702,0.03152726268739134,0.024515667694931,4.2875957734701547e-26,0.22987197692783526,0.03152726268739134,0.026691028171679988,4.755943667246065e-16,5.069314362592517e-16,0.03638092216712393,0.2777777777777778
1782,0.939335117561939,0.05263159410249256,0.0038336405220466977,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0038336405220466977,0.0026167674678117636,4.494946758677685e-16,5.056970837247358e-16,0.002490190586609496,0.05555555555555555
1783,0.958926218050816,0.05263159410249256,0.0024484930341539127,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0024484930341539127,0.0026167674678117636,4.711420665196165e-16,5.051127247204024e-16,0.002490190586609496,0.027777777777777776
1784,0.969110769278578,0.05263159410249256,0.026070621068419758,0.04480832733689508,5.3225327867205664e-20,0.0567517601127696,0.026070621068419758,0.04330750159228469,4.758161288037824e-16,5.054631283987255e-16,0.01945137416911329,0.05555555555555555
1785,0.9491221421720653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780439847684248e-16,5.049624004837804e-16,0.0,0.0
1786,0.928947363641812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783561575414184e-16,5.049624004837804e-16,0.0,0.0
1787,0.9494324954400468,0.1052631882049851,9.327592511062525e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,9.327592511062525e-05,0.005233534935623527,4.78364686852156e-16,5.050315284601988e-16,0.004981778729160455,0.1388888888888889
1788,0.9485233298685962,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.779621033853446e-16,5.043769828580623e-16,0.002490190586609496,0.08333333333333333
1789,0.9485181842194848,0.05263159410249256,7.788539746737209e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,7.788539746737209e-05,0.0026167674678117636,4.779706326960822e-16,5.052715179281016e-16,0.002490190586609496,0.05555555555555555
1790,0.9689005039305697,0.05263159410249256,0.08103812373611122,0.04722744417106474,6.061773451542138e-21,0.09298712119356364,0.08103812373611122,0.050005180231382305,4.774691092247155e-16,4.909885982062418e-16,0.02918986159558835,0.05555555555555555
1791,0.0006184868441895432,0.0,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.056293319561174e-16,0.002490190586609496,0.08333333333333333
1792,0.9585129518006039,0.05263159410249256,0.0020567341486892867,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0020567341486892867,0.003925151201717645,4.7748650901862e-16,5.05217528237484e-16,0.004601707038352175,0.08333333333333333
1793,0.9693106424332826,0.15789478230747767,0.020753893337114117,0.013619806092943313,5.233823898692046e-25,0.11503749234906073,0.020753893337114117,0.015351702478701268,4.810701842181001e-16,5.086993339716373e-16,0.00950573083695115,0.08333333333333333
1794,0.9696239216586021,0.05263159410249256,0.0395023542843498,0.15495154414536944,9.698837522468738e-05,0.060474749275841316,0.0395023542843498,0.15570158741875534,4.772609940427198e-16,5.059892632269026e-16,0.015217541969716615,0.05555555555555555
1795,0.9692101509329869,0.15789478230747767,0.023225705352545686,0.010919681751428678,3.6666336150194115e-26,0.0660966281178417,0.023225705352545686,0.011208487319588132,4.857101292593158e-16,5.056219216064248e-16,0.018797508564318097,0.027777777777777776
1796,0.9484206186765269,0.05263159410249256,0.017815701696129425,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,0.017815701696129425,0.005233534935623527,4.378948132647293e-16,5.055996905573469e-16,0.006713350540634986,0.05555555555555555
1797,0.9694192055400278,0.0,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.051180178273257e-16,0.002490190586609496,0.027777777777777776
1798,0.9888894337223242,0.05263159410249256,0.003819649133280104,0.1864147163961131,0.00038622367774306533,0.06048077155485562,0.003819649133280104,0.18852618369295848,4.768259991951058e-16,5.063280220699943e-16,0.009811223860701278,0.027777777777777776
1799,0.9394546782324715,0.1052631882049851,0.015064061905365978,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.015064061905365978,0.006541918669529409,4.770801726550842e-16,5.048480693742369e-16,0.0070934222314432685,0.1388888888888889
1800,0.9594112207033477,0.0,0.0,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0,0.003925151201717645,4.776414013016135e-16,5.055308801673438e-16,0.004601707038352175,0.08333333333333333
1801,0.9888817656961972,0.05263159410249256,0.0005596555506637515,0.009172530663884126,1.2507952048785276e-21,0.05476758194185459,0.0005596555506637515,0.010864776990404426,4.782657468476006e-16,5.052387006651772e-16,0.012787509813860162,0.08333333333333333
1802,0.02111784484879157,0.05263159410249256,0.0,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.0,0.006541918669529409,4.776414013016135e-16,5.046119968054573e-16,0.0070934222314432685,0.05555555555555555
1803,0.9688078822465621,0.05263159410249256,0.0023085791464879752,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0023085791464879752,0.003925151201717645,4.774315802574704e-16,5.048321900534669e-16,0.004601707038352175,0.05555555555555555
1804,0.9585088151022986,0.05263159410249256,0.0009514144361283776,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0009514144361283776,0.0026167674678117636,4.770904078279691e-16,5.052132937519453e-16,0.002490190586609496,0.027777777777777776
1805,0.9996821804960527,0.05263159410249256,4.6637962555312624e-05,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,4.6637962555312624e-05,0.005233534935623527,4.746561425434785e-16,5.0438862769329355e-16,0.006713350540634986,0.05555555555555555
1806,0.9887849064188038,0.1052631882049851,0.0,0.02914089168421019,6.5053178504281e-22,0.17044270342709178,0.0,0.03311249245532295,4.776414013016135e-16,5.01458363700549e-16,0.03480378028718123,0.2222222222222222
1807,0.9890858764442878,0.0,0.0,0.47740656316376817,0.0029113781229336464,0.0684617968185602,0.0,0.4490521353330714,4.776414013016135e-16,5.068255741207855e-16,0.04119264374831618,0.08333333333333333
1808,0.020380907179956265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785847430691842e-16,5.049624004837804e-16,0.0,0.0
1809,0.0009352973973306794,0.0,0.0,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0,0.00479740702344931,4.776414013016135e-16,5.055869871007309e-16,0.0063913409466675505,0.05555555555555555
1810,0.9889939610258447,0.0,0.0,0.006115020442589417,1.0024020915732363e-28,0.059635292410536805,0.0,0.006105790757355193,4.776414013016135e-16,5.046638692533057e-16,0.008502920923680294,0.08333333333333333
1811,0.9390404030314532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79841963471896e-16,5.049624004837804e-16,0.0,0.0
1812,0.9283417913679416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791084427484684e-16,5.049624004837804e-16,0.0,0.0
1813,0.9693008556104626,0.05263159410249256,7.788539746737209e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,7.788539746737209e-05,0.0026167674678117636,4.7755832581503e-16,5.053932593873378e-16,0.002490190586609496,0.05555555555555555
1814,0.9283414886826997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830319256877317e-16,5.049624004837804e-16,0.0,0.0
1815,0.00020754118083162972,0.15789478230747767,0.007835177709292521,0.011750426190816359,1.1946129142703575e-23,0.15880798590005435,0.007835177709292521,0.015750447996609056,4.768311167815483e-16,5.048247797037744e-16,0.023896999618911906,0.2222222222222222
1816,0.9791066467055839,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.77039231963544e-16,5.052259972085613e-16,0.002490190586609496,0.05555555555555555
1817,0.00040438748311773064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781582775323078e-16,5.049624004837804e-16,0.0,0.0
1818,0.0004131653551315137,0.0,0.0,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0,0.003925151201717645,4.776414013016135e-16,5.051370730122496e-16,0.004601707038352175,0.05555555555555555
1819,0.9685978186887151,0.05263159410249256,0.004626485885487012,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,0.004626485885487012,0.005233534935623527,4.769027629917436e-16,5.053191558904115e-16,0.006713350540634986,0.08333333333333333
1820,0.9485161663178724,0.05263159410249256,0.000746207400885002,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.000746207400885002,0.0026167674678117636,4.770375261013965e-16,5.043081724680594e-16,0.002490190586609496,0.027777777777777776
1821,0.020384842088100374,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.771893478325245e-16,5.054578352918021e-16,0.002490190586609496,0.05555555555555555
1822,0.9694201135957534,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.808143048959743e-16,5.051794178676361e-16,0.002490190586609496,0.05555555555555555
1823,0.9795101261329761,0.05263159410249256,0.0012172508226936595,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0012172508226936595,0.003925151201717645,4.772524647319822e-16,5.044108587423715e-16,0.004601707038352175,0.05555555555555555
1824,0.9695228247878227,0.05263159410249256,0.005176813843639702,0.11053161571990021,1.230096466264328e-15,0.0690501083725385,0.005176813843639702,0.10834213180398361,4.771552305895743e-16,5.039323618765042e-16,0.018494111874480166,0.08333333333333333
1825,0.9791955352716085,0.1052631882049851,0.02233958406399475,0.03105282668477667,5.23382390694189e-20,0.11119133130371679,0.02233958406399475,0.034617228162284956,4.964058849241769e-16,5.047676141490025e-16,0.023560188637018958,0.16666666666666666
1826,0.9793045019586762,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.772337002483596e-16,5.053223317545655e-16,0.002490190586609496,0.05555555555555555
1827,0.9692199377558068,0.05263159410249256,0.013198543403153474,0.00860369077491613,1.034936929926245e-24,0.05535833496029814,0.013198543403153474,0.009551201257512937,4.773241109421775e-16,5.050443377789532e-16,0.017536531953496706,0.027777777777777776
1828,0.9288502016791766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782947465041082e-16,5.049624004837804e-16,0.0,0.0
1829,0.9494404661514156,0.3684211587174479,0.3948253315026379,0.10924429053683843,8.900457604459817e-21,0.3907168359401799,0.3948253315026379,0.11132476455171542,4.580239866052972e-16,4.628292693742322e-16,0.0919676298092838,0.4166666666666667
1830,0.9789904155727117,0.1052631882049851,4.6637962555312624e-05,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,4.6637962555312624e-05,0.006541918669529409,4.785523316883816e-16,5.052058834022527e-16,0.0070934222314432685,0.1111111111111111
1831,0.9491204269556948,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.785949782420693e-16,5.055975733145777e-16,0.002490190586609496,0.027777777777777776
1832,0.9392435048287376,0.26315797051246276,0.005923021244524704,0.015287551106473542,3.6879533982921456e-31,0.24642693710063232,0.005923021244524704,0.013083837339058818,4.781071016678826e-16,5.015112947697823e-16,0.012456924308433736,0.3055555555555556
1833,0.9889863938947984,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.770938195522642e-16,5.04512486395299e-16,0.002490190586609496,0.027777777777777776
1834,0.9989798498398694,0.05263159410249256,0.001683630448246786,0.020425426865358164,1.1886989890334534e-21,0.06029094769268179,0.001683630448246786,0.02128511887078102,4.77803799378056e-16,5.039482411972742e-16,0.005319415539564268,0.08333333333333333
1835,0.9589222831426719,0.0,0.0,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0,0.003925151201717645,4.776414013016135e-16,5.0543348699995495e-16,0.004601707038352175,0.05555555555555555
1836,0.9587274547419982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783083934012882e-16,5.049624004837804e-16,0.0,0.0
1837,0.9686090180426636,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.784840972024814e-16,5.047496175854634e-16,0.002490190586609496,0.08333333333333333
1838,0.9291556110882079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780303378712449e-16,5.049624004837804e-16,0.0,0.0
1839,0.9798065558798323,0.05263159410249256,0.0004663796255531263,0.01019169516177135,4.051038760727014e-26,0.06520948131331586,0.0004663796255531263,0.010772359410030682,5.033999197289505e-16,5.048046658974657e-16,0.01825798844564273,0.027777777777777776
