,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
2773,0.999470906,0.2869451282458509,0.011197389,0.00283895,0.005011554,0.562235869,0.005777993999999998,0.04870612399999999,0.005327135,0.07001238,0.00283895,0.623510229
2774,0.999893758,0.2869848328436433,0.018088004,9.94e-05,9.26e-05,0.402876802,0.004908111999999998,0.03577135999999999,0.001655032,0.002692434,9.94e-05,0.425993788
2775,0.988892162,0.28702453744143575,0.032730559,0.002549616,6.22e-06,0.372912559,0.032124655,0.12247437499999998,0.005430575,0.01464884,0.002549616,0.422868256
2776,0.988981354,0.28706424203922815,0.024978619,0.000614751,0.000559673,0.478086707,0.013585144999999998,0.09824836699999999,0.00439618,0.021032287,0.000614751,0.518506583
2777,0.989694076,0.28710394663702055,0.016365355,0.000345563,4.18e-05,0.379047791,0.006407419999999998,0.09883037799999998,0.001448153,0.005191381,0.000345563,0.408334127
2778,0.989806171,0.2871833558326054,0.02928524,0.007508982,0.000976166,0.439233469,0.024768356999999998,0.09173136299999998,0.027308033,0.016157752,0.007508982,0.469667558
2779,0.999583203,0.28722306043039786,0.041343822,0.004023679,0.003054442,0.510769489,0.03787726,0.132551792,0.009619875,0.035743969,0.004023679,0.549633877
2780,0.988980748,0.2873421742237751,0.05081841,0.006694205,6.29e-06,0.365524852,0.05061466,0.046075983999999987,0.000620637,0.002468653,0.006694205,0.383709309
2781,0.99918275,0.2873818788215675,0.035314531,0.000997875,0.000359186,0.434041191,0.022395913999999996,0.05843237099999998,0.001965351,0.005079281,0.000997875,0.4518142
2782,0.998866545,0.28742158341935997,0.018088004,0.000851387,0.000973284,0.470300789,0.017262763999999996,0.026864872999999987,0.001189554,0.009888303,0.000851387,0.488597829
2783,0.989090018,0.28746128801715237,0.025839943,0.001732785,0.000556772,0.447002905,0.028050072999999995,0.150578158,0.011740385,0.023259466,0.001732785,0.501477453
2784,0.989780745,0.28750099261494483,0.024117295,0.00114812,5.94e-05,0.408149452,0.016291537999999998,0.12338610799999998,0.002637708,0.008719215,0.00114812,0.443527657
2785,0.999269318,0.2875804018105297,0.024117295,0.002720669,0.001405017,0.440070686,0.017557462999999995,0.058658849999999985,0.005171976,0.017701159,0.002720669,0.47157931
2786,0.98898428,0.28773922020169934,0.032730559,0.006141204,0.000744441,0.479818982,0.031165097999999995,0.144537379,0.004706498,0.021886664,0.006141204,0.522871547
2787,0.988986701,0.2877789247994918,0.046511767,0.00361609,0.0007607,0.47814373,0.050914521,0.134337452,0.002379109,0.017340597,0.00361609,0.516067664
2788,0.989184657,0.2878186293972842,0.040482498,0.006937551,0.000169799,0.446148154,0.026696735999999995,0.133064733,0.010033633,0.033417776,0.006937551,0.508942476
2789,0.989288377,0.28789803859286905,0.034453207,0.000474523,0.0011242,0.440717223,0.03484201,0.135200836,0.003568663,0.022661791,0.000474523,0.477878963
2790,0.989289083,0.28793774319066145,0.024978619,0.000470767,0.000693281,0.442370723,0.004653512999999998,0.166291382,0.015360769,0.038842772,0.000470767,0.489496711
2791,0.989293725,0.2879774477884539,0.026701268,0.001036689,6.93e-06,0.377432135,0.014210540999999998,0.157467053,0.013343698,0.032227485,0.001036689,0.4380392
2792,0.989391795,0.2880171523862463,0.030146586,0.001422392,0.00071472,0.44490131,0.024813547999999998,0.11731951799999998,0.007085607,0.018866027,0.001422392,0.489533758
2793,0.989396436,0.28805685698403877,0.01722668,0.000602231,0.000547551,0.438665453,0.008763384999999999,0.12483041299999999,0.001965351,0.013578122,0.000602231,0.469475778
2794,0.989481289,0.28809656158183117,0.037898504,0.00157484,0.002383649,0.480828731,0.021427799999999997,0.207438989,0.016188285,0.042784603,0.00157484,0.527152996
2795,0.989490268,0.2881362661796236,0.010336064,1.78e-05,0.000220228,0.400469361,0.015293507999999999,0.016213441999999988,0.001137835,0.003650187,1.78e-05,0.415448932
2796,0.989495414,0.288175970777416,0.020671976,0.001298227,0.000183204,0.438316639,0.014093353999999999,0.11095955899999999,0.014171214,0.008999314,0.001298227,0.469914496
2797,0.989597923,0.2882553799730009,0.037898504,0.000227871,0.002613986,0.451987777,0.006159892999999998,0.208994534,0.037341666,0.071372224,0.000227871,0.524881135
2798,0.989684693,0.28833478916858574,0.015504031,0.002997708,0.000369038,0.441317062,0.011736964999999999,0.04998465899999999,0.028497588,0.010906401,0.002997708,0.474513812
2799,0.989699524,0.28837449376637814,0.010336064,2.24e-05,0.000611091,0.44383557,0.016472585999999997,0.12547168,0.003154905,0.013954022,2.24e-05,0.481021547
2800,0.989783066,0.288453902961963,0.022394647,0.001010396,0.000844852,0.441878687,0.018540570999999995,0.10939056399999998,0.007551085,0.019254265,0.001010396,0.480829406
2801,0.989784478,0.2884936075597554,0.021533322,0.000892704,0.002719794,0.479521571,0.010875216999999998,0.142022841,0.017326119,0.040751304,0.000892704,0.520889668
2802,0.989785891,0.28853331215754785,0.032730559,0.00155795,0.00079246,0.441546842,0.030610636999999996,0.141012591,0.00636153,0.017293751,0.00155795,0.480496361
2803,0.989802841,0.28857301675534025,0.012058713,0.000455742,0.000254699,0.435972231,0.016727256999999995,0.041166872999999986,0.001034395,0.007037349,0.000455742,0.459643162
2804,0.989881842,0.2886524259509251,0.028423916,0.001324295,0.00238934,0.483093779,0.022948889999999996,0.11328942399999999,0.016912361,0.03855433,0.001324295,0.533754085
2805,0.98988275,0.28869213054871756,0.019810652,0.002999962,0.000904381,0.447442855,0.014140666999999999,0.12384233799999998,0.043185999,0.038865324,0.002999962,0.504786166
2806,0.98989294,0.28877153974430236,0.015504031,0.002603428,0.00023108,0.443059643,0.010900251999999997,0.08222323399999999,0.001448153,0.010564002,0.002603428,0.479278827
2807,0.989898187,0.2888112443420948,0.00947474,2.57e-05,0.000231399,0.41854708,0.003592681999999998,0.10607226099999999,0.009981914,0.010817497,2.57e-05,0.469679551
2808,0.998871489,0.2888509489398872,0.012920059,0.00025792,0.000556669,0.413907427,0.012889451999999997,0.10474101399999998,0.00212051,0.01282958,0.00025792,0.453830792
2809,0.998967642,0.28900976733105693,0.033591883,0.001709159,0.000380896,0.41999413,0.015951152999999996,0.08921028199999999,0.015309049,0.020440645,0.001709159,0.478133089
2810,0.99896966,0.2890891765266418,0.024117295,0.000678605,0.000863677,0.455677549,0.017998131999999997,0.15900006,0.014895291,0.03740551,0.000678605,0.525073493
2811,0.998970366,0.2891288811244342,0.013781383,0.000151497,0.001148958,0.480226554,0.0016053909999999983,0.160747185,0.002689427,0.021471894,0.000151497,0.5210715
2812,0.998973998,0.28916858572222665,0.019810652,0.003235633,0.000312149,0.443170963,0.008926823999999998,0.05336985099999999,0.012516182,0.017474287,0.003235633,0.486167173
2813,0.998974099,0.28920829032001905,0.008613416,3.04e-06,0.000711033,0.437572897,0.015907021999999996,0.027446520999999988,0.001551593,0.010985471,3.04e-06,0.462582591
2814,0.99906329,0.2892876995156039,0.006890768,2.35e-05,6.16e-06,0.364578956,0.019643339999999995,0.11073235299999999,0.0,0.002050082,2.35e-05,0.380021137
2815,0.999070555,0.28936710871118876,0.012920059,0.002426553,0.00095361,0.449051265,0.010752442999999999,0.169500626,0.008740639,0.023203548,0.002426553,0.499986119
2816,0.999071665,0.28940681330898116,0.024978619,0.008820769,0.002138379,0.451756254,0.023312825999999995,0.06990428999999998,0.007085607,0.031777393,0.008820769,0.500865948
2817,0.999072068,0.2894465179067736,0.027562592,0.000323026,0.000708477,0.411278524,0.032535268,0.08172047199999999,0.003827262,0.015451365,0.000323026,0.45111469
2818,0.999083671,0.289486222504566,0.007752092,2.42e-07,0.000935152,0.438594812,0.0016478239999999983,0.11558802399999998,0.011378347,0.013150563,2.42e-07,0.465384721
2819,0.999085487,0.28952592710235847,0.013781383,6.39e-06,0.00072486,0.448124908,0.0031542049999999985,0.129901658,0.004861657,0.019477801,6.39e-06,0.494173486
2820,0.999085588,0.28956563170015087,0.024117295,0.000217855,0.000161501,0.406895351,0.019222755999999997,0.04955787499999999,0.000879236,0.004862365,0.000217855,0.432793704
2821,0.999086496,0.2896053362979433,0.019810652,0.000338051,0.000903825,0.448891279,0.0024045509999999983,0.11567563499999998,0.018722553,0.020992978,0.000338051,0.498806279
2822,0.999182649,0.2897244500913206,0.019810652,0.000247904,0.001253554,0.455545744,0.0012376359999999983,0.160482535,0.015412488,0.0359096,0.000247904,0.522109672
2823,0.99927295,0.289764154689113,0.03100791,0.000451986,0.000903302,0.441502637,0.025482154999999996,0.11602280599999999,0.003206625,0.014961377,0.000451986,0.477020114
2824,0.999986278,0.2898832684824903,0.024978619,0.001090526,0.00562541,0.569019236,0.005502177999999998,0.196180462,0.025446122,0.087849495,0.001090526,0.63961799
2825,0.999484023,0.2899229730802827,0.010336064,0.00090272,0.000542048,0.469020241,0.0052617229999999985,0.062396302999999986,0.001810192,0.005072125,0.00090272,0.484117437
2826,0.988990636,0.2899626776780751,0.022394647,0.000275449,0.001347617,0.483369146,0.008608290999999999,0.198568128,0.020067267,0.034458664,0.000275449,0.534784018
2827,0.988992856,0.29000238227586755,0.010336064,0.008269946,5.46e-06,0.36748042,0.005240505999999998,0.05845272899999999,0.006206371,0.003864716,0.008269946,0.394768952
2828,6.46e-06,0.29004208687365995,0.012920059,0.000275449,0.004945103,0.566548254,0.0007355099999999981,0.150614148,0.009050958,0.079024625,0.000275449,0.634432542
2829,0.989885878,0.2900817914714524,0.012920059,0.000756232,0.000266189,0.410910618,0.0017256189999999983,0.12373182499999999,0.003878982,0.01211714,0.000756232,0.453101644
2830,0.98948149,0.29016120066703727,0.019810652,0.001271271,0.000210334,0.409164393,0.006704452999999998,0.12130089999999999,0.008223442,0.011872175,0.001271271,0.44702056
2831,0.99999657,0.2902803144604145,0.034453207,0.002744759,0.007886951,0.574946976,0.007699441999999998,0.10446836599999998,0.025084083,0.117243099,0.002744759,0.653858746
2832,0.999385045,0.2903200190582069,0.015504031,1.49e-05,0.002024023,0.452043379,0.0009052429999999982,0.144377789,0.023118733,0.034811026,1.49e-05,0.503944322
2833,0.999776316,0.2903994282537918,0.006890768,0.000212847,1.06e-06,0.34112542,0.0035078149999999983,0.06159617299999998,0.002430829,0.001484676,0.000212847,0.356682546
2834,0.999779948,0.2905582466449615,0.020671976,0.000425693,0.004913237,0.566329979,0.009177674999999998,0.211280048,0.01065427,0.088614058,0.000425693,0.637775014
2835,0.989892133,0.29063765584054635,0.013781383,8.56e-06,0.000875924,0.440527897,0.002164095999999998,0.131957784,0.006206371,0.01646674,8.56e-06,0.474493425
2836,0.989797594,0.29067736043833875,0.027562592,0.000143985,0.000329369,0.404781337,0.023131564999999996,0.11288808699999998,0.001810192,0.006419807,0.000143985,0.428188883
2837,0.989193233,0.2907567696339236,0.015504031,0.001292631,0.001084645,0.481463949,0.004504995999999998,0.135358971,0.005534014,0.023363681,0.001292631,0.526866832
2838,0.988995277,0.29083617882950846,0.02928524,0.001341948,0.002113644,0.485508536,0.009258156999999998,0.23667117,0.017895037,0.048387264,0.001341948,0.541396192
2839,0.989477757,0.29087588342730086,0.018949328,1.94e-05,0.000315341,0.416440332,0.012717385999999999,0.155890423,0.034703959,0.02709679,1.94e-05,0.475598405
2840,0.000113406,0.2909155880250933,0.021533322,0.001707644,0.008313976,0.573034327,0.006018448999999999,0.12399465799999998,0.013757456,0.101517385,0.001707644,0.643145291
2841,0.999971951,0.2909552926228857,0.016365355,0.000300489,0.002281454,0.53775208,0.004179674999999998,0.07106213299999999,0.006620129,0.02261981,0.000300489,0.555478307
2842,0.99998991,0.2909949972206782,0.012920059,0.000123576,0.005028052,0.578385713,0.0043069749999999985,0.06461347299999999,0.013085099,0.044052937,0.000123576,0.590300633
2843,1.31e-05,0.2910347018184706,0.024978619,0.00042945,0.004588691,0.565096217,0.008643156999999999,0.181442953,0.01510217,0.081505273,0.00042945,0.636543606
2844,0.000124,0.29115381561184783,0.043927795,0.004604275,0.006210958,0.576691389,0.022995636999999996,0.04334950799999999,0.012361023,0.054208705,0.004604275,0.587037841
2845,0.999287277,0.2911935202096403,0.021533322,0.000508328,0.005289591,0.564141943,0.005997231999999998,0.151154717,0.044870512,0.082743984,0.000508328,0.632083377
2846,0.999991727,0.2912332248074327,0.016365355,0.000873924,0.008611453,0.570646562,0.0021994569999999984,0.060179496999999985,0.019188031,0.102141347,0.000873924,0.639934843
2847,0.020705882,0.29127292940522514,0.01722668,0.666150275,0.029801777,0.714218577,0.0011881309999999983,0.08581418399999999,0.019601789,0.074013702,0.666150275,0.693137853
2848,0.999485133,0.29135233860081,0.028423916,0.004878547,0.005669136,0.565676135,0.005353660999999998,0.08386093699999998,0.040444852,0.087459244,0.004878547,0.634748898
2849,0.999480592,0.2913920431986024,0.015504031,0.001672437,0.005190782,0.539984369,0.0021358069999999982,0.146803262,0.041375808,0.053042611,0.001672437,0.566766362
2850,0.999569279,0.29147145239418726,0.026701268,0.000567174,0.007349818,0.565603585,0.007716273999999999,0.12478424499999999,0.017791597,0.103091609,0.000567174,0.634324551
2851,0.998980254,0.29151115699197966,0.00947474,0.005551042,0.000963858,0.565139671,0.0012447089999999984,0.054494976999999986,0.004603059,0.006800256,0.005551042,0.539953842
2852,0.999678952,0.2915508615897721,0.011197389,0.000309254,0.000569315,0.421189561,0.003974580999999998,0.044398291999999985,0.005275415,0.01343132,0.000309254,0.470928879
2853,0.989700029,0.2915905661875645,0.007752092,4.8e-05,3.99e-05,0.402310764,0.0009759649999999981,0.10591448899999999,0.004189301,0.004583589,4.8e-05,0.424589044
2854,0.999889419,0.29163027078535697,0.01722668,1.68e-05,4.12e-05,0.404599356,0.009253064999999998,0.09887072999999999,0.00439618,0.005547634,1.68e-05,0.43308639
2855,0.999675723,0.29170967998094177,0.013781383,0.000527109,0.001243503,0.451049274,0.0040665189999999985,0.03910238599999999,0.020481025,0.022897077,0.000527109,0.498543466
2856,0.999370415,0.2917493845787342,0.018949328,0.000276701,0.000526722,0.407572281,0.018900687999999995,0.06636023499999999,0.002689427,0.008900706,0.000276701,0.436301181
2857,0.999991828,0.29178908917652663,0.036175855,0.343873252,0.006422798,0.509907189,0.016541257999999996,0.137611404,0.016964081,0.064870586,0.343873252,0.550043206
2858,0.989092338,0.2918287937743191,0.025839943,0.001090526,0.002110991,0.482211569,0.014432678999999999,0.182862538,0.013550577,0.044009802,0.001090526,0.529862064
2859,0.999476859,0.29190820296990394,0.014642707,0.000311758,0.000250549,0.443095256,0.008072500999999998,0.09799025999999998,0.002689427,0.008505352,0.000311758,0.478695202
2860,0.999986379,0.29194790756769634,0.021533322,0.000639792,0.000868152,0.481148751,0.006732741999999998,0.148500947,0.001086115,0.019807907,0.000639792,0.525741123
2861,0.999576039,0.2920273167632812,0.007752092,4.19e-05,4.92e-05,0.403776907,0.001973145999999998,0.04867522399999999,0.000413758,0.00308302,4.19e-05,0.424984705
2862,0.999477767,0.2920670213610736,0.012920059,9.72e-06,8.55e-06,0.371011249,0.002171167999999998,0.128661657,0.010292232,0.004897248,9.72e-06,0.398234562
2863,0.989176283,0.29210672595886605,0.024117295,0.000103043,3.77e-05,0.407346387,0.019421060999999996,0.09452436499999999,0.004034141,0.017156318,0.000103043,0.445618438
2864,0.999676228,0.29214643055665845,0.012058713,0.001213226,0.004367505,0.56233624,0.004766667999999998,0.07207965399999999,0.00429274,0.063922402,0.001213226,0.623609885
2865,0.999780654,0.2921861351544509,0.011197389,0.002149176,0.006533898,0.568205388,0.0029703269999999983,0.043763204999999986,0.003051466,0.076959806,0.002149176,0.631599913
2866,0.999885888,0.2922258397522433,0.012920059,0.000785029,0.004831478,0.505523071,0.003444164999999998,0.10516161799999998,0.017067521,0.044244939,0.000785029,0.538742256
2867,0.999370516,0.29234495354562057,0.011197389,0.000677353,0.004022957,0.561677283,0.004094807999999998,0.135950435,0.003206625,0.060395852,0.000677353,0.621739683
2868,0.999775609,0.2924640673389979,0.018949328,0.000479531,0.000432608,0.455164872,0.0010254699999999982,0.09062913999999998,0.025084083,0.019148817,0.000479531,0.504905591
2869,0.999882155,0.2925037719367903,0.018949328,0.000305498,0.000608394,0.441582221,0.009830085999999998,0.035371476999999985,0.005844333,0.011815173,0.000305498,0.474543496
2870,0.00010483,0.2925434765345827,0.034453207,0.000500816,0.01088547,0.524330973,0.0022065289999999983,0.04441683199999999,0.009154397,0.075137816,0.000500816,0.576973502
2871,0.000109976,0.29258318113237514,0.09216208,0.002265265,0.002899673,0.509565437,0.016412118999999996,0.029700407999999987,0.000724077,0.024034586,0.002265265,0.541719427
2872,0.999568068,0.29262288573016754,0.005168119,7.41e-07,0.001389074,0.505407202,0.0035007429999999984,0.05404092799999999,0.007913123,0.016410667,7.41e-07,0.530398496
2873,0.999466467,0.29274199952354485,0.013781383,0.000378116,0.004434707,0.563126164,0.012552673999999998,0.138998998,0.003413504,0.069446239,0.000378116,0.627054035
2874,0.989794366,0.29278170412133725,0.016365355,0.00401166,1.66e-05,0.383268008,0.0004950549999999982,0.08743661899999998,0.056582969,0.004500022,0.00401166,0.418353325
2875,0.999978308,0.29282140871912965,0.012920059,0.000475775,0.000270019,0.418972585,0.0004943469999999982,0.022756982999999988,0.011740385,0.011406365,0.000475775,0.457543859
2876,0.989900709,0.29294052251250696,0.02928524,0.000125204,0.002906752,0.451100034,0.011985977999999998,0.20403453,0.018257075,0.048685578,0.000125204,0.506588939
2877,0.999669266,0.2930596363058842,0.012920059,8.65e-05,0.000112987,0.381612939,0.0017326909999999982,0.028682522999999988,0.001396434,0.003629197,8.65e-05,0.411765409
2878,0.9893924,0.2930993409036766,0.006029443,2.18e-06,0.000117774,0.437381925,0.0016761129999999982,0.125534207,0.001706752,0.00623596,2.18e-06,0.463150138
2879,0.999772583,0.2931390455014691,0.006890768,0.000647304,0.000115859,0.415400766,0.0002333829999999982,0.018758151999999986,0.024049688,0.004734108,0.000647304,0.448815283
2880,0.000111489,0.2932978638926388,0.012920059,5.73e-05,8.36e-06,0.367122478,0.005827498999999998,0.10550224599999998,0.000413758,0.00506797,5.73e-05,0.390505517
2881,0.999382926,0.2933375684904312,0.006890768,2.43e-07,0.004584254,0.561970759,0.0008981699999999982,0.135167755,0.002792867,0.068859836,2.43e-07,0.623139523
2882,0.999681777,0.2933772730882236,0.005168119,2.89e-07,0.000393324,0.434725826,0.0019165679999999983,0.018721798999999987,0.004706498,0.007377534,2.89e-07,0.458638099
2883,0.999686923,0.29341697768601605,0.012058713,0.000499564,0.005326142,0.561734521,0.004582790999999998,0.08665466499999999,0.016136565,0.072798698,0.000499564,0.6222421
2884,0.000116332,0.29361550067497816,0.018088004,0.004686722,0.009513884,0.565038287,0.010190555999999998,0.08774743699999998,0.052435044,0.105288635,0.004686722,0.629733629
2885,0.999169129,0.293694909870563,0.02928524,0.00082885,0.001913932,0.455738771,0.0028642439999999984,0.1290739,0.041841286,0.047254362,0.00082885,0.521968771
2886,0.000119863,0.29377431906614787,0.020671976,0.000424441,0.005606301,0.563572369,0.008926893999999998,0.12350716399999999,0.007292486,0.078966171,0.000424441,0.627774248
2887,0.99956716,0.29381402366394027,0.007752092,0.000171529,0.000149372,0.416228076,0.004264540999999998,0.012323669999999986,0.006671849,0.00603375,0.000171529,0.45291937
2888,0.000120771,0.2938537282617327,0.012058713,0.000492052,0.005906654,0.572803573,0.003995796999999998,0.045942931999999985,0.003775542,0.084259439,0.000492052,0.638800138
2889,0.000230848,0.2939331374573176,0.021533322,0.000294229,0.008608185,0.564806705,0.004335262999999998,0.170387276,0.020791343,0.109039902,0.000294229,0.633914273
2890,0.000124504,0.29397284205511,0.012920059,0.0,0.007547984,0.567193496,1.0600000000000001e-18,0.154252357,0.012257583,0.099615144,0.0,0.635736482
2891,0.000125917,0.2940125466529024,0.008613416,0.0,0.00234052,0.533177789,1.0600000000000001e-18,0.09973883999999998,0.006568409,0.026340479,0.0,0.548943799
2892,0.999775408,0.29409195584848724,0.020671976,0.003230074,0.000965148,0.510202165,0.005664837999999998,0.018467327999999988,0.012567902,0.016656703,0.003230074,0.547759495
2893,0.98979255,0.2941316604462797,0.010336064,7.9e-05,9.99e-05,0.406235625,0.0016548969999999983,0.135373876,0.010188793,0.006858858,7.9e-05,0.438269142
2894,0.000204918,0.2941713650440721,0.024978619,0.002201486,0.005942481,0.563226856,0.007149082999999998,0.08172665199999998,0.020274146,0.086839856,0.002201486,0.628723702
2895,0.999887098,0.29421106964186455,0.018088004,7.68e-05,0.001681732,0.447461022,0.0043069749999999985,0.042074607999999986,0.012516182,0.023787737,7.68e-05,0.491879264
2896,0.000205523,0.29429047883744935,0.01722668,9.77e-06,0.003136564,0.470290756,0.007517544999999998,0.10764052999999998,0.007551085,0.030545419,9.77e-06,0.50053918
2897,0.000206936,0.2943301834352418,0.060292998,0.001174413,0.003212655,0.511961403,0.015034735999999998,0.09524269999999999,0.005637454,0.029582194,0.001174413,0.550415392
2898,0.999878623,0.2943698880330342,0.016365355,0.000333043,0.005058814,0.568725682,0.0026520779999999983,0.164656588,0.008895799,0.075453269,0.000333043,0.632504473
2899,0.989698919,0.29440959263082667,0.00947474,8.05e-05,0.000769643,0.440792111,0.004540356999999998,0.13594789,0.00212051,0.014538889,8.05e-05,0.472744218
2900,0.999680465,0.29444929722861907,0.006029443,3.27e-07,0.000202354,0.431919793,0.0019377849999999983,0.050593934999999986,0.002689427,0.004349438,3.27e-07,0.447437386
2901,0.000308234,0.2945287064242039,0.028423916,0.000401905,0.003102001,0.512556469,0.0023974779999999985,0.10120641099999998,0.004654778,0.022222926,0.000401905,0.546750827
2902,0.000807665,0.29468752481537364,0.008613416,3.51e-06,0.000736893,0.474450033,0.00029066799999999816,0.10149468999999998,0.002741147,0.012336824,3.51e-06,0.51181312
2903,0.000813012,0.29472722941316604,0.018088004,0.003108914,0.012755136,0.574767129,0.0012093479999999983,0.023811219999999987,0.019498349,0.052586125,0.003108914,0.60760435
2904,0.999374047,0.29492575240212815,0.018949328,0.006904347,0.004737019,0.572483816,0.006067953999999999,0.14699666,0.013757456,0.072976628,0.006904347,0.639910043
2905,0.000213696,0.29504486619550546,0.019810652,0.0,0.008104166,0.572558101,1.0600000000000001e-18,0.12168660499999999,0.026945995,0.103982521,0.0,0.642201183
2906,0.000213797,0.29508457079329786,0.00947474,0.001872863,0.001557849,0.500218743,0.004151385999999998,0.10121949799999999,0.005275415,0.012675054,0.001872863,0.522157556
2907,0.999582496,0.29512427539109026,0.018088004,0.005153345,0.000368001,0.449307491,0.004377696999999998,0.08180917299999999,0.012567902,0.024667517,0.005153345,0.499888637
2908,0.000214705,0.2951639799888827,0.010336064,0.000270441,0.00078511,0.55087863,0.002220672999999998,0.10049061999999999,0.003982421,0.015853159,0.000270441,0.547888136
2909,0.000306418,0.29532279838005243,0.035314531,0.002384447,0.001512938,0.542181931,0.005622404999999998,0.10926587299999999,0.014171214,0.048975234,0.002384447,0.599212915
2910,0.998972182,0.29540220757563723,0.012058713,0.00030675,0.000375498,0.438691637,0.004490851999999998,0.137390014,0.01070599,0.009237033,0.00030675,0.466133048
2911,0.999780755,0.2954419121734297,0.008613416,0.002170936,0.004810304,0.563205271,0.003910930999999999,0.07321532199999999,0.004758218,0.071403552,0.002170936,0.62636525
2912,0.000223684,0.2954816167712221,0.035314531,0.00050958,0.008741665,0.510787237,0.009737580999999999,0.11778265599999999,0.017739878,0.074438313,0.00050958,0.551358741
2913,0.000226812,0.29556102596680695,0.012920059,0.000817582,0.001472266,0.510888231,0.0024045509999999983,0.10688620499999998,0.016343444,0.018966739,0.000817582,0.542391778
2914,0.000227014,0.2956007305645994,0.011197389,0.000201578,0.007398724,0.57968586,0.0013720079999999983,0.05661399399999999,0.008016563,0.09509259,0.000201578,0.654500269
2915,0.999878926,0.29571984435797666,0.018088004,0.001667529,0.000306723,0.473583817,0.0006442779999999981,0.06735957899999999,0.034910838,0.0109203,0.001667529,0.512371069
2916,0.00030662,0.29575954895576906,0.021533322,0.000234131,0.003333241,0.524967662,0.0013154309999999982,0.201953683,0.016808922,0.048722493,0.000234131,0.583155656
2917,0.00032125,0.2959580719447312,0.014642707,4.63e-05,0.004403176,0.562759524,0.004738378999999998,0.187301967,0.011223188,0.069171159,4.63e-05,0.625612723
2918,0.999871359,0.29603748114031603,0.018088004,1.58e-05,0.00179212,0.509642001,0.0018104849999999982,0.134162957,0.015671087,0.026607654,1.58e-05,0.546905922
2919,0.999375863,0.2960771857381085,0.006890768,0.003664219,0.005072452,0.563529158,0.0020580119999999984,0.03428088699999999,0.013395418,0.074403618,0.003664219,0.625146302
2920,0.000412963,0.29615659493369334,0.007752092,0.000580946,0.000538521,0.48619354,0.00026662199999999815,0.12276156399999999,0.012050704,0.00584931,0.000580946,0.489827584
2921,0.999277491,0.2964345271182403,0.024978619,4.66e-05,0.004731134,0.448001987,0.0011032639999999983,0.186885362,0.021774019,0.058044346,4.66e-05,0.499091761
2922,0.000421842,0.29655364091161757,0.039621174,0.000734947,0.008270001,0.51234209,0.019140929999999997,0.09627294399999999,0.027101154,0.07198905,0.000734947,0.552163132
2923,0.999467678,0.29659334550940997,0.013781383,0.000314262,0.005300324,0.563212469,0.0023550449999999983,0.169003317,0.014584972,0.077966792,0.000314262,0.627212769
2924,0.000423356,0.2966330501072024,0.010336064,0.000241644,0.005961822,0.625431281,0.0017963409999999982,0.07898381699999998,0.016395164,0.035989153,0.000241644,0.624103458
2925,0.000508511,0.2969109822917494,0.024978619,6.34e-05,0.010488281,0.585765384,0.0011881309999999983,0.172764399,0.034083322,0.129645784,6.34e-05,0.665682752
2926,0.000607388,0.29703009608512665,0.00947474,0.00033179,0.000414051,0.454554932,0.00010749799999999819,0.10495876799999998,0.018463954,0.016025494,0.00033179,0.506376587
2927,0.000608902,0.2970698006829191,0.03100791,0.001853582,0.001121583,0.509083054,0.009953566999999998,0.09765144999999999,0.039151858,0.018617417,0.001853582,0.543906429
2928,0.000611121,0.2971492098785039,0.01722668,0.000147741,0.00812586,0.568212703,0.002510633999999998,0.07392347799999999,0.022653255,0.095358087,0.000147741,0.638649285
2929,0.000611525,0.29722861907408876,0.024117295,0.000979095,0.010425018,0.648842512,0.011144596999999997,0.06244610699999999,0.013447137,0.092506223,0.000979095,0.683362156
2930,0.999570187,0.2973477328674661,0.001722801,3.27e-05,3.96e-08,0.293952625,7.709999999818e-08,0.018540033999999986,0.001810192,0.00051836,3.27e-05,0.304759569
2931,0.000619596,0.2973874374652585,0.006029443,0.002948215,5.3e-05,0.384578275,0.0004936399999999982,0.015486380999999987,0.003620383,0.002288542,0.002948215,0.413282341
2932,0.000630493,0.29750655125863573,0.020671976,0.000277953,0.011069425,0.578607749,0.004413057999999998,0.047969974999999984,0.01499873,0.097218218,0.000277953,0.627685662
2933,0.00071464,0.29766536964980544,0.028423916,0.003595557,0.000601928,0.474935474,0.006209397999999998,0.07775544899999999,0.043703197,0.019423122,0.003595557,0.522765725
2934,0.00072029,0.2977844834431827,0.052541059,0.000800053,0.001703413,0.507688128,0.023819549999999995,0.07251043699999998,0.00222395,0.01748305,0.000800053,0.53641782
2935,0.999475548,0.2979830064321448,0.014642707,0.000214099,0.006019283,0.563320389,1.0600000000000001e-18,0.128844876,0.009309557,0.084363047,0.000214099,0.627009394
2936,0.000812205,0.29802271102993727,0.012058713,0.002118839,0.007190088,0.569496894,0.002949110999999998,0.05240031599999999,0.014067775,0.089396373,0.002118839,0.635085567
2937,0.999974877,0.298181529421107,0.007752092,0.000199074,0.000101177,0.383431296,0.0005891149999999981,0.03522606499999999,0.014584972,0.004101305,0.000199074,0.415225812
2938,0.000818965,0.2982212340188994,0.015504031,0.000230375,0.00599238,0.56569065,0.0001895349999999982,0.06383806299999999,0.037858864,0.09076278,0.000230375,0.634139308
