,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
514,515,0.9691944316477138,0.978697707134218,0.9789991437263194,0.969703351880043,0.9786974043857156,0.0001102004548291,0.0001102004548291,0.978697707134218,0.9697089022692514,0.0106073992743118,0.0207962992023081,0.9789991437263194
515,516,0.9691925142405328,0.0105039602027002,0.0204041389756908,0.0001102004548291,0.0001006134189236,0.969703351880043,0.969703351880043,0.0105039602027002,0.978682973373774,0.0005195164299089,0.9694087775873266,0.0204041389756908
516,517,0.9691099648155782,0.0302787859583226,0.0110005686626034,0.9790003547203284,0.0109045973873813,0.0004138572026139,0.0004138572026139,0.0302787859583226,0.978992180510767,0.9790019693790072,0.0208046752442045,0.0110005686626034
517,518,0.9691083501568994,0.9989777192239748,0.9795963656051464,0.0004138572026139,0.9687937944630326,0.9790003547203284,0.9790003547203284,0.9989777192239748,0.9989777192239748,0.0009180343750741,0.0110048071416353,0.9795963656051464
518,519,0.9691072400790576,0.96970738852674,0.9787799538106702,0.9793103691866611,0.0001031363231093,0.9791869487138992,0.9791869487138992,0.96970738852674,0.0103116139875863,2.1696975996585e-05,0.0001006134189236,0.9787799538106702
519,520,0.9690990658694962,0.9792929106896964,0.9794981741742408,0.9791869487138992,0.9991761204091344,0.979692235964201,0.979692235964201,0.9792929106896964,0.9786793403917464,0.9990818647087584,0.9995881611207346,0.9794981741742408
520,521,0.9690984603724916,0.00082135668668,0.9789855200437168,0.979692235964201,0.9793931204439504,0.979486366982652,0.979486366982652,0.00082135668668,0.9796117048625952,0.0208965089565621,0.0210918826566988,0.9789855200437168
521,522,0.9690957356359712,0.9796888048145084,0.0210887542555086,0.979486366982652,0.9794956512700552,0.9793103691866611,0.9793103691866611,0.9796888048145084,0.0009188417044135,0.0201864628025529,0.9793863590607328,0.0210887542555086
522,523,0.9690138926241888,0.9797946658741384,0.9697090031854187,0.9796110993655904,0.0002128321971013,0.9796110993655904,0.9796110993655904,0.9797946658741384,0.0100967634671363,0.9798056657363878,0.9989785265533144,0.9697090031854187
523,524,0.9690135898756864,0.9991767259061388,0.9999973761796468,0.9696170685568938,0.9989785265533144,0.9786974043857156,0.9786974043857156,0.9991767259061388,0.979190682612094,0.0210091313994095,0.9793103691866611,0.9999973761796468
524,525,0.9690060211631296,0.9795084676233184,0.9791958293366326,0.9786974043857156,0.0208046752442045,0.9796985936827488,0.9796985936827488,0.9795084676233184,0.9790825004806132,0.9695196844553275,0.9795965674374812,0.9791958293366326
525,526,0.9690024890972696,0.0203858731493867,0.0006046896752164,0.9796985936827488,0.9789015577924184,0.9988624729607744,0.9988624729607744,0.0203858731493867,0.9988722618290148,0.9786905420863308,0.968587521816814,0.0006046896752164
526,527,0.969001883600265,0.9989776183078074,0.9991671388702336,0.030274850227793,0.0102122115626717,0.9696170685568938,0.9696170685568938,0.9989776183078074,0.9690957356359712,0.0007293211419875,0.9797897209819344,0.9991671388702336
527,528,0.9690013790194278,0.0204927433706908,0.0103099993289074,0.0001031363231093,0.9795965674374812,0.9796116039464275,0.9796116039464275,0.0204927433706908,0.9995881611207346,0.97910379379194,0.978992180510767,0.0103099993289074
528,529,0.9689096462232376,0.0208853072619778,0.9793036078034436,0.9786838816192808,0.978992180510767,0.9786838816192808,0.9786838816192808,0.0208853072619778,0.9796888048145084,0.969509088257748,0.9897988892157452,0.9793036078034436
529,530,0.9688937014687844,0.0209044813337888,0.9789899603550836,0.9796116039464275,0.0210114524712603,0.9990664245351424,0.9990664245351424,0.0209044813337888,0.978697707134218,0.0199779700006509,0.9697212140416772,0.9789899603550836
530,531,0.9688916831454358,0.0211121668063514,0.0004985258670843,0.9988624729607744,0.9796878965690016,0.0001031363231093,0.0001031363231093,0.0211121668063514,0.0110050089739701,0.0106097203461626,0.9795896042219288,0.0004985258670843
531,532,0.968891279480766,0.9786974043857156,0.0203878914727352,0.9990664245351424,0.0206841813402978,0.030274850227793,0.030274850227793,0.9786974043857156,0.9989696459305808,0.9790868398758126,0.9689096462232376,0.0203878914727352
532,533,0.9688079227264724,0.9697089022692514,0.97960837462907,0.9789873365347306,0.9797946658741384,0.9789873365347306,0.9789873365347306,0.9697089022692514,0.9495296045145856,0.999470492869516,0.9798022345866954,0.97960837462907
533,534,0.96880761997797,0.978881071810431,0.0107916721960316,0.0210910753273594,0.978881071810431,0.9696063714431468,0.9696063714431468,0.978881071810431,0.0108927901957925,0.0110114676086854,0.0203878914727352,0.0107916721960316
534,535,0.9688045924929471,0.0004099214720843,0.0002101074605808,0.9690060211631296,0.9796094847069116,0.0210910753273594,0.0210910753273594,0.0004099214720843,0.0211033870997854,0.9788978238942238,0.0001031363231093,0.0002101074605808
535,536,0.9688043906606124,0.0101992942932411,0.9990740941638666,0.9790825004806132,0.9696011238024403,0.9690060211631296,0.9690060211631296,0.0101992942932411,0.0007165047887244,0.9797895191495996,0.0008271089082233,0.9990740941638666
536,537,0.968801665924092,0.9796117048625952,0.9696063714431468,0.978682973373774,0.9797914365567808,0.9790825004806132,0.9790825004806132,0.9796117048625952,0.0205864944902295,0.0006206344296697,0.978881071810431,0.9696063714431468
537,538,0.9687973265288924,0.9495296045145856,0.9791983522408184,0.9696063714431468,0.9793863590607328,0.978682973373774,0.978682973373774,0.9495296045145856,0.0004002335200114,0.0199917955155882,0.9792018843066782,0.9791983522408184
538,539,0.9687961155348834,0.9691099648155782,0.0303857570957941,0.9796891075630108,0.9693116962342628,0.9796891075630108,0.9796891075630108,0.9691099648155782,0.979195223839628,0.9994687772946697,0.9796985936827488,0.0303857570957941
539,540,0.9687937944630326,0.9788963101517124,0.0203810291733502,0.9786954869785346,0.9798022345866954,0.9786954869785346,0.9786954869785346,0.9788963101517124,0.9792929106896964,0.9796891075630108,0.9789887493610744,0.0203810291733502
540,541,0.9687920788881864,0.9897912195870208,0.0106097203461626,0.9795087703718206,0.979692235964201,0.0103099993289074,0.0103099993289074,0.9897912195870208,0.9795897051380962,0.9990696538525,0.979692235964201,0.0106097203461626
541,542,0.9687058964812046,0.030383133275441,0.0211065155009756,0.0103099993289074,0.9796985936827488,0.9990660208704726,0.9990660208704726,0.030383133275441,0.9791010690554196,0.0201785913414937,0.0004138572026139,0.0211065155009756
542,543,0.9687032726608517,0.9898968788143158,0.0110114676086854,0.9990660208704726,0.9797897209819344,0.9795087703718206,0.9795087703718206,0.9898968788143158,0.000399426190672,0.0210897634171828,0.0210114524712603,0.0110114676086854
543,544,0.9686937865411136,0.9787968068106304,0.9797906292274412,0.020907609734979,0.0103891176041694,0.020907609734979,0.020907609734979,0.9787968068106304,0.9796021178266896,0.9786940741521908,0.9797914365567808,0.9797906292274412
544,545,0.968690859972258,0.99907278225369,0.9789842081335404,0.999477153336566,0.9795896042219288,0.999477153336566,0.999477153336566,0.99907278225369,0.0108100389385032,0.9989626827150284,0.0204885048916589,0.9789842081335404
545,546,0.968689850810584,0.9796116039464275,0.9991730929241116,0.979198755905488,0.9692075507494792,0.979198755905488,0.979198755905488,0.9796116039464275,0.9797037404072876,0.010189303592666,0.9797946658741384,0.9991730929241116
546,547,0.968601750996421,0.010610527675502,0.0206841813402978,0.9897991919642474,0.9792018843066782,0.0002110157060877,0.0002110157060877,0.010610527675502,0.0202799111735894,0.969515748724798,0.9793939277732898,0.0206841813402978
547,548,0.9685918612120132,0.0106131514958551,0.0098965457909632,0.0002110157060877,0.0008271089082233,0.9897991919642474,0.9897991919642474,0.0106131514958551,0.9796994010120882,0.979195223839628,0.9994673644683256,0.0098965457909632
548,549,0.9685884300623208,0.979589906970431,0.9794956512700552,0.9696070778563186,0.0203878914727352,0.9793939277732898,0.9793939277732898,0.979589906970431,0.0007057067588098,0.000825393333377,0.9687937944630326,0.9794956512700552
549,550,0.968588228229986,0.9787861096968832,0.020606980472217,0.9793939277732898,0.9999977798443166,0.0009266122493053,0.0009266122493053,0.9787861096968832,0.9793055252106246,0.9798002162633468,0.0300883571503898,0.020606980472217
550,551,0.9685879254814836,0.9990740941638666,0.998973278912608,0.0009266122493053,0.0004138572026139,0.9696070778563186,0.9696070778563186,0.9990740941638666,0.9788978238942238,0.9690135898756864,0.9999977798443166,0.998973278912608
551,552,0.968587521816814,0.010808827944494,0.0002076854725626,0.0002029424126936,0.9998858638146412,0.0199878597850586,0.0199878597850586,0.010808827944494,0.0003198033345729,0.9697101132632604,0.9693116962342628,0.0002076854725626
552,553,0.9495296045145856,0.0110048071416353,0.9795926317069517,0.0199878597850586,0.0107124530046022,0.010798635411584,0.010798635411584,0.0110048071416353,0.979590815215938,0.9693009991205156,0.9998858638146412,0.9795926317069517
553,554,0.9494277801016529,0.019990079940742,0.9989785265533144,0.010798635411584,0.9789887493610744,0.9990696538525,0.9990696538525,0.019990079940742,0.9792886722106644,0.0103971908975635,0.9991761204091344,0.9989785265533144
554,555,0.9491136280724558,0.9792018843066782,0.998971361505427,0.9990696538525,0.9694135206471955,0.0002029424126936,0.0002029424126936,0.9792018843066782,0.0207830791843753,0.9991795515588268,0.0207830791843753,0.998971361505427
555,556,0.9490197760367496,0.979692235964201,0.0004170865199715,0.96970738852674,0.0209997461958389,0.0102122115626717,0.0102122115626717,0.979692235964201,0.979486366982652,0.010508905094904,0.9791010690554196,0.0004170865199715
556,557,0.9490178586295686,0.9991730929241116,0.0209982324533275,0.969204926929126,0.0204885048916589,0.96970738852674,0.96970738852674,0.9991730929241116,0.9897912195870208,0.9787902472597476,0.0209997461958389,0.0209982324533275
557,558,0.9486253956544488,9.687952072893766e-06,0.979692034131866,0.0102122115626717,0.0105137490709405,0.969204926929126,0.969204926929126,9.687952072893766e-06,0.0104133374843516,0.9797906292274412,0.9788854112056304,0.979692034131866
558,559,0.9485089383972394,0.9996810039947664,0.968588228229986,0.979793152131627,0.9788875304451464,0.979793152131627,0.979793152131627,0.9996810039947664,0.9788963101517124,0.0301813009405891,0.0103891176041694,0.968588228229986
559,560,0.0303965551257087,0.0004026555080296,0.0103918423406899,0.979190682612094,0.0004170865199715,0.9792018843066782,0.9792018843066782,0.0004026555080296,0.9685879254814836,0.9793982671684892,0.0106073992743118,0.0103918423406899
560,561,0.0303932248921836,0.0004984249509168,0.010508905094904,0.9792018843066782,0.9789843090497078,0.979190682612094,0.979190682612094,0.0004984249509168,0.9793860563122306,0.9688916831454358,0.0204927433706908,0.010508905094904
561,562,0.0303857570957941,0.0006206344296697,0.9695106020002594,0.9992721926005238,0.0001102004548291,0.9992721926005238,0.9992721926005238,0.0006206344296697,0.0105928673462025,0.9792023888875152,0.0203858731493867,0.9695106020002594
562,563,0.030383133275441,0.0007045966809681,0.9796949607007216,0.0209997461958389,0.9788854112056304,0.0209997461958389,0.0209997461958389,0.0007045966809681,0.0103099993289074,0.9788855121217978,0.9792929106896964,0.9796949607007216
563,564,0.0303728398263636,0.009905022749027,0.0303728398263636,0.9996763618510648,0.9994673644683256,0.999173395672614,0.999173395672614,0.009905022749027,0.0203810291733502,0.0007078259983258,0.0001102004548291,0.0303728398263636
564,565,0.0302918041439205,0.0104098054184917,0.0001031363231093,0.999173395672614,0.0300883571503898,0.9996763618510648,0.9996763618510648,0.0104098054184917,0.9691099648155782,0.9696113163353504,0.0107124530046022,0.0001031363231093
565,566,0.0302894830720697,0.9790908765225096,0.97929159877952,0.979195223839628,0.0003100144663326,0.9795084676233184,0.9795084676233184,0.9790908765225096,0.96970738852674,0.9793972580068148,0.97960171416202,0.97929159877952
566,567,0.0302888775750652,0.9989790311341514,0.9989777192239748,0.9795084676233184,0.0106073992743118,0.9789887493610744,0.9789887493610744,0.9989790311341514,0.9995834180608656,0.9793954415158012,0.0004170865199715,0.9989777192239748
567,568,0.0302878684133909,0.9696048577006352,0.9992721926005238,0.0209044813337888,0.0203858731493867,0.0209044813337888,0.0209044813337888,0.9696048577006352,0.9990674336968164,0.9991817717145102,0.9696011238024403,0.9992721926005238
568,569,0.0302869601678841,0.9691944316477138,0.9999904129640944,0.9789887493610744,0.97960171416202,0.979195223839628,0.979195223839628,0.9691944316477138,0.0007045966809681,0.979508164874816,0.9692075507494792,0.9999904129640944
569,570,0.030285749173875,0.9792910941986828,0.0203941482751156,0.9786913494156702,0.999680903078599,0.9786913494156702,0.9786913494156702,0.9792910941986828,0.9991767259061388,0.0105928673462025,0.9793982671684892,0.0203941482751156
570,571,0.0302804006170014,0.9691981655459084,0.9999944496107916,0.9788978238942238,0.0108001491540954,0.9788978238942238,0.9788978238942238,0.9691981655459084,0.9991730929241116,0.9490197760367496,0.9788875304451464,0.9999944496107916
571,572,0.0302798960361643,0.9685879254814836,0.0105919591006956,0.9796888048145084,0.979697685437242,0.9796888048145084,0.9796888048145084,0.9685879254814836,0.9688916831454358,0.9687961155348834,0.979697685437242,0.0105919591006956
572,573,0.0302787859583226,0.9788976220618888,0.9787900454274128,0.0207927671364482,0.0207830791843753,0.0207927671364482,0.0207927671364482,0.9788976220618888,0.0104959878254735,0.0098853440963789,0.0002064744785535,0.9787900454274128
573,574,0.030274850227793,0.9790850233847987,0.9685879254814836,0.9792986629112396,0.0107082145255703,0.9792986629112396,0.9792986629112396,0.9790850233847987,0.9996904901145044,0.9897912195870208,0.0003100144663326,0.9685879254814836
574,575,0.0302716209104353,0.9796021178266896,0.0209997461958389,0.010491850262609,0.9685879254814836,0.0003100144663326,0.0003100144663326,0.9796021178266896,0.9797914365567808,0.9787799538106702,0.9789843090497078,0.0209997461958389
575,576,0.0302683915930777,0.9994718047796924,0.0103899249335088,0.0003100144663326,0.9792973510010632,0.0101011028623357,0.0101011028623357,0.9994718047796924,0.9989626827150284,0.9685879254814836,0.9790935003428628,0.0103899249335088
576,577,0.0301813009405891,0.9793002775699186,0.0105039602027002,0.0101011028623357,0.9793939277732898,0.010491850262609,0.010491850262609,0.9793002775699186,0.9697141499099576,0.9989827650323462,0.019990079940742,0.0105039602027002
577,578,0.0301733285633624,0.0109125697646079,0.0100967634671363,0.9897988892157452,0.979195223839628,0.97929825924657,0.97929825924657,0.0109125697646079,0.9793002775699186,0.0009071354289921,0.000399426190672,0.0100967634671363
578,579,0.0301683836711586,0.0110005686626034,0.0003198033345729,0.97929825924657,0.000399426190672,0.9788876313613136,0.9788876313613136,0.0110005686626034,0.9795896042219288,2.5229041856494183e-06,0.0005161861963838,0.0003198033345729
579,580,0.0300883571503898,0.978992180510767,0.0300883571503898,0.0100937359821136,0.0001139343530239,0.9897988892157452,0.9897988892157452,0.978992180510767,0.9994707956180182,0.9690990658694962,0.0001139343530239,0.0300883571503898
580,581,0.0300790728629866,0.0203878914727352,0.0101011028623357,0.9788876313613136,0.0002064744785535,0.0100937359821136,0.0100937359821136,0.0203878914727352,0.9797906292274412,0.00082135668668,0.9694135206471955,0.0101011028623357
581,582,0.030073017892941,0.999173900253451,0.9793067362046338,0.0206014300830085,0.9793982671684892,0.0104955841608038,0.0104955841608038,0.999173900253451,0.999173900253451,0.0098903899047502,0.9697222232033516,0.9793067362046338
582,583,0.0300720087312668,0.0205035414006053,0.0105998305617548,0.0104955841608038,0.0204927433706908,0.0206014300830085,0.0206014300830085,0.0205035414006053,0.9789873365347306,0.978985318211382,0.0108001491540954,0.0105998305617548
583,584,0.0211148915428719,0.02079034514843,0.0110014769081102,0.999173900253451,0.9791010690554196,0.999173900253451,0.999173900253451,0.02079034514843,0.9792018843066782,0.9786804504695882,0.9795084676233184,0.0110014769081102
584,585,0.0211128732195234,0.9790003547203284,0.9797960787004824,0.979702226664776,0.9790868398758126,0.979702226664776,0.979702226664776,0.9790003547203284,0.0209951040521373,0.0209094262259926,0.9789012550439162,0.9797960787004824
585,586,0.0211121668063514,0.0210001498605086,0.9788875304451464,0.0200931153476839,0.978683982535448,0.0107124530046022,0.0107124530046022,0.0210001498605086,0.0008232740938611,0.9792882685459948,0.999896258179886,0.9788875304451464
586,587,0.0211065155009756,0.9795897051380962,0.9790003547203284,0.9796994010120882,0.0002110157060877,0.9999977798443166,0.9999977798443166,0.9795897051380962,0.0098903899047502,0.978993593337111,0.0110114676086854,0.9790003547203284
587,588,0.0211033870997854,0.9797973906106588,0.9989696459305808,0.0107124530046022,0.9789012550439162,0.0200931153476839,0.0200931153476839,0.9797973906106588,0.0209044813337888,0.0200896841979914,0.979195223839628,0.9989696459305808
588,589,0.0210971302974049,0.0001006134189236,0.9988722618290148,0.9490197760367496,0.0200931153476839,0.9796994010120882,0.9796994010120882,0.0001006134189236,0.0002128321971013,0.0008093476627563,0.0105137490709405,0.9988722618290148
589,590,0.0210967266327352,0.0005161861963838,0.0209980306209926,0.9999977798443166,0.9790935003428628,0.9796060535572192,0.9796060535572192,0.0005161861963838,0.978902869702595,0.0210887542555086,0.000702679273787,0.0209980306209926
590,591,0.021096423884233,0.9697212140416772,0.9796060535572192,0.9796060535572192,0.0203810291733502,0.0207879231604117,0.0207879231604117,0.9697212140416772,0.0199878597850586,0.969720406712338,0.0301733285633624,0.9796060535572192
591,592,0.021095011057889,0.9989715633377618,0.0005125532143565,0.9786939732360233,0.968689850810584,0.0004170865199715,0.0004170865199715,0.9989715633377618,0.9990870114332971,0.9792929106896964,0.0098833257730304,0.0005125532143565
592,593,0.0210948092255541,0.000601763106361,0.0108100389385032,0.000913997728377,0.0005161861963838,0.9490197760367496,0.9490197760367496,0.000601763106361,0.969209669988995,0.0104954832446364,0.9990660208704726,0.0108100389385032
593,594,0.0210945064770519,0.0007114589803531,0.979082399564446,0.0004170865199715,0.9990660208704726,0.9786939732360233,0.9786939732360233,0.0007114589803531,0.9795963656051464,0.0303965551257087,0.000601763106361,0.979082399564446
594,595,0.0210932954830428,0.0008271089082233,0.9789947034149526,0.0207879231604117,0.9796888048145084,0.9794895963000096,0.9794895963000096,0.0008271089082233,0.9999944496107916,0.9789922814269344,0.0002110157060877,0.9789947034149526
595,596,0.0210931945668753,0.0101953585627115,0.0106073992743118,0.9794895963000096,0.9898921357544468,0.010610527675502,0.010610527675502,0.0101953585627115,0.0110075318781558,0.9791010690554196,0.9796888048145084,0.0106073992743118
596,597,0.0210918826566988,0.0103909340951831,0.0301813009405891,0.010610527675502,0.019990079940742,0.000913997728377,0.000913997728377,0.0103909340951831,0.9795037245634493,0.9696996179818482,0.9685879254814836,0.0301813009405891
597,598,0.0210910753273594,0.010491850262609,0.0208046752442045,0.979508164874816,0.000702679273787,0.979508164874816,0.979508164874816,0.010491850262609,0.999680903078599,0.979286653887316,0.9794895963000096,0.0208046752442045
598,599,0.0210897634171828,0.979702226664776,0.9789031724510971,0.9687961155348834,0.9697222232033516,0.9898921357544468,0.9898921357544468,0.979702226664776,0.9897914214193556,0.9694126124016887,0.9999944496107916,0.9789031724510971
599,600,0.0210893597525131,0.0205955769452978,0.020491128712012,0.9898921357544468,0.9999944496107916,0.9687961155348834,0.9687961155348834,0.0205955769452978,0.9996810039947664,0.969001883600265,0.9990753051578758,0.020491128712012
600,601,0.0210890570040109,0.0209127564595177,0.9792875621328228,0.9998742584553872,0.9795084676233184,0.0199781718329857,0.0199781718329857,0.0209127564595177,0.979198755905488,0.9796081727967352,0.978683982535448,0.9792875621328228
601,602,0.0210887542555086,0.9786905420863308,0.0204892113048309,0.9691083501568994,0.9792929106896964,0.0211065155009756,0.0211065155009756,0.9786905420863308,0.9790835096422876,0.0008302373094135,0.0104098054184917,0.0204892113048309
602,603,0.021087442345332,0.9991766249899716,0.9788818791397704,0.9898968788143158,0.9988624729607744,0.9898968788143158,0.9898968788143158,0.9991766249899716,0.0008302373094135,0.9688937014687844,0.9988624729607744,0.9788818791397704
603,604,0.0210116543035951,0.9789019614570882,0.9690984603724916,0.0199781718329857,0.0104098054184917,0.9998742584553872,0.9998742584553872,0.9789019614570882,0.979702226664776,0.0108091306929963,0.0002101074605808,0.9690984603724916
604,605,0.0210114524712603,0.9898887046047544,0.0205989071788229,0.0211065155009756,0.999896258179886,0.0006046896752164,0.0006046896752164,0.9898887046047544,0.0209980306209926,0.9688043906606124,0.9898921357544468,0.0205989071788229
605,606,0.0210113515550929,0.9793038096357785,0.9796096865392464,0.0006046896752164,0.979190682612094,0.9691083501568994,0.9691083501568994,0.9793038096357785,0.9795924298746168,0.9796110993655904,0.999680903078599,0.9796096865392464
606,607,0.0210091313994095,0.9995881611207346,0.0107944978487196,0.9988648949487926,0.9686937865411136,0.9988648949487926,0.9988648949487926,0.9995881611207346,0.0209982324533275,0.9786902393378284,0.969711425173437,0.0107944978487196
607,608,0.0210076176568981,0.0104072825143061,0.999173900253451,0.0203839557422056,0.969711425173437,0.0203839557422056,0.0203839557422056,0.0104072825143061,0.9793881755517464,0.9690024890972696,0.0101011028623357,0.999173900253451
608,609,0.0210043883395405,0.9999963670179728,0.979704345904292,0.0102870913589017,0.0098833257730304,0.0102870913589017,0.0102870913589017,0.9999963670179728,0.9790866380434776,0.9997951401801252,0.9790868398758126,0.979704345904292
609,610,0.0210030764293639,0.0108091306929963,0.979697685437242,0.968588228229986,0.9990753051578758,0.9794894953838422,0.9794894953838422,0.0108091306929963,0.0211065155009756,0.030073017892941,0.0200931153476839,0.979697685437242
610,611,0.0210011590221828,0.979198755905488,0.969001883600265,0.9794894953838422,0.000601763106361,0.968588228229986,0.968588228229986,0.979198755905488,0.9786974043857156,0.9787961003974583,0.0107082145255703,0.969001883600265
611,612,0.0210001498605086,0.9795931362877888,0.9993754298398008,0.0209094262259926,0.0002101074605808,0.0209094262259926,0.0209094262259926,0.9795931362877888,0.9696048577006352,0.0107124530046022,0.0200932162638513,0.9993754298398008
612,613,0.0209997461958389,0.9990678373614864,0.9996810039947664,0.9796005031680108,0.0200932162638513,0.9788936863313592,0.9788936863313592,0.9990678373614864,0.9786796431402488,0.000727302818639,0.010491850262609,0.9996810039947664
613,614,0.0209982324533275,0.9990674336968164,0.0302894830720697,0.9788936863313592,0.9696048577006352,0.9796005031680108,0.9796005031680108,0.9990674336968164,0.9790850233847987,0.9796114021140928,0.9696996179818482,0.0302894830720697
614,615,0.0209981315371601,0.0208046752442045,0.0301733285633624,0.9790995553129084,0.0101011028623357,0.9795931362877888,0.9795931362877888,0.0208046752442045,0.9990740941638666,0.9791983522408184,0.9792973510010632,0.0301733285633624
615,616,0.0209980306209926,0.0211065155009756,0.030073017892941,0.9795931362877888,0.0301733285633624,0.9790995553129084,0.9790995553129084,0.0211065155009756,0.9795931362877888,0.0106088121006558,0.0210113515550929,0.030073017892941
616,617,0.0209952049683047,0.9796060535572192,0.9696048577006352,0.030383133275441,0.010491850262609,0.0004002335200114,0.0004002335200114,0.9796060535572192,0.0204885048916589,0.9795897051380962,0.9793066352884664,0.9696048577006352
617,618,0.0209951040521373,0.9696990124848436,0.9797946658741384,0.9790970324087226,0.0110114676086854,0.9790970324087226,0.9790970324087226,0.9696990124848436,0.9994800799054212,0.9990753051578758,0.0107944978487196,0.9797946658741384
618,619,0.0209922783994494,0.969720406712338,0.0007237707527791,0.0004002335200114,0.99907278225369,0.0200896841979914,0.0200896841979914,0.969720406712338,0.9691981655459084,0.0101113963114131,0.979190682612094,0.0007237707527791
619,620,0.0209915719862774,0.9999944496107916,0.0210918826566988,0.9988770048888838,0.0107944978487196,0.9988770048888838,0.9988770048888838,0.9999944496107916,0.9796116039464275,0.9790974360733924,0.9988770048888838,0.0210918826566988
620,621,0.0209908655731054,0.0001139343530239,0.968587521816814,0.0200896841979914,0.9988770048888838,0.030383133275441,0.030383133275441,0.0001139343530239,0.9797946658741384,0.9787974123076348,0.0205989071788229,0.968587521816814
621,622,0.0209892509144266,0.0003198033345729,0.0001006134189236,0.9786953860623672,0.9786905420863308,0.9786953860623672,0.9786953860623672,0.0003198033345729,0.0098833257730304,0.9996724261205352,0.9792986629112396,0.0001006134189236
622,623,0.0209869298425758,0.9794894953838422,0.968801665924092,0.0302918041439205,0.9793877718870768,0.0302918041439205,0.0302918041439205,0.9794894953838422,0.97909360125903,0.9687937944630326,0.0303857570957941,0.968801665924092
623,624,0.0209127564595177,0.9795896042219288,0.0009266122493053,0.979691024970192,0.9792986629112396,0.979691024970192,0.979691024970192,0.9795896042219288,0.9687058964812046,0.0004984249509168,0.9793877718870768,0.0009266122493053
624,625,0.0209124537110154,0.0098903899047502,0.969214110300362,0.0103909340951831,0.9794895963000096,0.9798022345866954,0.9798022345866954,0.0098903899047502,0.9989776183078074,0.9991671388702336,0.0203810291733502,0.969214110300362
625,626,0.0209114445493411,0.0009266122493053,0.9796994010120882,0.9798022345866954,0.0101936429878653,0.9789991437263194,0.9789991437263194,0.0009266122493053,0.9693080632522354,0.9786796431402488,0.968689850810584,0.9796994010120882
626,627,0.0209094262259926,0.9796985936827488,0.9688079227264724,0.9789991437263194,0.969400098796928,0.0103909340951831,0.0103909340951831,0.9796985936827488,9.687952072893766e-06,0.9793877718870768,0.0003198033345729,0.9688079227264724
627,628,0.020907609734979,0.0103982000592377,0.9990678373614864,0.9996820131564408,0.9696996179818482,0.9996820131564408,0.9996820131564408,0.0103982000592377,0.0104098054184917,7.770544891800209e-06,0.9696048577006352,0.9990678373614864
628,629,0.0209044813337888,0.0210948092255541,0.0003156657717084,0.9697205076285054,0.0003198033345729,0.9697205076285054,0.9697205076285054,0.0210948092255541,0.9989790311341514,0.9898873926945776,0.0101936429878653,0.0003156657717084
629,630,0.0209015547649334,0.9686937865411136,0.0201933251019379,0.0302787859583226,0.0205989071788229,0.0006000475315148,0.0006000475315148,0.9686937865411136,0.968601750996421,0.0105139509032753,0.9686937865411136,0.0201933251019379
630,631,0.020896710788897,1.110077841685744e-05,0.0100043242577742,0.0006000475315148,0.9793066352884664,0.9792929106896964,0.9792929106896964,1.110077841685744e-05,0.0205955769452978,0.0204927433706908,0.969400098796928,0.0100043242577742
631,632,0.0208966098727295,0.9694065574316432,0.000813081560951,0.9792929106896964,0.9786793403917464,0.0302787859583226,0.0302787859583226,0.9694065574316432,0.9792972500848958,0.97889953946907,0.9786905420863308,0.000813081560951
632,633,0.0208965089565621,0.9794939356952088,0.999871634635034,0.9997951401801252,0.0210113515550929,0.000399426190672,0.000399426190672,0.9794939356952088,0.0001006134189236,0.0210043883395405,0.999173900253451,0.999871634635034
633,634,0.0208964080403947,0.9693080632522354,0.9991767259061388,0.0303728398263636,0.999173900253451,0.9997951401801252,0.9997951401801252,0.9693080632522354,0.9692075507494792,0.97929159877952,0.010610527675502,0.9991767259061388
634,635,0.0208875274176612,0.989895768736474,0.0003131428675228,0.979101674552424,0.0002029424126936,0.979101674552424,0.979101674552424,0.989895768736474,0.0106131514958551,0.0103926496700293,0.99907278225369,0.0003131428675228
635,636,0.0208866191721544,0.969212495641683,0.979290185953176,0.9793036078034436,0.0103889157718346,0.9793036078034436,0.9793036078034436,0.969212495641683,0.0004099214720843,0.9992721926005238,0.0205864944902295,0.979290185953176
636,637,0.0208853072619778,0.979089060031496,0.9998879830541572,0.0204987983407363,0.979692034131866,0.0204987983407363,0.0204987983407363,0.979089060031496,0.9691944316477138,0.0210011590221828,0.9898945577424648,0.9998879830541572
637,638,0.0208091155555712,0.969204926929126,0.9696176740538984,0.9994898687736616,0.9695106020002594,0.9789898594389164,0.9789898594389164,0.969204926929126,0.0107025632201945,0.0202799111735894,0.9897963663115596,0.9696176740538984
638,639,0.0208090146394038,0.9992780457382344,0.0108091306929963,0.000399426190672,0.9690957356359712,0.969711425173437,0.969711425173437,0.9992780457382344,0.9795057428867978,0.0208042715795348,0.9994800799054212,0.0108091306929963
639,640,0.0208053816573764,0.0201789950061634,0.0008232740938611,0.9789898594389164,0.9694065574316432,0.0303728398263636,0.0303728398263636,0.0201789950061634,0.0203878914727352,0.999784644898713,0.0098965457909632,0.0008232740938611
