Id,degree_centrality
9909186,0.018604739
9909187,0.003876054
9909188,0.001550475
9909191,0.003100861
9909192,0.002325668
9909193,0.017829546
9909194,0.002325668
9909196,0.02403109
9909197,0.011628002
9909198,0.010852809
9909199,0.013953581
9909200,0.002325668
9909201,0.013953581
9909202,0.007752019
9909203,0.003876054
9909204,0.002325668
9909205,0.038759775
9909206,0.003876054
9909207,0.000775103
9909208,0.004651247
9909209,0.029457459
9909210,0.000775103
9909211,0
9909212,0.001550475
9909213,0.013953581
9909214,0.033333424
9909215,0.021705511
9909216,0.013953581
9909217,0.000775103
9909218,0.013953581
9909219,0.02403109
9909220,0.006201633
9909221,0.006976826
9909222,0.014728774
9909223,0.010077616
9909224,0.002325668
9909226,0.003100861
9909227,0.052713267
9909228,0.010077616
9909229,0.004651247
210001,0.001550475
210002,0
210003,0.000775103
210004,0.004651247
210005,0.013178388
210006,0.003100861
210007,0.018604739
210008,0.001550475
210009,0.017829546
210010,0.006976826
210011,0.017054353
210012,0.013178388
210014,0.013953581
210015,0
210016,0.004651247
210017,0.017829546
210019,0.002325668
210020,0.012403195
210022,0.012403195
210023,0
210025,0.011628002
210026,0.004651247
210027,0
210028,0.000775103
210029,0.023255897
210030,0.013953581
210031,0.000775103
210032,0.008527212
210033,0.003876054
210034,0.003100861
210035,0.024806283
210036,0.006976826
210037,0.000775103
210038,0.000775103
210039,0.006976826
210040,0.004651247
210041,0.012403195
210042,0.009302423
210043,0.00542644
210044,0.025581476
210046,0.013178388
210047,0.00542644
210048,0.015503967
210049,0.004651247
210050,0.004651247
210051,0.00542644
210052,0.000775103
210053,0.003876054
210054,0.010077616
210055,0.007752019
210056,0.010077616
210057,0.000775103
210058,0.013178388
210059,0.006976826
210060,0.007752019
210061,0.002325668
210062,0.00542644
210063,0.003876054
210064,0.009302423
210065,0.001550475
210066,0.009302423
210067,0.007752019
210068,0.020155125
210070,0.047286916
210071,0.000775103
210072,0.023255897
210073,0.008527212
210074,0.003100861
210075,0.014728774
210076,0.003876054
210077,0.006976826
210078,0.014728774
210079,0.021705511
210080,0.017054353
210081,0.010852809
210082,0.001550475
210083,0.051938074
210084,0.000775103
210085,0.011628002
210086,0.002325668
210087,0
210088,0.027131862
210089,0.018604739
210090,0.007752019
210091,0.014728774
210092,0
210093,0.021705511
210094,0.012403195
210095,0.006976826
210096,0.009302423
210097,0.001550475
210098,0.001550475
210099,0.000775103
210100,0.003876054
210101,0.025581476
210102,0.035659003
210103,0
210104,0.000775103
210105,0.02403109
210107,0.003100861
210108,0.006976826
210109,0
210110,0
210111,0.003876054
210112,0.001550475
210113,0
210114,0.027131862
210115,0.012403195
210116,0.006201633
210117,0.002325668
210118,0.003876054
210119,0.000775103
210120,0
210121,0.002325668
210122,0.02403109
210123,0.003100861
210124,0.007752019
210125,0.002325668
210126,0.009302423
210127,0.017054353
210128,0.00542644
210129,0
210130,0
210131,0.015503967
210132,0.015503967
210133,0.020930318
210134,0.04263574
210135,0.048837302
210136,0.001550475
210137,0.013178388
210138,0.003876054
210139,0.010077616
210141,0.002325668
210143,0.000775103
210144,0.002325668
210145,0.035659003
210146,0.017054353
210147,0.003100861
210148,0.041085354
210149,0
210150,0.017054353
210151,0
210152,0.014728774
210153,0.035659003
210154,0.002325668
210155,0.008527212
210156,0
210157,0.189147359
210158,0.031783038
210159,0.00542644
210160,0.006201633
210161,0
210162,0.002325668
210163,0.010077616
210164,0.004651247
210166,0.006976826
210167,0.023255897
210168,0.008527212
210169,0.004651247
210170,0.002325668
210171,0.004651247
9811114,0
210173,0.010852809
210174,0.006976826
210175,0.010852809
210176,0.000775103
210177,0.001550475
210178,0.01627916
210179,0.000775103
210180,0
210181,0.008527212
210182,0.003100861
210183,0.052713267
210184,0.008527212
210185,0.002325668
210186,0.017829546
210187,0.026356669
210188,0.000775103
210189,0.003876054
210190,0.001550475
210191,0
210192,0.002325668
210193,0.015503967
210194,0.00542644
210195,0.008527212
210196,0.01627916
210197,0.002325668
210198,0.017054353
210199,0.003876054
210200,0.031783038
210201,0
210202,0.000775103
210203,0.015503967
210204,0
210205,0.002325668
210206,0.013178388
210207,0.014728774
210208,0.004651247
210209,0.032558231
210210,0.000775103
210211,0.010852809
210212,0.01627916
210213,0.006201633
210215,0.001550475
210216,0.004651247
210217,0.032558231
210218,0.033333424
210219,0.021705511
210220,0.007752019
210221,0.021705511
210222,0.00542644
210223,0.004651247
210224,0.103100847
210225,0.010852809
210226,0
210227,0.012403195
210228,0.009302423
210229,0.027907073
210230,0.026356669
210231,0.022480704
210232,0.003100861
210233,0.009302423
210234,0.013178388
210235,0.001550475
210236,0.003100861
210237,0
210238,0.051938074
210239,0.037209389
210240,0.006976826
210241,0.017054353
210242,0
210243,0.008527212
210244,0.006201633
210245,0.001550475
210246,0.03488381
210247,0.003100861
210248,0.002325668
210249,0.060465197
210250,0.013178388
210251,0.006201633
210252,0.024806283
210253,0.010852809
210254,0.02403109
210255,0
210256,0.010852809
210257,0.010077616
210258,0.003876054
210260,0
210261,0.006201633
210262,0.040310161
210263,0.015503967
210264,0.004651247
210265,0.021705511
210266,0.003100861
210267,0.009302423
210268,0.004651247
210269,0.02403109
210270,0.008527212
210271,0.009302423
210272,0.031007845
210274,0.006976826
210275,0.008527212
210276,0.001550475
210277,0.001550475
210278,0.023255897
210279,0.006201633
210280,0.006201633
210281,0.039534968
210282,0.009302423
210283,0
210285,0.008527212
210286,0.003100861
210287,0.003100861
210288,0.003100861
210289,0.007752019
210290,0.006976826
210291,0.041085354
210292,0.111627988
210293,0.002325668
210294,0.013953581
210295,0.003876054
210296,0.006976826
210297,0.006201633
210298,0.001550475
210299,0.008527212
210300,0.010852809
210301,0.007752019
210302,0.019379932
210303,0.004651247
210305,0.020155125
210306,0.009302423
210307,0
210308,0.031007845
210309,0.022480704
210310,0.006976826
210311,0.00542644
210312,0.001550475
210313,0.031783038
9811153,0
9212003,0.008527212
9212005,0.002325668
9212010,0.004651247
9212011,0.000775103
9212013,0.000775103
9212015,0.003100861
9212016,0.002325668
9212018,0
9212021,0.007752019
9910001,0.00542644
9910002,0.003100861
9910003,0.007752019
9910004,0.057364425
9910005,0.003876054
9910006,0.006976826
9910008,0
9910009,0
9910010,0.000775103
9910011,0.003876054
9910012,0.018604739
9910013,0.022480704
9910014,0
9910015,0.013178388
9910016,0.008527212
9910017,0.017829546
9910019,0.002325668
9910020,0.010852809
9910021,0.004651247
9910022,0.003100861
9910023,0.010077616
9910024,0.002325668
9910025,0.000775103
9910027,0.002325668
9910028,0.003100861
9910029,0
9910030,0.022480704
9910031,0
9910032,0
9910033,0.014728774
9910035,0
9910036,0.006201633
9910037,0
9910038,0.010852809
9910039,0.001550475
9910040,0.026356669
9910041,0.023255897
9910042,0.027907073
9910043,0.007752019
9910044,0
9910045,0.012403195
9910046,0.012403195
9910047,0.024806283
9910048,0.013953581
9910049,0.009302423
9910050,0.031783038
9910051,0
9910052,0.040310161
9910053,0.162790779
9910054,0.004651247
9910055,0.007752019
9910056,0.003876054
9910057,0.003100861
9910058,0.014728774
9910059,0.003876054
9910060,0.010077616
9910061,0.001550475
9910062,0.019379932
9811226,0
9910064,0.004651247
9910065,0.030232652
9910066,0.003100861
9910067,0.026356669
9910068,0.001550475
9910069,0.002325668
9910070,0.003876054
9910071,0.013178388
9910073,0.002325668
9910074,0.003100861
9910075,0.002325668
9910076,0.024806283
9910077,0.017054353
9910079,0.003876054
9910080,0.002325668
9910081,0
9910082,0.008527212
9910083,0.006976826
9910084,0
9910085,0.002325668
9910086,0.007752019
9910088,0.006976826
9910089,0.021705511
9910090,0.003876054
9910091,0.013178388
9910092,0.004651247
9910093,0.04263574
9910094,0.038759775
9910095,0.006201633
9910096,0.030232652
9910097,0.004651247
9910098,0.024806283
9910099,0.008527212
9910100,0.006976826
9910101,0.006201633
9910102,0.004651247
9910103,0.00542644
9910104,0.003100861
9910105,0.021705511
9910106,0.019379932
9910107,0
9910108,0.00542644
9910109,0.012403195
9910110,0.004651247
9910111,0
9910112,0.010852809
9910113,0.009302423
9910114,0.001550475
9910115,0.003876054
9910116,0.002325668
9910117,0.004651247
9910118,0.017054353
9910119,0.000775103
9910121,0.007752019
9910122,0.004651247
9910123,0.009302423
9910124,0.013178388
9910125,0.012403195
9910126,0.002325668
9910127,0
9910128,0.00542644
9910129,0.027131862
9910130,0
9910131,0
9910132,0.027131862
9910133,0.011628002
9910134,0
9910135,0.00542644
9910136,0.006201633
9910137,0.003100861
9910138,0.010852809
9910139,0.000775103
9910140,0
9910141,0
9910142,0.002325668
9910143,0.000775103
9910144,0.002325668
9910145,0.001550475
9910146,0.029457459
9910147,0.010077616
9910148,0.003100861
9910149,0.079845039
9910150,0.008527212
9910151,0.002325668
9910153,0.003876054
9910154,0.007752019
9910155,0.030232652
9910156,0.030232652
9910157,0.010852809
9910158,0.002325668
9910159,0.015503967
9910160,0.000775103
9910161,0.017829546
9910162,0.003100861
9910163,0.003876054
9910164,0.001550475
9910165,0.007752019
9910166,0.00542644
9910167,0.000775103
9910168,0.000775103
9910169,0.00542644
9910170,0.014728774
9910171,0.010077616
9910172,0.011628002
9910173,0.001550475
9910174,0.021705511
9910175,0.017829546
9910176,0.003876054
9910177,0.009302423
9910178,0.000775103
9910179,0
9910180,0.003876054
9910181,0.006976826
9910182,0.003100861
9910183,0.001550475
9910184,0.017829546
9910185,0.014728774
9910187,0
9910188,0.019379932
9910190,0.004651247
9910191,0.003876054
9910192,0
9910193,0.003876054
9910194,0.001550475
9910195,0.003100861
9910196,0.004651247
9910197,0.007752019
9910198,0.017054353
9910199,0.007752019
9910200,0.010077616
9910201,0.011628002
9910202,0.010077616
9910205,0.00542644
9910206,0.004651247
9910207,0
9910208,0.007752019
9910209,0.008527212
9910210,0.004651247
9910211,0.00542644
9910212,0.000775103
9910213,0.009302423
9910214,0.003876054
9910215,0.007752019
9910216,0.020930318
9910217,0.02403109
9910218,0.003876054
9910219,0.100000075
9910220,0.009302423
9910221,0
9910222,0.051938074
9910224,0.009302423
9910225,0.002325668
9910226,0.018604739
9910228,0.00542644
9910229,0.00542644
9910230,0.003876054
9910231,0.002325668
9910233,0.000775103
9910234,0
9910235,0.002325668
9910237,0.003100861
9910238,0.001550475
9910239,0.003876054
9910240,0.001550475
9910241,0.001550475
9910242,0.004651247
9910243,0.00542644
9910244,0.024806283
9910245,0.011628002
9910246,0.022480704
9910247,0.001550475
9910248,0
9910249,0
9910250,0.012403195
9910251,0.012403195
9910252,0.000775103
9910253,0.000775103
9910254,0.000775103
9910255,0.007752019
9910256,0.003100861
9910258,0.010852809
9910259,0.003100861
9910260,0.006976826
9910261,0.007752019
9910262,0.002325668
9910263,0.018604739
9910264,0.006976826
9910265,0.000775103
9910266,0.001550475
9910267,0.013953581
9910268,0.000775103
211001,0.00542644
211003,0.006976826
211004,0.000775103
211005,0.003876054
211006,0.018604739
211007,0.006201633
211008,0.010852809
211009,0.047286916
211010,0.010077616
211011,0.031783038
211012,0.03488381
211013,0.008527212
211014,0.013953581
211015,0.000775103
211016,0.006976826
211017,0.041860547
211018,0.015503967
211019,0.006976826
211020,0.013178388
211021,0.007752019
211022,0.00542644
211023,0.017829546
211024,0.010077616
211025,0.02403109
211026,0.003876054
211027,0.012403195
211028,0.019379932
211029,0.031783038
211030,0.013178388
211031,0.010852809
211032,0.036434196
211033,0.003876054
211034,0.002325668
211035,0.003876054
211036,0.017829546
211037,0.001550475
211038,0.006976826
211039,0.006976826
211040,0.006976826
211041,0.024806283
211042,0.033333424
211043,0.007752019
211044,0.003100861
211046,0
211047,0.004651247
211048,0.002325668
211049,0.003100861
211050,0.006201633
211051,0.004651247
211052,0.035659003
211053,0.004651247
211054,0.011628002
211055,0.008527212
211056,0.010852809
211057,0.006976826
211058,0.006976826
211059,0.039534968
211060,0.004651247
211061,0.009302423
211063,0.007752019
211064,0.000775103
211065,0.012403195
211066,0.004651247
211067,0.014728774
211068,0.023255897
211069,0.044186126
211070,0.010077616
211071,0.001550475
211072,0.003100861
211073,0.01627916
211074,0.015503967
211075,0.041085354
211076,0.01627916
211078,0.000775103
211079,0.001550475
211080,0.007752019
211081,0.006201633
211082,0.037209389
211083,0.003876054
211084,0.002325668
211085,0.002325668
211086,0.019379932
211087,0.007752019
211088,0.000775103
211089,0.010852809
211090,0.024806283
211091,0.013953581
211092,0.006976826
211093,0.007752019
211094,0.009302423
211095,0.006201633
211097,0.012403195
211098,0.033333424
211100,0.045736512
211101,0.012403195
211102,0.041860547
211103,0.023255897
211104,0.001550475
211105,0.009302423
211106,0.000775103
211107,0.003876054
211108,0.017054353
211109,0.002325668
211110,0.01627916
211111,0.019379932
211112,0.003100861
211113,0.010852809
211114,0.002325668
211115,0.010852809
211116,0.017829546
211118,0.027907073
211119,0.001550475
211120,0.008527212
211121,0.017054353
211122,0.020930318
211123,0.055814039
211124,0.010852809
211125,0.003876054
211126,0.006201633
211127,0.011628002
211128,0.009302423
211129,0.013178388
211130,0.017829546
211131,0.020930318
211132,0.004651247
211133,0.008527212
211134,0.009302423
211135,0.020930318
211136,0.008527212
211137,0.006201633
211138,0.02403109
211139,0.015503967
211140,0.00542644
211141,0.013953581
211142,0.011628002
211143,0.000775103
211144,0.012403195
211145,0
211146,0.003100861
211147,0.006201633
211148,0.006976826
211149,0.006976826
211150,0.003100861
211151,0.000775103
211152,0.013178388
211153,0.001550475
211154,0.008527212
211155,0.003100861
211156,0.017829546
211157,0.003876054
211158,0.021705511
211160,0.010852809
211161,0.00542644
211162,0.022480704
211163,0.009302423
211164,0.014728774
211165,0.003876054
211167,0.003100861
211168,0.006201633
211169,0.010852809
211170,0.055038846
211171,0.011628002
211172,0.012403195
211173,0.002325668
211174,0.013178388
211175,0.000775103
211176,0.006976826
211177,0.00542644
211178,0.089922566
211179,0
211180,0.021705511
211181,0.034108617
211182,0.035659003
211183,0.002325668
211184,0.010852809
211185,0.006201633
211186,0.001550475
211187,0
211188,0.018604739
211189,0.037209389
211190,0.001550475
211191,0.010077616
211192,0.008527212
211193,0.006976826
211194,0.022480704
211195,0.031783038
211196,0.010852809
211197,0.017829546
211198,0.021705511
211199,0.017829546
211200,0.00542644
211201,0.013178388
211202,0.040310161
211203,0.024806283
211204,0.007752019
211205,0
211206,0.017054353
211207,0.014728774
211208,0.002325668
211209,0.014728774
211210,0.004651247
211211,0
211212,0.020155125
211213,0.011628002
211214,0.003876054
211216,0.041860547
211217,0.029457459
211218,0.013953581
211220,0.02403109
211221,0.013953581
211222,0.029457459
211223,0.000775103
211224,0.003876054
211225,0.006976826
211226,0
211227,0.003876054
211228,0.001550475
211229,0.006201633
211230,0.001550475
211231,0.000775103
211232,0.020930318
211233,0.006201633
211234,0.044961319
211235,0.003876054
211236,0.030232652
211237,0
211238,0.028682266
211239,0.000775103
211240,0.009302423
211241,0.029457459
211242,0.00542644
211244,0.003876054
211245,0.10697683
211246,0.003100861
211247,0
211248,0.003100861
211249,0.026356669
211250,0.017829546
211252,0.01627916
211253,0.004651247
211254,0.044961319
211256,0.000775103
211257,0.038759775
211258,0.018604739
211259,0.044186126
211260,0.000775103
211261,0.030232652
211262,0.017829546
211263,0.027907073
211264,0.002325668
211265,0.000775103
211266,0.011628002
211267,0.001550475
211268,0.003876054
211269,0.018604739
211271,0.051162881
211272,0.013953581
211273,0.001550475
211274,0.032558231
211275,0.000775103
211276,0.002325668
211277,0.008527212
211278,0.011628002
211279,0.003100861
211280,0.002325668
211281,0.008527212
211282,0.010077616
211284,0.003100861
211285,0.032558231
211286,0.003876054
211287,0.038759775
211288,0.017829546
211289,0.036434196
211290,0.015503967
211291,0.062015583
211292,0.013953581
9911001,0.00542644
9911002,0.018604739
9911003,0
9911004,0.021705511
9911005,0.003876054
9911006,0.000775103
9911007,0.017829546
9911008,0.003100861
9911009,0
9911010,0.006201633
9911011,0.023255897
9911012,0.001550475
9911013,0.004651247
9911014,0.004651247
9911015,0.030232652
9911016,0.025581476
9911018,0.004651247
9911019,0.013178388
9911020,0.003876054
9911021,0.006976826
9911022,0.068992338
9911023,0.013178388
9911024,0
9911025,0.000775103
9911026,0.010852809
9911027,0.004651247
9911028,0.013178388
9911029,0.006201633
9911030,0.001550475
9911031,0.010077616
9911032,0
9911033,0.002325668
9911034,0.027131862
9911035,0.006976826
9911036,0.00542644
9911037,0.02403109
9911038,0.004651247
9911039,0.017054353
9911040,0.003100861
9911041,0.022480704
9911042,0.027131862
9911043,0.035659003
9911051,0.003100861
9911052,0.01627916
9911053,0.002325668
9911054,0.000775103
9911055,0.079069846
9911056,0.001550475
9911057,0.004651247
9911058,0.000775103
9911059,0.001550475
9911060,0.002325668
9911061,0.003100861
9911062,0.008527212
9911063,0
9911064,0.004651247
9911065,0.01627916
9911066,0.008527212
9911067,0.035659003
9911068,0.014728774
9911069,0.002325668
9911070,0.000775103
9911071,0
9911072,0.003100861
9911073,0.004651247
9911074,0
9911075,0.002325668
9911078,0.001550475
9911079,0.003100861
9911080,0.003876054
9911081,0.017054353
9911082,0.031007845
9911083,0.000775103
9911084,0.009302423
9911085,0.007752019
9911086,0.013953581
9911087,0.023255897
9911088,0.021705511
9911089,0.00542644
9911090,0.000775103
9911091,0.019379932
9911092,0.012403195
9911093,0
9911094,0.015503967
9911095,0.002325668
9911096,0.049612495
9911097,0.015503967
9911098,0.019379932
9911099,0.011628002
9911100,0.011628002
9911101,0.007752019
9911102,0
9911103,0.001550475
9911104,0.008527212
9911105,0.010852809
9911106,0
9911107,0.000775103
9911108,0.001550475
9911110,0.009302423
9911111,0.006976826
9911112,0.021705511
9911113,0.021705511
9911114,0.025581476
9911115,0.031007845
9911116,0.083721004
9911117,0.013178388
9911118,0.006976826
9911119,0.017054353
9911120,0.001550475
9911121,0
9911123,0.007752019
9911124,0.017829546
9911125,0.011628002
9911126,0.003876054
9911127,0.000775103
9911128,0.006201633
9911129,0.004651247
9911130,0.004651247
9911131,0.004651247
9911132,0.00542644
9911133,0.000775103
9911134,0.001550475
9911135,0.000775103
9911136,0.046511705
9911137,0.003100861
9911138,0.017054353
9911139,0.009302423
9911140,0.006201633
9911141,0.002325668
9911142,0
9911143,0.002325668
9911144,0.001550475
9911145,0.003100861
9911146,0.011628002
9911147,0.017829546
9911148,0.003876054
9911149,0.015503967
9911150,0
9911152,0.006976826
9911153,0.003100861
9911154,0.000775103
9911155,0.006976826
9911156,0.023255897
9911157,0.010077616
9911158,0.002325668
9911159,0
9911160,0.011628002
9911161,0.055814039
9911162,0.000775103
9911163,0.022480704
9911164,0.002325668
9911165,0.028682266
9911166,0.00542644
9911167,0.003100861
9911168,0
9911169,0.003876054
9911170,0.013953581
9911171,0.001550475
9911172,0.028682266
9911173,0.000775103
9911174,0.014728774
9911175,0.001550475
9911176,0.003876054
9911177,0
9911178,0.00542644
9911179,0.001550475
9911180,0.00542644
9911181,0.010852809
9911182,0.008527212
9911183,0
9911184,0.008527212
9911185,0.00542644
9911186,0.007752019
9911187,0.002325668
9911188,0.011628002
9911189,0.004651247
9911190,0.007752019
9911191,0.006976826
9911192,0
9911193,0.001550475
9911194,0.006976826
9911195,0.00542644
9911196,0.004651247
9911197,0.009302423
9911198,0
9911199,0.014728774
9911200,0.044186126
9911201,0.019379932
9911202,0.010077616
9911203,0.015503967
9911204,0.001550475
9911205,0.041860547
9911206,0.010852809
9911207,0.002325668
9911208,0
9911209,0.002325668
9911210,0.010852809
9911211,0.00542644
9911212,0.002325668
9911213,0.003100861
9911214,0.012403195
9911215,0.002325668
9911216,0.009302423
9911217,0.006201633
9911218,0.006201633
9911219,0
9911220,0.00542644
9911221,0.013178388
9911222,0.007752019
9911223,0.009302423
9911224,0
9911225,0.006201633
9911227,0.001550475
9911228,0.008527212
9911229,0.006201633
9911230,0.019379932
9911231,0.006976826
9911232,0.003876054
9911233,0.002325668
9911234,0.002325668
9911235,0.006201633
9911237,0.001550475
9911238,0.010852809
9911239,0.007752019
9911240,0.002325668
9911241,0.000775103
9911242,0.020155125
9911243,0.019379932
9911244,0.00542644
9911245,0.003876054
9911246,0
9911248,0.006976826
9911249,0.002325668
9911251,0.020155125
9911252,0.010852809
9911253,0.033333424
9911254,0.001550475
9911255,0.010852809
212001,0
212002,0.019379932
212003,0.020930318
212004,0.000775103
212006,0.006201633
212007,0.001550475
212008,0.012403195
212009,0.010852809
212010,0.052713267
212012,0.013178388
212013,0.000775103
212014,0.007752019
212015,0.003876054
212016,0.010852809
212017,0.014728774
212018,0.009302423
212019,0.003876054
212020,0.019379932
212021,0.010852809
212023,0.003876054
212024,0.009302423
212025,0.035659003
212026,0.006201633
212027,0.001550475
212028,0.001550475
212029,0.012403195
212030,0.004651247
212031,0.002325668
212032,0.041085354
212033,0.000775103
212035,0.009302423
212036,0.003100861
212037,0.006976826
212038,0.001550475
212039,0.013953581
212041,0.004651247
212042,0.00542644
212043,0.010077616
212044,0.008527212
212046,0.000775103
212047,0.020930318
212048,0.00542644
212049,0.000775103
212050,0.003876054
212051,0.013953581
212052,0.010077616
212053,0.001550475
212054,0.008527212
212055,0.023255897
212056,0.019379932
212057,0.018604739
212059,0.01627916
212060,0.019379932
212061,0.027907073
212062,0.003876054
212063,0.038759775
212064,0.007752019
212065,0.017054353
212066,0.013953581
212067,0.010852809
212068,0.000775103
212069,0.045736512
212070,0.015503967
212071,0.004651247
212072,0.011628002
212073,0.000775103
212074,0.010077616
212075,0.000775103
212076,0.001550475
212077,0.003876054
212079,0.044186126
212081,0.02403109
212082,0.031783038
212083,0.03488381
212084,0.004651247
212085,0.004651247
212086,0.006201633
212087,0.018604739
212088,0.023255897
212089,0.017054353
212090,0.009302423
212091,0.027907073
212092,0.013953581
212093,0.001550475
212094,0.002325668
212095,0.044961319
212096,0.020155125
212097,0.004651247
212098,0.010852809
212099,0.010077616
212100,0.007752019
212101,0.003876054
212102,0.00542644
212103,0.010852809
212104,0
212105,0.003876054
212106,0.003876054
212107,0.017829546
212108,0.003876054
212109,0.010852809
212110,0.000775103
212111,0.027907073
212112,0.020930318
212113,0.010077616
212114,0.045736512
212115,0
212116,0.022480704
212117,0.010077616
212118,0.017829546
212119,0.013178388
212120,0.003100861
212121,0.029457459
212122,0.004651247
212123,0.00542644
212124,0.003100861
212125,0.003100861
212126,0.029457459
212128,0.008527212
212129,0
212130,0
212131,0.006201633
212132,0.003876054
212133,0.007752019
212134,0
212135,0.033333424
212136,0.02403109
212137,0.001550475
212138,0.01627916
212139,0.006201633
212140,0.012403195
212141,0.009302423
212142,0.015503967
212143,0.002325668
212144,0.00542644
212145,0.013953581
212146,0.004651247
212147,0.015503967
212148,0.000775103
212149,0.000775103
212150,0.025581476
212151,0.011628002
212153,0.002325668
212155,0.006976826
212156,0.003876054
212157,0.001550475
212158,0
212159,0.006976826
212160,0.010852809
212162,0.009302423
212163,0.003876054
212165,0.006976826
212166,0.010852809
212167,0.003876054
212168,0.006201633
212169,0.012403195
212170,0.013178388
212171,0.000775103
212172,0.010852809
212174,0.010077616
212175,0.010852809
212176,0.002325668
212177,0.033333424
212178,0.002325668
212179,0.01627916
212180,0.000775103
212181,0.012403195
212182,0.002325668
212183,0.014728774
212184,0.020155125
212185,0.010852809
212186,0.01627916
212187,0.002325668
212188,0.027907073
212189,0.001550475
212190,0.012403195
212191,0.010852809
212192,0.001550475
212193,0.021705511
212194,0.003100861
212195,0.001550475
212196,0.002325668
212197,0.001550475
212198,0.013953581
212199,0.013178388
212200,0.011628002
212201,0.006201633
212202,0.004651247
212203,0.00542644
212204,0.011628002
212205,0.003876054
212206,0.007752019
212207,0.009302423
212208,0.03488381
212209,0.013953581
212210,0.020930318
212211,0.017054353
212212,0.035659003
212213,0.000775103
212214,0.009302423
212215,0.034108617
212216,0.004651247
212217,0.02403109
212218,0.008527212
212219,0.013953581
212220,0.002325668
212221,0.00542644
212222,0.00542644
212223,0.037984582
212224,0.000775103
212225,0.030232652
212226,0.003876054
212227,0.013178388
212228,0.011628002
212229,0.002325668
212230,0.001550475
212231,0.041860547
212233,0.02403109
212234,0.001550475
212235,0.013953581
212236,0.022480704
212237,0.00542644
212238,0.007752019
212239,0.009302423
212240,0.00542644
212242,0.017829546
212243,0.003100861
212244,0.011628002
212245,0.03488381
212246,0.018604739
212248,0.018604739
212249,0.000775103
212250,0.014728774
212251,0.000775103
212252,0.013953581
212253,0.075193881
212254,0.003876054
212255,0.020930318
212256,0.014728774
212257,0.008527212
212258,0.010077616
212259,0.003100861
212260,0.011628002
212261,0.004651247
212262,0.00542644
212263,0.008527212
212264,0.000775103
212265,0.013953581
212266,0.004651247
212267,0.007752019
212268,0
212269,0.027907073
212270,0.011628002
212271,0.002325668
212272,0.006201633
212274,0.043410933
212275,0.009302423
212276,0.009302423
212277,0.031783038
212278,0.020930318
212279,0.017054353
212280,0
212281,0.024806283
212282,0
212284,0.01627916
212285,0.00542644
212286,0.000775103
212287,0.000775103
212288,0.003100861
212289,0.000775103
212290,0.027907073
212291,0.010852809
212292,0.003876054
212293,0.017829546
212294,0.026356669
212295,0.019379932
212296,0.013178388
212297,0.018604739
212298,0.010077616
212299,0.008527212
212300,0.00542644
212302,0.000775103
212303,0.019379932
212305,0.003876054
212306,0.006976826
212307,0.010852809
212308,0.017829546
212309,0
212310,0.004651247
212311,0.003100861
212312,0.006201633
212313,0.06124039
212314,0.056589232
212315,0
212316,0.014728774
212317,0.020930318
212318,0.002325668
212320,0.007752019
212321,0.002325668
212322,0.003100861
212323,0.012403195
212324,0.002325668
212326,0.00542644
212327,0.002325668
212328,0.010077616
212329,0.025581476
212330,0.002325668
212331,0.017829546
212332,0.031783038
212333,0.003100861
212334,0.003876054
212335,0.000775103
212336,0.003100861
212337,0.003876054
212338,0.00542644
212339,0.00542644
212340,0.007752019
212341,0.003100861
212342,0.008527212
212343,0.031783038
212344,0.020930318
212345,0.007752019
212346,0.009302423
212347,0.009302423
212348,0.00542644
9912001,0.059690004
9912002,0.001550475
9912003,0.003100861
9912005,0.002325668
9912006,0.000775103
9912007,0.01627916
9912008,0.003876054
9912009,0.003876054
9912010,0.020155125
9912011,0.01627916
9912012,0.045736512
9912013,0.003876054
9912014,0.000775103
9912015,0.006201633
9912016,0.010852809
9912017,0.003876054
9912018,0.020930318
9912019,0.007752019
9912020,0.004651247
9912021,0.013953581
9912022,0.002325668
9912023,0
9912024,0.007752019
9912025,0.013178388
9912026,0.000775103
9912027,0.014728774
9912028,0.000775103
9912029,0.008527212
9912030,0.001550475
9912032,0
9912033,0
9912034,0.000775103
9912035,0
9912036,0.002325668
9912037,0.010852809
9912038,0.002325668
9912040,0.003876054
9912041,0.003100861
9912042,0.013953581
9912043,0.007752019
9912044,0.012403195
9912045,0.006976826
9912046,0.000775103
9912047,0.022480704
9912048,0.002325668
9912049,0.000775103
9912050,0.020930318
9912052,0.013178388
9912053,0.000775103
9912054,0.000775103
9912055,0.009302423
9912056,0.000775103
9912057,0.003100861
9912058,0.002325668
9912059,0.003100861
9912060,0.011628002
9912061,0.003876054
9912063,0.009302423
9912064,0.002325668
9912065,0.008527212
9912066,0.000775103
9912067,0.009302423
9912068,0.001550475
9912069,0.004651247
9912070,0.006976826
9912071,0
9912072,0.143410937
9912073,0.001550475
9912074,0.006201633
9912075,0.030232652
9912076,0.003100861
9912077,0.012403195
9912078,0.006201633
9912079,0.002325668
9912080,0.00542644
9912081,0.009302423
9912082,0.006976826
9912083,0.004651247
9912084,0.009302423
9912085,0.010077616
9912086,0.006201633
9912088,0.031007845
9912089,0.003100861
9912090,0.026356669
9912091,0.00542644
9912092,0.015503967
9912093,0.002325668
9912094,0.040310161
9912096,0.010077616
9912097,0.003876054
9912098,0.015503967
9912099,0.000775103
9912101,0.013178388
9912103,0.007752019
9912104,0.029457459
9912105,0
9912106,0.019379932
