,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
3595,3596,0.0112056094436181,0.0111048152580805,0.0008183599988941,0.0105236595937197,0.0209053598090096,8.878767094401272e-06,8.878767094401272e-06,0.0111048152580805,0.0109108949131323,0.0103094593375672,0.9992774903276932,0.0008183599988941
3596,3597,0.0112052058632956,0.0006183859491089,0.0103010850458759,0.9694166831630124,0.9797110082384868,0.0203892814716475,0.0203892814716475,0.0006183859491089,0.979801107545479,0.9798092800470092,0.0205866322493367,0.0103010850458759
3597,3598,0.0112044995977313,0.0006190922146732,0.0209925331586637,0.0206962043068881,0.9989736952399516,0.9694166831630124,0.9694166831630124,0.0006190922146732,0.979390666357524,0.0105971112124097,0.0208065835250844,0.0209925331586637
3598,3599,0.01120429780757,0.0007262427902897,0.0210894933311378,0.000520315930748,0.9688092947776908,0.0003172141334636,0.0003172141334636,0.0007262427902897,0.0208952703009478,0.0111093555367083,0.010208564256949,0.0210894933311378
3599,3600,0.0112039951223282,0.0206842986873751,0.0203007964859454,8.878767094401272e-06,0.001024791333839,0.000520315930748,0.000520315930748,0.0206842986873751,0.0208121327545184,0.9495473140417904,0.0209904143619707,0.0203007964859454
3600,3601,0.0112037933321669,0.0302768984771501,0.0203846402979391,0.9695127352797608,0.020587338514901,0.0206962043068881,0.0206962043068881,0.0302768984771501,0.0207001392150322,0.0208072897906487,0.9486296732835678,0.0203846402979391
3601,3602,0.0112036924370863,0.0008161403071205,0.0108058631342088,0.0009248043089463,0.9992845529833364,0.0009248043089463,0.0009248043089463,0.0008161403071205,0.9996901512074216,0.0201860787792825,0.0007152452265023,0.0108058631342088
3602,3603,0.0112035915420057,0.0211129009898412,0.010719396050119,0.0003172141334636,0.97969193906825,0.9695127352797608,0.9695127352797608,0.0211129009898412,0.9787837824476056,0.0208070880004875,0.0210114005387393,0.010719396050119
3603,3604,0.0112033897518445,0.0107211112664895,0.0211123965144381,0.9692000614249252,0.0210916121278308,0.9692000614249252,0.9692000614249252,0.0107211112664895,0.9791998737600752,0.9695253471648382,0.999986782744439,0.0211123965144381
3604,3605,0.0112032888567638,0.9996766312666188,0.0112074255550692,0.0209009204254624,0.989804047628128,0.0209009204254624,0.0209009204254624,0.9996766312666188,0.0101905040375184,0.9687047674741704,0.9687051710544928,0.0112074255550692
3605,3606,0.0112030870666026,0.0109150316114377,0.0004221450173065,0.989884965482784,0.0202018184118589,0.0211914982576428,0.0211914982576428,0.0109150316114377,0.0002289309379226,0.0210963541966198,1.0,0.0004221450173065
3606,3607,0.011202986171522,0.0112092416665203,0.989793554539744,0.0102094723126746,0.0208065835250844,0.0211920027330459,0.0211920027330459,0.0112092416665203,0.0106067971401491,0.9689108961238734,0.9393341086111328,0.989793554539744
3607,3608,0.0112019772207158,0.0112124703091001,0.0204901765522657,0.0211914982576428,0.9487171493184638,0.9687051710544928,0.9687051710544928,0.0112124703091001,0.0102089678372715,0.0201836572973476,0.9796989008288128,0.0204901765522657
3608,3609,0.0112011700600709,0.0202006076708915,0.0106167857531303,0.9687051710544928,0.9989664307941472,0.989884965482784,0.989884965482784,0.0202006076708915,0.9995721039630984,0.9485160654227918,0.0210117032239812,0.0106167857531303
3609,3610,0.0112004637945065,0.9997739950194152,0.968609421622986,0.0110138078953629,0.0212935031841478,0.0110138078953629,0.0110138078953629,0.9997739950194152,0.0111071358449347,0.949543177343485,0.020395234281404,0.968609421622986
3610,3611,0.0112001611092647,0.0205877420952235,0.9797995941192696,0.9797110082384868,0.0005296991732455,0.9786900509177112,0.9786900509177112,0.0205877420952235,0.9992839476128528,0.010100505625607,0.0108198875504147,0.9797995941192696
3611,3612,0.0112000602141841,0.0207972002825869,0.0011320428045361,0.9989748050858384,0.9796989008288128,0.0102094723126746,0.0102094723126746,0.0207972002825869,0.0111105662776757,0.0112172123778892,0.0102088669421909,0.0011320428045361
3612,3613,0.0111998584240228,0.0208007316104085,0.9789942495857752,0.0211920027330459,0.0211024079014569,0.9797110082384868,0.9797110082384868,0.0208007316104085,0.0010195447896468,0.0206842986873751,0.0213073258101925,0.9789942495857752
3613,3614,0.011127415756139,0.020889922861675,0.9992826359768048,0.9786900509177112,0.938539963431587,0.9989748050858384,0.9989748050858384,0.020889922861675,0.9994785742233652,0.0009374161940236,0.9797039455828436,0.9992826359768048
3614,3615,0.0111270121758165,0.0210073647355146,0.979392583364056,0.9990663169239592,0.9797039455828436,0.0108099998325141,0.0108099998325141,0.0210073647355146,0.0004081206011006,0.0213203412755922,0.0211181475340334,0.979392583364056
3615,3616,0.0111267094905746,0.0302939497457746,0.0010177286781957,0.0213058123839832,0.0111041089925162,0.969205106178956,0.969205106178956,0.0302939497457746,0.0106186018645814,0.0110208705510061,0.0207018544314027,0.0010177286781957
3616,3617,0.0111261041200909,0.0305731264338452,0.0103947156806896,0.969205106178956,0.0002069358103479,0.9996852073484712,0.9996852073484712,0.0305731264338452,0.0110048282331879,0.0006233298080592,0.9385266452809454,0.0103947156806896
3617,3618,0.0111253978545266,0.0305804917747303,0.0011106530474451,0.0108099998325141,0.0205872376198204,0.9990663169239592,0.9990663169239592,0.0305804917747303,0.000303895982822,0.0006274665063645,0.0004189163747267,0.0011106530474451
3618,3619,0.0111251960643654,0.0006259530801552,0.0105202291609787,0.9996852073484712,0.9385275533366708,0.0213058123839832,0.0213058123839832,0.0006259530801552,0.9998703498214055,0.0106225367727255,0.9989779328333376,0.0105202291609787
3619,3620,0.0111249942742041,0.000708989731504,0.0102053356143693,0.0006053704837091,0.0206852067431007,0.010698510768431,0.010698510768431,0.000708989731504,4.0358032247278506e-06,0.9689078692714548,0.0007113103183582,0.0102053356143693
3620,3621,0.0111245906938817,0.0011233658276029,0.0002260049805847,0.9693159898725554,0.010199584594774,0.9786966090979516,0.9786966090979516,0.0011233658276029,0.010401475651091,0.0204079470615619,0.9787013511667406,0.0002260049805847
3621,3622,0.0111242880086398,0.010293417019749,0.0209978805979365,0.0002135948856687,0.0208956738812703,0.0006053704837091,0.0006053704837091,0.010293417019749,0.0002029000071231,0.0100929384945606,0.0208956738812703,0.0209978805979365
3622,3623,0.0111240862184786,0.0103149076719206,0.9494422822628668,0.9786966090979516,0.9696112088784442,0.9693159898725554,0.9693159898725554,0.0103149076719206,0.0004205306960166,0.0303825356265574,0.0213066195446282,0.9494422822628668
3623,3624,0.0111232790578336,0.0206902514971316,0.0210876772196867,0.0010203519502918,0.0213073258101925,0.0002135948856687,0.0002135948856687,0.0206902514971316,0.9695146522862926,0.0108161544324318,0.0003193329301565,0.0210876772196867
3624,3625,0.0111221692119468,0.0110063416593971,0.0005241499438115,0.0109085743262781,0.9796022433415804,0.0010203519502918,0.0010203519502918,0.0110063416593971,0.969406997235273,0.0108994937690225,0.0206852067431007,0.0005241499438115
3625,3626,0.0111216647365437,0.0008102883924447,0.978891235708464,0.0209981832831783,0.9997913489732816,0.9788964822526562,0.9788964822526562,0.0008102883924447,0.9790971625680058,0.998964917367938,0.9687946649910012,0.978891235708464
3626,3627,0.0111214629463825,0.0105957995763617,0.9790027247725472,0.010698510768431,0.0009299499580579,0.0209981832831783,0.0209981832831783,0.0105957995763617,0.97969193906825,0.9993744505001672,0.0002037071677681,0.9790027247725472
3627,3628,0.01112105936606,0.9697055457788224,0.000225399610101,0.9788964822526562,0.010596505841926,0.978691766134082,0.978691766134082,0.9697055457788224,0.0211953322707063,0.9792977419882748,0.0209053598090096,0.000225399610101
3628,3629,0.0111209584709794,0.9697030234018068,0.0010307441435954,0.0005239481536502,0.0007113103183582,0.0109085743262781,0.0109085743262781,0.9697030234018068,0.0009221810368503,0.010607604300794,0.0203832277668104,0.0010307441435954
3629,3630,0.0111207566808182,0.0210048423584991,0.0106129517400668,0.000119964250855,0.0212076414705417,0.0005239481536502,0.0005239481536502,0.0210048423584991,0.0007217025116619,0.0011150924309923,0.0011362803979221,0.0106129517400668
3630,3631,0.0111204539955763,0.0106217296120806,0.9790040364085952,0.978691766134082,0.0212971354070501,0.000119964250855,0.000119964250855,0.0106217296120806,0.0107197996304414,0.0109179575687756,0.979102409112198,0.9790040364085952
3631,3632,0.0111203531004957,0.979300062575129,0.9990821574516162,0.0209991922339845,0.9485219173374676,0.9697268346408326,0.9697268346408326,0.979300062575129,0.9791889770913684,0.949227678426392,0.9696112088784442,0.9990821574516162
3632,3633,0.0111202522054151,0.0007113103183582,0.9988717912085272,0.9687094086478788,0.9387287381274236,0.0007312875443206,0.0007312875443206,0.0007113103183582,0.0209900107816483,0.9791018037417144,0.000303088822177,0.9988717912085272
3633,3634,0.011119747730012,0.9999754824954098,0.0212079441557836,0.0007312875443206,0.979109572662922,0.0209991922339845,0.0209991922339845,0.9999754824954098,0.0003040977729832,0.9389470750818814,0.0110260162001177,0.0212079441557836
3634,3635,0.0111195459398507,0.000513455065266,0.9791962415371728,0.9695235310533872,0.9695025448766184,0.9695235310533872,0.9695235310533872,0.000513455065266,0.0002212629117957,1.0896668706765197e-05,0.9992845529833364,0.9791962415371728
3635,3636,0.0111194450447701,0.030576859551828,0.0205866322493367,0.9697268346408326,0.0110102765675412,0.0201799241793648,0.0201799241793648,0.030576859551828,0.0207986128137155,0.9392511728548646,0.0205989414491721,0.0205866322493367
3636,3637,0.0111193441496895,0.0110048282331879,0.0001031147723917,0.969522219417339,0.978691766134082,0.9788893187019324,0.9788893187019324,0.0110048282331879,0.0002052205939774,0.0209054607040902,0.0003172141334636,0.0001031147723917
3637,3638,0.0111190414644477,0.0107037573126232,0.0002048170136549,0.0010249931240002,0.0108173651733992,0.9897915366381316,0.9897915366381316,0.0107037573126232,0.0205020821717787,0.9488294455431918,0.0005277821667137,0.0002048170136549
3638,3639,0.0111185369890446,0.0302704411919906,0.999569783376244,0.9897915366381316,0.9391336300859444,0.9687094086478788,0.9687094086478788,0.0302704411919906,0.9791051332793748,0.0103075423310355,0.0205872376198204,0.999569783376244
3639,3640,0.0111184360939639,0.0103046163736976,0.0212018904509465,0.9990878075761308,0.0106086132516002,0.0210937309245238,0.0210937309245238,0.0103046163736976,0.0010236814879522,0.939234424271482,1.7757534188802543e-05,0.0212018904509465
3640,3641,0.0111174271431578,0.0007126219544063,0.0211137081504862,0.9788893187019324,0.0106188036547426,0.969522219417339,0.969522219417339,0.0007126219544063,0.0203846402979391,0.0205832018165957,8.172501530073897e-06,0.0211137081504862
3641,3642,0.0111172253529965,0.0202909087680448,0.0010309459337567,0.9696040453277204,0.9798072621453968,0.0010249931240002,0.0010249931240002,0.0202909087680448,0.998977024777612,0.0110210723411674,0.0201852716186375,0.0010309459337567
3642,3643,0.0111167208775934,0.9998884100408364,0.0006258521850746,0.0201799241793648,0.0211181475340334,0.9696040453277204,0.9696040453277204,0.9998884100408364,0.9998840715523696,0.0112174141680504,0.001024791333839,0.0006258521850746
3643,3644,0.0111165190874322,0.9793075288110948,0.0206872246447131,0.989882846686091,0.0202989803744942,0.9990878075761308,0.9990878075761308,0.9793075288110948,0.9795106306083792,0.0208089041119386,0.0211954331657869,0.0206872246447131
3644,3645,0.0111164181923516,0.9486329019261476,0.9990723706287964,0.9989692558564044,0.0102064454602561,0.9689963542571568,0.9689963542571568,0.9486329019261476,0.9794894426414492,0.9786891428619858,0.0111082456908215,0.9990723706287964
3645,3646,0.0111153083464648,0.9494422822628668,0.9696107044030412,0.0210937309245238,0.0106015505959569,0.0102927107541846,0.0102927107541846,0.9494422822628668,0.0305737318043289,0.0004054973290045,0.94873450327233,0.9696107044030412
3646,3647,0.0111150056612229,0.9792986500440004,0.0004081206011006,0.93893052828866,0.9385307819792508,0.989882846686091,0.989882846686091,0.9792986500440004,0.9790921178139748,0.9993779818279888,0.0212912834923742,0.0004081206011006
3647,3648,0.0111148038710617,0.0207944761154102,0.0110146150560078,0.9689963542571568,0.999073783159925,0.0111039072023549,0.0111039072023549,0.0207944761154102,0.9793135825159318,0.020804565623472,0.0104148946968133,0.0110146150560078
3648,3649,0.0111144002907392,0.9995839086875306,0.999998688363952,0.0102927107541846,0.0005277821667137,0.0302714501427968,0.0302714501427968,0.9995839086875306,0.0206950944610013,0.0103091566523254,0.9485219173374676,0.999998688363952
3649,3650,0.0111140976054974,0.9897884088906324,0.0105946897304749,0.9994845270331216,0.0103044145835363,0.010602862232005,0.010602862232005,0.9897884088906324,0.0202930275647378,0.9687010343561876,0.0305893705418247,0.0105946897304749
3650,3651,0.0111137949202555,0.9995721039630984,0.0007206935608557,0.0111039072023549,0.0111137949202555,0.9989692558564044,0.9989692558564044,0.9995721039630984,0.0006195966900763,0.9789015270066872,0.0009299499580579,0.0007206935608557
3651,3652,0.011113391339933,0.0008291557725203,0.0001173409787589,0.979397829908248,0.0101087790222177,0.93893052828866,0.93893052828866,0.0008291557725203,0.0302867861950507,0.0211892785658692,0.0011149915359116,0.0001173409787589
3652,3653,0.0111129877596106,0.0112164052172442,0.969514854076454,0.010602862232005,0.9788016408768752,0.9994845270331216,0.9994845270331216,0.0112164052172442,0.9794963035069314,0.9390305153135526,0.0101087790222177,0.969514854076454
3653,3654,0.0111119788088044,0.0201898118972654,0.020903140117236,0.0302714501427968,0.010511955764368,0.0109132154999865,0.0109132154999865,0.0201898118972654,0.9793075288110948,0.969522219417339,0.999073783159925,0.020903140117236
3654,3655,0.0111117770186431,0.9993718272280712,0.0208070880004875,0.0109132154999865,0.9795094198674118,0.979397829908248,0.979397829908248,0.9993718272280712,0.9794969088774153,0.0007205926657751,0.0007254356296448,0.0208070880004875
3655,3656,0.0111113734383207,0.949543177343485,0.0003194338252372,0.979300062575129,0.9690972493377752,0.0100930393896412,0.0100930393896412,0.949543177343485,0.0210955470359749,0.938533607041508,0.9989664307941472,0.0003194338252372
3656,3657,0.0111111716481594,0.9492348419771158,0.0210089790568045,0.0212093566869122,0.0002155118922004,0.0110015995906081,0.0110015995906081,0.9492348419771158,0.999171247807802,0.0001037201428755,0.0107072886404448,0.0210089790568045
3657,3658,0.0111108689629176,0.9996770348469411,0.0110160275871365,0.0212922924431804,0.0104072266706863,0.979300062575129,0.979300062575129,0.9996770348469411,0.978896784937898,0.0006066821197572,0.0106217296120806,0.0110160275871365
3658,3659,0.0111105662776757,0.0002123841447013,0.0009344902366857,0.0110015995906081,0.9688957618617806,0.0212922924431804,0.0212922924431804,0.0002123841447013,0.9687076934315084,0.938836191388282,0.9385275533366708,0.0009344902366857
3659,3660,0.0111103644875145,1.029129822305602e-05,0.0105006555153387,0.0100930393896412,0.9697234042080916,0.0212093566869122,0.0212093566869122,1.029129822305602e-05,0.9793128762503676,0.0201982870840373,0.0111137949202555,0.0105006555153387
3660,3661,0.0111097591170308,0.9386428764138176,0.0210117032239812,0.9386294573680952,0.0303825356265574,0.9897912339528896,0.9897912339528896,0.9386428764138176,0.969004526758687,0.0008287521921978,0.97969193906825,0.0210117032239812
3661,3662,0.0111093555367083,0.0008203779005065,0.9484161792929796,0.0304725340384688,0.0205007705357306,0.9386294573680952,0.9386294573680952,0.0008203779005065,0.0205931904295769,0.999383228372181,0.979001715821741,0.9484161792929796
3662,3663,0.0111090528514665,0.9993886767065344,0.0204918917686362,0.9387345900420996,0.0009093673616118,0.9789889021465024,0.9789889021465024,0.9993886767065344,0.9997739950194152,0.9997849925832026,0.0202909087680448,0.0204918917686362
3663,3664,0.0111083465859021,0.0206920676085827,0.9489236815484892,0.9897912339528896,0.9797942466799968,1.321725556098371e-05,1.321725556098371e-05,0.0206920676085827,0.0204843246375899,0.021200175234576,0.9996814742304884,0.9489236815484892
3664,3665,0.0111082456908215,0.9392467334713176,0.010524365859284,0.0106178955990171,0.0102927107541846,0.0304725340384688,0.0304725340384688,0.9392467334713176,0.9790895954369594,0.9494339079711754,0.999087000415486,0.010524365859284
3665,3666,0.0111081447957409,0.9686964940775596,0.0002113751938951,0.9789889021465024,0.0009336830760407,0.9387345900420996,0.9387345900420996,0.9686964940775596,0.0010189394191631,0.0213071240200313,0.010199584594774,0.0002113751938951
3666,3667,0.0111079430055797,0.9789864806645676,0.9898016261461934,1.321725556098371e-05,0.0106217296120806,0.0106178955990171,0.0106178955990171,0.9789864806645676,0.9696203903307804,0.9692066196051652,0.0006267602408002,0.9898016261461934
3667,3668,0.011107842110499,0.0207881197253313,0.0108009192752585,0.0203998754551124,0.0010206546355336,0.0203998754551124,0.0203998754551124,0.0207881197253313,0.0108178696488023,0.969519797935404,0.000317617713786,0.0108009192752585
3668,3669,0.0111077412154184,0.969510616483068,0.9694077035008374,0.030594314400775,0.020896279251754,0.0101087790222177,0.0101087790222177,0.969510616483068,0.0002110725086532,0.9796017388661774,0.0102927107541846,0.9694077035008374
3669,3670,0.0111076403203378,0.9791078574465514,0.9790860641091378,0.0101087790222177,0.9990663169239592,0.030594314400775,0.030594314400775,0.9791078574465514,0.999575029920436,0.9387280318618592,0.9798072621453968,0.9790860641091378
3670,3671,0.0111071358449347,0.9786903536029532,0.0203836313471329,0.969308927216912,0.0011263926800215,0.0010198474748887,0.0010198474748887,0.9786903536029532,0.020889922861675,0.9995799737793865,0.9689151337172592,0.0203836313471329
3671,3672,0.0111069340547735,0.9689970605227212,0.9789983862840806,0.9998740829393884,0.0003140863859644,0.0109087761164393,0.0109087761164393,0.9689970605227212,0.9794957990315284,0.938627943941886,0.0110102765675412,0.9789983862840806
3672,3673,0.0111066313695316,0.9686019553870204,0.0005183989242162,0.969302369036672,0.9494422822628668,0.969308927216912,0.969308927216912,0.9686019553870204,0.0201941503857319,8.273396610692093e-06,0.9695025448766184,0.0005183989242162
3673,3674,0.0111064295793704,0.0011284105816339,0.9798064549847516,0.0010198474748887,0.0004189163747267,0.0112128738894226,0.0112128738894226,0.0011284105816339,0.0010211591109367,0.0004108447682772,0.0202989803744942,0.9798064549847516
3674,3675,0.0111062277892091,0.0100929384945606,0.0007084852561009,0.0004048919585208,0.0006267602408002,0.9998740829393884,0.9998740829393884,0.0100929384945606,0.0011209443456681,0.030594314400775,0.010511955764368,0.0007084852561009
3675,3676,0.0111061268941285,0.9494230113024688,0.0005056861440583,0.0109087761164393,0.0007126219544063,0.969302369036672,0.969302369036672,0.9494230113024688,0.0107128378698788,0.9787987149195372,0.0004048919585208,0.0005056861440583
3676,3677,0.011105723313806,0.0104111615788304,0.001010766917633,0.9796989008288128,0.0003111604286265,0.9796989008288128,0.9796989008288128,0.0104111615788304,0.0305904803877115,4.33848846658244e-06,0.9391336300859444,0.001010766917633
3677,3678,0.0111056224187254,0.9385372392644102,0.00111146020809,0.9384264564658916,0.9990818547663745,0.0004048919585208,0.0004048919585208,0.9385372392644102,0.020896279251754,0.9796926453338144,0.9791984612289464,0.00111146020809
3678,3679,0.0111053197334836,0.9695025448766184,0.0209946519553567,0.0108178696488023,0.0102041248734018,0.0108178696488023,0.0108178696488023,0.9695025448766184,0.0205015776963756,0.0108984848182163,0.0103044145835363,0.0209946519553567
3679,3680,0.0111050170482417,0.9692017766412956,0.9695114236437128,0.9697234042080916,0.0002135948856687,0.9384264564658916,0.9384264564658916,0.9692017766412956,0.0210086763715626,1.1401144109856176e-05,0.9385307819792508,0.9695114236437128
3680,3681,0.0111048152580805,0.9686951824415116,0.998967843325276,0.9390387887101632,0.9694020533763228,0.0103041118982945,0.0103041118982945,0.9686951824415116,0.0112144882107125,0.0110168347477814,0.9794042871934076,0.998967843325276
3681,3682,0.011104411677758,0.9793117664044808,0.0208870977994177,0.0112128738894226,0.0110984588680015,0.9390387887101632,0.9390387887101632,0.9793117664044808,0.9991709451225604,0.0106003398549895,0.0103022957868434,0.0208870977994177
3682,3683,0.0111043107826774,0.9990890183170984,0.0110223839772154,0.0103041118982945,0.0211153224717761,0.9697234042080916,0.9697234042080916,0.9990890183170984,0.9693127612299756,0.9990691419862164,0.0002171262134903,0.0110223839772154
3683,3684,0.0111041089925162,0.9992709321474528,0.0007253347345642,0.969406997235273,0.0213066195446282,0.969406997235273,0.969406997235273,0.9992709321474528,0.0304856503989492,0.9997799478291716,0.9494422822628668,0.0007253347345642
3684,3685,0.0111039072023549,0.96951424870597,0.999874486519711,0.9792939079752112,0.0211065445997623,0.9792939079752112,0.9792939079752112,0.96951424870597,0.0102104812634808,5.650124514618991e-06,0.020896279251754,0.999874486519711
3685,3686,0.0111035036220324,0.9789885994612606,0.9691149059768832,0.93854208222828,0.979102409112198,0.9796030505022254,0.9796030505022254,0.9789885994612606,0.0304816145957245,0.0101077700714115,0.0205845134526437,0.9691149059768832
3686,3687,0.0111032009367906,0.9690028115423164,0.000909569151773,0.9796030505022254,0.0201987915594404,0.93854208222828,0.93854208222828,0.9690028115423164,0.0005138586455884,0.0203826223963267,0.0110984588680015,0.000909569151773
3687,3688,0.0111021919859844,0.9687010343561876,0.9796112230037556,0.9795073010707188,0.0112097461419234,0.9795073010707188,0.9795073010707188,0.9687010343561876,0.948925094079618,0.0213182224788993,0.0002155118922004,0.9796112230037556
3688,3689,0.0111017884056619,0.9691003770852744,0.0002161172626841,0.030485448608788,0.0206869219594712,0.030485448608788,0.030485448608788,0.9691003770852744,0.9993834301623422,0.96891200596976,0.0210061539945472,0.0002161172626841
3689,3690,0.0111010821400976,0.9392441101992214,0.0213023819512422,0.0008102883924447,0.979397829908248,0.0008102883924447,0.0008102883924447,0.9392441101992214,0.0105116530791261,0.999279609124386,0.0003111604286265,0.0213023819512422
3690,3691,0.0111008803499364,0.9488361046185126,0.0205900626820777,0.999988901541132,0.020994046584873,0.999988901541132,0.999988901541132,0.9488361046185126,0.0202988794794136,0.9486302786540516,0.0303825356265574,0.0205900626820777
3691,3692,0.0111000731892914,0.9995791666187416,0.9796990017238932,0.9790047426741596,0.0001166347131946,0.011014312370766,0.011014312370766,0.9995791666187416,0.0212129889098145,0.0305910857581952,0.978890226757658,0.9796990017238932
3692,3693,0.0110998713991302,0.9383345410474484,0.0109095832770843,0.9993799997296012,0.9997789388783656,0.9993799997296012,0.9993799997296012,0.9383345410474484,0.9991755862962688,0.94852232091779,0.0006124331393524,0.0109095832770843
3693,3694,0.011099669608969,0.9384272636265364,0.9998705516115668,0.0011231640374417,0.021323569918172,0.9790047426741596,0.9790047426741596,0.9384272636265364,0.9790056507298852,0.9788848793183852,0.0304785877433059,0.9998705516115668
3694,3695,0.0110989633434046,0.9995875409104328,0.0107958745212276,0.011014312370766,0.0003135819105613,0.0204984499488764,0.0204984499488764,0.9995875409104328,0.0110239982985053,0.9485190922752104,0.0201987915594404,0.0107958745212276
3695,3696,0.0110987615532434,0.0106133553203893,0.0208018414562953,0.0204984499488764,0.9791019046367948,0.0003075282057242,0.0003075282057242,0.0106133553203893,0.0106027613369243,0.969521412256694,0.948635424303163,0.0208018414562953
3696,3697,0.0110984588680015,0.9999956615115334,0.0202888908664324,0.9791049314892134,0.0006124331393524,0.9791049314892134,0.9791049314892134,0.9999956615115334,0.0207022580117252,0.0206149837669904,0.0101926228342114,0.0202888908664324
3697,3698,0.0110275296263269,0.0110151195314109,0.0006162671524159,0.0003075282057242,0.0305893705418247,0.0011231640374417,0.0011231640374417,0.0110151195314109,0.9689081719566968,0.0007062655643273,0.989804047628128,0.0006162671524159
3698,3699,0.0110274287312463,0.9792023961370906,0.0103154121473237,0.0005267732159076,0.9999876908001646,0.0005267732159076,0.0005267732159076,0.9792023961370906,0.0108037443375158,0.0011278052111501,0.9990818547663745,0.0103154121473237
3699,3700,0.0110271260460045,0.9795966941121464,0.9790020185069828,0.0112186249090178,0.0112004637945065,0.948732687160879,0.948732687160879,0.9795966941121464,0.0104086392018149,0.999377174667344,0.0212971354070501,0.9790020185069828
3700,3701,0.0110270251509239,0.9990673258747654,0.0207028633822089,0.948732687160879,0.978890226757658,0.0208956738812703,0.0208956738812703,0.9990673258747654,0.9898882950204444,0.9693008556104626,0.001120439870265,0.0207028633822089
3701,3702,0.0110263188853595,0.9990669222944428,0.9688978806584736,0.0208956738812703,0.0009271248958006,0.000723518623113,0.000723518623113,0.9990669222944428,8.172501530073897e-06,0.9786839972128742,0.0102064454602561,0.9688978806584736
3702,3703,0.0110260162001177,0.021008575476482,0.021008575476482,0.9391352444072344,0.021107149970246,0.0112186249090178,0.0112186249090178,0.021008575476482,0.0004133671452927,0.0100901134323033,0.999378486303392,0.021008575476482
3703,3704,0.011025410829634,0.9697046377230968,0.9489240851288118,0.000723518623113,0.9996737053092808,0.9687038594184448,0.9687038594184448,0.9697046377230968,0.0104157018574582,0.9687051710544928,0.0111113734383207,0.9489240851288118
3704,3705,0.0110251081443921,0.9697260274801878,0.0010297351927893,0.9687038594184448,0.0011149915359116,0.9383310097196268,0.9383310097196268,0.9697260274801878,0.0106122454745025,0.9383267721262408,0.0101057521697991,0.0010297351927893
3705,3706,0.0110250072493115,0.0003221579924139,0.0206854085332619,0.9383310097196268,0.0109066573197463,0.9391352444072344,0.9391352444072344,0.0003221579924139,0.0304890808316902,0.969019358335538,0.9697140209655942,0.0206854085332619
3706,3707,0.0110248054591503,0.9794930748643516,0.0011324463848586,0.9796112230037556,0.9686024598624235,0.9995875409104328,0.9995875409104328,0.9794930748643516,0.9795123458247496,0.9385289658677995,0.0010206546355336,0.0011324463848586
3707,3708,0.0110247045640696,0.9797021294713923,0.021006456679789,0.9995875409104328,0.999483114501993,0.9796112230037556,0.9796112230037556,0.9797021294713923,0.0010235805928716,0.0003074273106436,0.0206869219594712,0.021006456679789
3708,3709,0.0110242000886665,0.0106042747631336,0.0207084126116429,0.0002078438660734,0.989882846686091,1.4427996528402069e-05,1.4427996528402069e-05,0.0106042747631336,0.9788974912034624,0.9697157361819648,0.021315901892045,0.0207084126116429
3709,3710,0.0110239982985053,0.9686996218250588,0.0202828371615953,0.0011250810439735,0.0212904763317293,0.0002078438660734,0.0002078438660734,0.9686996218250588,0.0005241499438115,0.0010377059041581,0.0007126219544063,0.0202828371615953
3710,3711,0.0110237965083441,0.0002193459052639,0.0202006076708915,0.9996806670698434,0.978896784937898,0.0011250810439735,0.0011250810439735,0.0002193459052639,0.0103081477015192,0.9394399475507011,0.0111202522054151,0.0202006076708915
3711,3712,0.0110228884526185,0.9694122437794652,0.021193818844497,1.4427996528402069e-05,0.0102976546131349,0.9392493567434136,0.9392493567434136,0.9694122437794652,0.0104061168247995,0.000216419947926,0.0211065445997623,0.021193818844497
3712,3713,0.0110226866624573,0.9789035449082996,0.0103923950938354,0.9992662909737444,0.0210096853223688,0.9996806670698434,0.9996806670698434,0.9789035449082996,0.9997937704552164,0.0002216664921181,1.0089508061819629e-07,0.0103923950938354
3713,3714,0.0110223839772154,0.97890364580338,0.0201977826086342,0.9795094198674118,0.0207018544314027,0.9992662909737444,0.9992662909737444,0.97890364580338,0.949324638598866,0.9390361654380672,1.1199353948619783e-05,0.0201977826086342
3714,3715,0.0110220812919736,0.9786831900522294,0.9790894945418788,0.9898871851745576,0.9791984612289464,0.9795094198674118,0.9795094198674118,0.9786831900522294,0.0104167108082644,0.9795077046510412,0.0213039962725321,0.9790894945418788
3715,3716,0.0110218795018123,0.9790055498348044,0.0205947038557862,1.2208304754801748e-05,0.000520315930748,0.9898871851745576,0.9898871851745576,0.9790055498348044,0.03048252265145,0.0204900756571851,0.9996890413615348,0.0205947038557862
3716,3717,0.0110210723411674,0.9789880949858576,0.0212071369951386,0.9392493567434136,0.9998703498214055,1.2208304754801748e-05,1.2208304754801748e-05,0.9789880949858576,0.9998793294835806,0.0004227503877902,0.0210014119257581,0.0212071369951386
3717,3718,0.0110208705510061,0.0008246154938925,0.0108010201703391,0.9688092947776908,0.9792008827108812,0.9688092947776908,0.9688092947776908,0.0008246154938925,0.0206902514971316,0.0007288660623858,0.0204038103632565,0.0108010201703391
