,Id,Unnamed: 0.1,Katz-Centrality,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Load-centrality
4671,0.9795918537142942,0.5397034803367258,0.036421556,0.041001828,0.014790618,0.065808398,0.02802391,0.010309267,8.49e-64,0.0,0.011114404,0.01475285
4672,0.9795925597146501,0.5399547681869582,0.270310173,0.350728695,0.031688162,0.296784891,0.066371984,0.004418257,3.9000000000000004e-38,0.001738132,0.005069504,0.031571098
4673,0.9795926607147011,0.5400175901495162,0.01986006,2.33e-18,0.0,0.389746756,0.0,0.0,4.8199999999999994e-34,0.001738132,1.01e-19,0.0
4674,0.9795927617147518,0.5400804121120744,0.107979957,0.121533288,0.001639188,0.239681701,0.02064929,0.001472424,1.24e-37,0.000869066,0.000369603,0.001728191
4675,0.9795928617148023,0.5401432340746325,0.048871272,0.147550276,0.090348764,0.06001265,0.02802391,0.002945505,9.43e-64,0.263641034,0.001821009,0.090555521
4676,0.9795929627148532,0.5402060560371906,0.028030268,0.009186026,0.001672899,0.101211651,0.010324821,0.001472424,4.1e-46,0.0,0.000469913,0.001652319
4677,0.010896567491870016,0.5402688779997488,0.018072126,0.077501963,0.005983669,0.037127326,0.014749593,0.00589101,1.6199999999999998e-67,0.005214395,0.002893552,0.005985442
4678,0.979593164714955,0.5403316999623068,0.040580952,0.077176399,0.006320777,0.084598441,0.03392363,0.019145805,2.01e-65,0.099109724,0.016207519,0.006533405
4679,0.9795933667150569,0.5404573438874231,0.064541373,0.049261146,0.001129312,0.143574329,0.016224517,0.001472424,3.05e-41,0.012575591,8.26e-05,0.001180228
4680,0.9795935687151587,0.5405829878125392,0.051906768,0.001353588,0.001200948,0.042706308,0.02064929,0.004418257,2.74e-69,0.000869066,0.000787046,0.001201303
4681,0.010897979492581663,0.5408342756627718,0.028301859,0.04502936,0.00385146,0.078726152,0.017699441,0.00589101,7.97e-44,0.005214395,0.003387385,0.003995915
4682,0.010897475492327648,0.5408970976253298,0.010215373,2.13e-18,0.0,0.403768333,0.0,0.0,0.000321665,0.0,1.01e-19,0.0
4683,0.010898181492683472,0.5409599195878879,0.013292175,1.72e-13,0.0,0.522525998,0.0,0.0,1.26e-09,0.00980596,1.01e-19,0.0
4684,0.01089838349278528,0.5410855635130042,0.00499953,8.56e-14,0.0,0.127784211,0.0,0.0,3.21e-32,0.500089249,1.01e-19,0.0
4685,0.010898484492836183,0.5411483854755622,0.002166804,1.26e-18,0.0,0.001044731,0.0,0.0,2.11e-89,0.451329906,1.01e-19,0.0
4686,0.9795947787157684,0.5413368513632366,0.051984254,0.129881225,0.000720569,0.081535448,0.023599138,0.002945505,3.98e-43,0.0,0.001388905,0.000771363
4687,0.01089919049319201,0.541588139213469,0.145167016,0.209045588,0.001390571,0.202285273,0.048672871,0.001472424,1.94e-40,0.0,1.01e-19,0.001390983
4688,0.010899089493141103,0.5416509611760272,0.031476135,1.01e-16,0.0,0.599377789,0.002950177,0.0,6.69e-05,0.400146432,1.01e-19,0.0
4689,0.9795953847160739,0.5417137831385852,0.00955266,1.14e-18,0.0,0.134739843,0.001475253,0.0,1.91e-42,0.098331389,1.01e-19,0.0
4690,0.9795955867161756,0.5418394270637015,0.175597505,0.187861261,0.001479062,0.215818139,0.035398554,0.001472424,4.51e-38,0.0,0.002060209,0.00146264
4691,0.01089949349334472,0.5419650709888177,0.036351216,0.147712652,0.0,0.102813151,0.017699441,0.0,5.570000000000001e-43,0.0,1.01e-19,0.0
4692,0.9795958887163279,0.5420278929513758,0.041385085,0.005511616,0.009565442,0.075660781,0.019174366,0.001472424,2.01e-64,0.005214395,1.3e-05,0.009568277
4693,0.9795961917164806,0.5422163588390502,0.019679784,0.011104285,0.017361067,0.146256959,0.011799745,0.00589101,2.05e-41,0.010240493,0.002145087,0.017450514
4694,0.9795962927165315,0.5422791808016082,0.068064281,0.237032168,0.006826439,0.1695384,0.029498834,0.002945505,7.499999999999998e-41,0.002172665,0.003665166,0.007334274
4695,0.010899594493395623,0.5423420027641663,0.0,1.18e-18,0.0,0.0,0.03392363,0.035346104,0.0,0.443920256,0.039440506,0.0
4696,0.010900300493751448,0.5425304686518407,0.216150724,0.020074169,0.000762707,0.108136357,0.035398554,0.007363762,2.72e-41,0.0,0.002013912,0.000771363
4697,0.010900602493903656,0.5428445784646312,0.048576343,0.012509206,0.005225176,0.062782486,0.016224517,0.002945505,2.15e-69,0.531290223,0.001049395,0.00547963
4698,0.01090070349395456,0.5429074004271893,0.189291462,8e-13,0.0,0.630352911,0.001475253,0.0,1.01e-08,0.0,1.01e-19,0.0
4699,0.9795976047171927,0.5431586882774218,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.238576668,0.02264602,0.0
4700,0.979597805717294,0.5432215102399799,0.008312396,8.56e-14,0.0,0.344538566,0.0,0.0,0.000266501,0.0,1.01e-19,0.0
4701,0.9795981087174468,0.5434099761276542,0.012470094,5.12e-16,0.0,0.574908832,0.001475253,0.0,4.9e-05,0.032535482,1.01e-19,0.0
4702,0.9795984117175995,0.5435984420153286,0.14163177,0.14581844,0.029581236,0.119060554,0.070796756,0.002945505,5.41e-44,0.168006992,0.001635822,0.029842907
4703,0.010902419494819423,0.5437240859404447,0.021022305,5.81e-09,0.00014285,0.010240664,0.013274669,0.002945505,5.67e-84,0.734231706,4.98e-11,0.000142892
4704,0.010902822495022538,0.543849729865561,0.0042235,1.41e-10,0.0,0.163006732,0.0,0.0,1.5900000000000002e-37,0.393951215,1.01e-19,0.0
4705,0.01090292349507344,0.5439125518281192,0.053685363,6e-13,0.0,0.534227622,0.002950177,0.0,7.11e-09,0.313501937,1.01e-19,0.0
4706,0.9795993197180571,0.5441638396783516,0.005315463,1.24e-18,0.0,0.333560435,0.0,0.0,1.24e-12,0.000869066,1.01e-19,0.0
4707,0.010903629495429265,0.544415127528584,0.058452111,0.074867735,0.000384725,0.11073501,0.032448706,0.004418257,5.45e-44,0.0,0.002430584,0.000388632
4708,0.9795998237183111,0.5444779494911421,0.015994995,1.16e-18,0.0,0.553733839,0.0,0.0,1.2e-09,0.006909074,1.01e-19,0.0
4709,0.01090403349563288,0.5446664153788164,0.191938483,0.253423551,0.021111395,0.182811214,0.054572591,0.004418257,1.55e-41,0.280973144,0.002345706,0.021201953
4710,0.010904235495734688,0.5447920593039327,0.006989902,7.5e-16,0.0,0.306474874,0.0,0.0,3.62e-12,0.117936381,1.01e-19,0.0
4711,0.9796004297186166,0.5448548812664907,0.192731188,0.006214077,0.093459429,0.109276179,0.047197947,0.011782043,1.5899999999999999e-40,0.17932366,0.000539358,0.093975653
4712,0.010904336495785594,0.5449177032290489,0.013292175,1.72e-13,0.0,0.522525998,0.0,0.0,1.26e-09,0.0,1.01e-19,0.0
4713,0.9796007317187688,0.5450433471541651,0.010190478,1.21e-18,0.0,0.337947675,0.0,0.0,3.27e-11,0.0,1.01e-19,0.0
4714,0.9796009337188706,0.5451689910792813,0.264321622,0.0596011,0.051601137,0.190619533,0.038348402,0.001472424,7.19e-41,0.763310483,0.000613433,0.051255194
4715,0.010904638495937802,0.5452318130418394,0.022894122,4.32e-13,0.0,0.452186777,0.0,0.0,6.12e-09,0.012413158,1.01e-19,0.0
4716,0.9796011357189724,0.5452946350043976,0.096186044,0.011968852,0.001310508,0.069601654,0.035398554,0.011782043,2.4400000000000002e-43,0.0,0.006821067,0.001357262
4717,0.01090534549629413,0.5454202789295137,0.017841945,1.93e-06,0.000382196,0.007123421,0.016224517,0.00589101,6.220000000000001e-79,0.582772256,9.8e-08,0.000382731
4718,0.9796018417193283,0.5457343887423043,0.0,1.18e-18,0.0,0.0,0.025074062,0.026509567,0.0,0.01407266,0.008489991,0.0
4719,0.9796021447194809,0.5459228546299787,0.153539615,0.128292312,0.012304446,0.188311209,0.041298251,0.00589101,1.17e-40,0.061319842,0.004267025,0.012181639
4720,0.9796023467195827,0.5460484985550949,0.130728417,0.163917073,0.007584932,0.207342006,0.038348402,0.002945505,2.95e-40,0.345409635,0.003912083,0.007460727
4721,0.9796024467196331,0.546111320517653,0.035092502,0.000486319,0.026589401,0.131355513,0.011799745,0.007363762,4.49e-39,0.0,0.000466055,0.026850186
4722,0.010905647496446338,0.5461741424802111,0.026677003,0.056744516,0.001752962,0.047180504,0.013274669,0.001472424,1.02e-46,0.009307282,0.001095692,0.001812493
4723,0.9796026487197349,0.5462369644427691,0.079198564,0.018966442,0.028317081,0.096416267,0.042773175,0.013254795,1.05e-62,0.0,0.004282457,0.028114716
4724,0.010905849496548145,0.5462997864053273,0.022894122,4.32e-13,0.0,0.452186777,0.0,0.0,6.12e-09,0.12121607,1.01e-19,0.0
4725,0.01090685849705668,0.5463626083678854,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.078967052,0.014539058,0.0
4726,0.010907060497158491,0.5464882522930017,0.035444455,1.13e-15,0.0,0.572041543,0.001475253,0.0,1.93e-09,0.057733575,1.01e-19,0.0
4727,0.9796034557201417,0.5467395401432341,0.009920273,0.000489021,0.000172768,0.00608962,0.005900025,0.001472424,2.26e-82,0.01173239,1.01e-19,0.000172819
4728,0.9796031537199895,0.5468023621057921,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.0,0.030166401,0.0
4729,0.010906757497005778,0.5468651840683503,0.045096725,0.192075215,0.0,0.033364746,0.026548986,0.0,7.11e-73,0.235887184,1.01e-19,0.0
4730,0.9796029517198876,0.5469280060309084,0.006717086,6.78e-05,1.33e-05,0.003343889,0.005900025,0.002945505,1.57e-87,0.368581918,1.01e-19,1.33e-05
4731,0.010908069497667027,0.5471164719185827,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.446483637,0.00311732,0.0
4732,0.010907867497565218,0.547242115843699,0.010954283,8.92e-19,0.0,0.22060384,0.001475253,0.0,2.64e-35,0.030529198,1.01e-19,0.0
4733,0.9796043637205993,0.5473049378062571,0.018259178,0.000553863,0.000343429,0.028063383,0.013274669,0.00589101,7.6e-63,0.002607198,9.41e-06,0.000343531
4734,0.010908472497870138,0.5474305817313733,0.131956294,0.038617784,0.025367385,0.167439471,0.048672871,0.017673052,9.230000000000001e-43,0.005648928,0.008982435,0.024363278
4735,0.010908573497921042,0.5475562256564895,0.002910687,1.19e-18,0.0,0.002694908,0.0,0.0,1.79e-81,0.002245087,1.01e-19,0.0
4736,0.010908876498073755,0.5476190476190477,0.112944141,0.011536568,0.002106926,0.171857022,0.035398554,0.001472424,1.56e-40,0.0,0.000757725,0.002103335
4737,0.9796050707209556,0.5477446915441638,0.046109142,2.86e-18,0.0,0.779956522,0.001475253,0.0,9.92e-05,0.075587728,1.01e-19,0.0
4738,0.9796052727210575,0.5478703354692801,0.010263143,0.054698463,0.002566235,0.008756097,0.014749593,0.010309267,6.85e-80,0.486274377,0.002592623,0.002566996
4739,0.010909481498378674,0.5479959793943963,0.104169238,0.048736462,0.078560093,0.16523048,0.026548986,0.008836514,7.499999999999998e-41,0.0,0.008988916,0.077207142
4740,0.9796055747212096,0.5480588013569544,0.004975716,1.23e-18,0.0,0.112373308,0.0,0.0,3.11e-41,0.631196139,1.01e-19,0.0
4741,0.9796057767213114,0.5481844452820707,0.068541479,0.02996887,0.000813273,0.102092486,0.011799745,0.001472424,7.01e-42,0.392430873,0.000817911,0.00082616
4742,0.9796059787214132,0.5483100892071868,0.147242087,0.012401135,0.0,0.144031449,0.036873478,0.0,4.33e-39,0.703034476,1.01e-19,0.0
4743,0.010909885498582291,0.5484357331323031,0.006717086,6.4e-05,5.82e-06,0.003343889,0.008849873,0.00589101,1.57e-87,0.532702602,1.57e-05,5.82e-06
4744,0.010909986498633194,0.5484985550948611,0.129137416,0.051922392,0.005309453,0.086813704,0.053097667,0.013254795,4.69e-68,0.0,0.000699082,0.005311026
4745,0.9796063817216164,0.5485613770574193,0.008967479,5.06e-17,0.0,0.080370007,0.0,0.0,4.21e-42,0.509845345,1.01e-19,0.0
4746,0.010910389498836307,0.5487498429450937,0.006627632,1.37e-18,0.0,0.1022469,0.001475253,0.0,1.58e-40,0.719629942,1.01e-19,0.0
4747,0.010911196499243036,0.5490639527578841,0.040903378,1.47e-16,0.0,0.690077429,0.001475253,0.0,9.96e-05,0.136088825,1.01e-19,0.0
4748,0.9796073907221249,0.5491895966830004,0.041077656,8.73e-14,0.0,0.679111891,0.001475253,0.0,6.6e-06,0.53584084,1.01e-19,0.0
4749,0.9796074917221759,0.5492524186455585,0.004333608,3.4e-06,0.0,0.002089929,0.001475253,0.0,4.24e-89,0.378626237,1.01e-19,0.0
4750,0.9796076937222776,0.5493780625706747,0.023834814,0.002685562,1.33e-05,0.011494624,0.016224517,0.001472424,2.32e-88,0.001738132,8.41e-06,1.33e-05
4751,0.9796077947223285,0.5494408845332328,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.188140075,0.017560621,0.0
4752,0.9796078957223795,0.549503706495791,0.032327506,0.008294441,0.00095233,0.051344756,0.017699441,0.002945505,4.04e-68,0.013253255,6.07e-05,0.000952613
4753,0.010911297499293938,0.5496293504209071,0.0,1.18e-18,0.0,0.0,0.010324821,0.011782043,0.0,0.0,0.010140705,0.0
4754,0.010911903499599362,0.5497549943460234,0.018338202,1.1e-15,0.0,0.085147108,0.002950177,0.0,9.53e-43,0.002607198,1.01e-19,0.0
4755,0.00011623205858095753,0.5498806382711396,0.027047625,1.7e-13,0.0,0.57666957,0.0,0.0,1.05e-09,0.748651592,1.01e-19,0.0
4756,0.010912306499802476,0.5499434602336977,0.313682659,1.48e-10,0.0,0.812784661,0.014749593,0.0,6.5e-08,0.0,1.01e-19,0.0
4757,0.9796087027227861,0.5500062821962558,0.0,1.18e-18,0.0,0.0,0.047197947,0.048600876,0.0,0.275245461,0.061546628,0.0
4758,0.979608904722888,0.5501319261213721,0.044903902,0.031984122,0.007121409,0.121326623,0.013274669,0.002945505,3.58e-42,0.0,0.001589525,0.006912764
4759,0.9796092067230402,0.5503203920090464,0.128671465,0.163328627,0.01672899,0.224926633,0.029498834,0.004418257,4.55e-38,0.0,0.005123516,0.016733947
4760,0.0109129125001079,0.5503832139716045,0.017383823,1.9e-05,6.49e-05,0.013469433,0.010324821,0.001472424,1.58e-79,0.0,1.01e-19,6.49e-05
4761,0.010913416500361916,0.5505088578967207,0.002383488,1.18e-18,0.0,0.001394084,0.0,0.0,1.52e-87,0.693495602,1.01e-19,0.0
4762,0.9796096107232438,0.5505716798592788,0.002166804,1.18e-18,0.0,0.001044731,0.0,0.0,2.11e-89,0.609320222,1.01e-19,0.0
4763,0.9796097117232947,0.5506345018218369,0.0026435,1.97e-16,0.0,0.002089929,0.0,0.0,1.4400000000000002e-85,0.958695762,1.01e-19,0.0
4764,0.010913820500565533,0.5506973237843951,0.171249167,0.237729495,0.082977052,0.144512125,0.06489706,0.004418257,3.07e-46,1.0,0.003132753,0.083370883
4765,0.9796099137233966,0.5507601457469531,0.019192221,0.001026674,0.010113243,0.064489291,0.013274669,0.007363762,1.26e-63,0.245087577,2.51e-07,0.010074089
4766,0.01091351750041282,0.5508229677095112,0.046270777,1.46e-10,0.0,0.622652426,0.001475253,0.0,1.34e-08,0.093712894,1.01e-19,0.0
4767,0.01091412250071774,0.5509486116346275,0.007266551,1.16e-18,0.0,0.136987929,0.0,0.0,5.39e-41,0.693996168,1.01e-19,0.0
4768,0.9796103167235996,0.5510114335971856,0.030456742,9.38e-05,4.64e-05,0.018313593,0.017699441,0.001472424,2.93e-78,0.110513563,7.13e-07,4.64e-05
4769,0.9796104177236505,0.5510742555597437,0.005825606,1.09e-18,0.0,0.107093688,0.0,0.0,1.93e-39,0.653691246,1.01e-19,0.0
4770,0.9796105187237014,0.5511370775223018,0.006500402,1.45e-05,8.47e-05,0.003134893,0.02064929,0.017673052,6.34e-89,0.626195778,0.001396621,8.39e-05
4771,0.9796106197237524,0.5511998994848599,0.0,1.18e-18,0.0,0.0,0.039823327,0.041237114,0.0,0.021726648,0.024939874,0.0
4772,0.010914425500870451,0.5512627214474181,0.086733811,0.044114,6.11e-05,0.146917669,0.022124214,0.00589101,2.91e-41,0.24501856,0.002708365,6.28e-05
4773,0.010914526500921356,0.5513255434099761,0.0,1.18e-18,0.0,0.0,0.026548986,0.027982319,0.0,0.002172665,0.015021703,0.0
4774,0.01091462750097226,0.5513883653725342,0.090691263,6.3e-13,0.0,0.591497021,0.0,0.0,6.69e-09,0.609341874,1.01e-19,0.0
4775,0.9796112247240573,0.5515768312602086,0.13085018,0.026396317,0.017656037,0.17046678,0.045723023,0.011782043,3.47e-46,0.004200485,0.004791722,0.017197608
4776,0.9796113257241083,0.5516396532227666,0.202761246,0.010996214,0.000355649,0.107813521,0.042773175,0.001472424,4.7499999999999995e-40,0.002607198,1.06e-05,0.000353225
4777,0.97961152772421,0.5517652971478829,0.147624042,0.41155829,0.043750311,0.191818029,0.063422136,0.004418257,2.36e-41,0.001303599,0.00677477,0.0446691
4778,0.9796116287242609,0.551828119110441,0.002665168,2.04e-16,0.0,0.002374917,0.0,0.0,2.15e-85,0.378499199,1.01e-19,0.0
4779,0.9796117297243118,0.5518909410729991,0.109171311,0.226299107,0.07834603,0.146747983,0.057522439,0.023564062,3.15e-41,0.0,0.032173986,0.078207807
4780,0.010915636501480797,0.5519537630355572,0.329675101,0.221054966,0.048598347,0.280219892,0.06489706,0.008836514,6.67e-40,0.000869066,0.004814871,0.047819887
4781,0.01091523250127718,0.5520165849981153,0.039819388,0.09057692,0.000191309,0.15053382,0.017699441,0.001472424,7.579999999999999e-42,0.000869066,0.001257731,0.000202746
4782,0.9796120327244645,0.5520794069606735,0.020717324,8.56e-14,0.0,0.509167094,0.001475253,0.0,0.0007568,0.549093157,1.01e-19,0.0
4783,0.9796122337245659,0.5522678728483478,0.013014832,9.92e-19,0.0,0.574881216,0.0,0.0,7.68e-05,0.01652194,1.01e-19,0.0
4784,0.9796124357246676,0.5523306948109059,0.038477502,8.73e-14,0.0,0.678721581,0.0,0.0,6.6e-06,0.103717355,1.01e-19,0.0
4785,0.9796125367247185,0.552393516773464,0.010489944,1.27e-05,0.0,0.004232111,0.004425101,0.0,2.48e-48,0.022224291,1.01e-19,0.0
4786,0.9796126377247695,0.5524563387360221,0.075564154,0.099013205,0.029623374,0.160664405,0.029498834,0.008836514,4.67e-41,0.002172665,0.011211782,0.029421397
4787,0.9796128397248712,0.5525819826611383,0.092604054,0.138819228,0.00012473,0.207351971,0.02802391,0.001472424,1.26e-40,0.498817153,0.001234582,0.000124345
4788,0.9796129407249221,0.5526448046236965,0.0104475,8.24e-14,0.0,0.399286618,0.0,0.0,2.87e-09,0.026014039,1.01e-19,0.0
4789,0.01091634250183662,0.5527076265862546,0.0,1.18e-18,0.0,0.0,0.060472288,0.061855671,0.0,0.260591292,0.062346328,0.0
4790,0.010916443501887524,0.5527704485488126,0.0,1.18e-18,0.0,0.0,0.042773175,0.044182619,0.0,0.005069551,0.075389073,0.0
4791,0.011112785600843942,0.5528960924739289,0.006617353,1.16e-18,0.0,0.089100435,0.001475253,0.0,4.47e-42,0.474847546,1.01e-19,0.0
4792,0.010917553502446964,0.5530217363990451,0.002862348,1.19e-18,0.0,0.002612411,0.0,0.0,2.62e-84,0.609341874,1.01e-19,0.0
4793,0.010917452502396062,0.5531473803241613,0.014683092,1.84e-19,0.0,0.160729517,0.001475253,0.0,6.1999999999999986e-40,0.026014039,1.01e-19,0.0
4794,0.9796138487253797,0.5532102022867195,0.007919641,1.68e-18,0.0,0.359997364,0.0,0.0,3.62e-33,0.026014039,1.01e-19,0.0
4795,0.9796139497254307,0.5532730242492776,0.030303972,1.41e-18,0.0,0.102141844,0.008849873,0.0,3.54e-45,0.000869066,1.01e-19,0.0
4796,0.010917755502548773,0.5534614901369519,0.058033473,0.268483501,0.000131472,0.166901634,0.02064929,0.001472424,7.48e-41,0.367977272,0.004483077,0.000150058
4797,0.9796143527256338,0.55352431209951,0.069876901,0.044278538,0.011377398,0.126493502,0.02802391,0.00589101,5.55e-42,0.059912454,0.00341825,0.011465072
4798,0.9796145547257356,0.5536499560246262,0.110727755,0.105366422,0.040284418,0.238224683,0.019174366,0.002945505,4.51e-38,0.057172497,0.002029345,0.040591412
4799,0.9796146557257865,0.5537127779871843,0.002166804,1.31e-18,0.0,0.001044731,0.0,0.0,2.11e-89,0.553657046,1.01e-19,0.0
4800,0.9796147567258374,0.5537755999497425,0.14563404,0.217004199,0.110726106,0.190109444,0.02802391,0.004418257,9.14e-41,0.378499199,0.005054071,0.112653604
4801,0.9796148577258883,0.5538384219123006,0.131635245,0.020236275,0.017613898,0.156027261,0.03392363,0.002945505,8.66e-39,0.002462353,0.001296311,0.017492665
4802,0.9796142517255829,0.5540268877999749,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.549093157,0.003410534,0.0
4803,0.9594301935528174,0.554089709762533,0.070558493,8.65e-14,0.0,0.633578886,0.001475253,0.0,4.9e-09,0.491060265,1.01e-19,0.0
4804,0.9697022197299188,0.5545922854629979,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.356292337,4.85e-09,0.0
4805,0.9697025217300709,0.5547807513506722,0.039646591,0.039203528,0.020605733,0.11205726,0.017699441,0.001472424,7.99e-44,0.015932875,0.005185246,0.021201953
4806,0.9697027237301727,0.5548435733132303,0.017099344,0.000116987,0.007837763,0.031811207,0.011799745,0.004418257,9.65e-66,0.097876781,7.02e-06,0.007840086
4807,0.9697029257302745,0.5549692172383466,0.100066542,0.109245357,0.041127188,0.090250754,0.042773175,0.007363762,1.7999999999999996e-68,0.000869066,0.005810253,0.042108848
4808,0.9697030267303255,0.5550320392009046,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.343256029,5.67e-07,0.0
4809,0.9697031277303764,0.5550948611634627,0.021128844,1.39e-05,7.21e-06,0.008359731,0.013274669,0.00589101,3.82e-09,0.010590189,2.8e-07,6.53e-06
4810,0.9697032287304272,0.5551576831260209,0.032652361,1.4e-05,6.36e-05,0.010748224,0.022124214,0.008836514,5.22e-09,0.105045268,1.37e-06,6.41e-05
4811,0.9697033287304777,0.555220505088579,0.03139976,2.76e-06,1.19e-05,0.010031668,0.017699441,0.00589101,5.22e-09,0.726522988,4.2e-07,1.19e-05
4812,0.9697034297305286,0.555283327051137,0.033369574,2.89e-06,5.65e-05,0.010748224,0.019174366,0.00589101,5.22e-09,0.109680255,2.6e-07,5.48e-05
4813,0.9697035307305795,0.5553461490136952,0.01632041,0.002334331,0.00905978,0.06024853,0.008849873,0.002945505,2.3800000000000004e-43,0.515207416,0.000887356,0.009483975
4814,0.9697036317306303,0.5554089709762533,0.10220155,0.197842689,0.011630229,0.132843989,0.038348402,0.00589101,7.99e-44,0.000869066,0.003973812,0.01180228
4815,0.9697038337307321,0.5555346149013696,0.006500402,0.000155892,0.000141164,0.003134893,0.011799745,0.008836514,6.34e-89,0.49323293,0.000964517,0.000141206
4816,0.02048977132684475,0.55584872471416,0.043947141,0.146603035,0.011798784,0.042268436,0.022124214,0.001472424,1.52e-70,0.0,0.000660502,0.011844431
4817,0.9697046407311389,0.5560371906018344,0.059991328,0.034882584,0.005309453,0.230710619,0.017699441,0.001472424,1.33e-38,0.540666219,4.04e-10,0.005268875
4818,0.001008648508358848,0.5561000125643926,0.298113525,0.074949598,1.62e-05,0.579152255,0.036873478,0.004418257,2.05e-09,0.223538548,0.003680598,1.79e-05
4819,0.9697048427312407,0.5561628345269506,0.017334412,0.097535875,0.004635236,0.008359731,0.016224517,0.00589101,1.69e-88,0.0,0.00790804,0.00463661
4820,0.0010089515085115605,0.5562256564895087,0.534419135,0.088043468,0.0,0.575657345,0.061947212,0.0,1.33e-08,0.000869066,1.01e-19,0.0
4821,0.0010091525086128644,0.556351300414625,0.170523251,0.032434508,0.007753486,0.53484967,0.041298251,0.00589101,0.000513987,0.299932395,0.00301701,0.007502878
4822,0.0010092535086637683,0.556414122377183,0.01920361,0.000200742,0.000414222,0.048567401,0.008849873,0.001472424,2.72e-45,0.000869066,1.01e-19,0.000414344
4823,0.0010093545087146725,0.5564769443397412,0.183356536,0.125927451,0.000632078,0.585793137,0.029498834,0.004418257,1.3899999999999998e-23,0.287768942,0.004020109,0.000733427
4824,0.9697049437312916,0.5565397663022993,0.270676021,0.059050208,0.004340267,0.608060838,0.030973782,0.011782043,3.23e-09,0.001738132,0.013831951,0.004425855
4825,0.0010095565088164805,0.5566025882648574,0.011992601,0.002809843,0.000914406,0.043316678,0.007374949,0.002945505,1.26e-65,0.549093157,1.02e-19,0.000914677
4826,0.9697053467314948,0.5567282321899736,0.007172114,0.000261261,4.97e-06,0.003343889,0.004425101,0.001472424,7.52e-86,0.441298577,9.76e-20,4.97e-06
4827,0.9697058517317493,0.5567910541525317,0.064173789,0.058111883,0.028780604,0.461325216,0.030973782,0.010309267,1.19e-11,0.580783964,1.24e-19,0.028789132
4828,0.0010101615091214007,0.556979520040206,0.147395418,0.052107464,0.052384913,0.582123834,0.053097667,0.017673052,8.41e-05,0.004490174,1.45e-18,0.052279463
4829,0.0010102625091723046,0.5570423420027641,0.208266134,0.082249517,0.015380557,0.588759691,0.053097667,0.008836514,1.1e-11,0.057172497,0.00301701,0.017324061
4830,0.0010104645092741127,0.5571679859278804,0.309079852,0.104200608,0.002570449,0.520085203,0.050147795,0.002945505,2.68e-09,0.026014039,0.003132753,0.002558566
4831,0.969706053731851,0.5572308078904386,0.033743166,0.014184305,0.010534628,0.213475761,0.029498834,0.014727547,1.1e-36,0.00470744,5.75e-20,0.010706354
4832,0.9697068607322579,0.5574192737781128,0.175037012,0.047016514,0.02153278,0.556418317,0.039823327,0.007363762,1.61e-22,0.002317509,0.003071023,0.021454859
4833,0.969706658732156,0.557482095740671,0.091985294,0.115406209,0.003779825,0.516873236,0.036873478,0.001472424,0.000326769,0.005909648,0.00028704,0.003974839
4834,0.001011372509731745,0.5577333835909034,0.125652863,0.035531549,0.0,0.666139837,0.011799745,0.0,2.05e-09,0.0,1.01e-19,0.0
4835,0.001011473509782649,0.5577962055534615,0.964334855,0.174958676,0.014622064,0.733504086,0.095870513,0.00589101,8.29e-09,0.002172665,3.72e-12,0.013572622
4836,0.9697075667326136,0.5578590275160196,0.026486182,0.000157243,0.00425599,0.362545144,0.007374949,0.001472424,0.000168149,0.343256029,1.02e-19,0.004257251
4837,0.001011574509833553,0.5579218494785777,0.065706969,0.04409995,0.007542794,0.157133046,0.026548986,0.007363762,1.2999999999999999e-40,0.000869066,3.06e-09,0.007545029
4838,0.001011776509935361,0.5579846714411358,0.027869601,0.118261982,8.3e-07,0.04278631,0.011799745,0.001472424,2.42e-68,0.043957344,0.001288595,8.3e-07
4839,0.001011675509884457,0.558047493403694,0.1671713,0.319232243,0.0,0.284193365,0.063422136,0.0,4.33e-36,0.0,1.01e-19,0.0
4840,0.001011877509986265,0.558110315366252,0.121040034,0.073160755,0.006320777,0.710167098,0.022124214,0.004418257,1.6e-08,0.000869066,0.005270123,0.00632265
4841,0.001012078510087569,0.5581731373288101,0.206924477,0.01413027,0.010239659,0.583179079,0.029498834,0.013254795,3.78e-09,0.001303599,0.00721459,0.010242693
4842,0.0010121795101384731,0.5582359592913683,0.034822402,0.054171618,0.004382405,0.393932336,0.011799745,0.002945505,2.48e-09,0.127484928,0.000261577,0.004383704
4843,0.0010122805101893772,0.5582987812539264,0.095174187,0.075924668,0.00350171,0.412934903,0.026548986,0.001472424,6.66e-11,0.390930569,0.001543228,0.003519608
4844,0.9697083737330203,0.5583616032164845,0.103087355,0.175775692,0.006657885,0.38444704,0.038348402,0.008836514,1.06e-11,0.000869066,1.88e-12,0.007249972
